Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-07,,Robert Morris,W,67.0,60.0,26.0,59.0,0.441,4.0,20.0,0.2,11.0,20.0,0.55,14.0,40.0,11.0,9.0,9.0,16.0,10.0,,24.0,64.0,0.375,7.0,22.0,0.318,5.0,8.0,0.625,12.0,35.0,11.0,8.0,1.0,14.0,16.0,7.0,1,1,63.5,,,,,,,,,,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,
2019-11-10,,Toledo,L,70.0,96.0,26.0,61.0,0.426,6.0,23.0,0.261,12.0,16.0,0.75,6.0,27.0,7.0,11.0,9.0,17.0,15.0,,35.0,68.0,0.515,14.0,25.0,0.56,12.0,15.0,0.8,11.0,40.0,19.0,11.0,3.0,18.0,14.0,-26.0,0,2,83.0,67.0,60.0,-0.13441988449194828,0.03647563789611141,0.441,0.375,63.5,7.0,0.11023622047244094,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,7.0
2019-11-15,@,Notre Dame,L,64.0,74.0,26.0,65.0,0.4,4.0,22.0,0.182,8.0,13.0,0.615,10.0,40.0,11.0,3.0,5.0,17.0,17.0,,24.0,76.0,0.316,7.0,28.0,0.25,19.0,26.0,0.731,21.0,50.0,12.0,9.0,1.0,8.0,10.0,-10.0,0,3,69.0,68.5,78.0,-0.09454625991410753,0.09032179174226529,0.4335,0.445,73.25,-9.5,-0.1296928327645051,0,1,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-9.5
2019-11-19,,College of Charleston,L,66.0,76.0,23.0,61.0,0.377,5.0,19.0,0.263,15.0,28.0,0.536,14.0,39.0,8.0,7.0,10.0,18.0,20.0,,30.0,62.0,0.484,3.0,14.0,0.214,13.0,22.0,0.591,7.0,35.0,8.0,9.0,3.0,13.0,20.0,-10.0,0,4,71.0,67.0,76.66666666666667,-0.10456913822329156,0.05169302920045926,0.4223333333333333,0.40199999999999997,71.83333333333333,-9.666666666666671,-0.13457076566125298,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-9.666666666666671
2019-11-21,,Howard,W,91.0,63.0,39.0,67.0,0.582,7.0,22.0,0.318,6.0,12.0,0.5,10.0,39.0,29.0,11.0,9.0,17.0,24.0,,18.0,55.0,0.327,7.0,23.0,0.304,20.0,33.0,0.606,7.0,26.0,8.0,9.0,1.0,16.0,12.0,28.0,1,5,77.0,66.75,76.5,-0.10004121603647284,-0.00960279347643761,0.411,0.4225,71.625,-9.75,-0.13612565445026178,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-9.75
2019-11-29,@,Florida,L,67.0,73.0,25.0,62.0,0.403,7.0,25.0,0.28,10.0,16.0,0.625,5.0,28.0,12.0,10.0,5.0,11.0,20.0,,26.0,58.0,0.448,4.0,18.0,0.222,17.0,24.0,0.708,7.0,37.0,4.0,7.0,5.0,13.0,12.0,-6.0,0,6,70.0,71.6,73.8,-0.09564726713182148,-0.0045812726729942965,0.4452,0.4034,72.7,-2.200000000000003,-0.030261348005502103,0,1,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-2.200000000000003
2019-12-04,,Akron,L,73.0,85.0,28.0,61.0,0.459,5.0,17.0,0.294,12.0,16.0,0.75,4.0,25.0,12.0,8.0,4.0,15.0,24.0,,28.0,60.0,0.467,11.0,22.0,0.5,18.0,26.0,0.692,15.0,42.0,15.0,5.0,3.0,18.0,18.0,-12.0,0,7,79.0,70.83333333333333,73.66666666666667,-0.0805831856333003,-0.028456488800721158,0.43816666666666665,0.41083333333333333,72.25,-2.833333333333343,-0.039215686274509935,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-2.833333333333343
2019-12-08,@,Toledo,L,72.0,82.0,28.0,65.0,0.431,10.0,31.0,0.323,6.0,9.0,0.667,11.0,35.0,14.0,8.0,4.0,17.0,20.0,,25.0,62.0,0.403,9.0,26.0,0.346,23.0,33.0,0.697,14.0,39.0,16.0,11.0,2.0,11.0,9.0,-10.0,0,8,77.0,71.14285714285714,75.28571428571429,-0.08460869945328617,-0.011816582217740568,0.44114285714285717,0.4188571428571429,73.21428571428571,-4.142857142857153,-0.05658536585365868,0,1,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-4.142857142857153
2019-12-16,@,Morehead State,W,89.0,62.0,30.0,66.0,0.455,10.0,27.0,0.37,19.0,24.0,0.792,14.0,40.0,17.0,11.0,4.0,11.0,22.0,,19.0,50.0,0.38,4.0,17.0,0.235,20.0,33.0,0.606,8.0,31.0,13.0,4.0,7.0,18.0,17.0,27.0,1,9,75.5,71.25,76.125,-0.060892783156520136,-0.00810564289206589,0.439875,0.416875,73.6875,-4.875,-0.06615776081424936,0,1,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-4.875
2019-12-19,,Eastern Kentucky,W,90.0,72.0,32.0,69.0,0.464,9.0,26.0,0.346,17.0,24.0,0.708,17.0,49.0,16.0,11.0,3.0,22.0,19.0,,23.0,64.0,0.359,6.0,21.0,0.286,20.0,32.0,0.625,13.0,37.0,7.0,12.0,5.0,22.0,22.0,18.0,1,10,81.0,73.22222222222223,74.55555555555556,-0.049487943287500114,-0.018442394890773817,0.4415555555555556,0.41277777777777774,73.88888888888889,-1.3333333333333286,-0.018045112781954822,1,0,0,1.7419354838709609,0.4110645161290322,0.023316062176165712,-1.3333333333333286
