Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Vanderbilt,L,65.0,83.0,25.0,58.0,0.431,3.0,13.0,0.231,12.0,18.0,0.667,12.0,35.0,5.0,4.0,2.0,16.0,14.0,,30.0,61.0,0.492,14.0,34.0,0.412,9.0,14.0,0.643,7.0,31.0,17.0,8.0,8.0,12.0,18.0,-18.0,0,1,74.0,,,,,,,,,,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,
2019-11-10,,Purdue-Fort Wayne,W,79.0,78.0,25.0,56.0,0.446,8.0,17.0,0.471,21.0,30.0,0.7,6.0,32.0,16.0,5.0,0.0,10.0,20.0,,26.0,64.0,0.406,10.0,31.0,0.323,16.0,22.0,0.727,13.0,39.0,15.0,2.0,0.0,15.0,26.0,1.0,1,2,78.5,65.0,83.0,-0.1750628236423501,0.19249973428165357,0.431,0.492,74.0,-18.0,-0.24324324324324326,1,0,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-18.0
2019-11-19,,Citadel,L,69.0,74.0,27.0,62.0,0.435,4.0,21.0,0.19,11.0,18.0,0.611,9.0,34.0,9.0,8.0,3.0,19.0,19.0,,26.0,59.0,0.441,11.0,25.0,0.44,11.0,15.0,0.733,6.0,36.0,22.0,5.0,0.0,18.0,18.0,-5.0,0,3,71.5,72.0,80.5,-0.08435769543722191,0.13368060684021082,0.4385,0.449,76.25,-8.5,-0.11147540983606558,1,0,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-8.5
2019-11-27,N,Cal State Fullerton,L,57.0,64.0,19.0,59.0,0.322,4.0,16.0,0.25,15.0,19.0,0.789,7.0,31.0,6.0,7.0,3.0,11.0,22.0,,22.0,52.0,0.423,4.0,12.0,0.333,16.0,26.0,0.615,5.0,36.0,12.0,6.0,7.0,12.0,19.0,-7.0,0,4,60.5,71.0,78.33333333333333,-0.10225675647008575,0.13328414853440934,0.43733333333333335,0.4463333333333333,74.66666666666667,-7.333333333333329,-0.09821428571428564,0,0,1,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-7.333333333333329
2019-11-29,@,Santa Clara,L,75.0,87.0,23.0,50.0,0.46,4.0,15.0,0.267,25.0,33.0,0.758,1.0,24.0,9.0,9.0,3.0,14.0,25.0,,31.0,56.0,0.554,12.0,22.0,0.545,13.0,22.0,0.591,3.0,30.0,18.0,3.0,6.0,14.0,25.0,-12.0,0,5,81.0,67.5,74.75,-0.10241325099277745,0.07777998572219841,0.40850000000000003,0.4405,71.125,-7.25,-0.10193321616871705,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-7.25
2019-11-30,N,Denver,W,66.0,51.0,27.0,50.0,0.54,7.0,24.0,0.292,5.0,8.0,0.625,8.0,31.0,13.0,12.0,0.0,22.0,20.0,,20.0,52.0,0.385,1.0,16.0,0.063,10.0,18.0,0.556,12.0,29.0,9.0,12.0,1.0,20.0,16.0,15.0,1,6,58.5,69.0,77.2,-0.11352436210388858,0.08284869489093005,0.41880000000000006,0.46319999999999995,73.1,-8.200000000000003,-0.11217510259917926,0,0,1,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-8.200000000000003
2019-12-05,@,Abilene Christian,L,64.0,73.0,19.0,54.0,0.352,2.0,13.0,0.154,24.0,28.0,0.857,7.0,30.0,6.0,7.0,3.0,13.0,19.0,,23.0,56.0,0.411,5.0,19.0,0.263,22.0,27.0,0.815,7.0,35.0,11.0,8.0,2.0,13.0,20.0,-9.0,0,7,68.5,68.5,72.83333333333333,-0.09454625991410753,0.043455042930436394,0.43900000000000006,0.4501666666666666,70.66666666666667,-4.333333333333329,-0.06132075471698106,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-4.333333333333329
2019-12-07,@,Drake,L,73.0,78.0,25.0,50.0,0.5,10.0,19.0,0.526,13.0,23.0,0.565,6.0,35.0,12.0,7.0,1.0,16.0,22.0,,24.0,51.0,0.471,6.0,23.0,0.261,24.0,34.0,0.706,4.0,27.0,9.0,9.0,5.0,10.0,19.0,-5.0,0,8,75.5,67.85714285714286,72.85714285714286,-0.11141909894599386,0.021769755543170233,0.4265714285714286,0.4445714285714285,70.35714285714286,-5.0,-0.07106598984771573,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-5.0
2019-12-15,@,Youngstown State,L,50.0,65.0,20.0,59.0,0.339,7.0,19.0,0.368,3.0,14.0,0.214,9.0,30.0,12.0,6.0,0.0,13.0,17.0,,26.0,51.0,0.51,5.0,18.0,0.278,8.0,15.0,0.533,7.0,39.0,14.0,6.0,4.0,16.0,16.0,-15.0,0,9,57.5,68.5,73.5,-0.0835973548046185,0.007904209324682887,0.43575,0.44787499999999997,71.0,-5.0,-0.07042253521126761,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-5.0
2019-12-17,@,Ohio State,L,48.0,80.0,16.0,60.0,0.267,4.0,19.0,0.211,12.0,14.0,0.857,7.0,21.0,5.0,3.0,0.0,11.0,17.0,,30.0,51.0,0.588,13.0,27.0,0.481,7.0,12.0,0.583,5.0,39.0,23.0,4.0,6.0,20.0,16.0,-32.0,0,10,64.0,66.44444444444444,72.55555555555556,-0.0677049641105775,-0.0011200742018978027,0.42500000000000004,0.4547777777777778,69.5,-6.111111111111114,-0.08792965627498006,0,1,0,-9.275862068965523,0.48027586206896555,-0.13170134638922898,-6.111111111111114
