Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Incarnate Word,W,82.0,42.0,28.0,63.0,0.444,7.0,31.0,0.226,19.0,29.0,0.655,12.0,45.0,16.0,9.0,8.0,14.0,19.0,,15.0,56.0,0.268,2.0,12.0,0.167,10.0,19.0,0.526,6.0,33.0,7.0,4.0,0.0,20.0,20.0,40.0,1,1,62.0,,,,,,,,,,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,
2019-11-08,,Northern Kentucky,W,71.0,56.0,25.0,55.0,0.455,6.0,19.0,0.316,15.0,17.0,0.882,9.0,38.0,14.0,6.0,3.0,12.0,14.0,,22.0,59.0,0.373,8.0,29.0,0.276,4.0,6.0,0.667,5.0,24.0,13.0,6.0,1.0,10.0,19.0,15.0,1,2,63.5,82.0,42.0,-0.057426801128278804,-0.17066721924674572,0.444,0.268,62.0,40.0,0.6451612903225806,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,40.0
2019-11-12,@,Xavier,L (1 OT),58.0,63.0,20.0,60.0,0.333,6.0,25.0,0.24,12.0,15.0,0.8,7.0,38.0,8.0,8.0,4.0,20.0,20.0,,20.0,61.0,0.328,3.0,21.0,0.143,20.0,27.0,0.741,8.0,40.0,6.0,6.0,2.0,16.0,16.0,-5.0,0,3,60.5,76.5,49.0,-0.05862240131957486,-0.007401913124296722,0.4495,0.3205,62.75,27.5,0.43824701195219123,0,1,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,27.5
2019-11-18,,Wofford,W,75.0,56.0,28.0,51.0,0.549,9.0,23.0,0.391,10.0,14.0,0.714,5.0,22.0,15.0,7.0,2.0,10.0,16.0,,17.0,47.0,0.362,6.0,22.0,0.273,16.0,18.0,0.889,7.0,28.0,8.0,3.0,2.0,15.0,19.0,19.0,1,4,65.5,70.33333333333333,53.666666666666664,-0.04338218200910182,-0.07128833725916806,0.4106666666666667,0.323,62.0,16.666666666666664,0.26881720430107525,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,16.666666666666664
2019-11-20,,Morehead State,W,70.0,52.0,23.0,57.0,0.404,4.0,22.0,0.182,20.0,23.0,0.87,14.0,43.0,11.0,5.0,4.0,15.0,18.0,,19.0,50.0,0.38,5.0,14.0,0.357,9.0,16.0,0.563,5.0,24.0,9.0,8.0,5.0,16.0,21.0,18.0,1,5,61.0,71.5,54.25,-0.019818068397594868,-0.05085155104398076,0.44525000000000003,0.33275,62.875,17.25,0.27435387673956263,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,17.25
2019-11-25,N,Butler,L,52.0,63.0,22.0,46.0,0.478,2.0,11.0,0.182,6.0,10.0,0.6,4.0,16.0,8.0,9.0,1.0,12.0,13.0,,23.0,48.0,0.479,8.0,24.0,0.333,9.0,10.0,0.9,10.0,27.0,13.0,6.0,3.0,14.0,12.0,-11.0,0,6,57.5,71.2,53.8,-0.04386144075557391,-0.04586636953883283,0.437,0.34219999999999995,62.5,17.400000000000006,0.2784000000000001,0,0,1,1.9677419354838719,0.40783870967741936,0.029748841745915647,17.400000000000006
2019-11-26,N,Oklahoma,L,66.0,77.0,22.0,50.0,0.44,8.0,24.0,0.333,14.0,20.0,0.7,4.0,24.0,14.0,3.0,2.0,15.0,21.0,,27.0,57.0,0.474,8.0,22.0,0.364,15.0,18.0,0.833,5.0,32.0,13.0,6.0,1.0,10.0,18.0,-11.0,0,7,71.5,68.0,55.333333333333336,-0.06352436210388857,-0.02436773559786448,0.44383333333333336,0.365,61.666666666666664,12.666666666666664,0.20540540540540536,0,0,1,1.9677419354838719,0.40783870967741936,0.029748841745915647,12.666666666666664
2019-12-03,,Charleston Southern,L,60.0,68.0,20.0,56.0,0.357,4.0,26.0,0.154,16.0,20.0,0.8,15.0,42.0,10.0,5.0,2.0,15.0,22.0,,22.0,56.0,0.393,10.0,22.0,0.455,14.0,19.0,0.737,8.0,26.0,12.0,7.0,3.0,7.0,18.0,-8.0,0,8,64.0,67.71428571428571,58.42857142857143,-0.047701577293761954,-0.020125829096553638,0.44328571428571434,0.3805714285714285,63.07142857142857,9.285714285714278,0.14722536806342004,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,9.285714285714278
2019-12-07,@,Temple,W,64.0,54.0,21.0,54.0,0.389,8.0,29.0,0.276,14.0,22.0,0.636,8.0,33.0,10.0,8.0,1.0,13.0,21.0,,17.0,49.0,0.347,2.0,21.0,0.095,18.0,26.0,0.692,5.0,30.0,12.0,6.0,1.0,19.0,22.0,10.0,1,9,59.0,66.75,59.625,-0.05509739581175371,0.0009410467011428669,0.4325,0.38212499999999994,63.1875,7.125,0.11275964391691394,0,1,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.125
2019-12-15,,Southern Illinois,W,64.0,48.0,25.0,55.0,0.455,8.0,23.0,0.348,6.0,9.0,0.667,13.0,32.0,14.0,7.0,3.0,15.0,23.0,,10.0,34.0,0.294,5.0,17.0,0.294,23.0,26.0,0.885,4.0,19.0,4.0,5.0,3.0,15.0,13.0,16.0,1,10,56.0,66.44444444444444,59.0,-0.04262135207044376,-0.01973905136942533,0.4276666666666667,0.3782222222222222,62.72222222222222,7.444444444444443,0.11868910540301149,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.444444444444443
2019-12-21,N,Illinois,W,63.0,56.0,23.0,54.0,0.426,5.0,14.0,0.357,12.0,16.0,0.75,12.0,31.0,9.0,10.0,3.0,17.0,21.0,,18.0,50.0,0.36,2.0,14.0,0.143,18.0,23.0,0.783,9.0,26.0,4.0,7.0,5.0,17.0,20.0,7.0,1,11,59.5,66.2,57.9,-0.032557594732287365,-0.018187574539121676,0.4304,0.36979999999999996,62.05,8.300000000000004,0.13376309427880748,0,0,1,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.444444444444443
2019-12-30,,Chicago State,W,91.0,33.0,33.0,62.0,0.532,16.0,31.0,0.516,9.0,10.0,0.9,11.0,38.0,19.0,14.0,3.0,12.0,16.0,,11.0,45.0,0.244,2.0,17.0,0.118,9.0,14.0,0.643,8.0,26.0,4.0,5.0,2.0,24.0,14.0,58.0,1,12,62.0,65.9090909090909,57.72727272727273,-0.036282982793543694,-0.03478420462357362,0.43000000000000005,0.3689090909090909,61.81818181818182,8.18181818181818,0.13235294117647056,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.444444444444443
2020-01-04,@,Kentucky,L,59.0,71.0,21.0,58.0,0.362,6.0,18.0,0.333,11.0,17.0,0.647,7.0,24.0,7.0,8.0,4.0,11.0,28.0,,20.0,48.0,0.417,4.0,16.0,0.25,27.0,30.0,0.9,6.0,32.0,13.0,3.0,8.0,13.0,19.0,-12.0,0,13,65.0,68.0,55.666666666666664,-0.008377303280359127,-0.03957226629550531,0.43850000000000006,0.3585,61.833333333333336,12.333333333333336,0.19946091644204855,0,1,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.444444444444443
2020-01-07,,Tennessee,L,59.0,69.0,19.0,54.0,0.352,9.0,25.0,0.36,12.0,18.0,0.667,9.0,26.0,14.0,6.0,2.0,13.0,19.0,,23.0,43.0,0.535,11.0,24.0,0.458,12.0,17.0,0.706,5.0,28.0,14.0,6.0,8.0,21.0,20.0,-10.0,0,14,64.0,67.3076923076923,56.84615384615385,-0.00838150496103146,-0.04965426738129047,0.4326153846153847,0.36299999999999993,62.07692307692308,10.46153846153846,0.1685254027261462,1,0,0,1.9677419354838719,0.40783870967741936,0.029748841745915647,7.444444444444443
