Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,,Dartmouth,L,63.0,68.0,24.0,68.0,0.353,10.0,35.0,0.286,5.0,13.0,0.385,13.0,37.0,14.0,9.0,2.0,16.0,19.0,,27.0,59.0,0.458,4.0,16.0,0.25,10.0,15.0,0.667,7.0,37.0,15.0,8.0,3.0,16.0,19.0,-5.0,0,1,65.5,,,,,,,,,,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,
2019-11-16,N,Harvard,W,88.0,76.0,31.0,69.0,0.449,13.0,26.0,0.5,13.0,15.0,0.867,11.0,35.0,20.0,6.0,6.0,13.0,27.0,,24.0,65.0,0.369,6.0,23.0,0.261,22.0,29.0,0.759,17.0,39.0,13.0,6.0,9.0,17.0,17.0,12.0,1,2,82.0,63.0,68.0,0.1626661140865876,-0.13705377386859444,0.353,0.458,65.5,-5.0,-0.07633587786259542,0,0,1,1.7419354838709609,0.43590322580645163,0.02268907563025201,-5.0
2019-11-21,N,UConn,L,68.0,79.0,26.0,72.0,0.361,5.0,24.0,0.208,11.0,13.0,0.846,12.0,39.0,9.0,11.0,7.0,9.0,20.0,,30.0,62.0,0.484,7.0,18.0,0.389,12.0,21.0,0.571,11.0,45.0,14.0,5.0,7.0,17.0,12.0,-11.0,0,3,73.5,75.5,72.0,0.1434292802802174,-0.10519102877055522,0.401,0.4135,73.75,3.5,0.04745762711864407,0,0,1,1.7419354838709609,0.43590322580645163,0.02268907563025201,3.5
2019-11-22,N,Towson,W,76.0,73.0,26.0,72.0,0.361,8.0,31.0,0.258,16.0,23.0,0.696,18.0,38.0,15.0,6.0,3.0,12.0,22.0,,25.0,59.0,0.424,3.0,13.0,0.231,20.0,26.0,0.769,12.0,38.0,14.0,9.0,6.0,21.0,24.0,3.0,1,4,74.5,73.0,74.33333333333333,0.07003728173172785,-0.08482481053438182,0.38766666666666666,0.437,73.66666666666667,-1.3333333333333286,-0.018099547511312153,0,0,1,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.3333333333333286
2019-11-24,N,Missouri State,W,75.0,74.0,27.0,65.0,0.415,9.0,29.0,0.31,12.0,17.0,0.706,12.0,33.0,18.0,6.0,4.0,9.0,15.0,,30.0,63.0,0.476,5.0,16.0,0.313,9.0,16.0,0.563,12.0,38.0,20.0,5.0,3.0,10.0,15.0,1.0,1,5,74.5,73.75,74.0,0.052577332811365673,-0.11082165940118585,0.381,0.43374999999999997,73.875,-0.25,-0.00338409475465313,0,0,1,1.7419354838709609,0.43590322580645163,0.02268907563025201,-0.25
2019-11-30,,William & Mary,W,88.0,77.0,34.0,62.0,0.548,10.0,23.0,0.435,10.0,20.0,0.5,7.0,32.0,22.0,15.0,4.0,15.0,18.0,,28.0,56.0,0.5,8.0,21.0,0.381,13.0,17.0,0.765,3.0,28.0,15.0,5.0,2.0,18.0,19.0,11.0,1,6,82.5,74.0,74.0,0.05134050276097629,-0.11082165940118585,0.38780000000000003,0.4422,74.0,0.0,0.0,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,0.0
2019-12-03,@,Vanderbilt,L,76.0,90.0,27.0,68.0,0.397,5.0,23.0,0.217,17.0,27.0,0.63,12.0,40.0,7.0,5.0,2.0,17.0,20.0,,32.0,69.0,0.464,4.0,18.0,0.222,22.0,26.0,0.846,10.0,41.0,13.0,8.0,6.0,13.0,24.0,-14.0,0,7,83.0,76.33333333333333,74.5,0.046737646629735896,-0.09204785203677446,0.41450000000000004,0.4518333333333333,75.41666666666667,1.8333333333333286,0.024309392265193307,0,1,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,1.8333333333333286
2019-12-08,@,DePaul,W,74.0,69.0,26.0,70.0,0.371,10.0,31.0,0.323,12.0,16.0,0.75,13.0,47.0,16.0,12.0,4.0,18.0,18.0,,27.0,65.0,0.415,8.0,23.0,0.348,7.0,18.0,0.389,8.0,35.0,11.0,11.0,11.0,18.0,17.0,5.0,1,8,71.5,76.28571428571429,76.71428571428571,0.023554289581504684,-0.1068204514893634,0.41200000000000003,0.45357142857142857,76.5,-0.4285714285714164,-0.005602240896358384,0,1,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-0.4285714285714164
2019-12-14,,Army,L,76.0,89.0,30.0,62.0,0.484,5.0,24.0,0.208,11.0,20.0,0.55,10.0,30.0,19.0,11.0,5.0,19.0,19.0,,35.0,64.0,0.547,10.0,20.0,0.5,9.0,15.0,0.6,10.0,35.0,28.0,8.0,0.0,18.0,18.0,-13.0,0,9,82.5,76.0,75.75,0.03187037473821669,-0.09075208487616579,0.40687500000000004,0.44875,75.875,0.25,0.0032948929159802307,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,0.25
2019-12-18,,Canisius,W,82.0,73.0,33.0,67.0,0.493,7.0,24.0,0.292,9.0,18.0,0.5,20.0,46.0,19.0,8.0,5.0,17.0,20.0,,23.0,61.0,0.377,8.0,23.0,0.348,19.0,27.0,0.704,11.0,28.0,16.0,8.0,3.0,15.0,20.0,9.0,1,10,77.5,76.0,77.22222222222223,0.01542300631716409,-0.07611429016144255,0.4154444444444445,0.4596666666666666,76.61111111111111,-1.2222222222222285,-0.015953589557650555,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2019-12-21,,Niagara,W,92.0,72.0,35.0,60.0,0.583,16.0,31.0,0.516,6.0,6.0,1.0,9.0,39.0,24.0,6.0,3.0,19.0,11.0,,29.0,69.0,0.42,7.0,20.0,0.35,7.0,8.0,0.875,9.0,21.0,11.0,11.0,3.0,8.0,7.0,20.0,1,11,82.0,76.6,76.8,0.007624462961385581,-0.06743061210388857,0.4232,0.4513999999999999,76.7,-0.20000000000000284,-0.0026075619295958647,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2019-12-30,,St. Bonaventure,W,84.0,79.0,26.0,60.0,0.433,9.0,21.0,0.429,23.0,30.0,0.767,12.0,38.0,19.0,9.0,4.0,18.0,14.0,,34.0,77.0,0.442,4.0,20.0,0.2,7.0,9.0,0.778,15.0,36.0,11.0,6.0,6.0,14.0,22.0,5.0,1,12,81.5,78.0,76.36363636363636,0.02913298055345409,-0.06352436210388857,0.43772727272727274,0.44854545454545447,77.18181818181819,1.6363636363636402,0.021201413427561887,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2020-01-04,,Northern Illinois,L,72.0,73.0,24.0,69.0,0.348,9.0,33.0,0.273,15.0,24.0,0.625,18.0,36.0,15.0,10.0,3.0,6.0,16.0,,29.0,54.0,0.537,9.0,20.0,0.45,6.0,14.0,0.429,9.0,37.0,12.0,4.0,2.0,15.0,22.0,-1.0,0,13,72.5,78.5,76.58333333333333,0.027239969106302497,-0.07195744153805611,0.43733333333333335,0.44799999999999995,77.54166666666667,1.9166666666666714,0.024717893605588452,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2020-01-07,@,Ball State,L,68.0,88.0,30.0,66.0,0.455,3.0,18.0,0.167,5.0,10.0,0.5,9.0,34.0,6.0,3.0,6.0,14.0,16.0,,34.0,71.0,0.479,10.0,27.0,0.37,10.0,11.0,0.909,5.0,33.0,17.0,9.0,2.0,7.0,12.0,-20.0,0,14,78.0,78.0,76.3076923076923,0.029670904168300816,-0.06251629758775956,0.43046153846153845,0.4548461538461538,77.15384615384616,1.6923076923076934,0.021934197407776683,0,1,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2020-01-10,@,Miami (OH),W,83.0,78.0,30.0,64.0,0.469,8.0,18.0,0.444,15.0,24.0,0.625,8.0,38.0,15.0,8.0,6.0,11.0,24.0,,27.0,64.0,0.422,7.0,22.0,0.318,17.0,25.0,0.68,8.0,38.0,12.0,5.0,3.0,12.0,22.0,5.0,1,15,80.5,77.28571428571429,77.14285714285714,0.016420185031046697,-0.055191028770555206,0.4322142857142857,0.4565714285714285,77.21428571428571,0.142857142857153,0.0018501387604071622,0,1,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
2020-01-14,,Ohio,W,76.0,73.0,30.0,62.0,0.484,5.0,21.0,0.238,11.0,14.0,0.786,10.0,36.0,15.0,7.0,6.0,14.0,16.0,,29.0,66.0,0.439,6.0,18.0,0.333,9.0,14.0,0.643,10.0,33.0,12.0,3.0,3.0,12.0,17.0,3.0,1,16,74.5,77.66666666666667,77.2,0.01351426450555343,-0.05445700459093522,0.4346666666666667,0.4542666666666666,77.43333333333334,0.46666666666666856,0.006026689625484312,1,0,0,1.7419354838709609,0.43590322580645163,0.02268907563025201,-1.2222222222222285
