Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Auburn,L,74.0,83.0,27.0,57.0,0.474,5.0,18.0,0.278,15.0,21.0,0.714,4.0,25.0,8.0,10.0,2.0,18.0,21.0,,29.0,58.0,0.5,7.0,22.0,0.318,18.0,25.0,0.72,10.0,39.0,13.0,6.0,2.0,21.0,21.0,-9.0,0,1,78.5,,,,,,,,,,0,1,0,2.516129032258064,0.4416129032258065,0.03472840605520926,
2019-11-11,@,North Florida,L,77.0,80.0,30.0,69.0,0.435,9.0,25.0,0.36,8.0,12.0,0.667,5.0,31.0,18.0,9.0,4.0,16.0,22.0,,25.0,61.0,0.41,15.0,28.0,0.536,15.0,20.0,0.75,11.0,44.0,15.0,6.0,3.0,24.0,17.0,-3.0,0,2,78.5,74.0,83.0,-0.11082165940118585,-0.0605123139111175,0.474,0.5,78.5,-9.0,-0.11464968152866242,0,1,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-9.0
2019-11-15,,Radford,W,76.0,73.0,29.0,61.0,0.475,9.0,24.0,0.375,9.0,13.0,0.692,8.0,33.0,11.0,4.0,4.0,10.0,9.0,,29.0,69.0,0.42,9.0,24.0,0.375,6.0,7.0,0.857,10.0,36.0,12.0,4.0,3.0,13.0,19.0,3.0,1,3,74.5,75.5,81.5,-0.03537866673965018,0.09138361335623413,0.4545,0.45499999999999996,78.5,-6.0,-0.07643312101910828,1,0,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-6.0
2019-11-19,,Mercer,W,98.0,88.0,37.0,64.0,0.578,12.0,29.0,0.414,12.0,18.0,0.667,3.0,26.0,20.0,12.0,4.0,11.0,17.0,,31.0,59.0,0.525,9.0,18.0,0.5,17.0,22.0,0.773,6.0,32.0,16.0,8.0,0.0,16.0,16.0,10.0,1,4,93.0,75.66666666666667,78.66666666666667,-0.009559604394637489,0.08054343450628088,0.4613333333333333,0.4433333333333333,77.16666666666667,-3.0,-0.038876889848812095,1,0,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-3.0
2019-11-29,N,Campbell,W,84.0,74.0,25.0,61.0,0.41,5.0,16.0,0.313,29.0,38.0,0.763,12.0,37.0,5.0,9.0,4.0,12.0,17.0,,29.0,58.0,0.5,4.0,22.0,0.182,12.0,15.0,0.8,4.0,28.0,20.0,3.0,2.0,19.0,28.0,10.0,1,5,79.0,81.25,81.0,0.00955256097303453,0.056846008266481785,0.49049999999999994,0.46375,81.125,0.25,0.0030816640986132513,0,0,1,2.516129032258064,0.4416129032258065,0.03472840605520926,0.25
2019-11-30,N,North Dakota,L,68.0,80.0,19.0,63.0,0.302,4.0,17.0,0.235,26.0,35.0,0.743,14.0,34.0,3.0,10.0,3.0,10.0,22.0,,21.0,54.0,0.389,9.0,24.0,0.375,29.0,32.0,0.906,11.0,42.0,11.0,4.0,0.0,13.0,23.0,-12.0,0,6,74.0,81.8,79.6,-0.020125829096553582,0.018133929353397915,0.4744,0.471,80.7,2.200000000000003,0.02726146220570016,0,0,1,2.516129032258064,0.4416129032258065,0.03472840605520926,2.200000000000003
2019-12-01,@,Florida Gulf Coast,W,72.0,57.0,26.0,60.0,0.433,6.0,23.0,0.261,14.0,20.0,0.7,10.0,36.0,9.0,14.0,3.0,13.0,15.0,,21.0,58.0,0.362,8.0,29.0,0.276,7.0,11.0,0.636,7.0,28.0,12.0,5.0,7.0,20.0,18.0,15.0,1,7,64.5,79.5,79.66666666666667,-0.0367948023554609,0.01911162115970977,0.44566666666666666,0.4573333333333333,79.58333333333333,-0.1666666666666714,-0.0020942408376963947,0,1,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-0.1666666666666714
2019-12-15,@,Bradley,L,51.0,81.0,19.0,63.0,0.302,10.0,31.0,0.323,3.0,3.0,1.0,6.0,28.0,7.0,3.0,4.0,11.0,9.0,,32.0,60.0,0.533,12.0,18.0,0.667,5.0,8.0,0.625,7.0,42.0,23.0,8.0,6.0,10.0,7.0,-30.0,0,8,66.0,78.42857142857143,76.42857142857143,-0.040300318388041545,0.028531712662466513,0.44385714285714284,0.44371428571428567,77.42857142857143,2.0,0.025830258302583026,0,1,0,2.516129032258064,0.4416129032258065,0.03472840605520926,2.0
2019-12-19,,Texas State,W,67.0,64.0,21.0,50.0,0.42,7.0,25.0,0.28,18.0,29.0,0.621,12.0,31.0,11.0,6.0,5.0,18.0,19.0,,25.0,49.0,0.51,5.0,15.0,0.333,9.0,14.0,0.643,3.0,21.0,13.0,5.0,1.0,15.0,22.0,3.0,1,9,65.5,75.0,77.0,-0.013524362103888576,0.04199511841559195,0.426125,0.454875,76.0,-2.0,-0.02631578947368421,1,0,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-2.0
2019-12-21,,Texas-Arlington,W,77.0,74.0,28.0,72.0,0.389,11.0,30.0,0.367,10.0,13.0,0.769,10.0,34.0,12.0,8.0,3.0,10.0,15.0,,26.0,58.0,0.448,7.0,20.0,0.35,15.0,21.0,0.714,9.0,39.0,10.0,7.0,5.0,18.0,14.0,3.0,1,10,75.5,74.11111111111111,75.55555555555556,-0.012175036766557235,0.030593284954934963,0.4254444444444444,0.461,74.83333333333333,-1.4444444444444429,-0.019302152932442446,1,0,0,2.516129032258064,0.4416129032258065,0.03472840605520926,-1.4444444444444429
