Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Western Michigan,L,65.0,75.0,26.0,55.0,0.473,5.0,19.0,0.263,8.0,18.0,0.444,7.0,34.0,6.0,3.0,3.0,14.0,20.0,,21.0,58.0,0.362,11.0,32.0,0.344,22.0,28.0,0.786,9.0,34.0,10.0,9.0,2.0,6.0,17.0,-10.0,0,1,70.0,,,,,,,,,,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,
2019-11-09,@,Louisiana,L,80.0,85.0,27.0,59.0,0.458,6.0,16.0,0.375,20.0,29.0,0.69,11.0,34.0,9.0,3.0,3.0,22.0,24.0,,30.0,70.0,0.429,10.0,26.0,0.385,15.0,20.0,0.75,12.0,34.0,14.0,9.0,7.0,10.0,23.0,-5.0,0,2,82.5,65.0,75.0,-0.08275513133465778,0.12647563789611144,0.473,0.362,70.0,-10.0,-0.14285714285714285,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-10.0
2019-11-13,@,Wisconsin,L,63.0,83.0,21.0,45.0,0.467,8.0,21.0,0.381,13.0,17.0,0.765,4.0,21.0,13.0,4.0,2.0,18.0,21.0,,29.0,55.0,0.527,10.0,28.0,0.357,15.0,18.0,0.833,6.0,24.0,19.0,10.0,3.0,9.0,15.0,-20.0,0,3,73.0,72.5,80.0,-0.08593815520733683,0.08022563789611142,0.4655,0.39549999999999996,76.25,-7.5,-0.09836065573770492,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-7.5
2019-11-16,@,New Mexico,L,80.0,90.0,28.0,55.0,0.509,13.0,29.0,0.448,11.0,14.0,0.786,6.0,26.0,24.0,7.0,7.0,21.0,25.0,,28.0,59.0,0.475,8.0,20.0,0.4,26.0,35.0,0.743,13.0,36.0,22.0,17.0,2.0,15.0,15.0,-10.0,0,4,85.0,69.33333333333333,81.0,-0.039485900565427,0.06919168727882746,0.466,0.43933333333333335,75.16666666666667,-11.666666666666671,-0.15521064301552112,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-11.666666666666671
2019-11-22,@,Richmond,L,57.0,87.0,21.0,55.0,0.382,4.0,20.0,0.2,11.0,14.0,0.786,9.0,25.0,10.0,12.0,3.0,14.0,9.0,,31.0,55.0,0.564,16.0,28.0,0.571,9.0,10.0,0.9,8.0,34.0,22.0,10.0,5.0,17.0,16.0,-30.0,0,5,72.0,72.0,83.25,0.01980897122944475,0.037826989247462806,0.47675,0.44825000000000004,77.625,-11.25,-0.14492753623188406,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-11.25
2019-11-30,@,Texas,L,71.0,73.0,26.0,50.0,0.52,8.0,16.0,0.5,11.0,13.0,0.846,4.0,23.0,13.0,4.0,5.0,17.0,14.0,,30.0,65.0,0.462,9.0,32.0,0.281,4.0,8.0,0.5,13.0,33.0,17.0,5.0,3.0,14.0,14.0,-2.0,0,6,72.0,69.0,84.0,-0.00048088384301897547,0.07933278075325428,0.45780000000000004,0.47140000000000004,76.5,-15.0,-0.19607843137254902,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-15.0
2019-12-10,,UMKC,W,82.0,73.0,27.0,42.0,0.643,4.0,8.0,0.5,24.0,38.0,0.632,3.0,26.0,12.0,5.0,12.0,18.0,17.0,,24.0,57.0,0.421,8.0,21.0,0.381,17.0,23.0,0.739,7.0,25.0,9.0,10.0,3.0,13.0,30.0,9.0,1,7,77.5,69.33333333333333,82.16666666666667,0.003783330203803781,0.07592797055331224,0.4681666666666667,0.4698333333333334,75.75,-12.833333333333343,-0.16941694169416954,1,0,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-12.833333333333343
2019-12-21,,Stephen F. Austin,L,73.0,81.0,22.0,49.0,0.449,8.0,19.0,0.421,21.0,36.0,0.583,8.0,27.0,13.0,8.0,5.0,16.0,19.0,,30.0,56.0,0.536,6.0,14.0,0.429,15.0,21.0,0.714,10.0,36.0,17.0,4.0,0.0,17.0,29.0,-8.0,0,8,77.0,71.14285714285714,80.85714285714286,-0.02436773559786448,0.06810107959222456,0.49314285714285716,0.4628571428571429,76.0,-9.714285714285722,-0.12781954887218056,1,0,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-9.714285714285722
2020-01-02,,Sam Houston State,L,75.0,94.0,25.0,51.0,0.49,7.0,25.0,0.28,18.0,23.0,0.783,8.0,31.0,13.0,8.0,3.0,21.0,11.0,,36.0,63.0,0.571,15.0,28.0,0.536,7.0,10.0,0.7,5.0,21.0,20.0,12.0,3.0,13.0,19.0,-19.0,0,9,84.5,71.375,80.875,-0.01930369660476422,0.04814488055453492,0.487625,0.47200000000000003,76.125,-9.5,-0.12479474548440066,1,0,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-9.5
2020-01-04,@,Central Arkansas,L,69.0,79.0,25.0,60.0,0.417,9.0,24.0,0.375,10.0,13.0,0.769,11.0,31.0,14.0,9.0,2.0,21.0,18.0,,26.0,54.0,0.481,14.0,25.0,0.56,13.0,17.0,0.765,5.0,27.0,20.0,12.0,8.0,19.0,19.0,-10.0,0,10,74.0,71.77777777777777,82.33333333333333,-0.02095470266116406,0.06299385651959322,0.48788888888888887,0.48300000000000004,77.05555555555556,-10.555555555555557,-0.13698630136986303,0,1,0,-2.1785714285714306,0.44532142857142853,-0.028405122235157187,-10.555555555555557
