Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Wichita State,L,54.0,68.0,22.0,56.0,0.393,5.0,19.0,0.263,5.0,10.0,0.5,4.0,35.0,10.0,4.0,2.0,13.0,10.0,,26.0,71.0,0.366,11.0,31.0,0.355,5.0,12.0,0.417,13.0,41.0,15.0,8.0,7.0,7.0,14.0,-14.0,0,1,61.0,,,,,,,,,,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,
2019-11-11,,Bethune-Cookman,W,90.0,61.0,35.0,59.0,0.593,5.0,12.0,0.417,15.0,23.0,0.652,9.0,41.0,16.0,7.0,6.0,16.0,17.0,,21.0,61.0,0.344,6.0,20.0,0.3,13.0,19.0,0.684,7.0,28.0,12.0,8.0,2.0,16.0,21.0,29.0,1,2,75.5,54.0,68.0,-0.035746584326110775,0.17176975554317025,0.393,0.366,61.0,-14.0,-0.22950819672131148,1,0,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,-14.0
2019-11-13,@,Colorado State,L,65.0,80.0,23.0,65.0,0.354,11.0,27.0,0.407,8.0,9.0,0.889,10.0,36.0,12.0,2.0,3.0,10.0,22.0,,29.0,61.0,0.475,10.0,22.0,0.455,12.0,19.0,0.632,9.0,41.0,18.0,4.0,4.0,9.0,15.0,-15.0,0,3,72.5,72.0,64.5,-0.10519102877055522,0.08182447510541374,0.493,0.355,68.25,7.5,0.10989010989010989,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,7.5
2019-11-19,@,Dayton,L,68.0,93.0,27.0,59.0,0.458,8.0,18.0,0.444,6.0,11.0,0.545,9.0,29.0,10.0,6.0,1.0,13.0,13.0,,37.0,64.0,0.578,10.0,27.0,0.37,9.0,15.0,0.6,11.0,31.0,21.0,6.0,5.0,10.0,11.0,-25.0,0,4,80.5,69.66666666666667,69.66666666666667,-0.012088955405324009,0.0740354465085516,0.4466666666666666,0.395,69.66666666666667,0.0,0.0,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,0.0
2019-11-21,@,Washington State,W,85.0,77.0,29.0,59.0,0.492,7.0,19.0,0.368,20.0,24.0,0.833,4.0,39.0,8.0,0.0,1.0,10.0,18.0,,24.0,69.0,0.348,12.0,35.0,0.343,17.0,21.0,0.81,9.0,34.0,12.0,1.0,2.0,5.0,18.0,8.0,1,5,81.0,69.25,75.5,0.0005550602787829373,0.05402530677028361,0.44949999999999996,0.44075,72.375,-6.25,-0.08635578583765112,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,-6.25
2019-11-25,,Southern,W,78.0,51.0,29.0,63.0,0.46,7.0,20.0,0.35,13.0,19.0,0.684,11.0,36.0,16.0,7.0,3.0,8.0,16.0,,19.0,60.0,0.317,6.0,24.0,0.25,7.0,12.0,0.583,15.0,39.0,10.0,4.0,2.0,17.0,20.0,27.0,1,6,64.5,72.4,75.8,-0.015181820667424462,0.07433843472988455,0.458,0.42219999999999996,74.1,-3.3999999999999915,-0.04588394062078262,1,0,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,-3.3999999999999915
2019-11-26,,Loyola (MD),W,70.0,65.0,26.0,55.0,0.473,5.0,13.0,0.385,13.0,17.0,0.765,8.0,32.0,16.0,7.0,2.0,15.0,15.0,,24.0,52.0,0.462,8.0,26.0,0.308,9.0,14.0,0.643,4.0,25.0,18.0,8.0,3.0,14.0,15.0,5.0,1,7,67.5,73.33333333333333,71.66666666666667,-0.020342543922070355,0.07019656812866953,0.4583333333333333,0.4046666666666667,72.5,1.6666666666666572,0.022988505747126305,1,0,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,1.6666666666666572
2019-12-01,@,Saint Mary's,L,66.0,75.0,27.0,61.0,0.443,9.0,18.0,0.5,3.0,4.0,0.75,3.0,21.0,12.0,4.0,4.0,7.0,13.0,,30.0,59.0,0.508,11.0,23.0,0.478,4.0,8.0,0.5,7.0,31.0,14.0,4.0,4.0,7.0,8.0,-9.0,0,8,70.5,72.85714285714286,70.71428571428571,-0.031171420927418036,0.06829381971429327,0.4604285714285714,0.41285714285714287,71.78571428571429,2.142857142857153,0.029850746268656855,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,2.142857142857153
2019-12-03,@,Arkansas State,L,73.0,78.0,26.0,55.0,0.473,5.0,11.0,0.455,16.0,21.0,0.762,11.0,34.0,16.0,7.0,0.0,16.0,23.0,,25.0,55.0,0.455,6.0,17.0,0.353,22.0,26.0,0.846,8.0,29.0,17.0,9.0,3.0,12.0,19.0,-5.0,0,9,75.5,72.0,71.25,-0.016649362103888565,0.07594932210663774,0.45825,0.42475,71.625,0.75,0.010471204188481676,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,0.75
2019-12-08,N,Northern Arizona,L,65.0,73.0,29.0,68.0,0.426,4.0,17.0,0.235,3.0,10.0,0.3,10.0,31.0,11.0,11.0,4.0,12.0,15.0,,28.0,59.0,0.475,7.0,21.0,0.333,10.0,16.0,0.625,10.0,40.0,14.0,8.0,4.0,17.0,14.0,-8.0,0,10,69.0,72.11111111111111,72.0,-0.02692960093285618,0.05684600826648184,0.4598888888888889,0.4281111111111111,72.05555555555556,0.11111111111111427,0.0015420200462606451,0,0,1,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,0.11111111111111427
2019-12-11,@,Arizona,L,49.0,99.0,17.0,64.0,0.266,5.0,16.0,0.313,10.0,13.0,0.769,11.0,28.0,9.0,3.0,2.0,14.0,16.0,,38.0,66.0,0.576,12.0,26.0,0.462,11.0,16.0,0.688,10.0,43.0,25.0,4.0,6.0,9.0,14.0,-50.0,0,11,74.0,71.4,72.1,-0.03621343773414071,0.04847286397100742,0.4565,0.4328,71.75,-0.6999999999999886,-0.009756097560975452,0,1,0,-4.1290322580645125,0.45509677419354827,-0.05460750853242316,0.11111111111111427
