Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,N,Pacific,W,72.0,62.0,22.0,47.0,0.468,10.0,21.0,0.476,18.0,20.0,0.9,8.0,22.0,14.0,5.0,1.0,14.0,16.0,,22.0,51.0,0.431,6.0,15.0,0.4,12.0,16.0,0.75,7.0,23.0,11.0,9.0,1.0,12.0,17.0,10.0,1,1,67.0,,,,,,,,,,0,0,1,2.103448275862064,0.4601724137931035,0.02747129024994364,
2019-11-10,@,Hawaii,W,81.0,75.0,26.0,55.0,0.473,5.0,14.0,0.357,24.0,29.0,0.828,4.0,30.0,11.0,6.0,4.0,9.0,17.0,,28.0,58.0,0.483,8.0,19.0,0.421,11.0,16.0,0.688,3.0,28.0,14.0,4.0,6.0,10.0,23.0,6.0,1,2,78.0,72.0,62.0,0.10314230456277812,-0.023201781458727255,0.468,0.431,67.0,10.0,0.14925373134328357,0,1,0,2.103448275862064,0.4601724137931035,0.02747129024994364,10.0
2019-11-11,N,Florida A&M,W,85.0,82.0,26.0,44.0,0.591,11.0,17.0,0.647,22.0,28.0,0.786,3.0,32.0,15.0,4.0,2.0,13.0,28.0,,29.0,59.0,0.492,3.0,12.0,0.25,21.0,35.0,0.6,9.0,26.0,7.0,9.0,0.0,7.0,21.0,3.0,1,3,83.5,76.5,68.5,-0.019406715045065026,-0.0069550190381951205,0.47050000000000003,0.45699999999999996,72.5,8.0,0.1103448275862069,0,0,1,2.103448275862064,0.4601724137931035,0.02747129024994364,8.0
2019-11-15,,Texas Southern,W,88.0,69.0,34.0,59.0,0.576,16.0,23.0,0.696,4.0,7.0,0.571,6.0,37.0,27.0,1.0,4.0,15.0,16.0,,26.0,67.0,0.388,6.0,15.0,0.4,11.0,12.0,0.917,7.0,26.0,9.0,6.0,1.0,7.0,13.0,19.0,1,4,78.5,79.33333333333333,73.0,0.014206730333086226,-0.08064764977512145,0.5106666666666667,0.4686666666666666,76.16666666666667,6.333333333333329,0.08315098468271329,1,0,0,2.103448275862064,0.4601724137931035,0.02747129024994364,6.333333333333329
2019-11-18,,SIU-Edwardsville,W,71.0,56.0,24.0,51.0,0.471,5.0,17.0,0.294,18.0,25.0,0.72,6.0,34.0,13.0,2.0,1.0,11.0,15.0,,21.0,56.0,0.375,4.0,14.0,0.286,10.0,13.0,0.769,4.0,27.0,9.0,5.0,2.0,11.0,23.0,15.0,1,5,63.5,81.5,72.0,0.072978705380774,-0.07394102877055522,0.527,0.4485,76.75,9.5,0.1237785016286645,1,0,0,2.103448275862064,0.4601724137931035,0.02747129024994364,9.5
2019-11-22,@,Arkansas,L,56.0,77.0,22.0,55.0,0.4,3.0,12.0,0.25,9.0,14.0,0.643,5.0,28.0,11.0,5.0,1.0,13.0,15.0,,31.0,66.0,0.47,4.0,20.0,0.2,11.0,12.0,0.917,6.0,33.0,11.0,8.0,6.0,8.0,20.0,-21.0,0,6,66.5,79.4,68.8,0.041639365855809185,-0.07805924582481874,0.5158,0.4338,74.1,10.600000000000009,0.14304993252361686,0,1,0,2.103448275862064,0.4601724137931035,0.02747129024994364,10.600000000000009
2019-11-27,@,California Baptist,W,84.0,83.0,33.0,62.0,0.532,6.0,17.0,0.353,12.0,18.0,0.667,5.0,36.0,19.0,6.0,2.0,7.0,14.0,,30.0,68.0,0.441,11.0,27.0,0.407,12.0,14.0,0.857,7.0,33.0,15.0,1.0,1.0,8.0,19.0,1.0,1,7,83.5,75.5,70.16666666666667,0.017601465710680997,-0.09262174927728525,0.4965,0.43983333333333335,72.83333333333333,5.333333333333329,0.07322654462242557,0,1,0,2.103448275862064,0.4601724137931035,0.02747129024994364,5.333333333333329
2019-11-30,@,Northern Arizona,L,72.0,76.0,25.0,50.0,0.5,7.0,12.0,0.583,15.0,21.0,0.714,8.0,35.0,9.0,5.0,4.0,14.0,28.0,,24.0,56.0,0.429,8.0,18.0,0.444,20.0,35.0,0.571,11.0,28.0,13.0,6.0,4.0,6.0,21.0,-4.0,0,8,74.0,76.71428571428571,72.0,-0.0006752000927153778,-0.06352436210388857,0.5015714285714286,0.44,74.35714285714286,4.714285714285708,0.063400576368876,0,1,0,2.103448275862064,0.4601724137931035,0.02747129024994364,4.714285714285708
2019-12-02,@,Washington,L,55.0,75.0,22.0,65.0,0.338,4.0,23.0,0.174,7.0,13.0,0.538,7.0,29.0,8.0,3.0,1.0,10.0,15.0,,25.0,57.0,0.439,8.0,22.0,0.364,17.0,20.0,0.85,6.0,41.0,9.0,5.0,5.0,12.0,17.0,-20.0,0,9,65.0,76.125,72.5,-0.003179534517681659,-0.054903672448716134,0.501375,0.438625,74.3125,3.625,0.04878048780487805,0,1,0,2.103448275862064,0.4601724137931035,0.02747129024994364,3.625
2019-12-09,,Alabama State,W,73.0,59.0,26.0,52.0,0.5,5.0,16.0,0.313,16.0,20.0,0.8,7.0,33.0,16.0,4.0,3.0,12.0,14.0,,21.0,60.0,0.35,6.0,24.0,0.25,11.0,16.0,0.688,12.0,30.0,9.0,6.0,2.0,12.0,23.0,14.0,1,10,66.0,73.77777777777777,72.77777777777777,-0.010813518730394545,-0.04787550714205646,0.4832222222222222,0.43866666666666665,73.27777777777777,1.0,0.013646702047005308,1,0,0,2.103448275862064,0.4601724137931035,0.02747129024994364,1.0
