Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Little Rock,L,66.0,67.0,23.0,54.0,0.426,8.0,28.0,0.286,12.0,18.0,0.667,9.0,24.0,10.0,7.0,3.0,10.0,15.0,,27.0,52.0,0.519,3.0,14.0,0.214,10.0,15.0,0.667,9.0,30.0,17.0,7.0,3.0,13.0,19.0,-1.0,0,1,66.5,,,,,,,,,,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,
2019-11-10,,Alabama State,W,59.0,50.0,22.0,52.0,0.423,7.0,19.0,0.368,8.0,12.0,0.667,11.0,36.0,13.0,5.0,3.0,18.0,18.0,,17.0,53.0,0.321,5.0,20.0,0.25,11.0,15.0,0.733,5.0,25.0,5.0,9.0,3.0,16.0,19.0,9.0,1,2,54.5,66.0,67.0,0.05011200153247508,-0.17919600389493334,0.426,0.519,66.5,-1.0,-0.015037593984962405,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,-1.0
2019-11-12,,Cleveland State,W,73.0,53.0,20.0,53.0,0.377,5.0,17.0,0.294,28.0,36.0,0.778,16.0,46.0,5.0,11.0,4.0,15.0,20.0,,18.0,57.0,0.316,4.0,22.0,0.182,13.0,23.0,0.565,13.0,33.0,7.0,8.0,3.0,16.0,25.0,20.0,1,3,63.0,62.5,58.5,0.04647563789611142,-0.10839615697568344,0.4245,0.42000000000000004,60.5,4.0,0.06611570247933884,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,4.0
2019-11-15,@,Xavier,L,56.0,59.0,21.0,44.0,0.477,5.0,13.0,0.385,9.0,11.0,0.818,5.0,25.0,9.0,5.0,2.0,22.0,15.0,,22.0,53.0,0.415,5.0,23.0,0.217,10.0,15.0,0.667,9.0,25.0,14.0,10.0,4.0,15.0,15.0,-3.0,0,4,57.5,66.0,56.666666666666664,-0.010494059073585527,-0.10175965622153563,0.4086666666666667,0.38533333333333336,61.333333333333336,9.333333333333336,0.1521739130434783,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,9.333333333333336
2019-11-21,N,Miami (FL),L,70.0,74.0,28.0,65.0,0.431,4.0,15.0,0.267,10.0,13.0,0.769,18.0,42.0,13.0,2.0,2.0,16.0,16.0,,25.0,57.0,0.439,9.0,22.0,0.409,15.0,17.0,0.882,5.0,23.0,7.0,6.0,4.0,9.0,18.0,-4.0,0,5,72.0,63.5,57.25,-0.018248771552707488,-0.09081693852310255,0.42574999999999996,0.39275000000000004,60.375,6.25,0.10351966873706005,0,0,1,2.787878787878796,0.43278787878787883,0.040280210157618325,6.25
2019-11-22,N,St. Joseph's,W,71.0,69.0,23.0,60.0,0.383,6.0,20.0,0.3,19.0,23.0,0.826,12.0,38.0,9.0,11.0,2.0,13.0,13.0,,25.0,58.0,0.431,10.0,28.0,0.357,9.0,11.0,0.818,7.0,27.0,15.0,6.0,4.0,12.0,16.0,2.0,1,6,70.0,64.8,60.6,-0.045005843585370076,-0.05609861952963113,0.42679999999999996,0.402,62.7,4.199999999999996,0.06698564593301429,0,0,1,2.787878787878796,0.43278787878787883,0.040280210157618325,4.199999999999996
2019-11-24,N,Buffalo,L,74.0,75.0,30.0,63.0,0.476,5.0,16.0,0.313,9.0,16.0,0.563,12.0,38.0,20.0,5.0,3.0,10.0,15.0,,27.0,65.0,0.415,9.0,29.0,0.31,12.0,17.0,0.706,12.0,33.0,18.0,6.0,4.0,9.0,15.0,-1.0,0,7,74.5,65.83333333333333,62.0,-0.047701577293761954,-0.023201781458727255,0.4195,0.4068333333333334,63.916666666666664,3.8333333333333286,0.05997392438070397,0,0,1,2.787878787878796,0.43278787878787883,0.040280210157618325,3.8333333333333286
2019-11-29,@,LSU,L,58.0,73.0,23.0,57.0,0.404,6.0,17.0,0.353,6.0,13.0,0.462,13.0,31.0,6.0,4.0,2.0,13.0,14.0,,29.0,54.0,0.537,5.0,20.0,0.25,10.0,14.0,0.714,6.0,29.0,14.0,6.0,4.0,6.0,11.0,-15.0,0,8,65.5,67.0,63.857142857142854,-0.05766082265825956,-0.01151093928509661,0.42757142857142855,0.40800000000000003,65.42857142857143,3.142857142857146,0.048034934497816636,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,3.142857142857146
2019-12-03,,Murray State,W,71.0,69.0,25.0,55.0,0.455,7.0,18.0,0.389,14.0,17.0,0.824,6.0,34.0,14.0,3.0,3.0,14.0,23.0,,22.0,59.0,0.373,5.0,16.0,0.313,20.0,29.0,0.69,11.0,36.0,5.0,3.0,3.0,10.0,18.0,2.0,1,9,70.0,65.875,65.0,-0.051664779561194085,-0.02506282364235013,0.424625,0.42412500000000003,65.4375,0.875,0.013371537726838587,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,0.875
2019-12-06,,Mississippi Valley State,W,86.0,62.0,30.0,60.0,0.5,8.0,23.0,0.348,18.0,26.0,0.692,9.0,44.0,19.0,8.0,3.0,17.0,18.0,,24.0,59.0,0.407,8.0,17.0,0.471,6.0,14.0,0.429,4.0,24.0,7.0,8.0,1.0,19.0,24.0,24.0,1,10,74.0,66.44444444444444,65.44444444444444,-0.04763807447847046,-0.03338853867434699,0.428,0.41844444444444445,65.94444444444444,1.0,0.015164279696714406,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2019-12-11,,Arkansas State,W,75.0,53.0,25.0,44.0,0.568,6.0,14.0,0.429,19.0,23.0,0.826,6.0,27.0,11.0,8.0,4.0,14.0,16.0,,18.0,48.0,0.375,3.0,11.0,0.273,14.0,16.0,0.875,7.0,20.0,4.0,6.0,1.0,15.0,18.0,22.0,1,11,64.0,68.4,65.1,-0.045980502454765815,-0.023201781458727255,0.43520000000000003,0.4173,66.75,3.3000000000000114,0.049438202247191185,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2019-12-15,@,VCU,L,51.0,61.0,20.0,50.0,0.4,7.0,17.0,0.412,4.0,4.0,1.0,10.0,34.0,5.0,6.0,3.0,26.0,16.0,,19.0,56.0,0.339,9.0,23.0,0.391,14.0,20.0,0.7,8.0,26.0,12.0,16.0,3.0,8.0,13.0,-10.0,0,12,56.0,69.0,64.0,-0.04870222771653676,-0.032274362103888565,0.44727272727272727,0.41345454545454546,66.5,5.0,0.07518796992481203,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2019-12-21,@,Oral Roberts,L,72.0,82.0,28.0,65.0,0.431,8.0,24.0,0.333,8.0,10.0,0.8,7.0,27.0,13.0,6.0,0.0,10.0,22.0,,27.0,58.0,0.466,6.0,17.0,0.353,22.0,26.0,0.846,10.0,38.0,9.0,3.0,2.0,11.0,14.0,-10.0,0,13,77.0,67.5,63.75,-0.039450288029814484,-0.019406715045065026,0.44333333333333336,0.40725000000000006,65.625,3.75,0.05714285714285714,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2019-12-31,,Evansville,W,65.0,52.0,25.0,51.0,0.49,6.0,16.0,0.375,9.0,13.0,0.692,6.0,36.0,10.0,3.0,5.0,12.0,15.0,,22.0,60.0,0.367,3.0,22.0,0.136,5.0,10.0,0.5,8.0,25.0,6.0,5.0,1.0,8.0,13.0,13.0,1,14,58.5,67.84615384615384,65.15384615384616,-0.03461279747803819,-0.02662943884532898,0.44238461538461543,0.41176923076923083,66.5,2.692307692307679,0.040485829959513976,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-04,@,Loyola (IL),L,58.0,62.0,22.0,51.0,0.431,9.0,23.0,0.391,5.0,6.0,0.833,6.0,29.0,13.0,3.0,5.0,16.0,22.0,,22.0,48.0,0.458,2.0,10.0,0.2,16.0,26.0,0.615,4.0,22.0,11.0,9.0,2.0,6.0,10.0,-4.0,0,15,60.0,67.64285714285714,64.21428571428571,-0.034749282906422874,-0.03321290492925005,0.44578571428571434,0.40857142857142864,65.92857142857143,3.4285714285714306,0.05200433369447457,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-07,@,Illinois State,W,67.0,63.0,22.0,62.0,0.355,7.0,24.0,0.292,16.0,19.0,0.842,10.0,31.0,15.0,8.0,1.0,8.0,13.0,,23.0,49.0,0.469,7.0,22.0,0.318,10.0,17.0,0.588,6.0,31.0,10.0,3.0,1.0,16.0,15.0,4.0,1,16,65.0,67.0,64.06666666666666,-0.023972123297918424,-0.04505401871158887,0.44480000000000003,0.4118666666666667,65.53333333333333,2.933333333333337,0.04476093591047819,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-11,,Northern Iowa,L,57.0,80.0,23.0,64.0,0.359,4.0,14.0,0.286,7.0,12.0,0.583,9.0,27.0,12.0,7.0,2.0,5.0,13.0,,30.0,56.0,0.536,13.0,22.0,0.591,7.0,10.0,0.7,6.0,36.0,12.0,4.0,6.0,12.0,12.0,-23.0,0,17,68.5,67.0,64.0,-0.022479585984485573,-0.041063424603888565,0.43918750000000006,0.41543750000000007,65.5,3.0,0.04580152671755725,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-15,,Bradley,L,78.0,91.0,24.0,58.0,0.414,11.0,24.0,0.458,19.0,23.0,0.826,5.0,31.0,11.0,6.0,1.0,10.0,17.0,,31.0,66.0,0.47,17.0,30.0,0.567,12.0,15.0,0.8,9.0,39.0,16.0,2.0,6.0,10.0,19.0,-13.0,0,18,84.5,66.41176470588235,64.94117647058823,-0.02654473411451741,-0.025480883843018942,0.43447058823529416,0.422529411764706,65.67647058823529,1.470588235294116,0.022391401701746506,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-18,@,Evansville,W,68.0,58.0,26.0,55.0,0.473,7.0,18.0,0.389,9.0,10.0,0.9,4.0,32.0,11.0,5.0,2.0,14.0,17.0,,22.0,57.0,0.386,6.0,27.0,0.222,8.0,9.0,0.889,5.0,29.0,10.0,4.0,3.0,11.0,14.0,10.0,1,19,63.0,67.05555555555556,66.38888888888889,-0.017749714216564627,-0.00473775122522746,0.43333333333333335,0.42516666666666675,66.72222222222223,0.6666666666666714,0.009991673605328962,0,1,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
2020-01-23,,Valparaiso,W,67.0,60.0,21.0,57.0,0.368,7.0,22.0,0.318,18.0,23.0,0.783,9.0,44.0,10.0,8.0,2.0,15.0,14.0,,21.0,66.0,0.318,8.0,39.0,0.205,10.0,13.0,0.769,10.0,34.0,10.0,9.0,3.0,11.0,22.0,7.0,1,20,63.5,67.10526315789474,65.94736842105263,-0.01705377386859447,-0.00466562307755175,0.43542105263157904,0.4231052631578948,66.52631578947368,1.1578947368421098,0.01740506329113931,1,0,0,2.787878787878796,0.43278787878787883,0.040280210157618325,1.0
