Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Texas Southern,W,77.0,42.0,28.0,72.0,0.389,9.0,24.0,0.375,12.0,26.0,0.462,20.0,54.0,12.0,10.0,5.0,14.0,19.0,,14.0,62.0,0.226,4.0,19.0,0.211,10.0,14.0,0.714,12.0,36.0,6.0,3.0,3.0,17.0,20.0,35.0,1,1,59.5,,,,,,,,,,1,0,0,14.451612903225815,0.3904193548387097,0.21548821548821562,
2019-11-09,@,BYU,W,76.0,71.0,27.0,61.0,0.443,9.0,20.0,0.45,13.0,18.0,0.722,11.0,38.0,12.0,5.0,1.0,14.0,15.0,,25.0,56.0,0.446,8.0,24.0,0.333,13.0,16.0,0.813,2.0,25.0,16.0,11.0,1.0,8.0,18.0,5.0,1,2,73.5,77.0,42.0,0.03712498854546209,-0.027810076389602867,0.389,0.226,59.5,35.0,0.5882352941176471,0,1,0,14.451612903225815,0.3904193548387097,0.21548821548821562,35.0
2019-11-13,,Grand Canyon,W,86.0,61.0,35.0,64.0,0.547,13.0,27.0,0.481,3.0,7.0,0.429,8.0,36.0,25.0,3.0,5.0,7.0,19.0,,19.0,52.0,0.365,4.0,18.0,0.222,19.0,25.0,0.76,9.0,30.0,8.0,4.0,0.0,12.0,14.0,25.0,1,3,73.5,76.5,56.5,0.03941681436669969,0.005059708692571607,0.41600000000000004,0.336,66.5,20.0,0.3007518796992481,1,0,0,14.451612903225815,0.3904193548387097,0.21548821548821562,20.0
2019-11-20,@,San Diego,W,66.0,49.0,28.0,59.0,0.475,3.0,12.0,0.25,7.0,11.0,0.636,7.0,32.0,14.0,9.0,4.0,11.0,19.0,,17.0,48.0,0.354,3.0,19.0,0.158,12.0,19.0,0.632,6.0,27.0,9.0,4.0,2.0,19.0,19.0,17.0,1,4,57.5,79.66666666666667,58.0,0.07559697680824529,-0.03766229313837133,0.45966666666666667,0.3456666666666666,68.83333333333333,21.66666666666667,0.314769975786925,0,1,0,14.451612903225815,0.3904193548387097,0.21548821548821562,21.66666666666667
2019-11-22,,LIU,W,81.0,64.0,32.0,67.0,0.478,10.0,30.0,0.333,7.0,12.0,0.583,7.0,29.0,26.0,8.0,2.0,6.0,21.0,,20.0,46.0,0.435,7.0,21.0,0.333,17.0,26.0,0.654,4.0,32.0,11.0,2.0,2.0,21.0,16.0,17.0,1,5,72.5,76.25,55.75,0.02090186740430816,-0.05791898093796927,0.4635,0.34775,66.0,20.5,0.3106060606060606,1,0,0,14.451612903225815,0.3904193548387097,0.21548821548821562,20.5
2019-11-25,,Tennessee State,W,62.0,49.0,20.0,56.0,0.357,6.0,21.0,0.286,16.0,17.0,0.941,6.0,28.0,9.0,5.0,3.0,11.0,14.0,,17.0,48.0,0.354,7.0,25.0,0.28,8.0,10.0,0.8,4.0,29.0,11.0,5.0,3.0,17.0,22.0,13.0,1,6,55.5,77.2,57.4,0.028444549813209874,-0.041747358619567965,0.4664,0.3652,67.3,19.800000000000004,0.2942050520059436,1,0,0,14.451612903225815,0.3904193548387097,0.21548821548821562,19.800000000000004
2019-11-28,N,Creighton,W,83.0,52.0,29.0,52.0,0.558,11.0,18.0,0.611,14.0,18.0,0.778,7.0,35.0,20.0,8.0,5.0,15.0,18.0,,20.0,52.0,0.385,4.0,23.0,0.174,8.0,16.0,0.5,5.0,20.0,10.0,8.0,1.0,15.0,18.0,31.0,1,7,67.5,74.66666666666667,56.0,0.021297066467539982,-0.018881504961031415,0.44816666666666666,0.36333333333333334,65.33333333333333,18.66666666666667,0.2857142857142858,0,0,1,14.451612903225815,0.3904193548387097,0.21548821548821562,18.66666666666667
2019-11-29,N,Iowa,W,83.0,73.0,27.0,52.0,0.519,11.0,24.0,0.458,18.0,19.0,0.947,5.0,26.0,13.0,6.0,4.0,14.0,20.0,,23.0,57.0,0.404,9.0,23.0,0.391,18.0,20.0,0.9,11.0,27.0,16.0,8.0,0.0,13.0,20.0,10.0,1,8,78.0,75.85714285714286,55.42857142857143,0.03110840625769329,-0.02744188787708446,0.46385714285714286,0.3664285714285715,65.64285714285714,20.42857142857143,0.3112078346028292,0,0,1,14.451612903225815,0.3904193548387097,0.21548821548821562,20.42857142857143
2019-12-04,@,Colorado State,W,79.0,57.0,30.0,61.0,0.492,9.0,26.0,0.346,10.0,11.0,0.909,9.0,36.0,15.0,2.0,1.0,7.0,15.0,,20.0,52.0,0.385,4.0,18.0,0.222,13.0,20.0,0.65,6.0,24.0,14.0,4.0,2.0,8.0,16.0,22.0,1,9,68.0,76.75,57.625,0.03826716884073683,-0.01417512132297749,0.47075,0.37112500000000004,67.1875,19.125,0.2846511627906977,0,1,0,14.451612903225815,0.3904193548387097,0.21548821548821562,19.125
2019-12-08,,San Jose State,W,59.0,57.0,20.0,63.0,0.317,5.0,16.0,0.313,14.0,20.0,0.7,15.0,38.0,8.0,5.0,5.0,8.0,17.0,,21.0,55.0,0.382,8.0,26.0,0.308,7.0,11.0,0.636,8.0,32.0,13.0,6.0,4.0,10.0,18.0,2.0,1,10,58.0,77.0,57.55555555555556,0.03712498854546209,-0.023949072528599014,0.4731111111111111,0.3726666666666667,67.27777777777777,19.444444444444443,0.28901734104046245,1,0,0,14.451612903225815,0.3904193548387097,0.21548821548821562,19.444444444444443
