Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Southern,W,69.0,49.0,22.0,48.0,0.458,3.0,16.0,0.188,22.0,32.0,0.688,9.0,42.0,13.0,5.0,5.0,21.0,16.0,,19.0,61.0,0.311,3.0,22.0,0.136,8.0,11.0,0.727,8.0,26.0,6.0,9.0,8.0,13.0,28.0,20.0,1,1,59.0,,,,,,,,,,1,0,0,8.066666666666677,0.4086,0.11540295660467348,
2019-11-12,@,Tennessee,L,63.0,82.0,23.0,56.0,0.411,9.0,23.0,0.391,8.0,11.0,0.727,8.0,31.0,17.0,4.0,4.0,12.0,19.0,,29.0,58.0,0.5,12.0,22.0,0.545,12.0,18.0,0.667,9.0,34.0,21.0,4.0,6.0,8.0,15.0,-19.0,0,2,72.5,69.0,49.0,-0.18308957949519292,-0.12985089271613345,0.458,0.311,59.0,20.0,0.3389830508474576,0,1,0,8.066666666666677,0.4086,0.11540295660467348,20.0
2019-11-19,,Southern Illinois,W,79.0,66.0,22.0,49.0,0.449,5.0,11.0,0.455,30.0,39.0,0.769,9.0,39.0,10.0,8.0,3.0,9.0,18.0,,22.0,57.0,0.386,7.0,21.0,0.333,15.0,24.0,0.625,10.0,29.0,9.0,6.0,4.0,10.0,23.0,13.0,1,3,72.5,66.0,65.5,-0.04079708937661586,0.02998708827779084,0.4345,0.40549999999999997,65.75,0.5,0.0076045627376425855,1,0,0,8.066666666666677,0.4086,0.11540295660467348,0.5
2019-11-25,N,La Salle,L,64.0,75.0,26.0,60.0,0.433,4.0,20.0,0.2,8.0,13.0,0.615,4.0,25.0,11.0,7.0,1.0,9.0,18.0,,24.0,47.0,0.511,13.0,28.0,0.464,14.0,23.0,0.609,6.0,30.0,13.0,5.0,5.0,15.0,16.0,-11.0,0,4,69.5,70.33333333333333,65.66666666666667,-0.07181820096644778,0.021501018606771283,0.43933333333333335,0.399,68.0,4.666666666666657,0.06862745098039202,0,0,1,8.066666666666677,0.4086,0.11540295660467348,4.666666666666657
2019-11-26,N,Weber State,W,69.0,68.0,28.0,46.0,0.609,7.0,13.0,0.538,6.0,9.0,0.667,2.0,21.0,13.0,6.0,2.0,18.0,13.0,,24.0,55.0,0.436,11.0,22.0,0.5,9.0,12.0,0.75,7.0,20.0,11.0,4.0,4.0,11.0,16.0,1.0,1,5,68.5,68.75,68.0,-0.08443345301297947,0.07250504966081733,0.43775000000000003,0.42700000000000005,68.375,0.75,0.010968921389396709,0,0,1,8.066666666666677,0.4086,0.11540295660467348,0.75
2019-11-27,N,Drake,L,53.0,63.0,17.0,53.0,0.321,4.0,20.0,0.2,15.0,23.0,0.652,11.0,35.0,7.0,8.0,1.0,16.0,18.0,,23.0,52.0,0.442,7.0,18.0,0.389,10.0,16.0,0.625,9.0,32.0,16.0,5.0,1.0,16.0,22.0,-10.0,0,6,58.0,68.8,68.0,-0.0693383155922607,0.09235799083728785,0.4720000000000001,0.4288,68.4,0.7999999999999972,0.011695906432748496,0,0,1,8.066666666666677,0.4086,0.11540295660467348,0.7999999999999972
2019-12-03,@,Missouri State,L,69.0,71.0,22.0,59.0,0.373,5.0,16.0,0.313,20.0,29.0,0.69,11.0,36.0,5.0,3.0,3.0,10.0,18.0,,25.0,55.0,0.455,7.0,18.0,0.389,14.0,17.0,0.824,6.0,34.0,14.0,3.0,3.0,14.0,23.0,-2.0,0,7,70.0,66.16666666666667,67.16666666666667,-0.07171076008877522,0.08101658082415109,0.4468333333333334,0.43100000000000005,66.66666666666667,-1.0,-0.015,0,1,0,8.066666666666677,0.4086,0.11540295660467348,-1.0
2019-12-07,,Middle Tennessee,W,85.0,52.0,32.0,56.0,0.571,5.0,12.0,0.417,16.0,22.0,0.727,8.0,36.0,23.0,4.0,4.0,16.0,16.0,,20.0,58.0,0.345,3.0,22.0,0.136,9.0,18.0,0.5,10.0,26.0,7.0,9.0,8.0,14.0,19.0,33.0,1,8,68.5,66.57142857142857,67.71428571428571,-0.07532693721118469,0.06622247333914943,0.43628571428571433,0.4344285714285715,67.14285714285714,-1.1428571428571388,-0.017021276595744622,1,0,0,8.066666666666677,0.4086,0.11540295660467348,-1.1428571428571388
2019-12-16,,Kennesaw State,W,74.0,38.0,26.0,62.0,0.419,8.0,28.0,0.286,14.0,23.0,0.609,8.0,41.0,17.0,8.0,6.0,6.0,21.0,,11.0,45.0,0.244,2.0,15.0,0.133,14.0,21.0,0.667,3.0,32.0,3.0,1.0,1.0,17.0,16.0,36.0,1,9,56.0,68.875,65.75,-0.08484922598773612,0.04579122724972362,0.453125,0.42325,67.3125,3.125,0.04642525533890436,1,0,0,8.066666666666677,0.4086,0.11540295660467348,3.125
2019-12-21,@,Evansville,L (1 OT),76.0,78.0,25.0,62.0,0.403,5.0,16.0,0.313,21.0,29.0,0.724,15.0,40.0,16.0,6.0,2.0,19.0,27.0,,26.0,52.0,0.5,8.0,22.0,0.364,18.0,27.0,0.667,3.0,24.0,16.0,9.0,5.0,14.0,20.0,-2.0,0,10,77.0,69.44444444444444,62.666666666666664,-0.0735243621038886,0.03222031874717529,0.4493333333333333,0.4033333333333333,66.05555555555556,6.777777777777779,0.10260723296888143,0,1,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-02,,UT-Martin,W,89.0,76.0,31.0,56.0,0.554,10.0,15.0,0.667,17.0,30.0,0.567,11.0,41.0,17.0,3.0,6.0,18.0,26.0,,22.0,59.0,0.373,10.0,27.0,0.37,22.0,27.0,0.815,6.0,27.0,8.0,6.0,5.0,13.0,23.0,13.0,1,11,82.5,70.1,64.2,-0.07814633072015104,0.02759713322321422,0.44469999999999993,0.413,67.15,5.8999999999999915,0.08786299329858513,1,0,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-04,,Southeast Missouri State,W,81.0,59.0,32.0,53.0,0.604,4.0,14.0,0.286,13.0,17.0,0.765,12.0,39.0,15.0,4.0,2.0,11.0,18.0,,23.0,59.0,0.39,4.0,17.0,0.235,9.0,14.0,0.643,11.0,23.0,6.0,3.0,5.0,7.0,17.0,22.0,1,12,70.0,71.81818181818181,65.27272727272727,-0.06668891906591387,0.03327229527772707,0.45463636363636356,0.4093636363636364,68.54545454545455,6.545454545454547,0.09549071618037137,1,0,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-09,@,Jacksonville State,W,72.0,68.0,26.0,52.0,0.5,3.0,15.0,0.2,17.0,25.0,0.68,5.0,30.0,10.0,9.0,3.0,15.0,20.0,,21.0,60.0,0.35,7.0,28.0,0.25,19.0,24.0,0.792,10.0,31.0,13.0,7.0,2.0,15.0,18.0,4.0,1,13,70.0,72.58333333333333,64.75,-0.07586649758035238,0.022382973803447337,0.4670833333333333,0.40775,68.66666666666667,7.833333333333329,0.11407766990291254,0,1,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-11,@,Tennessee Tech,W,81.0,69.0,30.0,60.0,0.5,8.0,22.0,0.364,13.0,16.0,0.813,9.0,27.0,16.0,6.0,1.0,9.0,11.0,,24.0,53.0,0.453,11.0,24.0,0.458,10.0,12.0,0.833,7.0,27.0,16.0,5.0,4.0,15.0,16.0,12.0,1,14,75.0,72.53846153846153,65.0,-0.08446815849837427,0.020203448546999014,0.4696153846153846,0.40330769230769226,68.76923076923077,7.538461538461533,0.10961968680089478,0,1,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-16,@,UT-Martin,W,84.0,62.0,30.0,62.0,0.484,8.0,24.0,0.333,16.0,22.0,0.727,11.0,43.0,21.0,5.0,6.0,11.0,19.0,,20.0,56.0,0.357,3.0,18.0,0.167,19.0,23.0,0.826,5.0,24.0,8.0,5.0,2.0,11.0,15.0,22.0,1,15,73.0,73.14285714285714,65.28571428571429,-0.07914936210388857,0.031114587567883822,0.47178571428571425,0.40685714285714286,69.21428571428571,7.857142857142847,0.11351909184726508,0,1,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-18,@,Southeast Missouri State,W (1 OT),96.0,91.0,30.0,52.0,0.577,9.0,15.0,0.6,27.0,40.0,0.675,6.0,28.0,17.0,0.0,2.0,15.0,30.0,,29.0,57.0,0.509,8.0,17.0,0.471,25.0,35.0,0.714,10.0,30.0,14.0,8.0,2.0,12.0,34.0,5.0,1,16,93.5,73.86666666666666,65.06666666666666,-0.07525721408944813,0.01844285101086557,0.47259999999999996,0.40353333333333335,69.46666666666667,8.799999999999997,0.12667946257197693,0,1,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-23,,Belmont,W,85.0,75.0,27.0,58.0,0.466,12.0,21.0,0.571,19.0,23.0,0.826,9.0,39.0,17.0,4.0,4.0,12.0,14.0,,29.0,64.0,0.453,12.0,29.0,0.414,5.0,12.0,0.417,7.0,29.0,15.0,7.0,4.0,10.0,15.0,10.0,1,17,80.0,75.25,66.6875,-0.07183000994442013,0.01262371662150974,0.47912499999999997,0.410125,70.96875,8.5625,0.1206516952884192,1,0,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
2020-01-25,,Tennessee State,W,76.0,64.0,25.0,52.0,0.481,8.0,23.0,0.348,18.0,22.0,0.818,7.0,28.0,19.0,9.0,3.0,14.0,13.0,,25.0,49.0,0.51,6.0,12.0,0.5,8.0,14.0,0.571,4.0,22.0,11.0,10.0,2.0,18.0,21.0,12.0,1,18,70.0,75.82352941176471,67.17647058823529,-0.05983933495105692,0.02272782703796783,0.4783529411764706,0.4126470588235294,71.5,8.64705882352942,0.12093788564376812,1,0,0,8.066666666666677,0.4086,0.11540295660467348,6.777777777777779
