Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-07,,Seattle,W,85.0,54.0,33.0,81.0,0.407,9.0,31.0,0.29,10.0,15.0,0.667,16.0,46.0,13.0,10.0,3.0,3.0,13.0,,20.0,59.0,0.339,1.0,15.0,0.067,13.0,19.0,0.684,5.0,29.0,4.0,1.0,4.0,11.0,14.0,31.0,1,1,69.5,,,,,,,,,,1,0,0,0.1875,0.45265625000000004,0.002688172043010753,
2019-11-12,@,Santa Clara,L,62.0,70.0,22.0,67.0,0.328,7.0,29.0,0.241,11.0,17.0,0.647,8.0,29.0,9.0,12.0,1.0,14.0,15.0,,25.0,53.0,0.472,5.0,16.0,0.313,15.0,17.0,0.882,8.0,43.0,11.0,8.0,5.0,21.0,21.0,-8.0,0,2,66.0,85.0,54.0,0.004122696719640828,-0.257968806548333,0.407,0.339,69.5,31.0,0.4460431654676259,0,1,0,0.1875,0.45265625000000004,0.002688172043010753,31.0
2019-11-17,,Idaho State,W,72.0,61.0,28.0,64.0,0.438,3.0,17.0,0.176,13.0,16.0,0.813,12.0,27.0,10.0,9.0,3.0,7.0,15.0,,23.0,53.0,0.434,6.0,21.0,0.286,9.0,12.0,0.75,11.0,33.0,10.0,4.0,4.0,19.0,14.0,11.0,1,3,66.5,73.5,62.0,0.013006250141009368,-0.1683630717813079,0.3675,0.40549999999999997,67.75,11.5,0.16974169741697417,1,0,0,0.1875,0.45265625000000004,0.002688172043010753,11.5
2019-11-21,,Omaha,L,77.0,85.0,24.0,69.0,0.348,12.0,35.0,0.343,17.0,21.0,0.81,9.0,34.0,12.0,1.0,2.0,5.0,18.0,,29.0,59.0,0.492,7.0,19.0,0.368,20.0,24.0,0.833,4.0,39.0,8.0,0.0,1.0,10.0,18.0,-8.0,0,4,81.0,73.0,61.666666666666664,-0.053250389501148854,-0.11892976750929396,0.391,0.415,67.33333333333333,11.333333333333336,0.16831683168316836,1,0,0,0.1875,0.45265625000000004,0.002688172043010753,11.333333333333336
2019-11-25,N,Nebraska,L,71.0,82.0,27.0,73.0,0.37,6.0,27.0,0.222,11.0,16.0,0.688,15.0,42.0,9.0,6.0,3.0,13.0,23.0,,30.0,57.0,0.526,9.0,18.0,0.5,13.0,25.0,0.52,6.0,39.0,11.0,5.0,2.0,15.0,16.0,-11.0,0,5,76.5,74.0,67.5,0.0006648270853006344,-0.10241325099277745,0.38025,0.43424999999999997,70.75,6.5,0.09187279151943463,0,0,1,0.1875,0.45265625000000004,0.002688172043010753,6.5
2019-11-26,N,Old Dominion,W,66.0,50.0,23.0,60.0,0.383,8.0,24.0,0.333,12.0,17.0,0.706,9.0,32.0,10.0,4.0,4.0,7.0,14.0,,18.0,54.0,0.333,8.0,21.0,0.381,6.0,11.0,0.545,6.0,31.0,5.0,3.0,4.0,15.0,16.0,16.0,1,6,58.0,73.4,70.4,-0.011072046027594262,-0.074887998467525,0.3782,0.4526,71.9,3.0,0.041724617524339355,0,0,1,0.1875,0.45265625000000004,0.002688172043010753,3.0
2019-11-27,N,Colorado State,L,69.0,79.0,27.0,68.0,0.397,9.0,31.0,0.29,6.0,12.0,0.5,9.0,27.0,11.0,6.0,1.0,7.0,19.0,,28.0,51.0,0.549,8.0,20.0,0.4,15.0,23.0,0.652,9.0,42.0,12.0,4.0,2.0,20.0,16.0,-10.0,0,7,74.0,72.16666666666667,67.0,-0.0017460711108169824,-0.04486764568597812,0.379,0.4326666666666667,69.58333333333333,5.166666666666671,0.0742514970059881,0,0,1,0.1875,0.45265625000000004,0.002688172043010753,5.166666666666671
2019-12-04,@,Idaho,W,78.0,65.0,28.0,63.0,0.444,6.0,25.0,0.24,16.0,21.0,0.762,7.0,40.0,12.0,12.0,1.0,15.0,19.0,,26.0,63.0,0.413,5.0,19.0,0.263,8.0,15.0,0.533,5.0,31.0,11.0,6.0,1.0,18.0,20.0,13.0,1,8,71.5,71.71428571428571,68.71428571428571,0.009184801242725027,-0.03909608767561412,0.3815714285714286,0.4492857142857143,70.21428571428571,3.0,0.04272634791454731,0,1,0,0.1875,0.45265625000000004,0.002688172043010753,3.0
2019-12-07,N,New Mexico State,W,63.0,54.0,17.0,48.0,0.354,8.0,21.0,0.381,21.0,26.0,0.808,7.0,35.0,11.0,7.0,2.0,13.0,20.0,,21.0,61.0,0.344,5.0,28.0,0.179,7.0,14.0,0.5,13.0,39.0,13.0,5.0,7.0,17.0,22.0,9.0,1,9,58.5,72.5,68.25,-0.003179534517681659,-0.04429359287311935,0.389375,0.44475,70.375,4.25,0.06039076376554174,0,0,1,0.1875,0.45265625000000004,0.002688172043010753,4.25
2019-12-15,,UC-Riverside,W,70.0,56.0,24.0,57.0,0.421,7.0,23.0,0.304,15.0,18.0,0.833,10.0,29.0,11.0,11.0,4.0,11.0,17.0,,21.0,47.0,0.447,6.0,21.0,0.286,8.0,13.0,0.615,5.0,28.0,11.0,4.0,2.0,22.0,19.0,14.0,1,10,63.0,71.44444444444444,66.66666666666667,0.0037384683782265005,-0.0435243621038886,0.3854444444444445,0.4335555555555555,69.05555555555556,4.7777777777777715,0.06918744971842308,1,0,0,0.1875,0.45265625000000004,0.002688172043010753,4.7777777777777715
