Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-12,@,UTEP,L,50.0,65.0,21.0,57.0,0.368,6.0,26.0,0.231,2.0,11.0,0.182,13.0,36.0,9.0,5.0,0.0,15.0,17.0,,23.0,49.0,0.469,3.0,13.0,0.231,16.0,21.0,0.762,5.0,31.0,11.0,8.0,3.0,11.0,16.0,-15.0,0,1,57.5,,,,,,,,,,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,
2019-11-14,,Southern,W,79.0,63.0,22.0,46.0,0.478,8.0,22.0,0.364,27.0,39.0,0.692,12.0,31.0,14.0,6.0,1.0,13.0,18.0,,22.0,50.0,0.44,7.0,12.0,0.583,12.0,16.0,0.75,7.0,23.0,4.0,7.0,1.0,15.0,34.0,16.0,1,2,71.0,50.0,65.0,0.04647563789611142,-0.1750628236423501,0.368,0.469,57.5,-15.0,-0.2608695652173913,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-15.0
2019-11-17,@,Arizona,L,53.0,83.0,18.0,55.0,0.327,9.0,30.0,0.3,8.0,13.0,0.615,10.0,27.0,9.0,2.0,1.0,18.0,17.0,,30.0,57.0,0.526,10.0,21.0,0.476,13.0,15.0,0.867,6.0,31.0,13.0,6.0,6.0,12.0,17.0,-30.0,0,3,68.0,64.5,64.0,0.012057033244948667,-0.07914936210388857,0.423,0.4545,64.25,0.5,0.007782101167315175,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,0.5
2019-11-21,,New Mexico,L,77.0,78.0,28.0,64.0,0.438,7.0,33.0,0.212,14.0,18.0,0.778,11.0,33.0,17.0,7.0,0.0,13.0,21.0,,28.0,52.0,0.538,4.0,15.0,0.267,18.0,24.0,0.75,8.0,25.0,10.0,7.0,1.0,16.0,16.0,-1.0,0,4,77.5,60.666666666666664,70.33333333333333,0.0655965170169906,-0.029164172530428856,0.391,0.47833333333333333,65.5,-9.666666666666664,-0.14758269720101777,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-9.666666666666664
2019-11-25,N,Colorado State,W (1 OT),78.0,70.0,28.0,61.0,0.459,8.0,27.0,0.296,14.0,16.0,0.875,8.0,31.0,13.0,6.0,1.0,15.0,19.0,,24.0,49.0,0.49,7.0,16.0,0.438,15.0,23.0,0.652,2.0,25.0,13.0,9.0,0.0,20.0,16.0,8.0,1,5,74.0,64.75,72.25,0.03396598538645895,-0.06438941400700277,0.40275,0.49325,68.5,-7.5,-0.10948905109489052,0,0,1,8.344827586206904,0.43434482758620696,0.12756984712704283,-7.5
2019-11-26,N,South Florida,W,65.0,45.0,24.0,50.0,0.48,11.0,21.0,0.524,6.0,10.0,0.6,7.0,30.0,12.0,7.0,2.0,11.0,12.0,,16.0,47.0,0.34,5.0,16.0,0.313,8.0,11.0,0.727,8.0,25.0,7.0,5.0,4.0,15.0,14.0,20.0,1,6,55.0,67.4,71.8,0.024754569646853186,-0.054471437312802184,0.414,0.49260000000000004,69.6,-4.3999999999999915,-0.06321839080459758,0,0,1,8.344827586206904,0.43434482758620696,0.12756984712704283,-4.3999999999999915
2019-11-27,N,George Mason,L,64.0,68.0,25.0,63.0,0.397,8.0,29.0,0.276,6.0,8.0,0.75,15.0,31.0,11.0,6.0,1.0,9.0,15.0,,25.0,51.0,0.49,5.0,15.0,0.333,13.0,16.0,0.813,10.0,32.0,4.0,4.0,5.0,13.0,12.0,-4.0,0,7,66.0,67.0,67.33333333333333,0.05214727968715621,-0.04619762943062122,0.425,0.4671666666666667,67.16666666666667,-0.3333333333333286,-0.004962779156327472,0,0,1,8.344827586206904,0.43434482758620696,0.12756984712704283,-0.3333333333333286
2019-12-03,,UTEP,W,59.0,56.0,21.0,54.0,0.389,5.0,19.0,0.263,12.0,17.0,0.706,11.0,35.0,10.0,7.0,3.0,12.0,13.0,,18.0,46.0,0.391,6.0,23.0,0.261,14.0,15.0,0.933,2.0,25.0,10.0,5.0,2.0,15.0,18.0,3.0,1,8,57.5,66.57142857142857,67.42857142857143,0.053428427595682226,-0.05293114176490554,0.421,0.4704285714285715,67.0,-0.8571428571428612,-0.01279317697228151,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-0.8571428571428612
2019-12-07,N,Washington State,L,54.0,63.0,21.0,61.0,0.344,5.0,28.0,0.179,7.0,14.0,0.5,13.0,39.0,13.0,5.0,7.0,17.0,22.0,,17.0,48.0,0.354,8.0,21.0,0.381,21.0,26.0,0.808,7.0,35.0,11.0,7.0,2.0,13.0,20.0,-9.0,0,9,58.5,65.625,66.0,0.040761352181825694,-0.046478907558434035,0.41700000000000004,0.4605,65.8125,-0.375,-0.005698005698005698,0,0,1,8.344827586206904,0.43434482758620696,0.12756984712704283,-0.375
2019-12-10,@,Denver,W,72.0,67.0,28.0,56.0,0.5,8.0,22.0,0.364,8.0,14.0,0.571,8.0,36.0,12.0,9.0,1.0,19.0,17.0,,26.0,57.0,0.456,5.0,13.0,0.385,10.0,15.0,0.667,3.0,23.0,12.0,8.0,2.0,15.0,19.0,5.0,1,10,69.5,64.33333333333333,65.66666666666667,0.033625896963469015,-0.03433654484500537,0.4088888888888889,0.4486666666666667,65.0,-1.3333333333333428,-0.02051282051282066,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2019-12-14,@,New Mexico,L,62.0,69.0,24.0,55.0,0.436,10.0,28.0,0.357,4.0,10.0,0.4,9.0,30.0,17.0,10.0,5.0,22.0,21.0,,21.0,50.0,0.42,4.0,16.0,0.25,23.0,28.0,0.821,9.0,31.0,11.0,14.0,2.0,16.0,12.0,-7.0,0,11,65.5,65.1,65.8,0.032097757711779695,-0.039968131100849014,0.418,0.4494000000000001,65.45,-0.7000000000000028,-0.010695187165775444,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2019-12-18,,Arkansas-Pine Bluff,W,65.0,40.0,22.0,49.0,0.449,8.0,25.0,0.32,13.0,21.0,0.619,11.0,34.0,12.0,6.0,2.0,11.0,11.0,,16.0,46.0,0.348,3.0,12.0,0.25,5.0,6.0,0.833,5.0,21.0,6.0,6.0,1.0,13.0,21.0,25.0,1,12,52.5,64.81818181818181,66.0909090909091,0.04411939666188991,-0.04942532496496149,0.4196363636363636,0.4467272727272728,65.45454545454545,-1.2727272727272805,-0.019444444444444563,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2019-12-22,N,Mississippi State,W,58.0,52.0,20.0,50.0,0.4,9.0,23.0,0.391,9.0,13.0,0.692,9.0,29.0,10.0,6.0,2.0,16.0,14.0,,21.0,51.0,0.412,3.0,16.0,0.188,7.0,11.0,0.636,9.0,27.0,10.0,10.0,3.0,17.0,18.0,6.0,1,13,55.0,64.83333333333333,63.916666666666664,0.04508746308891354,-0.051464388179507825,0.4220833333333333,0.43850000000000006,64.375,0.9166666666666643,0.014239482200647212,0,0,1,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-04,@,California Baptist,W,86.0,71.0,34.0,69.0,0.493,10.0,31.0,0.323,8.0,9.0,0.889,13.0,30.0,16.0,7.0,3.0,9.0,20.0,,22.0,46.0,0.478,8.0,26.0,0.308,19.0,24.0,0.792,8.0,23.0,14.0,5.0,2.0,17.0,15.0,15.0,1,14,78.5,64.3076923076923,63.0,0.052504346030082694,-0.05711410569363218,0.42038461538461536,0.4364615384615385,63.65384615384615,1.3076923076923066,0.020543806646525664,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-09,,Chicago State,W,93.0,54.0,29.0,59.0,0.492,16.0,34.0,0.471,19.0,25.0,0.76,7.0,38.0,24.0,12.0,1.0,10.0,19.0,,16.0,50.0,0.32,5.0,19.0,0.263,17.0,21.0,0.81,6.0,28.0,11.0,4.0,0.0,18.0,21.0,39.0,1,15,73.5,65.85714285714286,63.57142857142857,0.05090080058591617,-0.05060301378928178,0.4255714285714286,0.43942857142857145,64.71428571428571,2.285714285714292,0.03532008830022085,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-11,,UMKC,W,74.0,71.0,29.0,47.0,0.617,8.0,18.0,0.444,8.0,14.0,0.571,3.0,31.0,20.0,4.0,4.0,18.0,18.0,,26.0,57.0,0.456,13.0,24.0,0.542,6.0,14.0,0.429,5.0,22.0,15.0,9.0,0.0,11.0,22.0,3.0,1,16,72.5,67.66666666666667,62.93333333333333,0.06480076104882077,-0.04975317566321058,0.43,0.4314666666666667,65.3,4.733333333333341,0.07248596222562545,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-16,@,Utah Valley,W,70.0,56.0,22.0,49.0,0.449,11.0,29.0,0.379,15.0,17.0,0.882,6.0,32.0,16.0,7.0,3.0,15.0,16.0,,21.0,52.0,0.404,5.0,19.0,0.263,9.0,14.0,0.643,6.0,27.0,15.0,6.0,2.0,13.0,18.0,14.0,1,17,63.0,68.0625,63.4375,0.061131285279031555,-0.029780519739356526,0.4416875,0.43300000000000005,65.75,4.625,0.07034220532319392,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-18,@,Seattle,W,75.0,67.0,20.0,50.0,0.4,9.0,21.0,0.429,26.0,31.0,0.839,9.0,35.0,10.0,2.0,1.0,10.0,19.0,,23.0,54.0,0.426,6.0,22.0,0.273,15.0,18.0,0.833,7.0,23.0,8.0,3.0,3.0,9.0,24.0,8.0,1,18,71.0,68.17647058823529,63.0,0.06697606930249622,-0.03061119683778213,0.4421176470588235,0.4312941176470589,65.58823529411765,5.17647058823529,0.07892376681614342,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-25,@,Texas-Rio Grande Valley,W,67.0,62.0,25.0,45.0,0.556,8.0,20.0,0.4,9.0,16.0,0.563,7.0,24.0,20.0,5.0,0.0,13.0,15.0,,24.0,48.0,0.5,5.0,15.0,0.333,9.0,10.0,0.9,6.0,18.0,12.0,6.0,4.0,15.0,19.0,5.0,1,19,64.5,68.55555555555556,63.22222222222222,0.06573009494635451,-0.03145054839562844,0.4397777777777778,0.43100000000000005,65.88888888888889,5.333333333333336,0.08094435075885333,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-01-30,,Cal State Bakersfield,W,61.0,57.0,18.0,42.0,0.429,6.0,17.0,0.353,19.0,25.0,0.76,4.0,25.0,10.0,2.0,3.0,9.0,11.0,,24.0,51.0,0.471,7.0,21.0,0.333,2.0,5.0,0.4,4.0,27.0,13.0,5.0,1.0,10.0,23.0,4.0,1,20,59.0,68.47368421052632,63.1578947368421,0.06464627586690314,-0.033524362103888594,0.44589473684210534,0.4346315789473685,65.8157894736842,5.315789473684212,0.0807676929228309,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-01,,Grand Canyon,W,72.0,52.0,27.0,58.0,0.466,12.0,30.0,0.4,6.0,8.0,0.75,8.0,34.0,17.0,6.0,0.0,8.0,14.0,,18.0,49.0,0.367,7.0,27.0,0.259,9.0,15.0,0.6,5.0,27.0,7.0,2.0,0.0,8.0,11.0,20.0,1,21,62.0,68.1,62.85,0.060924977103159916,-0.029514815564509078,0.44505000000000006,0.43645000000000006,65.475,5.249999999999993,0.08018327605956461,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-06,@,Chicago State,W,71.0,49.0,23.0,50.0,0.46,9.0,28.0,0.321,16.0,20.0,0.8,9.0,32.0,13.0,5.0,0.0,11.0,14.0,,18.0,39.0,0.462,4.0,11.0,0.364,9.0,14.0,0.643,1.0,14.0,8.0,4.0,1.0,15.0,22.0,22.0,1,22,60.0,68.28571428571429,62.333333333333336,0.06722877597142518,-0.024754308627952748,0.4460476190476191,0.43314285714285716,65.30952380952381,5.952380952380956,0.09114108640174996,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-08,@,UMKC,W,67.0,61.0,24.0,48.0,0.5,4.0,12.0,0.333,15.0,21.0,0.714,9.0,27.0,10.0,4.0,1.0,9.0,13.0,,24.0,48.0,0.5,6.0,18.0,0.333,7.0,11.0,0.636,3.0,21.0,7.0,5.0,5.0,11.0,20.0,6.0,1,23,64.0,68.4090909090909,61.72727272727273,0.06720653490607825,-0.026337322339529234,0.44668181818181824,0.4344545454545454,65.06818181818181,6.68181818181818,0.10268948655256721,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-13,,Seattle,W,72.0,64.0,22.0,55.0,0.4,7.0,25.0,0.28,21.0,25.0,0.84,8.0,41.0,10.0,6.0,2.0,9.0,17.0,,21.0,56.0,0.375,10.0,27.0,0.37,12.0,17.0,0.706,3.0,27.0,10.0,6.0,1.0,7.0,21.0,8.0,1,24,68.0,68.34782608695652,61.69565217391305,0.05861304247626409,-0.025997935042577802,0.44900000000000007,0.43730434782608696,65.02173913043478,6.65217391304347,0.10230692076228673,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-15,,Utah Valley,W,84.0,82.0,30.0,52.0,0.577,10.0,20.0,0.5,14.0,21.0,0.667,10.0,26.0,17.0,7.0,1.0,12.0,17.0,,30.0,52.0,0.577,7.0,20.0,0.35,15.0,18.0,0.833,5.0,20.0,16.0,7.0,1.0,9.0,17.0,2.0,1,25,83.0,68.5,61.791666666666664,0.055088776582242815,-0.01817709305466403,0.4469583333333334,0.4347083333333333,65.14583333333333,6.708333333333336,0.10297409657819,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-22,,Texas-Rio Grande Valley,W,78.0,62.0,24.0,53.0,0.453,12.0,29.0,0.414,18.0,24.0,0.75,13.0,35.0,19.0,7.0,3.0,15.0,16.0,,22.0,48.0,0.458,10.0,24.0,0.417,8.0,11.0,0.727,4.0,20.0,14.0,6.0,3.0,17.0,22.0,16.0,1,26,70.0,69.12,62.6,0.05453119345166696,-0.020233627279607425,0.45216000000000006,0.4404,65.86,6.520000000000003,0.0989978742787732,1,0,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
2020-02-27,@,Grand Canyon,W,67.0,53.0,26.0,71.0,0.366,5.0,28.0,0.179,10.0,10.0,1.0,21.0,43.0,12.0,2.0,1.0,7.0,14.0,,20.0,45.0,0.444,3.0,15.0,0.2,10.0,17.0,0.588,4.0,21.0,7.0,5.0,1.0,10.0,11.0,14.0,1,27,60.0,69.46153846153847,62.57692307692308,0.05856866115192538,-0.012971196768916282,0.4521923076923077,0.4410769230769231,66.01923076923077,6.884615384615387,0.10428196912321587,0,1,0,8.344827586206904,0.43434482758620696,0.12756984712704283,-1.3333333333333428
