Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-22,,Cornell,W,80.0,76.0,28.0,60.0,0.467,13.0,24.0,0.542,11.0,16.0,0.688,10.0,26.0,12.0,9.0,6.0,11.0,13.0,,30.0,61.0,0.492,8.0,25.0,0.32,8.0,11.0,0.727,10.0,32.0,18.0,6.0,1.0,16.0,16.0,4.0,1,11,78.0,62.5,68.4,0.07047563789611144,-0.07229629192845,0.40180000000000005,0.4265,65.45,-5.900000000000006,-0.09014514896867847,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2019-12-29,@,Northwestern,W,67.0,66.0,27.0,48.0,0.563,7.0,20.0,0.35,6.0,14.0,0.429,1.0,31.0,17.0,4.0,3.0,15.0,18.0,,23.0,62.0,0.371,6.0,22.0,0.273,14.0,18.0,0.778,7.0,30.0,17.0,7.0,1.0,5.0,15.0,1.0,1,12,66.5,64.0909090909091,69.0909090909091,0.08222031874717528,-0.06484015157757275,0.40772727272727277,0.4324545454545454,66.5909090909091,-5.0,-0.0750853242320819,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2019-12-31,@,Bowling Green State,L,68.0,81.0,25.0,68.0,0.368,9.0,31.0,0.29,9.0,15.0,0.6,17.0,39.0,14.0,5.0,2.0,13.0,17.0,,27.0,61.0,0.443,9.0,19.0,0.474,18.0,21.0,0.857,11.0,37.0,13.0,7.0,3.0,9.0,16.0,-13.0,0,13,74.5,64.33333333333333,68.83333333333333,0.07507667416554153,-0.06291903522737524,0.4206666666666667,0.42733333333333334,66.58333333333333,-4.5,-0.06758448060075094,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-04,,New Hampshire,W,61.0,52.0,21.0,51.0,0.412,5.0,17.0,0.294,14.0,23.0,0.609,7.0,36.0,10.0,9.0,3.0,11.0,11.0,,20.0,69.0,0.29,6.0,39.0,0.154,6.0,9.0,0.667,16.0,41.0,12.0,4.0,2.0,11.0,20.0,9.0,1,14,56.5,64.61538461538461,69.76923076923077,0.07576135218182573,-0.05553097731888307,0.41661538461538467,0.42853846153846153,67.1923076923077,-5.15384615384616,-0.07670291929021189,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-08,@,UMass-Lowell,W,80.0,68.0,30.0,60.0,0.5,8.0,19.0,0.421,12.0,15.0,0.8,11.0,35.0,13.0,11.0,5.0,16.0,14.0,,26.0,58.0,0.448,8.0,26.0,0.308,8.0,9.0,0.889,8.0,24.0,15.0,10.0,3.0,16.0,14.0,12.0,1,15,74.0,64.35714285714286,68.5,0.06605388428900816,-0.05075063947615133,0.4162857142857143,0.41864285714285715,66.42857142857143,-4.142857142857139,-0.0623655913978494,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-15,,Stony Brook,W,68.0,65.0,23.0,57.0,0.404,7.0,18.0,0.389,15.0,21.0,0.714,4.0,32.0,15.0,6.0,2.0,11.0,21.0,,21.0,58.0,0.362,7.0,30.0,0.233,16.0,26.0,0.615,10.0,39.0,14.0,5.0,7.0,13.0,21.0,3.0,1,16,66.5,65.4,68.46666666666667,0.0595643229114019,-0.04478044779035395,0.42186666666666667,0.42060000000000003,66.93333333333334,-3.066666666666663,-0.04581673306772902,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-18,@,Vermont,L,57.0,74.0,22.0,54.0,0.407,4.0,20.0,0.2,9.0,9.0,1.0,4.0,22.0,6.0,7.0,2.0,11.0,13.0,,30.0,59.0,0.508,8.0,26.0,0.308,6.0,7.0,0.857,8.0,34.0,18.0,4.0,3.0,11.0,12.0,-17.0,0,17,65.5,65.5625,68.25,0.05539842149954327,-0.04154634012586661,0.42075,0.4169375,66.90625,-2.6875,-0.04016814572629612,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-22,,UMBC,L,60.0,69.0,20.0,55.0,0.364,10.0,27.0,0.37,10.0,14.0,0.714,7.0,32.0,13.0,5.0,3.0,13.0,21.0,,25.0,58.0,0.431,6.0,20.0,0.3,13.0,19.0,0.684,8.0,34.0,10.0,3.0,2.0,10.0,15.0,-9.0,0,18,64.5,65.05882352941177,68.58823529411765,0.04723513156699749,-0.038224190577301975,0.41994117647058826,0.4222941176470588,66.82352941176471,-3.529411764705884,-0.052816901408450724,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-25,@,Albany (NY),W,62.0,48.0,25.0,57.0,0.439,7.0,21.0,0.333,5.0,9.0,0.556,3.0,32.0,18.0,13.0,6.0,12.0,16.0,,14.0,56.0,0.25,4.0,25.0,0.16,16.0,17.0,0.941,10.0,39.0,9.0,4.0,2.0,19.0,17.0,14.0,1,19,55.0,64.77777777777777,68.61111111111111,0.05440016619799831,-0.039030434978382544,0.41683333333333333,0.4227777777777778,66.69444444444444,-3.833333333333343,-0.057476051645148,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-01-29,,Binghamton,W,73.0,57.0,25.0,59.0,0.424,5.0,21.0,0.238,18.0,24.0,0.75,10.0,30.0,10.0,10.0,1.0,9.0,11.0,,20.0,49.0,0.408,8.0,26.0,0.308,9.0,13.0,0.692,6.0,28.0,14.0,6.0,6.0,18.0,21.0,16.0,1,20,65.0,64.63157894736842,67.52631578947368,0.05292514929676284,-0.039946809492820756,0.418,0.4136842105263158,66.07894736842105,-2.89473684210526,-0.04380724810832333,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-01,@,Maine,W,55.0,49.0,20.0,57.0,0.351,3.0,19.0,0.158,12.0,15.0,0.8,5.0,29.0,4.0,5.0,0.0,9.0,14.0,,18.0,58.0,0.31,4.0,24.0,0.167,9.0,14.0,0.643,13.0,39.0,7.0,7.0,6.0,14.0,16.0,6.0,1,21,52.0,65.05,67.0,0.043893009148993856,-0.033673615835231874,0.4183,0.41340000000000005,66.025,-1.9500000000000028,-0.029534267322983757,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-05,@,UMBC,L,59.0,70.0,22.0,58.0,0.379,3.0,18.0,0.167,12.0,19.0,0.632,6.0,37.0,12.0,4.0,2.0,8.0,18.0,,27.0,61.0,0.443,6.0,22.0,0.273,10.0,17.0,0.588,7.0,39.0,14.0,5.0,2.0,7.0,14.0,-11.0,0,22,64.5,64.57142857142857,66.14285714285714,0.03603316002000523,-0.03490665152073519,0.415095238095238,0.40847619047619055,65.35714285714286,-1.5714285714285694,-0.024043715846994503,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-08,,Vermont,L,68.0,69.0,24.0,53.0,0.453,7.0,17.0,0.412,13.0,21.0,0.619,7.0,27.0,15.0,9.0,3.0,10.0,17.0,,24.0,51.0,0.471,9.0,24.0,0.375,12.0,18.0,0.667,8.0,33.0,15.0,2.0,1.0,11.0,16.0,-1.0,0,23,68.5,64.31818181818181,66.31818181818181,0.027818394079857034,-0.035936973481544454,0.41345454545454535,0.4100454545454546,65.31818181818181,-2.0,-0.03061934585942937,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-12,,Albany (NY),W,66.0,60.0,21.0,58.0,0.362,10.0,22.0,0.455,14.0,16.0,0.875,4.0,37.0,15.0,9.0,2.0,11.0,16.0,,23.0,66.0,0.348,7.0,25.0,0.28,7.0,16.0,0.438,14.0,44.0,12.0,6.0,5.0,11.0,17.0,6.0,1,24,63.0,64.47826086956522,66.43478260869566,0.026327289952753352,-0.03080184901488331,0.41517391304347817,0.4126956521739131,65.45652173913044,-1.9565217391304373,-0.029890401859847263,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-15,,UMass-Lowell,L,67.0,74.0,27.0,50.0,0.54,6.0,16.0,0.375,7.0,15.0,0.467,5.0,21.0,17.0,6.0,3.0,14.0,18.0,,28.0,56.0,0.5,5.0,16.0,0.313,13.0,16.0,0.813,12.0,28.0,16.0,9.0,3.0,14.0,13.0,-7.0,0,25,70.5,64.54166666666667,66.16666666666667,0.031214178890301203,-0.02825987847668454,0.41295833333333326,0.4100000000000001,65.35416666666667,-1.625,-0.02486452024226968,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-20,@,New Hampshire,L (1 OT),63.0,67.0,20.0,58.0,0.345,7.0,24.0,0.292,16.0,22.0,0.727,4.0,40.0,7.0,2.0,1.0,11.0,18.0,,23.0,76.0,0.303,8.0,35.0,0.229,13.0,17.0,0.765,16.0,52.0,12.0,4.0,3.0,5.0,14.0,-4.0,0,26,65.0,64.64,66.48,0.028059796311953045,-0.03193591445045901,0.41803999999999986,0.4136000000000001,65.56,-1.8400000000000034,-0.02806589383770597,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-22,@,Binghamton,W,75.0,74.0,25.0,61.0,0.41,12.0,31.0,0.387,13.0,21.0,0.619,15.0,42.0,13.0,1.0,3.0,13.0,16.0,,26.0,61.0,0.426,7.0,24.0,0.292,15.0,19.0,0.789,8.0,29.0,13.0,11.0,5.0,5.0,16.0,1.0,1,27,74.5,64.57692307692308,66.5,0.02775020609146578,-0.028966814388446116,0.4152307692307691,0.4093461538461539,65.53846153846153,-1.9230769230769198,-0.029342723004694787,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-02-26,@,Stony Brook,W,65.0,54.0,25.0,60.0,0.417,8.0,23.0,0.348,7.0,11.0,0.636,5.0,29.0,13.0,16.0,2.0,14.0,15.0,,20.0,63.0,0.317,4.0,26.0,0.154,10.0,12.0,0.833,14.0,38.0,7.0,6.0,6.0,19.0,10.0,11.0,1,28,59.5,64.96296296296296,66.77777777777777,0.03368202330090048,-0.028998571754470903,0.4150370370370369,0.4099629629629631,65.87037037037037,-1.8148148148148096,-0.027551307281416845,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-03-03,,Maine,L,65.0,71.0,25.0,62.0,0.403,9.0,32.0,0.281,6.0,8.0,0.75,13.0,29.0,17.0,11.0,0.0,13.0,14.0,,28.0,54.0,0.519,7.0,25.0,0.28,8.0,13.0,0.615,9.0,33.0,17.0,9.0,4.0,15.0,13.0,-6.0,0,29,68.0,64.96428571428571,66.32142857142857,0.03446904086477559,-0.03081030717658645,0.4151071428571428,0.40664285714285725,65.64285714285714,-1.3571428571428612,-0.02067464635473347,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-03-07,,UMass-Lowell,W,89.0,75.0,29.0,49.0,0.592,7.0,18.0,0.389,24.0,25.0,0.96,4.0,21.0,16.0,6.0,2.0,14.0,25.0,,23.0,53.0,0.434,7.0,20.0,0.35,22.0,30.0,0.733,11.0,23.0,7.0,5.0,3.0,12.0,21.0,14.0,1,30,82.0,64.96551724137932,66.48275862068965,0.03679410923369103,-0.030329341357000605,0.41468965517241374,0.41051724137931045,65.72413793103448,-1.5172413793103345,-0.02308499475341013,1,0,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
2020-03-10,@,Stony Brook,W,64.0,58.0,20.0,54.0,0.37,12.0,22.0,0.545,12.0,19.0,0.632,9.0,30.0,14.0,3.0,3.0,15.0,18.0,,20.0,54.0,0.37,3.0,17.0,0.176,15.0,20.0,0.75,8.0,34.0,5.0,12.0,5.0,15.0,17.0,6.0,1,31,61.0,65.76666666666667,66.76666666666667,0.031635293243298446,-0.030448975184268035,0.4206,0.41130000000000005,66.26666666666667,-1.0,-0.015090543259557344,0,1,-0.7741935483871032,0.4099677419354839,-0.011713030746705808,-7.444444444444443
