Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Temple,L,62.0,70.0,24.0,69.0,0.348,6.0,30.0,0.2,8.0,11.0,0.727,15.0,42.0,17.0,9.0,6.0,14.0,14.0,,28.0,65.0,0.431,5.0,15.0,0.333,9.0,13.0,0.692,8.0,39.0,14.0,11.0,5.0,11.0,14.0,-8.0,0,1,66.0,,,,,,,,,,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,
2019-11-08,,Niagara,W,72.0,64.0,27.0,49.0,0.551,8.0,18.0,0.444,10.0,19.0,0.526,7.0,33.0,19.0,7.0,1.0,19.0,13.0,,28.0,62.0,0.452,5.0,15.0,0.333,3.0,4.0,0.75,3.0,22.0,13.0,5.0,0.0,11.0,17.0,8.0,1,2,68.0,62.0,70.0,-0.023201781458727255,-0.09923864781817429,0.348,0.431,66.0,-8.0,-0.12121212121212122,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-8.0
2019-11-10,,Abilene Christian,W (1 OT),86.0,83.0,27.0,52.0,0.519,8.0,20.0,0.4,24.0,32.0,0.75,8.0,39.0,15.0,4.0,5.0,22.0,17.0,,30.0,65.0,0.462,9.0,25.0,0.36,14.0,20.0,0.7,3.0,18.0,13.0,12.0,2.0,8.0,26.0,3.0,1,3,84.5,67.0,67.0,-9.152628299302634e-05,-0.08964376508896318,0.4495,0.4415,67.0,0.0,0.0,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,0.0
2019-11-13,@,Rutgers,L,57.0,62.0,21.0,65.0,0.323,9.0,27.0,0.333,6.0,8.0,0.75,10.0,33.0,10.0,7.0,5.0,11.0,21.0,,19.0,51.0,0.373,4.0,17.0,0.235,20.0,25.0,0.8,7.0,37.0,8.0,7.0,8.0,13.0,13.0,-5.0,0,4,59.5,73.33333333333333,72.33333333333333,-0.013524362103888521,-0.0508515510439807,0.47266666666666673,0.4483333333333333,72.83333333333333,1.0,0.013729977116704806,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,1.0
2019-11-16,@,Stephen F. Austin,L,67.0,82.0,20.0,40.0,0.5,5.0,14.0,0.357,22.0,30.0,0.733,4.0,26.0,11.0,6.0,1.0,30.0,20.0,,29.0,61.0,0.475,5.0,18.0,0.278,19.0,25.0,0.76,11.0,33.0,15.0,17.0,5.0,20.0,25.0,-15.0,0,5,74.5,69.25,69.75,0.022215710098277497,-0.06621253414689932,0.43525,0.4295,69.5,-0.5,-0.007194244604316547,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-0.5
2019-11-20,,Bryant,W,86.0,74.0,31.0,63.0,0.492,12.0,25.0,0.48,12.0,15.0,0.8,8.0,29.0,28.0,8.0,4.0,8.0,15.0,,30.0,66.0,0.455,1.0,11.0,0.091,13.0,17.0,0.765,11.0,32.0,9.0,7.0,2.0,11.0,18.0,12.0,1,6,80.0,68.8,72.2,0.00042912626820451605,-0.08083738149447034,0.44820000000000004,0.4386,70.5,-3.4000000000000057,-0.04822695035461001,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.4000000000000057
2019-11-30,@,UMBC,L,60.0,85.0,21.0,49.0,0.429,12.0,29.0,0.414,6.0,11.0,0.545,8.0,28.0,15.0,5.0,5.0,18.0,14.0,,35.0,62.0,0.565,6.0,16.0,0.375,9.0,14.0,0.643,8.0,29.0,17.0,11.0,1.0,8.0,13.0,-25.0,0,7,72.5,71.66666666666667,72.5,0.021359358826343988,-0.11352436210388855,0.4555,0.44133333333333336,72.08333333333333,-0.8333333333333286,-0.011560693641618432,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-0.8333333333333286
2019-12-04,,Princeton,W,82.0,76.0,33.0,55.0,0.6,5.0,13.0,0.385,11.0,16.0,0.688,5.0,32.0,14.0,5.0,7.0,15.0,20.0,,26.0,64.0,0.406,8.0,29.0,0.276,16.0,21.0,0.762,9.0,28.0,12.0,8.0,0.0,10.0,18.0,6.0,1,8,79.0,70.0,74.28571428571429,0.05382257667162166,-0.11160128518081167,0.4517142857142857,0.459,72.14285714285714,-4.285714285714292,-0.05940594059405949,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-4.285714285714292
2019-12-07,,La Salle,L,63.0,71.0,21.0,61.0,0.344,3.0,11.0,0.273,18.0,24.0,0.75,13.0,33.0,11.0,7.0,3.0,15.0,19.0,,28.0,58.0,0.483,6.0,21.0,0.286,9.0,15.0,0.6,10.0,35.0,14.0,7.0,5.0,16.0,21.0,-8.0,0,9,67.0,71.5,74.5,0.02738472880520232,-0.09708140908375434,0.47025,0.452375,73.0,-3.0,-0.0410958904109589,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.0
2019-12-15,@,South Florida,L,61.0,81.0,19.0,41.0,0.463,11.0,24.0,0.458,12.0,23.0,0.522,5.0,22.0,10.0,3.0,1.0,15.0,20.0,,28.0,63.0,0.444,7.0,22.0,0.318,18.0,26.0,0.692,17.0,36.0,12.0,9.0,1.0,8.0,19.0,-20.0,0,10,71.0,70.55555555555556,74.11111111111111,0.007735480415796414,-0.09313455700643727,0.4562222222222222,0.45577777777777784,72.33333333333333,-3.555555555555557,-0.049155145929339505,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2019-12-20,N,Quinnipiac,W,72.0,63.0,23.0,59.0,0.39,10.0,23.0,0.435,16.0,21.0,0.762,8.0,32.0,17.0,4.0,4.0,8.0,11.0,,25.0,63.0,0.397,9.0,27.0,0.333,4.0,8.0,0.5,11.0,34.0,12.0,4.0,5.0,10.0,17.0,9.0,1,11,67.5,69.6,74.8,0.02699287927542182,-0.08892543162260516,0.4569,0.4546,72.2,-5.200000000000003,-0.07202216066481998,0,0,1,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2019-12-21,N,Norfolk State,W,53.0,49.0,18.0,56.0,0.321,5.0,23.0,0.217,12.0,15.0,0.8,13.0,33.0,12.0,4.0,1.0,14.0,14.0,,20.0,51.0,0.392,1.0,13.0,0.077,8.0,10.0,0.8,7.0,29.0,8.0,8.0,3.0,16.0,21.0,4.0,1,12,51.0,69.81818181818181,73.72727272727273,0.03413188789611149,-0.0730804656797209,0.4508181818181818,0.4493636363636364,71.77272727272727,-3.9090909090909207,-0.054464851171627776,0,0,1,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2019-12-28,,College of Charleston,L,65.0,76.0,23.0,58.0,0.397,8.0,24.0,0.333,11.0,17.0,0.647,12.0,30.0,14.0,8.0,2.0,15.0,12.0,,29.0,54.0,0.537,11.0,20.0,0.55,7.0,8.0,0.875,6.0,24.0,16.0,9.0,4.0,15.0,16.0,-11.0,0,13,70.5,68.41666666666667,71.66666666666667,0.02995919453435747,-0.0832918039643537,0.43999999999999995,0.4445833333333334,70.04166666666667,-3.25,-0.04640095181439619,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2019-12-30,,UNC Wilmington,W,71.0,66.0,27.0,57.0,0.474,8.0,18.0,0.444,9.0,15.0,0.6,9.0,31.0,12.0,9.0,4.0,14.0,16.0,,24.0,57.0,0.421,1.0,6.0,0.167,17.0,20.0,0.85,8.0,29.0,10.0,7.0,8.0,15.0,17.0,5.0,1,14,68.5,68.15384615384616,72.0,0.031848098392725344,-0.06672949030901676,0.43669230769230766,0.4516923076923077,70.07692307692308,-3.8461538461538396,-0.05488474204171231,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-03,,Delaware,W,61.0,55.0,23.0,62.0,0.371,7.0,24.0,0.292,8.0,11.0,0.727,17.0,38.0,13.0,8.0,1.0,14.0,11.0,,21.0,52.0,0.404,4.0,18.0,0.222,9.0,11.0,0.818,7.0,26.0,10.0,8.0,7.0,13.0,17.0,6.0,1,15,58.0,68.35714285714286,71.57142857142857,0.031303224103007954,-0.07999142797215203,0.43935714285714284,0.44950000000000007,69.96428571428571,-3.214285714285708,-0.04594180704441033,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-09,@,Towson,L,73.0,89.0,26.0,58.0,0.448,8.0,21.0,0.381,13.0,15.0,0.867,7.0,25.0,14.0,6.0,1.0,11.0,15.0,,33.0,58.0,0.569,7.0,19.0,0.368,16.0,19.0,0.842,7.0,29.0,17.0,9.0,2.0,10.0,19.0,-16.0,0,16,81.0,67.86666666666666,70.46666666666667,0.031269351059176276,-0.08079020883993401,0.4348,0.44646666666666673,69.16666666666667,-2.6000000000000085,-0.03759036144578325,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-11,@,James Madison,W,78.0,71.0,27.0,60.0,0.45,11.0,27.0,0.407,13.0,19.0,0.684,9.0,39.0,16.0,4.0,4.0,15.0,17.0,,21.0,59.0,0.356,8.0,21.0,0.381,21.0,30.0,0.7,9.0,35.0,8.0,10.0,2.0,15.0,22.0,7.0,1,17,74.5,68.1875,71.625,0.03019699444973195,-0.08054006891017129,0.43562500000000004,0.45412500000000006,69.90625,-3.4375,-0.04917299955297273,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-16,,Elon,W,63.0,41.0,23.0,51.0,0.451,2.0,10.0,0.2,15.0,21.0,0.714,6.0,41.0,13.0,4.0,2.0,13.0,16.0,,18.0,58.0,0.31,4.0,24.0,0.167,1.0,4.0,0.25,3.0,23.0,10.0,8.0,3.0,11.0,22.0,22.0,1,18,52.0,68.76470588235294,71.58823529411765,0.03549189110398143,-0.07441179020577848,0.43647058823529417,0.4483529411764706,70.17647058823529,-2.82352941176471,-0.04023470243084667,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-18,,William & Mary,W,84.0,57.0,30.0,55.0,0.545,9.0,18.0,0.5,15.0,17.0,0.882,6.0,34.0,19.0,7.0,0.0,9.0,14.0,,22.0,59.0,0.373,5.0,22.0,0.227,8.0,11.0,0.727,7.0,23.0,9.0,3.0,4.0,8.0,16.0,27.0,1,19,70.5,68.44444444444444,69.88888888888889,0.02251459893507246,-0.07266585653950067,0.4372777777777778,0.4406666666666667,69.16666666666667,-1.4444444444444429,-0.020883534136546162,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-23,@,Northeastern,L,52.0,85.0,16.0,49.0,0.327,6.0,19.0,0.316,14.0,16.0,0.875,7.0,26.0,7.0,3.0,0.0,16.0,17.0,,32.0,58.0,0.552,9.0,17.0,0.529,12.0,14.0,0.857,7.0,33.0,16.0,9.0,3.0,6.0,20.0,-33.0,0,20,68.5,69.26315789473684,69.21052631578948,0.02158202087483485,-0.07169926704685436,0.44294736842105265,0.4371052631578947,69.23684210526316,0.052631578947355706,0.0007601672367919106,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-01-25,@,Hofstra,L,59.0,72.0,23.0,50.0,0.46,3.0,16.0,0.188,10.0,13.0,0.769,8.0,27.0,10.0,4.0,1.0,15.0,16.0,,28.0,61.0,0.459,6.0,13.0,0.462,10.0,14.0,0.714,12.0,30.0,9.0,8.0,2.0,7.0,13.0,-13.0,0,21,65.5,68.4,70.0,0.022001953685585107,-0.06709579067531712,0.43715000000000004,0.44284999999999997,69.2,-1.5999999999999943,-0.02312138728323691,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-01,@,Delaware,L,72.0,80.0,28.0,64.0,0.438,5.0,18.0,0.278,11.0,12.0,0.917,10.0,31.0,12.0,9.0,0.0,12.0,16.0,,29.0,56.0,0.518,7.0,18.0,0.389,15.0,20.0,0.75,7.0,32.0,14.0,6.0,1.0,15.0,13.0,-8.0,0,22,76.0,67.95238095238095,70.0952380952381,0.014436394728627178,-0.06692110123432338,0.4382380952380953,0.4436190476190476,69.02380952380952,-2.142857142857153,-0.03104518799586079,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-06,,James Madison,W,78.0,67.0,29.0,61.0,0.475,11.0,29.0,0.379,9.0,15.0,0.6,9.0,37.0,20.0,8.0,6.0,11.0,17.0,,24.0,60.0,0.4,1.0,12.0,0.083,18.0,27.0,0.667,10.0,32.0,5.0,8.0,2.0,10.0,19.0,11.0,1,23,72.5,68.13636363636364,70.54545454545455,0.008690447769360232,-0.06610168169151745,0.4382272727272728,0.447,69.3409090909091,-2.4090909090909065,-0.034742707309078955,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-08,,Towson,L,69.0,76.0,27.0,60.0,0.45,7.0,22.0,0.318,8.0,12.0,0.667,6.0,27.0,12.0,3.0,2.0,8.0,21.0,,26.0,59.0,0.441,4.0,9.0,0.444,20.0,23.0,0.87,10.0,35.0,5.0,3.0,4.0,7.0,19.0,-7.0,0,24,72.5,68.56521739130434,70.3913043478261,0.013679188942401888,-0.07448791985558717,0.4398260869565218,0.4449565217391304,69.47826086956522,-1.826086956521749,-0.02628285356695884,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-13,@,William & Mary,L,72.0,77.0,24.0,55.0,0.436,10.0,21.0,0.476,14.0,21.0,0.667,4.0,31.0,14.0,5.0,2.0,9.0,25.0,,26.0,55.0,0.473,6.0,21.0,0.286,19.0,27.0,0.704,5.0,36.0,13.0,2.0,8.0,7.0,20.0,-5.0,0,25,74.5,68.58333333333333,70.625,0.01272108139550393,-0.07812613201539298,0.44025000000000003,0.4447916666666667,69.60416666666667,-2.0416666666666714,-0.02933253516911111,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-15,@,Elon,L,70.0,75.0,22.0,47.0,0.468,9.0,17.0,0.529,17.0,23.0,0.739,5.0,29.0,17.0,3.0,2.0,9.0,20.0,,23.0,48.0,0.479,12.0,24.0,0.5,17.0,21.0,0.81,4.0,22.0,15.0,4.0,1.0,7.0,19.0,-5.0,0,26,72.5,68.72,70.88,0.01651056222672842,-0.07819704833413685,0.44008,0.44592000000000004,69.8,-2.1599999999999966,-0.030945558739254968,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-20,,Hofstra,L,74.0,81.0,32.0,61.0,0.525,6.0,20.0,0.3,4.0,6.0,0.667,11.0,29.0,23.0,2.0,4.0,16.0,18.0,,28.0,54.0,0.519,4.0,10.0,0.4,21.0,24.0,0.875,8.0,23.0,13.0,10.0,4.0,11.0,12.0,-7.0,0,27,77.5,68.76923076923077,71.03846153846153,0.01869040299678254,-0.06826177412337961,0.4411538461538462,0.4471923076923077,69.90384615384616,-2.2692307692307594,-0.03246217331499298,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-22,,Northeastern,L,68.0,77.0,28.0,57.0,0.491,5.0,16.0,0.313,7.0,12.0,0.583,8.0,23.0,17.0,8.0,4.0,9.0,18.0,,26.0,51.0,0.51,3.0,15.0,0.2,22.0,25.0,0.88,7.0,28.0,15.0,7.0,0.0,11.0,14.0,-9.0,0,28,72.5,68.96296296296296,71.4074074074074,0.01515447785314683,-0.07234178948978068,0.4442592592592593,0.4498518518518519,70.18518518518519,-2.444444444444443,-0.034828496042216335,1,0,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-27,@,UNC Wilmington,L,65.0,76.0,27.0,59.0,0.458,6.0,22.0,0.273,5.0,12.0,0.417,10.0,35.0,14.0,2.0,2.0,15.0,18.0,,29.0,55.0,0.527,3.0,7.0,0.429,15.0,22.0,0.682,4.0,25.0,10.0,7.0,3.0,4.0,15.0,-11.0,0,29,70.5,68.92857142857143,71.60714285714286,0.011346104217354935,-0.07711538454777883,0.44592857142857145,0.452,70.26785714285714,-2.6785714285714306,-0.03811944091486661,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-02-29,@,College of Charleston,L,66.0,75.0,24.0,53.0,0.453,8.0,20.0,0.4,10.0,14.0,0.714,10.0,34.0,14.0,2.0,1.0,14.0,18.0,,25.0,54.0,0.463,10.0,27.0,0.37,15.0,19.0,0.789,7.0,28.0,12.0,11.0,4.0,7.0,16.0,-9.0,0,30,70.5,68.79310344827586,71.75862068965517,0.009783908572803146,-0.08142441015770885,0.4463448275862069,0.4545862068965517,70.27586206896552,-2.9655172413793167,-0.042198233562316084,0,1,0,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-03-07,N,UNC Wilmington,W,66.0,55.0,24.0,57.0,0.421,9.0,21.0,0.429,9.0,12.0,0.75,7.0,32.0,11.0,9.0,3.0,10.0,12.0,,22.0,57.0,0.386,3.0,14.0,0.214,8.0,8.0,1.0,8.0,32.0,12.0,6.0,3.0,12.0,12.0,11.0,1,31,60.5,68.7,71.86666666666666,0.011075346775296313,-0.07558373130611487,0.44656666666666667,0.45486666666666664,70.28333333333333,-3.166666666666657,-0.045055726820014096,0,0,1,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
2020-03-08,N,Hofstra,L,43.0,61.0,18.0,56.0,0.321,2.0,22.0,0.091,5.0,7.0,0.714,10.0,32.0,6.0,5.0,1.0,11.0,9.0,,27.0,58.0,0.466,5.0,16.0,0.313,2.0,3.0,0.667,8.0,35.0,12.0,6.0,4.0,7.0,8.0,-18.0,0,32,52.0,68.61290322580645,71.3225806451613,0.01369707654209168,-0.07743209616087635,0.445741935483871,0.4526451612903225,69.96774193548387,-2.709677419354847,-0.03872752420470275,0,0,1,-3.1875,0.4530624999999999,-0.04592525889239082,-3.555555555555557
