Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,,Akron,W,94.0,84.0,29.0,61.0,0.475,5.0,13.0,0.385,31.0,40.0,0.775,9.0,37.0,17.0,12.0,5.0,14.0,23.0,,24.0,62.0,0.387,10.0,31.0,0.323,26.0,31.0,0.839,10.0,36.0,13.0,6.0,2.0,16.0,28.0,10.0,1,1,89.0,,,,,,,,,,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,
2019-11-15,@,Pitt,W,68.0,53.0,23.0,60.0,0.383,8.0,23.0,0.348,14.0,19.0,0.737,18.0,51.0,13.0,4.0,5.0,12.0,27.0,,16.0,55.0,0.291,2.0,12.0,0.167,19.0,31.0,0.613,10.0,30.0,8.0,6.0,1.0,10.0,21.0,15.0,1,2,60.5,94.0,84.0,-0.15394989401878217,0.043618495038968585,0.475,0.387,89.0,10.0,0.11235955056179775,0,1,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,10.0
2019-11-18,,Northern Colorado,W,69.0,61.0,26.0,54.0,0.481,4.0,9.0,0.444,13.0,19.0,0.684,12.0,36.0,12.0,7.0,2.0,15.0,15.0,,20.0,53.0,0.377,8.0,30.0,0.267,13.0,17.0,0.765,6.0,23.0,12.0,8.0,2.0,12.0,20.0,8.0,1,3,65.0,81.0,68.5,-0.07278362136314784,-0.05075063947615133,0.429,0.33899999999999997,74.75,12.5,0.16722408026755853,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.5
2019-11-22,,Boston University,W,69.0,44.0,27.0,61.0,0.443,2.0,18.0,0.111,13.0,21.0,0.619,12.0,37.0,13.0,13.0,6.0,10.0,10.0,,17.0,52.0,0.327,6.0,20.0,0.3,4.0,6.0,0.667,9.0,32.0,8.0,5.0,0.0,22.0,16.0,25.0,1,4,56.5,77.0,66.0,-0.0927451413246678,-0.010494059073585527,0.4463333333333333,0.3516666666666666,71.5,11.0,0.15384615384615385,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,11.0
2019-11-26,N,Northern Iowa,W,60.0,55.0,20.0,54.0,0.37,4.0,17.0,0.235,16.0,25.0,0.64,10.0,34.0,10.0,9.0,3.0,15.0,17.0,,22.0,55.0,0.4,3.0,20.0,0.15,8.0,12.0,0.667,10.0,38.0,7.0,4.0,4.0,17.0,26.0,5.0,1,5,57.5,75.0,60.5,-0.12352436210388856,0.008789687482888275,0.4455,0.3455,67.75,14.5,0.2140221402214022,0,0,1,7.8709677419354875,0.3936774193548387,0.11861934856587268,14.5
2019-11-27,N,Wichita State,W,75.0,63.0,25.0,61.0,0.41,7.0,17.0,0.412,18.0,30.0,0.6,15.0,45.0,11.0,5.0,8.0,12.0,25.0,,19.0,62.0,0.306,6.0,25.0,0.24,19.0,28.0,0.679,11.0,30.0,6.0,3.0,5.0,9.0,26.0,12.0,1,6,69.0,72.0,59.4,-0.12185769543722191,-0.020595069174595637,0.4304,0.3564,65.7,12.600000000000001,0.19178082191780824,0,0,1,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.600000000000001
2019-12-01,,Rhode Island,W,86.0,81.0,29.0,65.0,0.446,4.0,13.0,0.308,24.0,31.0,0.774,14.0,37.0,14.0,5.0,5.0,13.0,14.0,,32.0,66.0,0.485,7.0,10.0,0.7,10.0,15.0,0.667,7.0,31.0,10.0,10.0,3.0,13.0,21.0,5.0,1,7,83.5,72.5,60.0,-0.10662781037975064,-0.02185769543722188,0.42700000000000005,0.34800000000000003,66.25,12.5,0.18867924528301888,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.5
2019-12-07,@,St. John's (NY),L,68.0,70.0,27.0,67.0,0.403,9.0,24.0,0.375,5.0,12.0,0.417,12.0,44.0,16.0,6.0,6.0,22.0,22.0,,23.0,70.0,0.329,2.0,17.0,0.118,22.0,27.0,0.815,13.0,39.0,9.0,15.0,5.0,13.0,20.0,-2.0,0,8,69.0,74.42857142857143,63.0,-0.11774701085628783,-0.027810076389602867,0.42971428571428577,0.36757142857142855,68.71428571428571,11.42857142857143,0.16632016632016636,0,1,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,11.42857142857143
2019-12-12,,Austin Peay,W,84.0,53.0,34.0,67.0,0.507,6.0,17.0,0.353,10.0,16.0,0.625,18.0,44.0,21.0,9.0,1.0,14.0,17.0,,19.0,55.0,0.345,1.0,14.0,0.071,14.0,22.0,0.636,8.0,26.0,3.0,8.0,2.0,14.0,19.0,31.0,1,9,68.5,73.625,63.875,-0.09450908196806512,-0.05520733666357547,0.42637500000000006,0.36275,68.75,9.75,0.14181818181818182,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,9.75
2019-12-14,,Nicholls State,W,83.0,57.0,27.0,61.0,0.443,6.0,25.0,0.24,23.0,30.0,0.767,19.0,44.0,14.0,5.0,6.0,16.0,17.0,,22.0,61.0,0.361,4.0,25.0,0.16,9.0,15.0,0.6,9.0,27.0,8.0,9.0,2.0,12.0,26.0,26.0,1,10,70.0,74.77777777777777,62.666666666666664,-0.09509939925099103,-0.07416265997622898,0.4353333333333334,0.36077777777777775,68.72222222222223,12.111111111111107,0.17623282134195628,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.111111111111107
