Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,@,North Carolina A&T,L,49.0,63.0,20.0,66.0,0.303,4.0,26.0,0.154,5.0,16.0,0.313,16.0,42.0,8.0,8.0,3.0,21.0,21.0,,25.0,53.0,0.472,4.0,14.0,0.286,9.0,21.0,0.429,10.0,39.0,14.0,11.0,4.0,23.0,19.0,-14.0,0,1,56.0,,,,,,,,,,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,
2019-11-12,,Furman,L,47.0,91.0,20.0,61.0,0.328,4.0,23.0,0.174,3.0,4.0,0.75,9.0,26.0,13.0,5.0,2.0,15.0,11.0,,35.0,65.0,0.538,11.0,28.0,0.393,10.0,11.0,0.909,12.0,42.0,14.0,6.0,3.0,11.0,10.0,-44.0,0,2,69.0,49.0,63.0,-0.0686264029202151,-0.1230481716276981,0.303,0.472,56.0,-14.0,-0.25,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-14.0
2019-11-16,@,Dayton,L,61.0,90.0,25.0,61.0,0.41,7.0,16.0,0.438,4.0,6.0,0.667,11.0,23.0,15.0,8.0,2.0,17.0,14.0,,37.0,61.0,0.607,9.0,24.0,0.375,7.0,9.0,0.778,12.0,38.0,27.0,6.0,2.0,17.0,10.0,-29.0,0,3,75.5,48.0,77.0,-0.06352436210388857,-0.02131656989609637,0.3155,0.505,62.5,-29.0,-0.464,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-29.0
2019-11-18,@,Michigan State,L,46.0,94.0,19.0,68.0,0.279,2.0,24.0,0.083,6.0,8.0,0.75,8.0,21.0,9.0,8.0,1.0,12.0,22.0,,36.0,64.0,0.563,4.0,17.0,0.235,18.0,25.0,0.72,15.0,54.0,31.0,6.0,8.0,12.0,13.0,-48.0,0,4,70.0,52.333333333333336,81.33333333333333,-0.026900158282232522,-0.018442394890773817,0.347,0.539,66.83333333333333,-28.999999999999993,-0.4339152119700747,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-28.999999999999993
2019-11-23,N,Southern Utah,L,45.0,80.0,16.0,58.0,0.276,3.0,19.0,0.158,10.0,12.0,0.833,7.0,21.0,6.0,5.0,2.0,16.0,16.0,,30.0,59.0,0.508,6.0,17.0,0.353,14.0,16.0,0.875,12.0,43.0,14.0,9.0,4.0,16.0,14.0,-35.0,0,5,62.5,50.75,84.5,-0.06229283501029248,-0.06500365204471698,0.32999999999999996,0.5449999999999999,67.625,-33.75,-0.49907578558225507,0,0,1,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-33.75
2019-11-24,,Delaware State,W,71.0,61.0,22.0,59.0,0.373,10.0,31.0,0.323,17.0,23.0,0.739,10.0,40.0,12.0,6.0,2.0,15.0,13.0,,23.0,62.0,0.371,7.0,22.0,0.318,8.0,9.0,0.889,8.0,35.0,12.0,10.0,1.0,13.0,21.0,10.0,1,6,66.0,49.6,83.6,-0.07158887823292084,-0.06950522334790771,0.3192,0.5376,66.6,-33.99999999999999,-0.5105105105105104,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-33.99999999999999
2019-12-03,@,Missouri,W,68.0,60.0,22.0,56.0,0.393,10.0,22.0,0.455,14.0,19.0,0.737,8.0,26.0,12.0,7.0,3.0,7.0,18.0,,20.0,56.0,0.357,4.0,26.0,0.154,16.0,20.0,0.8,15.0,42.0,10.0,5.0,2.0,15.0,22.0,8.0,1,7,64.0,53.166666666666664,79.83333333333333,-0.03139270066188227,-0.05673939341912865,0.32816666666666666,0.5098333333333332,66.5,-26.666666666666664,-0.40100250626566414,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-26.666666666666664
2019-12-07,,North Carolina Central,W,58.0,53.0,18.0,51.0,0.353,6.0,22.0,0.273,16.0,20.0,0.8,10.0,29.0,8.0,7.0,1.0,17.0,11.0,,24.0,50.0,0.48,3.0,14.0,0.214,2.0,7.0,0.286,6.0,27.0,13.0,10.0,5.0,16.0,19.0,5.0,1,8,55.5,55.285714285714285,77.0,-0.0034468427240436084,-0.06306054021149526,0.33742857142857147,0.48799999999999993,66.14285714285714,-21.714285714285715,-0.32829373650107996,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-21.714285714285715
2019-12-16,@,James Madison,L,60.0,81.0,18.0,56.0,0.321,6.0,30.0,0.2,18.0,23.0,0.783,7.0,30.0,8.0,5.0,2.0,14.0,21.0,,29.0,58.0,0.5,12.0,32.0,0.375,11.0,21.0,0.524,11.0,40.0,14.0,8.0,6.0,13.0,19.0,-21.0,0,9,70.5,55.625,74.0,-0.003412002553326743,-0.07028111886064531,0.339375,0.48699999999999993,64.8125,-18.375,-0.28351012536162007,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.375
2019-12-21,@,Eastern Kentucky,W,76.0,69.0,27.0,48.0,0.563,8.0,21.0,0.381,14.0,20.0,0.7,5.0,36.0,13.0,2.0,2.0,20.0,20.0,,25.0,72.0,0.347,6.0,25.0,0.24,13.0,19.0,0.684,15.0,33.0,8.0,9.0,2.0,9.0,18.0,7.0,1,10,72.5,56.111111111111114,74.77777777777777,-0.004613471014779713,-0.04606522391666712,0.3373333333333333,0.48844444444444435,65.44444444444444,-18.666666666666657,-0.2852292020373513,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-02,,USC Upstate,W,89.0,75.0,30.0,56.0,0.536,11.0,26.0,0.423,18.0,23.0,0.783,6.0,26.0,16.0,10.0,2.0,15.0,14.0,,28.0,57.0,0.491,7.0,14.0,0.5,12.0,15.0,0.8,10.0,29.0,12.0,7.0,4.0,17.0,18.0,14.0,1,11,82.0,58.1,74.2,-0.00371369084743417,-0.046678000917904805,0.3599,0.47429999999999983,66.15,-16.1,-0.2433862433862434,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-04,@,Hampton,L,85.0,92.0,29.0,59.0,0.492,11.0,23.0,0.478,16.0,18.0,0.889,6.0,24.0,17.0,1.0,3.0,13.0,21.0,,33.0,59.0,0.559,9.0,18.0,0.5,17.0,25.0,0.68,9.0,31.0,26.0,4.0,4.0,13.0,20.0,-7.0,0,12,88.5,60.90909090909091,74.27272727272727,0.004386085657305472,-0.04547050653473306,0.3759090909090909,0.47581818181818164,67.5909090909091,-13.36363636363636,-0.19771351714862131,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-08,,Longwood,L,56.0,74.0,18.0,55.0,0.327,5.0,31.0,0.161,15.0,20.0,0.75,7.0,33.0,8.0,7.0,2.0,18.0,20.0,,23.0,53.0,0.434,11.0,29.0,0.379,17.0,19.0,0.895,4.0,32.0,11.0,8.0,0.0,17.0,19.0,-18.0,0,13,65.0,62.916666666666664,75.75,0.012303452465647846,-0.04289729939761794,0.38558333333333333,0.48274999999999985,69.33333333333333,-12.833333333333336,-0.18509615384615388,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-11,,UNC Asheville,L,69.0,71.0,28.0,60.0,0.467,6.0,19.0,0.316,7.0,10.0,0.7,9.0,42.0,10.0,2.0,4.0,15.0,11.0,,29.0,67.0,0.433,11.0,24.0,0.458,2.0,4.0,0.5,7.0,28.0,12.0,7.0,3.0,6.0,12.0,-2.0,0,14,70.0,62.38461538461539,75.61538461538461,0.008300545417689709,-0.029699336671538568,0.38107692307692304,0.47899999999999987,69.0,-13.230769230769226,-0.1917502787068004,1,0,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-16,@,Campbell,W,77.0,62.0,31.0,55.0,0.564,13.0,25.0,0.52,2.0,2.0,1.0,2.0,26.0,19.0,8.0,1.0,9.0,12.0,,22.0,50.0,0.44,6.0,20.0,0.3,12.0,18.0,0.667,8.0,29.0,11.0,8.0,1.0,12.0,10.0,15.0,1,15,69.5,62.857142857142854,75.28571428571429,0.0035210924415660094,-0.017509181838233967,0.3872142857142857,0.4757142857142856,69.07142857142857,-12.428571428571438,-0.1799379524301966,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
2020-01-18,@,High Point,W,79.0,60.0,28.0,50.0,0.56,12.0,22.0,0.545,11.0,17.0,0.647,2.0,26.0,18.0,5.0,2.0,6.0,18.0,,22.0,58.0,0.379,2.0,20.0,0.1,14.0,19.0,0.737,13.0,35.0,12.0,2.0,4.0,9.0,15.0,19.0,1,16,69.5,63.8,74.4,0.018764039150029943,-0.01782543737270581,0.39899999999999997,0.4733333333333333,69.1,-10.600000000000009,-0.15340086830680189,0,1,0,-6.166666666666671,0.46493333333333337,-0.08858032080440516,-18.666666666666657
