Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Florida State,W,63.0,61.0,16.0,51.0,0.314,9.0,26.0,0.346,22.0,31.0,0.71,11.0,32.0,11.0,5.0,1.0,12.0,16.0,,21.0,53.0,0.396,6.0,20.0,0.3,13.0,15.0,0.867,9.0,32.0,6.0,4.0,6.0,15.0,27.0,2.0,1,1,62.0,,,,,,,,,,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,
2019-11-09,,Nicholls State,L,70.0,75.0,28.0,56.0,0.5,4.0,16.0,0.25,10.0,18.0,0.556,13.0,34.0,12.0,7.0,8.0,20.0,12.0,,27.0,65.0,0.415,11.0,24.0,0.458,10.0,13.0,0.769,16.0,32.0,14.0,11.0,5.0,17.0,19.0,-5.0,0,2,72.5,63.0,61.0,0.11504706646753998,-0.018442394890773817,0.314,0.396,62.0,2.0,0.03225806451612903,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,2.0
2019-11-12,@,Robert Morris,W,71.0,57.0,22.0,50.0,0.44,5.0,12.0,0.417,22.0,27.0,0.815,10.0,36.0,13.0,7.0,5.0,11.0,11.0,,22.0,58.0,0.379,7.0,20.0,0.35,6.0,6.0,1.0,6.0,22.0,16.0,5.0,3.0,11.0,19.0,14.0,1,3,64.0,66.5,68.0,-0.020291279397121664,0.061475637896111435,0.40700000000000003,0.40549999999999997,67.25,-1.5,-0.022304832713754646,0,1,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,-1.5
2019-11-15,,West Virginia,L,53.0,68.0,16.0,55.0,0.291,2.0,12.0,0.167,19.0,31.0,0.613,10.0,30.0,8.0,6.0,1.0,10.0,21.0,,23.0,60.0,0.383,8.0,23.0,0.348,14.0,19.0,0.737,18.0,51.0,13.0,4.0,5.0,12.0,27.0,-15.0,0,4,60.5,68.0,64.33333333333333,-0.048818479750947386,0.05953263271476433,0.418,0.39666666666666667,66.16666666666667,3.6666666666666714,0.055415617128463546,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,3.6666666666666714
2019-11-18,,Monmouth,W,63.0,50.0,19.0,48.0,0.396,4.0,16.0,0.25,21.0,26.0,0.808,11.0,33.0,13.0,4.0,2.0,15.0,12.0,,19.0,51.0,0.373,5.0,18.0,0.278,7.0,8.0,0.875,7.0,23.0,14.0,8.0,4.0,15.0,22.0,13.0,1,5,56.5,64.25,65.25,-0.08006132708443331,0.05429172985013442,0.38625,0.39325,64.75,-1.0,-0.015444015444015444,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,-1.0
2019-11-21,,Arkansas-Pine Bluff,W,66.0,41.0,26.0,61.0,0.426,5.0,23.0,0.217,9.0,16.0,0.563,11.0,30.0,17.0,15.0,0.0,6.0,11.0,,15.0,46.0,0.326,4.0,14.0,0.286,7.0,10.0,0.7,8.0,33.0,12.0,4.0,2.0,22.0,15.0,25.0,1,6,53.5,64.0,62.2,-0.08852436210388859,0.04338882117585424,0.3882,0.3892,63.1,1.7999999999999972,0.02852614896988902,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,1.7999999999999972
2019-11-25,N,Kansas State,W,63.0,59.0,22.0,47.0,0.468,1.0,16.0,0.063,18.0,21.0,0.857,8.0,35.0,2.0,4.0,6.0,21.0,18.0,,23.0,58.0,0.397,10.0,20.0,0.5,3.0,13.0,0.231,10.0,24.0,12.0,10.0,1.0,13.0,24.0,4.0,1,7,61.0,64.33333333333333,58.666666666666664,-0.08813576106761911,0.03590745607792961,0.3945,0.37866666666666665,61.5,5.666666666666664,0.09214092140921405,0,0,1,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,5.666666666666664
2019-11-27,N,Northwestern,W,72.0,59.0,29.0,65.0,0.446,7.0,25.0,0.28,7.0,12.0,0.583,7.0,35.0,14.0,5.0,1.0,9.0,13.0,,19.0,52.0,0.365,7.0,22.0,0.318,14.0,16.0,0.875,2.0,28.0,6.0,2.0,3.0,12.0,16.0,13.0,1,8,65.5,64.14285714285714,58.714285714285715,-0.11307892780544757,0.05873841161873916,0.40499999999999997,0.38128571428571423,61.42857142857143,5.4285714285714235,0.08837209302325573,0,0,1,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,5.4285714285714235
2019-12-03,,Rutgers,W,71.0,60.0,27.0,58.0,0.466,5.0,16.0,0.313,12.0,17.0,0.706,9.0,29.0,18.0,9.0,5.0,12.0,16.0,,25.0,60.0,0.417,4.0,23.0,0.174,6.0,10.0,0.6,16.0,40.0,9.0,6.0,2.0,20.0,20.0,11.0,1,9,65.5,65.125,58.75,-0.10047253868738185,0.05668840385355822,0.410125,0.37925,61.9375,6.375,0.1029263370332997,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,6.375
2019-12-06,@,Louisville,L,46.0,64.0,20.0,53.0,0.377,3.0,12.0,0.25,3.0,6.0,0.5,9.0,28.0,10.0,5.0,1.0,12.0,16.0,,23.0,49.0,0.469,11.0,26.0,0.423,7.0,10.0,0.7,8.0,32.0,17.0,3.0,2.0,12.0,12.0,-18.0,0,10,55.0,65.77777777777777,58.888888888888886,-0.10068652426605071,0.03741903412252656,0.4163333333333334,0.3834444444444444,62.333333333333336,6.888888888888886,0.11051693404634576,0,1,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,6.888888888888886
