Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,North Florida,W,74.0,59.0,29.0,69.0,0.42,3.0,15.0,0.2,13.0,18.0,0.722,18.0,43.0,15.0,7.0,3.0,10.0,16.0,,21.0,57.0,0.368,11.0,34.0,0.324,6.0,10.0,0.6,10.0,32.0,13.0,3.0,0.0,18.0,18.0,15.0,1,1,66.5,,,,,,,,,,1,0,0,5.838709677419359,0.4237419354838711,0.08467836257309948,
2019-11-10,,Florida State,L,51.0,63.0,14.0,50.0,0.28,4.0,22.0,0.182,19.0,24.0,0.792,8.0,32.0,6.0,3.0,4.0,13.0,19.0,,20.0,55.0,0.364,5.0,17.0,0.294,18.0,23.0,0.783,9.0,35.0,11.0,8.0,5.0,9.0,17.0,-12.0,0,2,57.0,74.0,59.0,-0.19190274048226694,0.24579767179441647,0.42,0.368,66.5,15.0,0.22556390977443608,1,0,0,5.838709677419359,0.4237419354838711,0.08467836257309948,15.0
2019-11-14,,Towson,W,66.0,60.0,23.0,55.0,0.418,7.0,22.0,0.318,13.0,20.0,0.65,7.0,27.0,13.0,3.0,1.0,8.0,13.0,,21.0,48.0,0.438,6.0,19.0,0.316,12.0,16.0,0.75,5.0,29.0,10.0,5.0,3.0,12.0,20.0,6.0,1,3,63.0,62.5,61.0,-0.14552436210388855,0.0799182608469311,0.35,0.366,61.75,1.5,0.024291497975708502,1,0,0,5.838709677419359,0.4237419354838711,0.08467836257309948,1.5
2019-11-17,@,UConn,L,59.0,62.0,22.0,55.0,0.4,5.0,20.0,0.25,10.0,13.0,0.769,6.0,34.0,9.0,4.0,3.0,10.0,21.0,,21.0,59.0,0.356,4.0,22.0,0.182,16.0,22.0,0.727,11.0,36.0,11.0,7.0,4.0,9.0,14.0,-3.0,0,4,60.5,63.666666666666664,60.666666666666664,-0.09362907414577337,0.04911300053347406,0.37266666666666665,0.38999999999999996,62.166666666666664,3.0,0.0482573726541555,0,1,0,5.838709677419359,0.4237419354838711,0.08467836257309948,3.0
2019-11-21,N,St. Joseph's,W,70.0,62.0,24.0,55.0,0.436,7.0,22.0,0.318,15.0,23.0,0.652,9.0,39.0,9.0,4.0,10.0,12.0,21.0,,23.0,66.0,0.348,3.0,23.0,0.13,13.0,19.0,0.684,12.0,35.0,9.0,3.0,5.0,11.0,20.0,8.0,1,5,66.0,62.5,61.0,-0.08552436210388856,0.00614776904365244,0.37949999999999995,0.38149999999999995,61.75,1.5,0.024291497975708502,0,0,1,5.838709677419359,0.4237419354838711,0.08467836257309948,1.5
2019-11-22,N,Miami (FL),W,78.0,58.0,30.0,56.0,0.536,10.0,19.0,0.526,8.0,13.0,0.615,9.0,37.0,18.0,8.0,5.0,11.0,14.0,,23.0,55.0,0.418,7.0,19.0,0.368,5.0,11.0,0.455,6.0,24.0,10.0,6.0,4.0,14.0,13.0,20.0,1,6,68.0,64.0,61.2,-0.06977436210388854,-0.029210636613692498,0.3907999999999999,0.3747999999999999,62.6,2.799999999999997,0.04472843450479229,0,0,1,5.838709677419359,0.4237419354838711,0.08467836257309948,2.799999999999997
2019-11-24,N,Xavier,W,70.0,65.0,26.0,48.0,0.542,7.0,18.0,0.389,11.0,15.0,0.733,5.0,25.0,8.0,9.0,3.0,14.0,14.0,,24.0,54.0,0.444,5.0,16.0,0.313,12.0,15.0,0.8,10.0,27.0,13.0,6.0,2.0,18.0,18.0,5.0,1,7,67.5,66.33333333333333,60.666666666666664,-0.042167578184290566,-0.01682106540059186,0.415,0.38199999999999995,63.5,5.666666666666664,0.08923884514435691,0,0,1,5.838709677419359,0.4237419354838711,0.08467836257309948,5.666666666666664
2019-11-29,,Marshall,W,73.0,67.0,26.0,58.0,0.448,4.0,18.0,0.222,17.0,24.0,0.708,7.0,37.0,4.0,7.0,5.0,13.0,12.0,,25.0,62.0,0.403,7.0,25.0,0.28,10.0,16.0,0.625,5.0,28.0,12.0,10.0,5.0,11.0,20.0,6.0,1,8,70.0,66.85714285714286,61.285714285714285,-0.037883336462862904,-0.0268110753906019,0.43314285714285716,0.39085714285714285,64.07142857142857,5.5714285714285765,0.08695652173913052,1,0,0,5.838709677419359,0.4237419354838711,0.08467836257309948,5.5714285714285765
2019-12-07,@,Butler,L,62.0,76.0,21.0,48.0,0.438,6.0,26.0,0.231,14.0,21.0,0.667,4.0,22.0,12.0,5.0,1.0,10.0,18.0,,25.0,48.0,0.521,9.0,20.0,0.45,17.0,22.0,0.773,2.0,26.0,19.0,3.0,2.0,9.0,18.0,-14.0,0,9,69.0,67.625,62.0,-0.052895896299822,-0.023201781458727255,0.435,0.392375,64.8125,5.625,0.08678881388621022,0,1,0,5.838709677419359,0.4237419354838711,0.08467836257309948,5.625
2019-12-17,N,Providence,W,83.0,51.0,29.0,57.0,0.509,8.0,18.0,0.444,17.0,24.0,0.708,9.0,35.0,15.0,9.0,3.0,8.0,25.0,,15.0,58.0,0.259,1.0,18.0,0.056,20.0,34.0,0.588,20.0,38.0,8.0,5.0,1.0,15.0,21.0,32.0,1,10,67.0,67.0,63.55555555555556,-0.04984277006408755,-0.014573313152839606,0.43533333333333335,0.4066666666666666,65.27777777777777,3.444444444444443,0.05276595744680849,0,0,1,5.838709677419359,0.4237419354838711,0.08467836257309948,3.444444444444443
