Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Illinois,L (1 OT),70.0,78.0,27.0,66.0,0.409,8.0,20.0,0.4,8.0,9.0,0.889,3.0,18.0,13.0,11.0,4.0,16.0,29.0,,27.0,61.0,0.443,5.0,19.0,0.263,19.0,29.0,0.655,17.0,50.0,12.0,6.0,2.0,22.0,17.0,-8.0,0,1,74.0,,,,,,,,,,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,
2019-11-09,@,Pitt,W,75.0,70.0,27.0,65.0,0.415,11.0,24.0,0.458,10.0,13.0,0.769,16.0,32.0,14.0,11.0,5.0,17.0,19.0,,28.0,56.0,0.5,4.0,16.0,0.25,10.0,18.0,0.556,13.0,34.0,12.0,7.0,8.0,20.0,12.0,5.0,1,2,72.5,70.0,78.0,0.029332780753254295,-0.12121666979619625,0.409,0.443,74.0,-8.0,-0.10810810810810811,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-8.0
2019-11-16,@,LSU,L,65.0,75.0,24.0,62.0,0.387,8.0,26.0,0.308,9.0,11.0,0.818,10.0,27.0,12.0,11.0,2.0,20.0,20.0,,28.0,56.0,0.5,3.0,18.0,0.167,16.0,23.0,0.696,15.0,44.0,12.0,7.0,5.0,24.0,13.0,-10.0,0,3,70.0,72.5,74.0,0.07957908617197351,-0.13109192967145614,0.412,0.47150000000000003,73.25,-1.5,-0.020477815699658702,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-1.5
2019-11-19,@,Rhode Island,L,65.0,70.0,28.0,67.0,0.418,4.0,19.0,0.211,5.0,7.0,0.714,9.0,33.0,8.0,9.0,0.0,15.0,20.0,,24.0,57.0,0.421,3.0,16.0,0.188,19.0,23.0,0.826,9.0,32.0,14.0,9.0,3.0,15.0,13.0,-5.0,0,4,67.5,70.0,74.33333333333333,0.07218992361039717,-0.1520893845254132,0.4036666666666666,0.48100000000000004,72.16666666666667,-4.333333333333329,-0.06004618937644335,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-4.333333333333329
2019-11-22,N,North Carolina A&T,L,54.0,66.0,18.0,61.0,0.295,4.0,24.0,0.167,14.0,20.0,0.7,12.0,25.0,4.0,9.0,3.0,15.0,22.0,,20.0,40.0,0.5,2.0,4.0,0.5,24.0,33.0,0.727,9.0,37.0,11.0,10.0,4.0,21.0,22.0,-12.0,0,5,60.0,68.75,73.25,0.02465745607792963,-0.15994074435644828,0.40724999999999995,0.466,71.0,-4.5,-0.06338028169014084,0,0,1,2.148148148148138,0.44474074074074077,0.02992776057791524,-4.5
2019-11-24,N,UMBC,W,82.0,72.0,26.0,50.0,0.52,7.0,18.0,0.389,23.0,30.0,0.767,5.0,29.0,10.0,6.0,4.0,12.0,16.0,,26.0,65.0,0.4,11.0,31.0,0.355,9.0,17.0,0.529,13.0,32.0,15.0,5.0,0.0,12.0,21.0,10.0,1,6,77.0,65.8,71.8,0.005624574066324217,-0.17146308076684122,0.3847999999999999,0.4728,68.8,-6.0,-0.0872093023255814,0,0,1,2.148148148148138,0.44474074074074077,0.02992776057791524,-6.0
2019-12-14,@,West Virginia,L,57.0,83.0,22.0,61.0,0.361,4.0,25.0,0.16,9.0,15.0,0.6,9.0,27.0,8.0,9.0,2.0,12.0,26.0,,27.0,61.0,0.443,6.0,25.0,0.24,23.0,30.0,0.767,19.0,44.0,14.0,5.0,6.0,16.0,17.0,-26.0,0,7,70.0,68.5,71.83333333333333,-0.0069550190381951205,-0.11862877045655676,0.4073333333333333,0.4606666666666666,70.16666666666667,-3.3333333333333286,-0.047505938242280214,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-3.3333333333333286
2019-12-18,,Texas A&M-Corpus Christi,W,64.0,58.0,24.0,65.0,0.369,6.0,23.0,0.261,10.0,18.0,0.556,9.0,28.0,9.0,14.0,6.0,8.0,17.0,,17.0,51.0,0.333,7.0,22.0,0.318,17.0,25.0,0.68,12.0,40.0,12.0,6.0,3.0,19.0,15.0,6.0,1,8,61.0,66.85714285714286,73.42857142857143,-0.018652567232093686,-0.11508078233735164,0.4007142857142857,0.45814285714285713,70.14285714285714,-6.571428571428569,-0.09368635437881871,1,0,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-6.571428571428569
2019-12-21,@,Abilene Christian,L,61.0,79.0,18.0,52.0,0.346,3.0,18.0,0.167,22.0,30.0,0.733,11.0,31.0,4.0,11.0,2.0,22.0,20.0,,30.0,55.0,0.545,4.0,18.0,0.222,15.0,19.0,0.789,7.0,31.0,22.0,11.0,5.0,19.0,25.0,-18.0,0,9,70.0,66.5,71.5,-0.020291279397121664,-0.09848939706892354,0.39674999999999994,0.4425,69.0,-5.0,-0.07246376811594203,0,1,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-5.0
2020-01-02,,Incarnate Word,W,76.0,60.0,26.0,59.0,0.441,8.0,22.0,0.364,16.0,17.0,0.941,11.0,32.0,13.0,11.0,3.0,13.0,12.0,,22.0,54.0,0.407,4.0,20.0,0.2,12.0,15.0,0.8,10.0,29.0,11.0,8.0,1.0,19.0,15.0,16.0,1,10,68.0,65.88888888888889,72.33333333333333,-0.03527815637033038,-0.10615109021448763,0.3911111111111111,0.4538888888888889,69.11111111111111,-6.444444444444443,-0.09324758842443727,1,0,0,2.148148148148138,0.44474074074074077,0.02992776057791524,-6.444444444444443
