Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-13,,Bryant,L,44.0,69.0,16.0,63.0,0.254,4.0,20.0,0.2,8.0,13.0,0.615,7.0,26.0,7.0,6.0,2.0,11.0,17.0,,26.0,60.0,0.433,8.0,28.0,0.286,9.0,15.0,0.6,13.0,49.0,13.0,7.0,2.0,15.0,16.0,-25.0,0,1,56.5,,,,,,,,,,1,0,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,
2019-11-16,@,Providence,L,47.0,68.0,15.0,48.0,0.313,3.0,16.0,0.188,14.0,19.0,0.737,9.0,29.0,7.0,11.0,4.0,23.0,21.0,,24.0,54.0,0.444,3.0,14.0,0.214,17.0,24.0,0.708,11.0,32.0,17.0,10.0,3.0,16.0,17.0,-21.0,0,2,57.5,44.0,69.0,-0.04079708937661586,0.034301724852633164,0.254,0.433,56.5,-25.0,-0.4424778761061947,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-25.0
2019-11-20,,Wagner,L (1 OT),77.0,81.0,24.0,61.0,0.393,12.0,25.0,0.48,17.0,26.0,0.654,10.0,33.0,14.0,5.0,6.0,21.0,34.0,,18.0,54.0,0.333,6.0,17.0,0.353,39.0,48.0,0.813,10.0,39.0,10.0,8.0,2.0,16.0,24.0,-4.0,0,3,79.0,45.5,68.5,-0.08275513133465778,-0.07264844969512943,0.2835,0.4385,57.0,-23.0,-0.40350877192982454,1,0,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-23.0
2019-11-30,,St. Francis (NY),W,67.0,59.0,20.0,61.0,0.328,6.0,15.0,0.4,21.0,24.0,0.875,19.0,46.0,8.0,5.0,6.0,11.0,17.0,,22.0,60.0,0.367,7.0,18.0,0.389,8.0,12.0,0.667,9.0,29.0,9.0,7.0,4.0,7.0,21.0,8.0,1,4,63.0,56.0,72.66666666666667,0.025761352181825736,-0.07957940797544821,0.32,0.4033333333333333,64.33333333333333,-16.66666666666667,-0.25906735751295346,1,0,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-16.66666666666667
2019-12-03,@,St. John's (NY),L,69.0,79.0,26.0,70.0,0.371,9.0,27.0,0.333,8.0,19.0,0.421,20.0,40.0,14.0,12.0,3.0,18.0,19.0,,29.0,61.0,0.475,8.0,20.0,0.4,13.0,20.0,0.65,12.0,37.0,24.0,9.0,8.0,18.0,16.0,-10.0,0,5,74.0,58.75,69.25,0.005624574066324217,-0.05359656426995357,0.322,0.39425,64.0,-10.5,-0.1640625,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-10.5
2019-12-11,,Fairleigh Dickinson,W,86.0,70.0,26.0,50.0,0.52,9.0,17.0,0.529,25.0,31.0,0.806,14.0,44.0,15.0,4.0,5.0,16.0,19.0,,22.0,58.0,0.379,8.0,23.0,0.348,18.0,23.0,0.783,9.0,22.0,10.0,11.0,4.0,7.0,21.0,16.0,1,6,78.0,60.8,71.2,0.022001953685585107,-0.04386144075557391,0.3318,0.4104,66.0,-10.400000000000006,-0.15757575757575767,1,0,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-10.400000000000006
2019-12-18,@,UConn,L,56.0,66.0,19.0,48.0,0.396,5.0,8.0,0.625,13.0,17.0,0.765,11.0,24.0,7.0,16.0,2.0,24.0,21.0,,23.0,43.0,0.535,7.0,17.0,0.412,13.0,19.0,0.684,8.0,26.0,13.0,12.0,10.0,26.0,17.0,-10.0,0,7,61.0,65.0,71.0,0.017244868665342195,-0.03183422125881813,0.3631666666666667,0.4051666666666667,68.0,-6.0,-0.08823529411764706,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-6.0
2019-12-22,@,LIU,W,69.0,58.0,27.0,58.0,0.466,4.0,12.0,0.333,11.0,18.0,0.611,16.0,46.0,9.0,8.0,9.0,23.0,18.0,,20.0,60.0,0.333,8.0,24.0,0.333,10.0,16.0,0.625,9.0,22.0,17.0,11.0,8.0,15.0,15.0,11.0,1,8,63.5,63.714285714285715,70.28571428571429,0.009345593053062096,-0.02693899625023005,0.3678571428571429,0.42371428571428577,67.0,-6.5714285714285765,-0.09808102345415785,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-6.5714285714285765
2019-12-28,@,Hampton,L,67.0,70.0,23.0,55.0,0.418,6.0,20.0,0.3,15.0,20.0,0.75,12.0,31.0,11.0,5.0,2.0,17.0,25.0,,22.0,47.0,0.468,4.0,9.0,0.444,22.0,33.0,0.667,5.0,23.0,14.0,6.0,7.0,6.0,17.0,-3.0,0,9,68.5,64.375,68.75,-0.010611740744665255,-0.013524362103888576,0.38012500000000005,0.41237500000000005,66.5625,-4.375,-0.06572769953051644,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-4.375
2020-01-03,@,Iona,W,75.0,74.0,24.0,60.0,0.4,10.0,23.0,0.435,17.0,28.0,0.607,14.0,39.0,13.0,7.0,5.0,14.0,20.0,,24.0,53.0,0.453,12.0,28.0,0.429,14.0,21.0,0.667,7.0,30.0,14.0,9.0,6.0,16.0,21.0,1.0,1,10,74.5,64.66666666666667,68.88888888888889,-0.014555289938940119,-0.02804049113614665,0.3843333333333334,0.41855555555555557,66.77777777777777,-4.222222222222214,-0.06322795341098159,0,1,0,2.2333333333333343,0.4051666666666666,0.03424482494249938,-4.222222222222214
