Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Northern Arizona,W,91.0,52.0,33.0,61.0,0.541,9.0,23.0,0.391,16.0,20.0,0.8,7.0,35.0,18.0,9.0,3.0,7.0,17.0,,17.0,54.0,0.315,6.0,18.0,0.333,12.0,17.0,0.706,8.0,27.0,6.0,0.0,2.0,19.0,21.0,39.0,1,1,71.5,,,,,,,,,,1,0,0,11.09375,0.39628125,0.1565600882028666,
2019-11-10,,Illinois,W,90.0,69.0,34.0,61.0,0.557,7.0,16.0,0.438,15.0,22.0,0.682,10.0,32.0,20.0,14.0,3.0,16.0,23.0,,25.0,53.0,0.472,5.0,16.0,0.313,14.0,20.0,0.7,6.0,25.0,10.0,4.0,2.0,22.0,22.0,21.0,1,2,79.5,91.0,52.0,-0.01682106540059186,0.03262948404995758,0.541,0.315,71.5,39.0,0.5454545454545454,1,0,0,11.09375,0.39628125,0.1565600882028666,39.0
2019-11-14,,San Jose State,W,87.0,39.0,30.0,62.0,0.484,8.0,18.0,0.444,19.0,28.0,0.679,12.0,47.0,24.0,6.0,4.0,8.0,16.0,,14.0,61.0,0.23,2.0,18.0,0.111,9.0,18.0,0.5,11.0,32.0,5.0,4.0,1.0,16.0,22.0,48.0,1,3,63.0,90.5,60.5,-0.04833099193814272,-0.04079708937661586,0.549,0.39349999999999996,75.5,30.0,0.3973509933774834,1,0,0,11.09375,0.39628125,0.1565600882028666,30.0
2019-11-17,,New Mexico State,W,83.0,53.0,30.0,57.0,0.526,10.0,21.0,0.476,13.0,15.0,0.867,6.0,31.0,13.0,6.0,6.0,12.0,17.0,,18.0,55.0,0.327,9.0,30.0,0.3,8.0,13.0,0.615,10.0,27.0,9.0,2.0,1.0,18.0,17.0,30.0,1,4,68.0,89.33333333333333,53.333333333333336,-0.04486764568597812,-0.06977436210388857,0.5273333333333333,0.33899999999999997,71.33333333333333,35.99999999999999,0.5046728971962616,1,0,0,11.09375,0.39628125,0.1565600882028666,35.99999999999999
2019-11-21,,South Dakota State,W,71.0,64.0,23.0,53.0,0.434,3.0,17.0,0.176,22.0,30.0,0.733,14.0,32.0,9.0,7.0,3.0,15.0,19.0,,22.0,47.0,0.468,7.0,19.0,0.368,13.0,19.0,0.684,7.0,29.0,13.0,6.0,3.0,21.0,26.0,7.0,1,5,67.5,87.75,53.25,-0.022926071505597945,-0.0036652071743111247,0.527,0.33599999999999997,70.5,34.5,0.48936170212765956,1,0,0,11.09375,0.39628125,0.1565600882028666,34.5
2019-11-24,,Long Beach State,W,104.0,67.0,37.0,64.0,0.578,12.0,24.0,0.5,18.0,27.0,0.667,6.0,29.0,26.0,15.0,3.0,15.0,23.0,,24.0,59.0,0.407,6.0,21.0,0.286,13.0,23.0,0.565,8.0,28.0,12.0,3.0,0.0,21.0,22.0,37.0,1,6,85.5,84.4,55.4,-0.05049118674843833,0.0005550602787828818,0.5084000000000001,0.36239999999999994,69.9,29.000000000000007,0.4148783977110158,1,0,0,11.09375,0.39628125,0.1565600882028666,29.000000000000007
2019-11-28,N,Pepperdine,W,93.0,91.0,34.0,56.0,0.607,11.0,20.0,0.55,14.0,24.0,0.583,9.0,28.0,22.0,6.0,3.0,17.0,20.0,,30.0,59.0,0.508,13.0,27.0,0.481,18.0,19.0,0.947,8.0,26.0,19.0,6.0,1.0,15.0,20.0,2.0,1,7,92.0,87.66666666666667,57.333333333333336,-0.034056681495523544,-0.008291803964353694,0.52,0.3698333333333333,72.5,30.333333333333336,0.41839080459770117,0,0,1,11.09375,0.39628125,0.1565600882028666,30.333333333333336
2019-11-29,N,Penn,W,92.0,82.0,34.0,58.0,0.586,6.0,13.0,0.462,18.0,21.0,0.857,6.0,30.0,16.0,6.0,2.0,8.0,19.0,,27.0,60.0,0.45,13.0,34.0,0.382,15.0,23.0,0.652,6.0,23.0,21.0,2.0,1.0,9.0,19.0,10.0,1,8,87.0,88.42857142857143,62.142857142857146,-0.022732762750092117,0.017510120654732064,0.5324285714285715,0.38957142857142857,75.28571428571429,26.285714285714285,0.349146110056926,0,0,1,11.09375,0.39628125,0.1565600882028666,26.285714285714285
2019-12-01,N,Wake Forest,W,73.0,66.0,25.0,58.0,0.431,6.0,16.0,0.375,17.0,24.0,0.708,10.0,38.0,14.0,4.0,5.0,11.0,20.0,,19.0,59.0,0.322,5.0,16.0,0.313,23.0,26.0,0.885,9.0,34.0,14.0,5.0,3.0,9.0,21.0,7.0,1,9,69.5,88.875,64.625,-0.03504334944566073,0.040440821648529246,0.5391250000000001,0.397125,76.75,24.25,0.31596091205211724,0,0,1,11.09375,0.39628125,0.1565600882028666,24.25
2019-12-07,@,Baylor,L,58.0,63.0,14.0,52.0,0.269,2.0,18.0,0.111,28.0,34.0,0.824,10.0,32.0,7.0,9.0,6.0,16.0,23.0,,17.0,56.0,0.304,6.0,24.0,0.25,23.0,28.0,0.821,13.0,40.0,12.0,9.0,9.0,16.0,22.0,-5.0,0,10,60.5,87.11111111111111,64.77777777777777,-0.03801415802225594,0.026098279405545433,0.5271111111111112,0.3887777777777778,75.94444444444444,22.333333333333343,0.29407461594733003,0,1,0,11.09375,0.39628125,0.1565600882028666,22.333333333333343
