Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Boston University,W,72.0,67.0,28.0,55.0,0.509,5.0,16.0,0.313,11.0,14.0,0.786,5.0,28.0,10.0,10.0,1.0,12.0,18.0,,27.0,55.0,0.491,8.0,26.0,0.308,5.0,12.0,0.417,7.0,30.0,11.0,5.0,4.0,15.0,15.0,5.0,1,1,69.5,,,,,,,,,,0,1,0,4.727272727272734,0.45566666666666655,0.06875275451740866,
2019-11-08,,Harvard,W,84.0,79.0,28.0,51.0,0.549,11.0,19.0,0.579,17.0,22.0,0.773,5.0,27.0,10.0,5.0,3.0,10.0,19.0,,29.0,61.0,0.475,8.0,25.0,0.32,13.0,17.0,0.765,11.0,30.0,14.0,5.0,2.0,10.0,18.0,5.0,1,2,81.5,72.0,67.0,-0.10519102877055522,0.04468459311999201,0.509,0.491,69.5,5.0,0.07194244604316546,1,0,0,4.727272727272734,0.45566666666666655,0.06875275451740866,5.0
2019-11-12,@,UMass,L,71.0,80.0,28.0,58.0,0.483,8.0,25.0,0.32,7.0,8.0,0.875,6.0,30.0,18.0,6.0,0.0,13.0,17.0,,27.0,57.0,0.474,13.0,27.0,0.481,13.0,17.0,0.765,6.0,25.0,16.0,10.0,3.0,7.0,13.0,-9.0,0,3,75.5,78.0,73.0,-0.005832054411580856,0.01524276118378265,0.529,0.483,75.5,5.0,0.06622516556291391,0,1,0,4.727272727272734,0.45566666666666655,0.06875275451740866,5.0
2019-11-16,,Old Dominion,L,69.0,76.0,24.0,51.0,0.471,11.0,22.0,0.5,10.0,12.0,0.833,4.0,24.0,12.0,7.0,3.0,18.0,16.0,,30.0,59.0,0.508,4.0,15.0,0.267,12.0,20.0,0.6,14.0,33.0,8.0,12.0,3.0,12.0,17.0,-7.0,0,4,72.5,75.66666666666667,75.33333333333333,0.0036562546361995074,0.07143139010850086,0.5136666666666666,0.48,75.5,0.3333333333333428,0.00441501103752772,1,0,0,4.727272727272734,0.45566666666666655,0.06875275451740866,0.3333333333333428
2019-11-19,@,Holy Cross,W,101.0,44.0,39.0,65.0,0.6,16.0,29.0,0.552,7.0,9.0,0.778,6.0,34.0,23.0,13.0,3.0,14.0,11.0,,17.0,57.0,0.298,2.0,27.0,0.074,8.0,12.0,0.667,9.0,23.0,7.0,7.0,6.0,17.0,14.0,57.0,1,5,72.5,74.0,75.5,0.04120536762584115,0.014290207432535285,0.503,0.487,74.75,-1.5,-0.020066889632107024,0,1,0,4.727272727272734,0.45566666666666655,0.06875275451740866,-1.5
2019-11-25,N,South Alabama,L,62.0,74.0,24.0,55.0,0.436,6.0,19.0,0.316,8.0,10.0,0.8,7.0,20.0,9.0,9.0,2.0,16.0,18.0,,26.0,46.0,0.565,4.0,11.0,0.364,18.0,24.0,0.75,6.0,28.0,8.0,8.0,5.0,15.0,13.0,-12.0,0,6,68.0,79.4,69.2,0.0718660661076983,-0.010056154011403029,0.5224,0.4492,74.3,10.200000000000003,0.13728129205921943,0,0,1,4.727272727272734,0.45566666666666655,0.06875275451740866,10.200000000000003
2019-11-26,N,Drake,L,56.0,59.0,18.0,39.0,0.462,5.0,17.0,0.294,15.0,20.0,0.75,2.0,27.0,7.0,4.0,3.0,19.0,19.0,,19.0,59.0,0.322,6.0,25.0,0.24,15.0,17.0,0.882,11.0,30.0,7.0,6.0,0.0,8.0,19.0,-3.0,0,7,57.5,76.5,70.0,0.05902465750395458,-0.034952933532459984,0.508,0.46849999999999997,73.25,6.5,0.08873720136518772,0,0,1,4.727272727272734,0.45566666666666655,0.06875275451740866,6.5
2019-11-27,N,Weber State,W,79.0,69.0,26.0,47.0,0.553,15.0,26.0,0.577,12.0,13.0,0.923,3.0,25.0,16.0,6.0,0.0,19.0,20.0,,25.0,49.0,0.51,8.0,21.0,0.381,11.0,18.0,0.611,3.0,18.0,8.0,9.0,2.0,13.0,10.0,10.0,1,8,74.0,73.57142857142857,68.42857142857143,0.047640686439800795,-0.031687201352322836,0.5014285714285714,0.44757142857142856,71.0,5.142857142857139,0.0724346076458752,0,0,1,4.727272727272734,0.45566666666666655,0.06875275451740866,5.142857142857139
2019-12-04,,Maine,W,78.0,63.0,27.0,53.0,0.509,10.0,24.0,0.417,14.0,16.0,0.875,9.0,28.0,13.0,13.0,1.0,9.0,14.0,,23.0,47.0,0.489,7.0,22.0,0.318,10.0,14.0,0.714,9.0,26.0,16.0,3.0,3.0,16.0,17.0,15.0,1,9,70.5,74.25,68.5,0.07536452678500033,-0.023378376702428705,0.5078750000000001,0.455375,71.375,5.75,0.08056042031523643,1,0,0,4.727272727272734,0.45566666666666655,0.06875275451740866,5.75
2019-12-07,,Davidson,L,63.0,70.0,22.0,51.0,0.431,7.0,25.0,0.28,12.0,14.0,0.857,3.0,26.0,13.0,5.0,3.0,7.0,15.0,,27.0,52.0,0.519,9.0,21.0,0.429,7.0,11.0,0.636,5.0,29.0,11.0,3.0,1.0,9.0,15.0,-7.0,0,10,66.5,74.66666666666667,67.88888888888889,0.07486849503896853,-0.01892534410061525,0.5080000000000001,0.4591111111111111,71.27777777777777,6.777777777777786,0.09508963367108351,1,0,0,4.727272727272734,0.45566666666666655,0.06875275451740866,6.777777777777786
