Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Mount St. Mary's,W,81.0,68.0,28.0,59.0,0.475,8.0,21.0,0.381,17.0,21.0,0.81,10.0,37.0,16.0,9.0,1.0,12.0,14.0,,25.0,54.0,0.463,8.0,21.0,0.381,10.0,16.0,0.625,4.0,25.0,13.0,7.0,2.0,14.0,20.0,13.0,1,1,74.5,,,,,,,,,,1,0,0,0.78125,0.4338125,0.010519671786240269,
2019-11-09,,Central Arkansas,W,89.0,78.0,33.0,66.0,0.5,8.0,22.0,0.364,15.0,20.0,0.75,13.0,50.0,19.0,7.0,6.0,19.0,16.0,,28.0,73.0,0.384,12.0,36.0,0.333,10.0,14.0,0.714,4.0,26.0,17.0,10.0,3.0,11.0,20.0,11.0,1,2,83.5,81.0,68.0,-0.017228065807592285,0.03941681436669969,0.475,0.463,74.5,13.0,0.174496644295302,1,0,0,0.78125,0.4338125,0.010519671786240269,13.0
2019-11-14,,Penn State,L,66.0,81.0,23.0,61.0,0.377,4.0,13.0,0.308,16.0,21.0,0.762,12.0,38.0,13.0,9.0,4.0,21.0,17.0,,28.0,63.0,0.444,13.0,29.0,0.448,12.0,17.0,0.706,9.0,39.0,19.0,15.0,5.0,20.0,21.0,-15.0,0,3,73.5,85.0,73.0,-0.03117142092741798,0.09743454200570045,0.4875,0.4235,79.0,12.0,0.1518987341772152,1,0,0,0.78125,0.4338125,0.010519671786240269,12.0
2019-11-17,,Georgia State,W,91.0,83.0,24.0,60.0,0.4,3.0,18.0,0.167,40.0,51.0,0.784,18.0,35.0,14.0,3.0,4.0,14.0,20.0,,29.0,60.0,0.483,5.0,13.0,0.385,20.0,24.0,0.833,11.0,33.0,12.0,9.0,2.0,16.0,33.0,8.0,1,4,87.0,78.66666666666667,75.66666666666667,-0.059287073968295356,0.12259898591373253,0.4506666666666666,0.4303333333333333,77.16666666666667,3.0,0.038876889848812095,1,0,0,0.78125,0.4338125,0.010519671786240269,3.0
2019-11-21,N,Texas,W,82.0,66.0,28.0,55.0,0.509,5.0,11.0,0.455,21.0,28.0,0.75,11.0,32.0,13.0,6.0,6.0,10.0,14.0,,23.0,61.0,0.377,11.0,29.0,0.379,9.0,10.0,0.9,10.0,26.0,17.0,3.0,1.0,12.0,25.0,16.0,1,5,74.0,81.75,77.5,-0.10251518779196195,0.0542175733799824,0.43799999999999994,0.4435,79.625,4.25,0.05337519623233909,0,0,1,0.78125,0.4338125,0.010519671786240269,4.25
2019-11-22,N,Duke,L,73.0,81.0,28.0,55.0,0.509,6.0,16.0,0.375,11.0,18.0,0.611,5.0,26.0,16.0,9.0,12.0,24.0,30.0,,27.0,65.0,0.415,6.0,13.0,0.462,21.0,29.0,0.724,15.0,34.0,15.0,8.0,4.0,21.0,21.0,-8.0,0,6,77.0,81.8,75.2,-0.10814538899875412,0.07743308470462207,0.45219999999999994,0.43019999999999997,78.5,6.599999999999994,0.08407643312101903,0,0,1,0.78125,0.4338125,0.010519671786240269,6.599999999999994
2019-11-30,,UNC Greensboro,L,61.0,65.0,21.0,57.0,0.368,5.0,16.0,0.313,14.0,20.0,0.7,13.0,34.0,11.0,9.0,6.0,18.0,14.0,,24.0,63.0,0.381,7.0,25.0,0.28,10.0,13.0,0.769,13.0,37.0,13.0,14.0,3.0,16.0,18.0,-4.0,0,7,63.0,80.33333333333333,76.16666666666667,-0.10190610484247775,0.04752596612368254,0.4616666666666666,0.42766666666666664,78.25,4.166666666666657,0.053248136315228844,1,0,0,0.78125,0.4338125,0.010519671786240269,4.166666666666657
2019-12-04,@,Oklahoma State,W,81.0,74.0,29.0,64.0,0.453,9.0,22.0,0.409,14.0,14.0,1.0,11.0,39.0,16.0,3.0,7.0,15.0,14.0,,25.0,62.0,0.403,12.0,32.0,0.375,12.0,16.0,0.75,7.0,25.0,12.0,7.0,5.0,12.0,17.0,7.0,1,8,77.5,77.57142857142857,74.57142857142857,-0.09805474884422005,0.042797476976571214,0.44828571428571423,0.421,76.07142857142857,3.0,0.03943661971830986,0,1,0,0.78125,0.4338125,0.010519671786240269,3.0
2019-12-07,@,SMU,W,91.0,74.0,34.0,61.0,0.557,14.0,27.0,0.519,9.0,10.0,0.9,8.0,31.0,26.0,6.0,4.0,12.0,20.0,,21.0,59.0,0.356,8.0,27.0,0.296,24.0,30.0,0.8,16.0,33.0,14.0,8.0,2.0,13.0,13.0,17.0,1,9,82.5,78.0,74.5,-0.08275513133465778,0.05895885937262152,0.4488749999999999,0.41875,76.25,3.5,0.04590163934426229,0,1,0,0.78125,0.4338125,0.010519671786240269,3.5
2019-12-14,,Syracuse,W,89.0,79.0,27.0,61.0,0.443,11.0,25.0,0.44,24.0,31.0,0.774,13.0,39.0,20.0,5.0,2.0,11.0,14.0,,30.0,62.0,0.484,14.0,32.0,0.438,5.0,9.0,0.556,5.0,29.0,18.0,2.0,3.0,12.0,23.0,10.0,1,10,84.0,79.44444444444444,74.44444444444444,-0.053384501964028386,0.05363981700058906,0.46088888888888885,0.4117777777777778,76.94444444444444,5.0,0.06498194945848376,1,0,0,0.78125,0.4338125,0.010519671786240269,5.0
