Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-29,@,Washington State,L,50.0,65.0,20.0,51.0,0.392,4.0,9.0,0.444,6.0,8.0,0.75,5.0,31.0,5.0,4.0,7.0,14.0,17.0,,24.0,62.0,0.387,6.0,25.0,0.24,11.0,15.0,0.733,10.0,33.0,14.0,7.0,5.0,8.0,10.0,-15.0,0,11,57.5,47.5,73.7,-0.08615594105125698,-0.012303195211079865,0.37239999999999995,0.47430000000000005,60.6,-26.200000000000003,-0.43234323432343236,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-04,@,Mississippi Valley State,W,80.0,76.0,27.0,64.0,0.422,1.0,15.0,0.067,25.0,36.0,0.694,17.0,49.0,8.0,11.0,4.0,19.0,20.0,,24.0,66.0,0.364,14.0,47.0,0.298,14.0,19.0,0.737,7.0,28.0,14.0,7.0,2.0,19.0,26.0,4.0,1,12,78.0,47.72727272727273,72.9090909090909,-0.08495293353246,-0.014272491779699026,0.37418181818181817,0.4663636363636364,60.31818181818182,-25.18181818181818,-0.4174830444611906,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-11,@,Alabama A&M,L,49.0,59.0,20.0,48.0,0.417,2.0,18.0,0.111,7.0,20.0,0.35,6.0,33.0,8.0,8.0,5.0,13.0,20.0,,20.0,60.0,0.333,5.0,15.0,0.333,14.0,22.0,0.636,15.0,35.0,10.0,10.0,1.0,10.0,17.0,-10.0,0,13,54.0,50.416666666666664,73.16666666666667,-0.1102185769799216,0.007660148146680867,0.3781666666666666,0.45783333333333337,61.791666666666664,-22.750000000000007,-0.3681726230613622,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-13,@,Alabama State,W,61.0,56.0,21.0,43.0,0.488,5.0,12.0,0.417,14.0,24.0,0.583,4.0,24.0,11.0,9.0,4.0,14.0,23.0,,20.0,54.0,0.37,3.0,23.0,0.13,13.0,21.0,0.619,12.0,35.0,10.0,8.0,0.0,13.0,20.0,5.0,1,14,58.5,50.30769230769231,72.07692307692308,-0.1162766556818702,0.0034446880561967985,0.38115384615384607,0.4482307692307693,61.19230769230769,-21.769230769230774,-0.3557510999371465,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-18,,Southern,L,56.0,75.0,21.0,44.0,0.477,4.0,12.0,0.333,10.0,24.0,0.417,7.0,31.0,16.0,4.0,3.0,16.0,20.0,,26.0,52.0,0.5,4.0,10.0,0.4,19.0,33.0,0.576,10.0,34.0,15.0,13.0,2.0,11.0,21.0,-19.0,0,15,65.5,51.07142857142857,70.92857142857143,-0.11212576070528718,-0.005367262406003381,0.38878571428571423,0.4426428571428572,61.0,-19.85714285714286,-0.3255269320843092,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-20,,Alcorn State,L,54.0,82.0,18.0,51.0,0.353,4.0,11.0,0.364,14.0,23.0,0.609,5.0,28.0,8.0,8.0,4.0,18.0,23.0,,25.0,49.0,0.51,10.0,15.0,0.667,22.0,27.0,0.815,3.0,36.0,11.0,12.0,1.0,19.0,20.0,-28.0,0,16,68.0,51.4,71.2,-0.11118973175369401,-0.015771553115124515,0.39466666666666667,0.44646666666666673,61.3,-19.800000000000004,-0.3230016313213704,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-25,@,Prairie View,L,54.0,67.0,17.0,39.0,0.436,5.0,16.0,0.313,15.0,23.0,0.652,8.0,25.0,10.0,8.0,6.0,20.0,22.0,,23.0,54.0,0.426,6.0,18.0,0.333,15.0,22.0,0.682,11.0,30.0,14.0,7.0,0.0,16.0,22.0,-13.0,0,17,60.5,51.5625,71.875,-0.10988799846752492,-0.010915666451714656,0.3920625,0.45043750000000005,61.71875,-20.3125,-0.3291139240506329,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-01-27,@,Texas Southern,L,57.0,68.0,22.0,56.0,0.393,7.0,20.0,0.35,6.0,13.0,0.462,12.0,23.0,14.0,7.0,2.0,12.0,18.0,,28.0,58.0,0.483,2.0,14.0,0.143,10.0,18.0,0.556,18.0,41.0,11.0,6.0,4.0,17.0,18.0,-11.0,0,18,62.5,51.705882352941174,71.58823529411765,-0.10533323582402507,-0.012784838685647004,0.3946470588235294,0.44900000000000007,61.64705882352941,-19.882352941176478,-0.32251908396946577,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-01,,Grambling,L,47.0,49.0,17.0,49.0,0.347,7.0,20.0,0.35,6.0,10.0,0.6,7.0,29.0,6.0,7.0,3.0,15.0,18.0,,15.0,41.0,0.366,5.0,11.0,0.455,14.0,24.0,0.583,9.0,25.0,10.0,8.0,3.0,14.0,9.0,-2.0,0,19,48.0,52.0,71.38888888888889,-0.09557564415517064,-0.024030198679764025,0.39455555555555555,0.45088888888888895,61.69444444444444,-19.388888888888886,-0.3142728500675371,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-03,,Jackson State,L,45.0,49.0,19.0,48.0,0.396,2.0,10.0,0.2,5.0,13.0,0.385,9.0,33.0,8.0,5.0,6.0,15.0,20.0,,16.0,49.0,0.327,1.0,8.0,0.125,16.0,24.0,0.667,9.0,30.0,4.0,7.0,4.0,13.0,17.0,-4.0,0,20,47.0,51.73684210526316,70.21052631578948,-0.08463321256167089,-0.02341941457765173,0.3920526315789474,0.446421052631579,60.973684210526315,-18.473684210526322,-0.3029779887785931,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-08,,Alabama A&M,L,54.0,58.0,18.0,46.0,0.391,4.0,13.0,0.308,14.0,24.0,0.583,7.0,30.0,8.0,6.0,4.0,8.0,27.0,,17.0,40.0,0.425,4.0,12.0,0.333,20.0,31.0,0.645,5.0,26.0,7.0,6.0,3.0,13.0,21.0,-4.0,0,21,56.0,51.4,69.15,-0.08881619089766288,-0.031528700498682505,0.39225,0.44045000000000006,60.275,-17.750000000000007,-0.2944836167565327,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-10,,Alabama State,L,49.0,57.0,18.0,51.0,0.353,1.0,13.0,0.077,12.0,27.0,0.444,13.0,32.0,8.0,8.0,3.0,16.0,27.0,,17.0,40.0,0.425,3.0,15.0,0.2,20.0,35.0,0.571,9.0,32.0,6.0,8.0,3.0,22.0,19.0,-8.0,0,22,53.0,51.523809523809526,68.61904761904762,-0.0889402585918738,-0.03455142664240346,0.3921904761904762,0.4397142857142858,60.07142857142857,-17.095238095238095,-0.2845818470075307,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-15,@,Southern,L,49.0,73.0,16.0,45.0,0.356,4.0,11.0,0.364,13.0,25.0,0.52,6.0,26.0,4.0,5.0,2.0,17.0,24.0,,28.0,62.0,0.452,5.0,21.0,0.238,12.0,21.0,0.571,13.0,40.0,20.0,8.0,2.0,12.0,27.0,-24.0,0,23,61.0,51.40909090909091,68.0909090909091,-0.09601773080415382,-0.03915854100909549,0.39040909090909093,0.4390454545454547,59.75,-16.681818181818187,-0.27919360973754287,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-17,@,Alcorn State,L,52.0,60.0,21.0,56.0,0.375,3.0,19.0,0.158,7.0,15.0,0.467,14.0,38.0,11.0,10.0,5.0,17.0,17.0,,19.0,52.0,0.365,8.0,26.0,0.308,14.0,20.0,0.7,5.0,30.0,14.0,14.0,3.0,13.0,14.0,-8.0,0,24,56.0,51.30434782608695,68.30434782608695,-0.09488029430727837,-0.042359498959394615,0.3889130434782609,0.43960869565217403,59.80434782608695,-17.0,-0.2842602689930934,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-22,,Prairie View,L,61.0,69.0,19.0,48.0,0.396,8.0,20.0,0.4,15.0,28.0,0.536,10.0,40.0,14.0,3.0,3.0,14.0,24.0,,22.0,54.0,0.407,5.0,19.0,0.263,20.0,30.0,0.667,7.0,26.0,8.0,7.0,2.0,11.0,22.0,-8.0,0,25,65.0,51.333333333333336,67.95833333333333,-0.09680358288310936,-0.03762000894631651,0.38833333333333336,0.4365000000000001,59.645833333333336,-16.624999999999993,-0.2787286063569681,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-24,,Texas Southern,W (1 OT),74.0,72.0,27.0,63.0,0.429,7.0,24.0,0.292,13.0,16.0,0.813,11.0,36.0,14.0,6.0,4.0,13.0,24.0,,23.0,61.0,0.377,4.0,19.0,0.211,22.0,28.0,0.786,13.0,33.0,9.0,8.0,6.0,13.0,15.0,2.0,1,26,73.0,51.72,68.0,-0.08846635746351733,-0.039994950339182656,0.38864000000000004,0.4353200000000001,59.86,-16.28,-0.27196792515870366,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-02-29,@,Grambling,L,46.0,60.0,17.0,46.0,0.37,1.0,15.0,0.067,11.0,18.0,0.611,8.0,29.0,11.0,5.0,2.0,23.0,19.0,,20.0,51.0,0.392,3.0,14.0,0.214,17.0,24.0,0.708,9.0,30.0,14.0,16.0,3.0,14.0,19.0,-14.0,0,27,53.0,52.57692307692308,68.15384615384616,-0.08528734674178179,-0.04433700318741002,0.3901923076923077,0.4330769230769232,60.36538461538461,-15.57692307692308,-0.258043963045556,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-03-02,@,Jackson State,L,56.0,76.0,22.0,47.0,0.468,3.0,14.0,0.214,9.0,20.0,0.45,10.0,23.0,10.0,3.0,4.0,21.0,19.0,,25.0,51.0,0.49,6.0,16.0,0.375,20.0,25.0,0.8,8.0,27.0,14.0,12.0,1.0,10.0,18.0,-20.0,0,28,66.0,52.333333333333336,67.85185185185185,-0.0905944257981561,-0.048240519309128704,0.3894444444444445,0.43155555555555564,60.092592592592595,-15.518518518518512,-0.25824345146379035,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
2020-03-07,,Mississippi Valley State,L,71.0,74.0,24.0,59.0,0.407,0.0,15.0,0.0,23.0,32.0,0.719,12.0,36.0,12.0,11.0,1.0,19.0,22.0,,24.0,58.0,0.414,8.0,27.0,0.296,18.0,31.0,0.581,5.0,25.0,7.0,12.0,2.0,12.0,23.0,-3.0,0,29,72.5,52.464285714285715,68.14285714285714,-0.09296615924480076,-0.04937341870766215,0.39225000000000004,0.4336428571428573,60.30357142857143,-15.678571428571423,-0.25999407758365406,1,0,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443
