Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Maryland-Eastern Shore,W,84.0,46.0,29.0,58.0,0.5,12.0,31.0,0.387,14.0,24.0,0.583,13.0,38.0,19.0,10.0,11.0,15.0,17.0,,18.0,54.0,0.333,4.0,19.0,0.211,6.0,13.0,0.462,7.0,26.0,8.0,7.0,1.0,19.0,22.0,38.0,1,1,65.0,,,,,,,,,,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,
2019-11-09,,Wagner,W,91.0,64.0,30.0,65.0,0.462,11.0,30.0,0.367,20.0,33.0,0.606,10.0,38.0,16.0,9.0,2.0,12.0,19.0,,24.0,59.0,0.407,5.0,18.0,0.278,11.0,20.0,0.55,6.0,32.0,10.0,4.0,1.0,18.0,28.0,27.0,1,2,77.5,84.0,46.0,0.11504706646753998,-0.05265479688649727,0.5,0.333,65.0,38.0,0.5846153846153846,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,38.0
2019-11-14,@,Georgetown,W,81.0,66.0,28.0,63.0,0.444,13.0,29.0,0.448,12.0,17.0,0.706,9.0,39.0,19.0,15.0,5.0,20.0,21.0,,23.0,61.0,0.377,4.0,13.0,0.308,16.0,21.0,0.762,12.0,38.0,13.0,9.0,4.0,21.0,17.0,15.0,1,3,73.5,87.5,55.0,0.08076135218182573,-0.06806981664934311,0.481,0.37,71.25,32.5,0.45614035087719296,0,1,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,32.5
2019-11-19,,Bucknell,W,98.0,70.0,39.0,65.0,0.6,5.0,16.0,0.313,15.0,23.0,0.652,11.0,36.0,15.0,8.0,6.0,9.0,9.0,,30.0,70.0,0.429,7.0,27.0,0.259,3.0,5.0,0.6,10.0,28.0,13.0,5.0,1.0,14.0,19.0,28.0,1,4,84.0,85.33333333333333,58.666666666666664,0.10835063789611143,-0.09193345301297948,0.4686666666666666,0.37233333333333335,72.0,26.666666666666664,0.37037037037037035,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,26.666666666666664
2019-11-23,,Yale,W,58.0,56.0,23.0,69.0,0.333,5.0,27.0,0.185,7.0,9.0,0.778,14.0,43.0,14.0,12.0,4.0,6.0,15.0,,22.0,51.0,0.431,9.0,23.0,0.391,3.0,11.0,0.273,3.0,34.0,10.0,2.0,4.0,15.0,15.0,2.0,1,5,57.0,88.5,61.5,0.03393326501475552,-0.06962192307949833,0.5015,0.3865,75.0,27.0,0.36,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,27.0
2019-11-27,N,Ole Miss,L,72.0,74.0,26.0,58.0,0.448,5.0,19.0,0.263,15.0,18.0,0.833,6.0,31.0,16.0,10.0,12.0,16.0,20.0,,26.0,62.0,0.419,7.0,16.0,0.438,15.0,19.0,0.789,8.0,33.0,14.0,8.0,3.0,15.0,18.0,-2.0,0,6,73.0,82.4,60.4,0.02142709420679101,-0.025444891905213096,0.4678,0.39540000000000003,71.4,22.000000000000007,0.30812324929971996,0,0,1,6.8709677419354875,0.4111935483870968,0.09592434136455759,22.000000000000007
2019-11-29,N,Syracuse,W,85.0,64.0,27.0,67.0,0.403,10.0,30.0,0.333,21.0,31.0,0.677,20.0,51.0,18.0,6.0,4.0,13.0,21.0,,18.0,54.0,0.333,6.0,20.0,0.3,22.0,33.0,0.667,5.0,23.0,14.0,8.0,2.0,12.0,21.0,21.0,1,7,74.5,80.66666666666667,62.666666666666664,0.0025913403754502795,-0.02629031955069705,0.46449999999999997,0.3993333333333333,71.66666666666667,18.000000000000007,0.2511627906976745,0,0,1,6.8709677419354875,0.4111935483870968,0.09592434136455759,18.000000000000007
2019-12-04,,Wake Forest,W,76.0,54.0,30.0,68.0,0.441,5.0,28.0,0.179,11.0,17.0,0.647,15.0,47.0,12.0,12.0,6.0,14.0,21.0,,17.0,58.0,0.293,4.0,12.0,0.333,16.0,22.0,0.727,9.0,32.0,9.0,7.0,2.0,19.0,17.0,22.0,1,8,65.0,81.28571428571429,62.857142857142854,0.008092509600856501,-0.02716072574025219,0.4557142857142857,0.38985714285714285,72.07142857142857,18.428571428571438,0.2556987115956394,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,18.428571428571438
2019-12-07,@,Ohio State,L,74.0,106.0,25.0,59.0,0.424,10.0,29.0,0.345,14.0,20.0,0.7,8.0,19.0,7.0,5.0,3.0,10.0,25.0,,31.0,54.0,0.574,14.0,26.0,0.538,30.0,37.0,0.811,6.0,31.0,15.0,5.0,2.0,8.0,18.0,-32.0,0,9,90.0,80.625,61.75,-0.00654761791784203,-0.034172135383240765,0.453875,0.37775000000000003,71.1875,18.875,0.26514486391571557,0,1,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,18.875
2019-12-10,,Maryland,W,76.0,69.0,29.0,68.0,0.426,7.0,19.0,0.368,11.0,14.0,0.786,8.0,31.0,19.0,10.0,10.0,8.0,16.0,,19.0,57.0,0.333,8.0,23.0,0.348,23.0,28.0,0.821,14.0,44.0,9.0,4.0,3.0,20.0,16.0,7.0,1,10,72.5,79.88888888888889,66.66666666666667,0.00358273108109064,-0.013524362103888576,0.45055555555555554,0.39955555555555555,73.27777777777777,13.222222222222214,0.18043972706595895,1,0,0,6.8709677419354875,0.4111935483870968,0.09592434136455759,13.222222222222214
