Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-02,@,Boston University,L,72.0,73.0,25.0,50.0,0.5,9.0,21.0,0.429,13.0,17.0,0.765,2.0,28.0,18.0,5.0,1.0,12.0,13.0,,29.0,61.0,0.475,8.0,24.0,0.333,7.0,12.0,0.583,8.0,33.0,12.0,7.0,0.0,9.0,14.0,-1.0,0,11,72.5,71.5,69.1,0.06409801551848904,-0.06171538960027062,0.4748,0.44160000000000005,70.3,2.4000000000000057,0.03413940256045527,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-05,,Bucknell,L,66.0,78.0,22.0,55.0,0.4,7.0,25.0,0.28,15.0,19.0,0.789,7.0,35.0,14.0,3.0,5.0,15.0,16.0,,30.0,66.0,0.455,10.0,19.0,0.526,8.0,14.0,0.571,11.0,37.0,13.0,7.0,3.0,7.0,15.0,-12.0,0,12,72.0,71.54545454545455,69.45454545454545,0.06385810295329059,-0.054362058438967076,0.4770909090909091,0.44463636363636366,70.5,2.0909090909090935,0.02965828497743395,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-08,,Holy Cross,W,82.0,64.0,26.0,51.0,0.51,11.0,23.0,0.478,19.0,22.0,0.864,7.0,32.0,17.0,6.0,7.0,12.0,8.0,,24.0,61.0,0.393,11.0,25.0,0.44,5.0,6.0,0.833,8.0,27.0,11.0,5.0,0.0,12.0,15.0,18.0,1,13,73.0,71.08333333333333,70.16666666666667,0.059277513628819556,-0.04274051412289098,0.47066666666666673,0.4455,70.625,0.9166666666666572,0.012979351032448244,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-11,@,Loyola (MD),W,65.0,62.0,26.0,64.0,0.406,6.0,32.0,0.188,7.0,10.0,0.7,7.0,38.0,17.0,3.0,6.0,6.0,15.0,,21.0,60.0,0.35,10.0,22.0,0.455,10.0,16.0,0.625,9.0,40.0,13.0,3.0,1.0,11.0,11.0,3.0,1,14,63.5,71.92307692307692,69.6923076923077,0.061876707414828036,-0.025444891905213096,0.47369230769230775,0.44146153846153846,70.8076923076923,2.2307692307692264,0.031504617055947794,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-15,,Colgate,W,71.0,67.0,28.0,57.0,0.491,11.0,30.0,0.367,4.0,8.0,0.5,7.0,28.0,18.0,3.0,2.0,11.0,11.0,,28.0,62.0,0.452,5.0,23.0,0.217,6.0,7.0,0.857,6.0,24.0,16.0,7.0,2.0,7.0,13.0,4.0,1,15,69.0,71.42857142857143,69.14285714285714,0.055475637896111485,-0.012904527393144738,0.46885714285714286,0.4349285714285714,70.28571428571429,2.285714285714292,0.03252032520325212,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-18,@,Navy,L,66.0,68.0,24.0,54.0,0.444,7.0,25.0,0.28,11.0,17.0,0.647,8.0,33.0,15.0,4.0,5.0,8.0,12.0,,26.0,69.0,0.377,9.0,24.0,0.375,7.0,9.0,0.778,16.0,42.0,11.0,5.0,2.0,5.0,12.0,-2.0,0,16,67.0,71.4,69.0,0.06182577795213384,-0.01787218819084513,0.4703333333333333,0.43606666666666666,70.2,2.4000000000000057,0.03418803418803427,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-22,,Army,L,74.0,94.0,26.0,65.0,0.4,12.0,29.0,0.414,10.0,14.0,0.714,11.0,32.0,13.0,3.0,1.0,6.0,7.0,,40.0,64.0,0.625,12.0,21.0,0.571,2.0,4.0,0.5,1.0,29.0,25.0,3.0,2.0,4.0,14.0,-20.0,0,17,84.0,71.0625,68.9375,0.05850730016524075,-0.01162046364513969,0.4686875,0.43237499999999995,70.0,2.125,0.030357142857142857,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-25,@,Lehigh,W,74.0,56.0,28.0,56.0,0.5,11.0,28.0,0.393,7.0,8.0,0.875,4.0,30.0,16.0,6.0,2.0,11.0,15.0,,22.0,56.0,0.393,5.0,18.0,0.278,7.0,9.0,0.778,5.0,27.0,11.0,4.0,0.0,14.0,12.0,18.0,1,18,65.0,71.23529411764706,70.41176470588235,0.06550123657488932,-0.005253685412159204,0.4646470588235294,0.4437058823529411,70.82352941176471,0.8235294117647101,0.011627906976744245,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-01-29,@,Colgate,W,80.0,78.0,30.0,58.0,0.517,13.0,30.0,0.433,7.0,9.0,0.778,2.0,36.0,20.0,2.0,2.0,12.0,19.0,,26.0,68.0,0.382,9.0,31.0,0.29,17.0,21.0,0.81,11.0,37.0,11.0,6.0,1.0,5.0,15.0,2.0,1,19,79.0,71.38888888888889,69.61111111111111,0.06935501532801808,-0.007059876868453663,0.46661111111111114,0.44088888888888883,70.5,1.7777777777777715,0.02521670606776981,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-01,,American,W,82.0,70.0,27.0,55.0,0.491,6.0,22.0,0.273,22.0,27.0,0.815,6.0,31.0,17.0,10.0,6.0,13.0,11.0,,30.0,62.0,0.484,3.0,20.0,0.15,7.0,12.0,0.583,5.0,29.0,10.0,7.0,2.0,13.0,22.0,12.0,1,20,76.0,71.84210526315789,70.05263157894737,0.07548662690710045,-0.0047339789333400994,0.4692631578947369,0.4377894736842105,70.94736842105263,1.7894736842105203,0.0252225519287833,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-03,@,Bucknell,W,65.0,62.0,23.0,53.0,0.434,9.0,23.0,0.391,10.0,17.0,0.588,6.0,30.0,14.0,3.0,6.0,10.0,16.0,,22.0,62.0,0.355,7.0,28.0,0.25,11.0,15.0,0.733,10.0,34.0,15.0,5.0,5.0,6.0,17.0,3.0,1,21,63.5,72.35,70.05,0.06588130479313986,-0.013738494866201212,0.47035,0.4401,71.2,2.299999999999997,0.032303370786516815,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-08,,Lehigh,L,59.0,62.0,20.0,54.0,0.37,6.0,27.0,0.222,13.0,18.0,0.722,3.0,31.0,11.0,6.0,8.0,11.0,21.0,,19.0,56.0,0.339,5.0,19.0,0.263,19.0,25.0,0.76,9.0,39.0,6.0,6.0,2.0,11.0,16.0,-3.0,0,22,60.5,72.0,69.66666666666667,0.06742801884849237,-0.012088955405324009,0.4686190476190476,0.4360476190476191,70.83333333333333,2.3333333333333286,0.03294117647058817,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-12,@,Army,L,48.0,65.0,19.0,62.0,0.306,6.0,30.0,0.2,4.0,7.0,0.571,7.0,30.0,7.0,5.0,3.0,9.0,11.0,,27.0,61.0,0.443,8.0,21.0,0.381,3.0,5.0,0.6,10.0,44.0,20.0,7.0,1.0,14.0,14.0,-17.0,0,23,56.5,71.4090909090909,69.31818181818181,0.06457875692857484,-0.01450796866126558,0.46413636363636357,0.43163636363636365,70.36363636363636,2.0909090909090935,0.02971576227390185,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-15,@,Holy Cross,W,72.0,62.0,28.0,59.0,0.475,5.0,21.0,0.238,11.0,14.0,0.786,7.0,38.0,10.0,3.0,2.0,12.0,16.0,,23.0,58.0,0.397,3.0,21.0,0.143,13.0,18.0,0.722,6.0,28.0,7.0,5.0,3.0,7.0,16.0,10.0,1,24,67.0,70.3913043478261,69.1304347826087,0.0644867558701695,-0.011637569651058388,0.4572608695652173,0.4321304347826087,69.76086956521739,1.2608695652173907,0.01807416640698036,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-19,,Boston University,W,61.0,59.0,24.0,55.0,0.436,7.0,20.0,0.35,6.0,8.0,0.75,3.0,24.0,15.0,6.0,3.0,7.0,14.0,,21.0,56.0,0.375,6.0,22.0,0.273,11.0,16.0,0.688,7.0,33.0,5.0,4.0,2.0,10.0,11.0,2.0,1,25,60.0,70.45833333333333,68.83333333333333,0.057262154750044036,-0.017519519488876423,0.4579999999999999,0.4306666666666667,69.64583333333333,1.625,0.023332336224947653,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-23,,Loyola (MD),L,68.0,70.0,25.0,70.0,0.357,9.0,36.0,0.25,9.0,13.0,0.692,13.0,41.0,19.0,7.0,6.0,13.0,27.0,,22.0,56.0,0.393,6.0,17.0,0.353,20.0,35.0,0.571,11.0,43.0,14.0,6.0,2.0,14.0,12.0,-2.0,0,26,69.0,70.08,68.44,0.05633865159474161,-0.01720641938033507,0.4571199999999999,0.42844,69.26,1.6400000000000006,0.02367889113485418,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-26,@,American,L,59.0,79.0,20.0,49.0,0.408,8.0,25.0,0.32,11.0,18.0,0.611,10.0,29.0,12.0,1.0,6.0,16.0,14.0,,33.0,57.0,0.579,6.0,18.0,0.333,7.0,10.0,0.7,4.0,24.0,14.0,7.0,1.0,7.0,15.0,-20.0,0,27,69.0,70.0,68.5,0.05735475877523227,-0.01874614761764487,0.45326923076923065,0.42707692307692313,69.25,1.5,0.021660649819494584,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-02-29,,Navy,W,62.0,60.0,26.0,56.0,0.464,5.0,19.0,0.263,5.0,6.0,0.833,5.0,27.0,12.0,8.0,6.0,9.0,12.0,,23.0,57.0,0.404,7.0,23.0,0.304,7.0,13.0,0.538,10.0,30.0,8.0,2.0,1.0,8.0,9.0,2.0,1,28,61.0,69.5925925925926,68.88888888888889,0.05848202427184318,-0.021588878232920827,0.45159259259259243,0.43270370370370376,69.24074074074075,0.7037037037037095,0.010163145225996338,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-03-05,@,Army,W,73.0,68.0,28.0,58.0,0.483,6.0,16.0,0.375,11.0,15.0,0.733,7.0,38.0,15.0,6.0,7.0,12.0,13.0,,28.0,68.0,0.412,9.0,23.0,0.391,3.0,8.0,0.375,9.0,28.0,15.0,5.0,1.0,8.0,12.0,5.0,1,29,70.5,69.32142857142857,68.57142857142857,0.05432726077091826,-0.019774362103888554,0.45203571428571415,0.43167857142857147,68.94642857142857,0.75,0.010878010878010878,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
2020-03-08,@,Colgate,L,64.0,89.0,22.0,61.0,0.361,5.0,21.0,0.238,15.0,16.0,0.938,9.0,28.0,13.0,3.0,4.0,6.0,12.0,,35.0,72.0,0.486,11.0,31.0,0.355,8.0,11.0,0.727,16.0,40.0,13.0,3.0,2.0,7.0,15.0,-25.0,0,30,76.5,69.44827586206897,68.55172413793103,0.04993144723076881,-0.016240659890608855,0.45310344827586196,0.4310000000000001,69.0,0.8965517241379359,0.012993503248375882,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557
