Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Southeast Missouri State,W,83.0,65.0,30.0,61.0,0.492,14.0,34.0,0.412,9.0,14.0,0.643,7.0,31.0,17.0,8.0,8.0,12.0,18.0,,25.0,58.0,0.431,3.0,13.0,0.231,12.0,18.0,0.667,12.0,35.0,5.0,4.0,2.0,16.0,14.0,18.0,1,1,74.0,,,,,,,,,,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,
2019-11-11,,Texas A&M-Corpus Christi,W,71.0,66.0,26.0,52.0,0.5,8.0,22.0,0.364,11.0,18.0,0.611,9.0,27.0,10.0,13.0,7.0,12.0,13.0,,23.0,50.0,0.46,12.0,23.0,0.522,8.0,11.0,0.727,5.0,25.0,17.0,9.0,2.0,20.0,17.0,5.0,1,2,68.5,83.0,65.0,0.19249973428165357,-0.1750628236423501,0.492,0.431,74.0,18.0,0.24324324324324326,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,18.0
2019-11-14,@,Richmond,L (1 OT),92.0,93.0,33.0,66.0,0.5,15.0,35.0,0.429,11.0,16.0,0.688,8.0,37.0,15.0,7.0,5.0,16.0,21.0,,32.0,70.0,0.457,9.0,28.0,0.321,20.0,23.0,0.87,8.0,31.0,16.0,11.0,1.0,11.0,15.0,-1.0,0,3,92.5,77.0,65.5,0.11504706646753998,0.02998708827779084,0.496,0.4455,71.25,11.5,0.16140350877192983,0,1,0,-3.25,0.46762500000000007,-0.044311887515977845,11.5
2019-11-20,,Austin Peay,W,90.0,72.0,32.0,58.0,0.552,9.0,24.0,0.375,17.0,27.0,0.63,10.0,32.0,18.0,5.0,0.0,9.0,23.0,,21.0,52.0,0.404,10.0,22.0,0.455,20.0,31.0,0.645,9.0,29.0,14.0,3.0,5.0,10.0,26.0,18.0,1,4,81.0,82.0,74.66666666666667,0.1376951500912334,0.007904209324682832,0.49733333333333335,0.44933333333333336,78.33333333333333,7.333333333333329,0.09361702127659569,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,7.333333333333329
2019-11-22,,South Carolina State,W,97.0,60.0,35.0,58.0,0.603,12.0,25.0,0.48,15.0,28.0,0.536,11.0,39.0,19.0,9.0,2.0,11.0,18.0,,19.0,46.0,0.413,3.0,14.0,0.214,19.0,24.0,0.792,2.0,19.0,7.0,4.0,1.0,14.0,18.0,37.0,1,5,78.5,84.0,74.0,0.09718992361039713,0.031070232490706007,0.511,0.43800000000000006,79.0,10.0,0.12658227848101267,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,10.0
2019-11-25,,Southeastern Louisiana,W,78.0,70.0,24.0,58.0,0.414,11.0,30.0,0.367,19.0,28.0,0.679,11.0,38.0,16.0,4.0,3.0,14.0,16.0,,28.0,70.0,0.4,1.0,16.0,0.063,13.0,17.0,0.765,13.0,38.0,8.0,6.0,0.0,12.0,19.0,8.0,1,6,74.0,86.6,71.2,0.08832321295384815,-0.0017266092948997613,0.5294000000000001,0.433,78.9,15.399999999999991,0.19518377693282624,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,15.399999999999991
2019-11-30,,Tulsa,L,58.0,67.0,20.0,56.0,0.357,8.0,24.0,0.333,10.0,16.0,0.625,9.0,27.0,12.0,10.0,8.0,15.0,16.0,,23.0,51.0,0.451,5.0,13.0,0.385,16.0,20.0,0.8,7.0,27.0,12.0,9.0,3.0,16.0,18.0,-9.0,0,7,62.5,85.16666666666667,71.0,0.09156370051842061,-0.04591872830107169,0.5101666666666668,0.4275,78.08333333333333,14.166666666666671,0.1814300960512274,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,14.166666666666671
2019-12-03,,Buffalo,W,90.0,76.0,32.0,69.0,0.464,4.0,18.0,0.222,22.0,26.0,0.846,10.0,41.0,13.0,8.0,6.0,13.0,24.0,,27.0,68.0,0.397,5.0,23.0,0.217,17.0,27.0,0.63,12.0,40.0,7.0,5.0,2.0,17.0,20.0,14.0,1,8,83.0,81.28571428571429,70.42857142857143,0.09245103332669136,-0.05186107609983176,0.4882857142857143,0.4308571428571429,75.85714285714286,10.857142857142861,0.14312617702448216,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,10.857142857142861
2019-12-14,,Liberty,L,56.0,61.0,18.0,51.0,0.353,7.0,24.0,0.292,13.0,19.0,0.684,5.0,27.0,9.0,7.0,7.0,11.0,15.0,,22.0,53.0,0.415,5.0,22.0,0.227,12.0,12.0,1.0,6.0,34.0,8.0,5.0,3.0,13.0,15.0,-5.0,0,9,58.5,82.375,71.125,0.055216153829343584,-0.060448790926384166,0.48525,0.42662500000000003,76.75,11.25,0.1465798045602606,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,11.25
2019-12-18,N,Loyola (IL),L,70.0,78.0,25.0,53.0,0.472,7.0,21.0,0.333,13.0,22.0,0.591,6.0,31.0,11.0,6.0,3.0,15.0,23.0,,28.0,50.0,0.56,5.0,10.0,0.5,17.0,30.0,0.567,3.0,29.0,22.0,4.0,1.0,14.0,20.0,-8.0,0,10,74.0,79.44444444444444,70.0,0.055706407126880686,-0.06114340972293619,0.4705555555555556,0.42533333333333334,74.72222222222223,9.444444444444443,0.12639405204460963,0,0,1,-3.25,0.46762500000000007,-0.044311887515977845,9.444444444444443
