Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Evansville,L,75.0,79.0,30.0,65.0,0.462,9.0,23.0,0.391,6.0,15.0,0.4,10.0,34.0,10.0,10.0,1.0,10.0,19.0,,29.0,61.0,0.475,9.0,19.0,0.474,12.0,14.0,0.857,6.0,31.0,13.0,7.0,3.0,16.0,13.0,-4.0,0,1,77.0,,,,,,,,,,0,1,0,5.766666666666673,0.4082,0.0873075952561192,
2019-11-13,@,UIC,W,67.0,48.0,27.0,68.0,0.397,7.0,27.0,0.259,6.0,12.0,0.5,12.0,37.0,17.0,5.0,8.0,4.0,16.0,,17.0,54.0,0.315,4.0,19.0,0.211,10.0,14.0,0.714,8.0,36.0,12.0,3.0,3.0,11.0,11.0,19.0,1,2,57.5,75.0,79.0,0.04647563789611142,0.0282477897948456,0.462,0.475,77.0,-4.0,-0.05194805194805195,0,1,0,5.766666666666673,0.4082,0.0873075952561192,-4.0
2019-11-17,N,Indiana State,W,69.0,55.0,23.0,52.0,0.442,6.0,23.0,0.261,17.0,24.0,0.708,8.0,36.0,14.0,4.0,6.0,10.0,15.0,,22.0,54.0,0.407,5.0,13.0,0.385,6.0,13.0,0.462,4.0,24.0,14.0,3.0,1.0,10.0,18.0,14.0,1,3,62.0,71.0,63.5,0.024503806910195935,-0.006437747930660209,0.4295,0.395,67.25,7.5,0.11152416356877323,0,0,1,5.766666666666673,0.4082,0.0873075952561192,7.5
2019-11-20,,Northern Kentucky,L,57.0,59.0,22.0,54.0,0.407,4.0,18.0,0.222,9.0,26.0,0.346,10.0,34.0,11.0,11.0,2.0,14.0,15.0,,19.0,51.0,0.373,4.0,18.0,0.222,17.0,25.0,0.68,7.0,36.0,9.0,6.0,3.0,15.0,23.0,-2.0,0,4,58.0,70.33333333333333,60.666666666666664,-0.0007281535730828681,-0.01682106540059186,0.43366666666666664,0.399,65.5,9.666666666666664,0.14758269720101777,1,0,0,5.766666666666673,0.4082,0.0873075952561192,9.666666666666664
2019-11-23,,Howard,W,100.0,69.0,36.0,61.0,0.59,21.0,37.0,0.568,7.0,8.0,0.875,7.0,29.0,30.0,4.0,3.0,7.0,12.0,,26.0,58.0,0.448,6.0,16.0,0.375,11.0,16.0,0.688,9.0,25.0,14.0,1.0,2.0,8.0,8.0,31.0,1,5,84.5,67.0,60.25,-0.022479585984485573,-0.03966544094206281,0.427,0.3925,63.625,6.75,0.10609037328094302,1,0,0,5.766666666666673,0.4082,0.0873075952561192,6.75
2019-11-26,,Western Illinois,L,62.0,69.0,21.0,61.0,0.344,9.0,32.0,0.281,11.0,19.0,0.579,11.0,38.0,9.0,4.0,2.0,16.0,13.0,,24.0,62.0,0.387,8.0,19.0,0.421,13.0,13.0,1.0,8.0,40.0,9.0,6.0,2.0,12.0,15.0,-7.0,0,6,65.5,73.6,62.0,0.069627811809155,-0.042556620168404724,0.4596,0.40360000000000007,67.8,11.599999999999994,0.17109144542772853,1,0,0,5.766666666666673,0.4082,0.0873075952561192,11.599999999999994
2019-12-03,,Loyola (IL),L,58.0,70.0,18.0,52.0,0.346,10.0,28.0,0.357,12.0,14.0,0.857,6.0,31.0,12.0,7.0,2.0,20.0,18.0,,22.0,51.0,0.431,9.0,15.0,0.6,17.0,23.0,0.739,2.0,26.0,17.0,9.0,1.0,11.0,14.0,-12.0,0,7,64.0,71.66666666666667,63.166666666666664,0.07717331231471608,-0.028563939940300154,0.4403333333333333,0.4008333333333334,67.41666666666667,8.500000000000007,0.12608158220024732,1,0,0,5.766666666666673,0.4082,0.0873075952561192,8.500000000000007
2019-12-07,,IUPUI,W,102.0,54.0,32.0,58.0,0.552,15.0,34.0,0.441,23.0,29.0,0.793,8.0,34.0,20.0,9.0,8.0,9.0,15.0,,19.0,63.0,0.302,5.0,14.0,0.357,11.0,19.0,0.579,15.0,32.0,2.0,4.0,0.0,16.0,23.0,48.0,1,8,78.0,69.71428571428571,64.14285714285714,0.09221334281414423,-0.012856210656227107,0.4268571428571429,0.4051428571428572,66.92857142857143,5.571428571428569,0.08324439701173957,1,0,0,5.766666666666673,0.4082,0.0873075952561192,5.571428571428569
2019-12-18,@,Georgia Tech,W,65.0,47.0,25.0,52.0,0.481,10.0,23.0,0.435,5.0,11.0,0.455,4.0,28.0,17.0,11.0,3.0,20.0,17.0,,17.0,51.0,0.333,4.0,16.0,0.25,9.0,15.0,0.6,8.0,28.0,9.0,9.0,5.0,23.0,11.0,18.0,1,9,56.0,73.75,62.875,0.09834004467577245,-0.015313626517407475,0.4425,0.39225000000000004,68.3125,10.875,0.15919487648673375,0,1,0,5.766666666666673,0.4082,0.0873075952561192,10.875
2019-12-22,N,Washington,L,64.0,85.0,22.0,57.0,0.386,7.0,24.0,0.292,13.0,15.0,0.867,9.0,25.0,8.0,3.0,2.0,15.0,14.0,,31.0,55.0,0.564,11.0,24.0,0.458,12.0,15.0,0.8,5.0,27.0,18.0,7.0,8.0,10.0,16.0,-21.0,0,10,74.5,72.77777777777777,61.111111111111114,0.10326953102588243,-0.01897890755843401,0.4467777777777778,0.3856666666666667,66.94444444444444,11.666666666666657,0.17427385892116168,0,0,1,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2019-12-24,N,UTEP,L,70.0,71.0,23.0,54.0,0.426,6.0,25.0,0.24,18.0,21.0,0.857,6.0,19.0,10.0,9.0,3.0,14.0,15.0,,27.0,53.0,0.509,6.0,16.0,0.375,11.0,15.0,0.733,11.0,36.0,9.0,5.0,2.0,22.0,17.0,-1.0,0,11,70.5,71.9,63.5,0.09537688963463714,-0.006437747930660209,0.4407,0.4035,67.7,8.400000000000006,0.12407680945347127,0,0,1,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2019-12-25,N,Portland,W,61.0,46.0,21.0,62.0,0.339,10.0,37.0,0.27,9.0,11.0,0.818,12.0,36.0,13.0,11.0,3.0,16.0,13.0,,19.0,53.0,0.358,2.0,17.0,0.118,6.0,7.0,0.857,7.0,31.0,8.0,8.0,3.0,17.0,11.0,15.0,1,12,53.5,71.72727272727273,64.18181818181819,0.08191290025352588,-0.011824645390007549,0.4393636363636364,0.4130909090909091,67.95454545454545,7.545454545454547,0.11103678929765888,0,0,1,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-03,,Toledo,W,61.0,57.0,22.0,52.0,0.423,9.0,26.0,0.346,8.0,9.0,0.889,4.0,29.0,11.0,9.0,3.0,14.0,14.0,,21.0,52.0,0.404,8.0,19.0,0.421,7.0,15.0,0.467,6.0,31.0,12.0,9.0,4.0,16.0,16.0,4.0,1,13,59.0,70.83333333333333,62.666666666666664,0.08882857907258207,-0.02230095784856939,0.43100000000000005,0.40850000000000003,66.75,8.166666666666664,0.12234706616729085,1,0,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-07,,Buffalo,W,88.0,68.0,34.0,71.0,0.479,10.0,27.0,0.37,10.0,11.0,0.909,5.0,33.0,17.0,9.0,2.0,7.0,12.0,,30.0,66.0,0.455,3.0,18.0,0.167,5.0,10.0,0.5,9.0,34.0,6.0,3.0,6.0,14.0,16.0,20.0,1,14,78.0,70.07692307692308,62.23076923076923,0.09152503416394897,-0.013153533920946647,0.4303846153846154,0.40815384615384614,66.15384615384616,7.846153846153847,0.11860465116279069,1,0,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-10,@,Akron,L,60.0,75.0,23.0,57.0,0.404,7.0,22.0,0.318,7.0,13.0,0.538,5.0,25.0,9.0,6.0,2.0,14.0,22.0,,26.0,57.0,0.456,7.0,19.0,0.368,16.0,18.0,0.889,9.0,37.0,11.0,2.0,3.0,13.0,17.0,-15.0,0,15,67.5,71.35714285714286,62.642857142857146,0.08587503729551083,-0.026181146596476967,0.4338571428571429,0.41150000000000003,67.0,8.714285714285715,0.1300639658848614,0,1,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-14,@,Eastern Michigan,W,69.0,52.0,26.0,61.0,0.426,8.0,30.0,0.267,9.0,18.0,0.5,7.0,41.0,20.0,9.0,1.0,10.0,21.0,,17.0,53.0,0.321,4.0,21.0,0.19,14.0,28.0,0.5,10.0,39.0,5.0,7.0,2.0,14.0,18.0,17.0,1,16,60.5,70.6,63.46666666666667,0.0830762044683494,-0.026759656221535644,0.43186666666666673,0.4144666666666667,67.03333333333333,7.133333333333326,0.106414719045251,0,1,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-18,,Miami (OH),W,71.0,62.0,22.0,50.0,0.44,11.0,29.0,0.379,16.0,22.0,0.727,6.0,29.0,16.0,6.0,5.0,10.0,9.0,,24.0,51.0,0.471,11.0,19.0,0.579,3.0,4.0,0.75,2.0,22.0,11.0,4.0,1.0,13.0,21.0,9.0,1,17,66.5,70.5,62.75,0.08009265917270719,-0.029659820271219217,0.43150000000000005,0.408625,66.625,7.75,0.11632270168855535,1,0,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-25,@,Central Michigan,L,66.0,71.0,22.0,49.0,0.449,5.0,19.0,0.263,17.0,25.0,0.68,9.0,37.0,7.0,6.0,7.0,28.0,21.0,,25.0,63.0,0.397,5.0,17.0,0.294,16.0,21.0,0.762,10.0,28.0,6.0,18.0,4.0,16.0,23.0,-5.0,0,18,68.5,70.52941176470588,62.705882352941174,0.08430716416800471,-0.015212917450980468,0.43200000000000005,0.41229411764705887,66.61764705882354,7.82352941176471,0.11743929359823405,0,1,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-01-28,@,Bowling Green State,L,61.0,67.0,23.0,66.0,0.348,5.0,27.0,0.185,10.0,20.0,0.5,10.0,37.0,8.0,4.0,4.0,7.0,19.0,,22.0,60.0,0.367,8.0,22.0,0.364,15.0,19.0,0.789,7.0,42.0,12.0,7.0,3.0,10.0,15.0,-6.0,0,19,64.0,70.27777777777777,63.166666666666664,0.07540844422022214,-0.020648372657978253,0.4329444444444445,0.4114444444444445,66.72222222222223,7.111111111111107,0.10657785179017479,0,1,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
2020-02-01,,Ohio,W,65.0,54.0,22.0,57.0,0.386,7.0,29.0,0.241,14.0,15.0,0.933,2.0,31.0,10.0,8.0,3.0,9.0,11.0,,21.0,59.0,0.356,5.0,28.0,0.179,7.0,9.0,0.778,5.0,34.0,8.0,6.0,3.0,15.0,14.0,11.0,1,20,59.5,69.78947368421052,63.36842105263158,0.06882857907258205,-0.017012734196911794,0.4284736842105264,0.40910526315789475,66.57894736842105,6.421052631578938,0.09644268774703543,1,0,0,5.766666666666673,0.4082,0.0873075952561192,11.666666666666657
