Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Stony Brook,W (1 OT),74.0,69.0,27.0,70.0,0.386,9.0,26.0,0.346,11.0,19.0,0.579,11.0,43.0,16.0,8.0,7.0,12.0,18.0,,21.0,68.0,0.309,6.0,23.0,0.261,21.0,26.0,0.808,13.0,46.0,10.0,6.0,9.0,16.0,16.0,5.0,1,1,71.5,,,,,,,,,,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,
2019-11-11,@,San Francisco,L (1 OT),79.0,84.0,24.0,63.0,0.381,10.0,27.0,0.37,21.0,28.0,0.75,5.0,33.0,10.0,5.0,4.0,7.0,20.0,,29.0,70.0,0.414,8.0,29.0,0.276,18.0,23.0,0.783,11.0,45.0,11.0,6.0,2.0,10.0,17.0,-5.0,0,2,81.5,74.0,69.0,0.05134050276097629,-0.05265479688649727,0.386,0.309,71.5,5.0,0.06993006993006994,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,5.0
2019-11-17,@,Oklahoma State,L,57.0,64.0,21.0,55.0,0.382,9.0,31.0,0.29,6.0,9.0,0.667,9.0,39.0,13.0,5.0,4.0,20.0,16.0,,26.0,65.0,0.4,4.0,19.0,0.211,8.0,15.0,0.533,10.0,35.0,10.0,12.0,2.0,11.0,12.0,-7.0,0,3,60.5,76.5,76.5,0.05902465750395458,-0.039014558182319914,0.3835,0.3615,76.5,0.0,0.0,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,0.0
2019-11-20,,Siena,W (3 OT),100.0,89.0,35.0,68.0,0.515,12.0,29.0,0.414,18.0,28.0,0.643,5.0,44.0,26.0,3.0,10.0,16.0,23.0,,27.0,82.0,0.329,4.0,22.0,0.182,31.0,39.0,0.795,15.0,49.0,14.0,9.0,2.0,9.0,23.0,11.0,1,4,94.5,70.0,72.33333333333333,0.08647563789611146,-0.06467643583660745,0.383,0.37433333333333335,71.16666666666667,-2.3333333333333286,-0.03278688524590157,1,0,0,8.142857142857153,0.4046785714285714,0.1155600608210848,-2.3333333333333286
2019-11-23,@,Penn State,L,56.0,58.0,22.0,51.0,0.431,9.0,23.0,0.391,3.0,11.0,0.273,3.0,34.0,10.0,2.0,4.0,15.0,15.0,,23.0,69.0,0.333,5.0,27.0,0.185,7.0,9.0,0.778,14.0,43.0,14.0,12.0,4.0,6.0,15.0,-2.0,0,5,57.0,77.5,76.5,0.07357241208965981,-0.09783808759408463,0.41600000000000004,0.363,77.0,1.0,0.012987012987012988,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,1.0
2019-11-25,N,Western Michigan,W,73.0,51.0,24.0,53.0,0.453,13.0,26.0,0.5,12.0,19.0,0.632,12.0,44.0,14.0,1.0,3.0,13.0,12.0,,16.0,54.0,0.296,4.0,22.0,0.182,15.0,18.0,0.833,5.0,26.0,5.0,5.0,2.0,8.0,17.0,22.0,1,6,62.0,73.2,72.8,0.08811498215840652,-0.090996889576416,0.41900000000000004,0.357,73.0,0.4000000000000057,0.005479452054794599,0,0,1,8.142857142857153,0.4046785714285714,0.1155600608210848,0.4000000000000057
2019-11-26,N,Bucknell,W,81.0,61.0,31.0,53.0,0.585,4.0,16.0,0.25,15.0,17.0,0.882,5.0,36.0,13.0,10.0,4.0,13.0,8.0,,21.0,59.0,0.356,13.0,34.0,0.382,6.0,10.0,0.6,5.0,21.0,12.0,5.0,1.0,13.0,16.0,20.0,1,7,71.0,73.16666666666667,69.16666666666667,0.11016584290750092,-0.08942797656171991,0.4246666666666667,0.3468333333333333,71.16666666666667,4.0,0.05620608899297423,0,0,1,8.142857142857153,0.4046785714285714,0.1155600608210848,4.0
2019-12-01,,Vermont,W,65.0,52.0,22.0,52.0,0.423,6.0,19.0,0.316,15.0,17.0,0.882,6.0,37.0,15.0,8.0,1.0,13.0,13.0,,21.0,59.0,0.356,5.0,28.0,0.179,5.0,7.0,0.714,8.0,31.0,10.0,9.0,4.0,12.0,17.0,13.0,1,8,58.5,74.28571428571429,68.0,0.06724486866534218,-0.03621343773414065,0.44757142857142856,0.34814285714285714,71.14285714285714,6.285714285714292,0.08835341365461856,1,0,0,8.142857142857153,0.4046785714285714,0.1155600608210848,6.285714285714292
2019-12-04,@,Albany (NY),W,61.0,52.0,23.0,49.0,0.469,10.0,23.0,0.435,5.0,8.0,0.625,4.0,31.0,13.0,6.0,1.0,13.0,9.0,,19.0,53.0,0.358,7.0,26.0,0.269,7.0,7.0,1.0,5.0,27.0,14.0,7.0,4.0,10.0,11.0,9.0,1,9,56.5,73.125,66.0,0.055706407126880686,-0.03511527119479768,0.4445,0.34912499999999996,69.5625,7.125,0.10242587601078167,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,7.125
2019-12-07,@,Lehigh,W,78.0,65.0,28.0,55.0,0.509,7.0,23.0,0.304,15.0,22.0,0.682,8.0,29.0,21.0,7.0,4.0,11.0,13.0,,27.0,55.0,0.491,3.0,13.0,0.231,8.0,10.0,0.8,5.0,29.0,13.0,5.0,1.0,18.0,20.0,13.0,1,10,71.5,71.77777777777777,64.44444444444444,0.06728059145648296,-0.023869189690095438,0.44722222222222224,0.3501111111111111,68.11111111111111,7.333333333333329,0.1076672104404567,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,7.333333333333329
