Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Eastern Kentucky,L,68.0,79.0,22.0,68.0,0.324,9.0,25.0,0.36,15.0,17.0,0.882,12.0,30.0,11.0,8.0,0.0,20.0,22.0,,27.0,52.0,0.519,6.0,14.0,0.429,19.0,25.0,0.76,7.0,39.0,10.0,6.0,7.0,24.0,21.0,-11.0,0,1,73.5,,,,,,,,,,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,
2019-11-09,,Tennessee State,W,59.0,57.0,21.0,60.0,0.35,6.0,19.0,0.316,11.0,19.0,0.579,11.0,38.0,13.0,6.0,2.0,13.0,12.0,,25.0,57.0,0.439,4.0,15.0,0.267,3.0,5.0,0.6,4.0,35.0,9.0,2.0,5.0,15.0,22.0,2.0,1,2,58.0,68.0,79.0,0.08353446142552318,-0.08567626083806579,0.324,0.519,73.5,-11.0,-0.14965986394557823,1,0,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-11.0
2019-11-12,@,Troy,W,74.0,68.0,24.0,57.0,0.421,11.0,34.0,0.324,15.0,24.0,0.625,8.0,34.0,17.0,10.0,0.0,12.0,22.0,,26.0,63.0,0.413,10.0,26.0,0.385,6.0,19.0,0.316,13.0,42.0,17.0,4.0,2.0,16.0,25.0,6.0,1,3,71.0,63.5,68.0,0.04080634655752874,-0.09293612680977092,0.33699999999999997,0.479,65.75,-4.5,-0.06844106463878327,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-4.5
2019-11-15,,South Alabama,W,90.0,72.0,34.0,62.0,0.548,11.0,22.0,0.5,11.0,19.0,0.579,12.0,33.0,19.0,2.0,2.0,12.0,14.0,,23.0,53.0,0.434,5.0,21.0,0.238,21.0,24.0,0.875,8.0,27.0,11.0,6.0,4.0,13.0,20.0,18.0,1,4,81.0,67.0,68.0,0.07453533938864876,-0.019406715045065026,0.365,0.457,67.5,-1.0,-0.014814814814814815,1,0,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-1.0
2019-11-20,@,Florida State,L,53.0,89.0,23.0,59.0,0.39,5.0,24.0,0.208,2.0,6.0,0.333,8.0,30.0,8.0,4.0,5.0,16.0,17.0,,34.0,65.0,0.523,10.0,25.0,0.4,11.0,17.0,0.647,11.0,39.0,20.0,10.0,5.0,11.0,7.0,-36.0,0,5,71.0,72.75,69.0,0.06791893686518358,-0.04178523166910597,0.41075,0.45125,70.875,3.75,0.05291005291005291,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,3.75
2019-11-25,@,Tennessee,L,46.0,58.0,19.0,56.0,0.339,6.0,19.0,0.316,2.0,4.0,0.5,5.0,29.0,6.0,4.0,0.0,9.0,20.0,,19.0,51.0,0.373,5.0,18.0,0.278,15.0,23.0,0.652,10.0,40.0,17.0,4.0,7.0,9.0,11.0,-12.0,0,6,52.0,68.8,73.0,0.052754707663553335,-0.025853129227176253,0.40659999999999996,0.46559999999999996,70.9,-4.200000000000003,-0.0592383638928068,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-4.200000000000003
2019-11-29,N,Alabama State,W,74.0,56.0,29.0,61.0,0.475,6.0,22.0,0.273,10.0,16.0,0.625,9.0,38.0,12.0,4.0,1.0,15.0,16.0,,20.0,52.0,0.385,4.0,19.0,0.211,12.0,19.0,0.632,6.0,29.0,6.0,7.0,5.0,17.0,18.0,18.0,1,7,65.0,65.0,70.5,0.055706407126880686,-0.029836418841477197,0.3953333333333333,0.4501666666666666,67.75,-5.5,-0.08118081180811808,0,0,1,2.290322580645153,0.4514193548387096,0.03222146584978432,-5.5
2019-11-30,N,Jacksonville State,W,63.0,60.0,22.0,49.0,0.449,10.0,25.0,0.4,9.0,11.0,0.818,5.0,23.0,14.0,2.0,3.0,13.0,11.0,,24.0,57.0,0.421,5.0,16.0,0.313,7.0,11.0,0.636,9.0,33.0,9.0,7.0,2.0,12.0,13.0,3.0,1,8,61.5,66.28571428571429,68.42857142857143,0.03561356893059414,-0.03795024936902425,0.4067142857142857,0.4408571428571428,67.35714285714286,-2.142857142857139,-0.03181336161187693,0,0,1,2.290322580645153,0.4514193548387096,0.03222146584978432,-2.142857142857139
2019-12-03,@,Western Carolina,L,77.0,87.0,29.0,63.0,0.46,9.0,29.0,0.31,10.0,16.0,0.625,6.0,24.0,11.0,4.0,2.0,8.0,23.0,,29.0,55.0,0.527,8.0,19.0,0.421,21.0,28.0,0.75,10.0,37.0,11.0,2.0,1.0,13.0,17.0,-10.0,0,9,82.0,65.875,67.375,0.05080201360768638,-0.04079708937661586,0.412,0.4383749999999999,66.625,-1.5,-0.0225140712945591,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-1.5
2019-12-11,@,Virginia Tech,L,58.0,63.0,22.0,53.0,0.415,9.0,27.0,0.333,5.0,10.0,0.5,9.0,33.0,12.0,1.0,2.0,10.0,14.0,,23.0,59.0,0.39,6.0,21.0,0.286,11.0,14.0,0.786,11.0,34.0,12.0,5.0,2.0,7.0,10.0,-5.0,0,10,60.5,67.11111111111111,69.55555555555556,0.04905841935306504,-0.04036142280676397,0.41733333333333333,0.4482222222222221,68.33333333333333,-2.444444444444443,-0.03577235772357722,0,1,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-2.444444444444443
2019-12-15,,Troy,W (1 OT),84.0,80.0,27.0,64.0,0.422,10.0,31.0,0.323,20.0,28.0,0.714,8.0,28.0,13.0,6.0,1.0,9.0,14.0,,29.0,59.0,0.492,8.0,20.0,0.4,14.0,17.0,0.824,7.0,31.0,13.0,6.0,6.0,15.0,23.0,4.0,1,11,82.0,66.2,68.9,0.058076846355325895,-0.03921376703857654,0.4170999999999999,0.44239999999999985,67.55,-2.700000000000003,-0.039970392301998565,1,0,0,2.290322580645153,0.4514193548387096,0.03222146584978432,-2.444444444444443
