Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Texas A&M,L,63.0,77.0,25.0,73.0,0.342,9.0,38.0,0.237,4.0,7.0,0.571,18.0,37.0,14.0,5.0,1.0,13.0,23.0,,28.0,50.0,0.56,4.0,15.0,0.267,17.0,28.0,0.607,8.0,38.0,15.0,4.0,4.0,14.0,11.0,-14.0,0,1,70.0,,,,,,,,,,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,
2019-11-12,,Rice,L,74.0,80.0,23.0,54.0,0.426,8.0,20.0,0.4,20.0,24.0,0.833,3.0,32.0,7.0,5.0,3.0,14.0,22.0,,24.0,60.0,0.4,14.0,35.0,0.4,18.0,24.0,0.75,8.0,34.0,18.0,10.0,5.0,12.0,21.0,-6.0,0,2,77.0,63.0,77.0,0.11504706646753998,-0.15768020625973272,0.342,0.56,70.0,-14.0,-0.2,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-14.0
2019-11-16,@,Tulane,L,52.0,79.0,20.0,57.0,0.351,8.0,31.0,0.258,4.0,11.0,0.364,3.0,26.0,10.0,5.0,1.0,21.0,24.0,,23.0,56.0,0.411,9.0,20.0,0.45,24.0,35.0,0.686,8.0,36.0,18.0,14.0,2.0,15.0,11.0,-27.0,0,3,65.5,68.5,78.5,0.05873841161873916,0.030424682482098675,0.384,0.48000000000000004,73.5,-10.0,-0.1360544217687075,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-10.0
2019-11-26,@,Louisiana-Monroe,L,69.0,77.0,25.0,63.0,0.397,4.0,20.0,0.2,15.0,22.0,0.682,13.0,38.0,12.0,3.0,4.0,7.0,18.0,,25.0,61.0,0.41,9.0,24.0,0.375,18.0,22.0,0.818,7.0,33.0,16.0,5.0,6.0,7.0,20.0,-8.0,0,4,73.0,63.0,78.66666666666667,0.08330103472150824,0.029695976879162256,0.373,0.457,70.83333333333333,-15.666666666666671,-0.22117647058823536,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.666666666666671
2019-12-03,@,SMU,L,51.0,77.0,20.0,59.0,0.339,5.0,22.0,0.227,6.0,11.0,0.545,7.0,25.0,13.0,5.0,4.0,14.0,22.0,,26.0,61.0,0.426,5.0,19.0,0.263,20.0,24.0,0.833,13.0,44.0,18.0,10.0,2.0,12.0,12.0,-26.0,0,5,64.0,64.5,78.25,0.02368494022169282,0.031523561218795126,0.379,0.44525,71.375,-13.75,-0.19264448336252188,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-13.75
2019-12-08,@,LSU,L,59.0,109.0,23.0,61.0,0.377,8.0,25.0,0.32,5.0,6.0,0.833,8.0,23.0,9.0,5.0,2.0,21.0,18.0,,40.0,72.0,0.556,10.0,26.0,0.385,19.0,24.0,0.792,17.0,46.0,14.0,11.0,3.0,10.0,11.0,-50.0,0,6,84.0,61.8,78.0,0.01657272527475223,0.001860253280726809,0.371,0.44139999999999996,69.9,-16.200000000000003,-0.23175965665236054,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-16.200000000000003
2019-12-18,@,Sam Houston State,L,79.0,92.0,26.0,53.0,0.491,7.0,25.0,0.28,20.0,29.0,0.69,8.0,31.0,11.0,8.0,1.0,19.0,19.0,,29.0,65.0,0.446,12.0,27.0,0.444,22.0,24.0,0.917,12.0,35.0,20.0,7.0,1.0,12.0,22.0,-13.0,0,7,85.5,61.333333333333336,83.16666666666667,0.028866942243937488,-0.00691113565098278,0.37200000000000005,0.46049999999999996,72.25,-21.833333333333336,-0.30219146482122267,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-21.833333333333336
2019-12-21,,Lamar,W,67.0,61.0,23.0,51.0,0.451,9.0,23.0,0.391,12.0,19.0,0.632,8.0,30.0,14.0,9.0,8.0,15.0,19.0,,21.0,54.0,0.389,4.0,15.0,0.267,15.0,23.0,0.652,8.0,26.0,10.0,14.0,3.0,14.0,17.0,6.0,1,8,64.0,63.857142857142854,84.42857142857143,0.015334698298796023,0.006272592210832262,0.38900000000000007,0.45842857142857146,74.14285714285714,-20.571428571428577,-0.277456647398844,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-20.571428571428577
2020-01-02,@,Texas A&M-Corpus Christi,L,62.0,67.0,19.0,52.0,0.365,6.0,19.0,0.316,18.0,22.0,0.818,7.0,36.0,8.0,8.0,9.0,18.0,20.0,,22.0,60.0,0.367,9.0,22.0,0.409,14.0,18.0,0.778,7.0,32.0,14.0,10.0,2.0,10.0,20.0,-5.0,0,9,64.5,64.25,81.5,0.02499703867432157,-0.0052421535149315135,0.39675000000000005,0.44975,72.875,-17.25,-0.2367066895368782,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-17.25
2020-01-05,,Houston Baptist,W,106.0,79.0,35.0,58.0,0.603,10.0,20.0,0.5,26.0,31.0,0.839,11.0,33.0,16.0,5.0,6.0,19.0,29.0,,21.0,48.0,0.438,6.0,13.0,0.462,31.0,45.0,0.689,10.0,20.0,10.0,3.0,0.0,20.0,26.0,27.0,1,10,92.5,64.0,79.88888888888889,0.01980897122944475,0.00358273108109064,0.3932222222222223,0.44055555555555553,71.94444444444444,-15.888888888888886,-0.2208494208494208,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-08,@,Incarnate Word,W,72.0,66.0,25.0,63.0,0.397,7.0,15.0,0.467,15.0,20.0,0.75,13.0,48.0,16.0,1.0,10.0,18.0,17.0,,25.0,79.0,0.316,5.0,31.0,0.161,11.0,18.0,0.611,19.0,43.0,14.0,6.0,4.0,8.0,21.0,6.0,1,11,69.0,68.2,79.8,0.011988834377049895,-0.005253685412159259,0.4142,0.44029999999999997,74.0,-11.599999999999994,-0.15675675675675668,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-11,@,McNeese State,L,76.0,85.0,25.0,57.0,0.439,10.0,29.0,0.345,16.0,21.0,0.762,9.0,33.0,17.0,2.0,2.0,14.0,20.0,,31.0,68.0,0.456,9.0,22.0,0.409,14.0,20.0,0.7,15.0,39.0,20.0,7.0,2.0,7.0,18.0,-9.0,0,12,80.5,68.54545454545455,78.54545454545455,0.008756805004864754,-0.01144102877055525,0.4126363636363637,0.42899999999999994,73.54545454545455,-10.0,-0.13597033374536466,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-15,@,Nicholls State,W,73.0,72.0,24.0,60.0,0.4,10.0,24.0,0.417,15.0,19.0,0.789,14.0,47.0,12.0,7.0,4.0,27.0,17.0,,25.0,65.0,0.385,8.0,25.0,0.32,14.0,21.0,0.667,5.0,22.0,14.0,13.0,3.0,11.0,16.0,1.0,1,13,72.5,69.16666666666667,79.08333333333333,0.015391300546713838,-0.010047017530653568,0.4148333333333334,0.43124999999999997,74.125,-9.916666666666657,-0.1337830241708824,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-22,,Stephen F. Austin,L,62.0,69.0,19.0,54.0,0.352,4.0,22.0,0.182,20.0,23.0,0.87,8.0,36.0,5.0,4.0,5.0,20.0,22.0,,21.0,60.0,0.35,6.0,15.0,0.4,21.0,30.0,0.7,10.0,33.0,10.0,13.0,3.0,13.0,23.0,-7.0,0,14,65.5,69.46153846153847,78.53846153846153,0.022023810653586495,-0.007941600105847435,0.41369230769230775,0.42769230769230765,74.0,-9.076923076923066,-0.12266112266112252,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-25,,Southeastern Louisiana,L (1 OT),81.0,84.0,26.0,66.0,0.394,7.0,18.0,0.389,22.0,33.0,0.667,11.0,46.0,16.0,6.0,6.0,16.0,25.0,,28.0,69.0,0.406,10.0,26.0,0.385,18.0,27.0,0.667,10.0,37.0,15.0,6.0,0.0,16.0,27.0,-3.0,0,15,82.5,68.92857142857143,77.85714285714286,0.012900508362432672,-0.010772068525906953,0.40928571428571436,0.4221428571428571,73.39285714285714,-8.92857142857143,-0.12165450121654504,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-01-29,@,New Orleans,W,82.0,74.0,32.0,65.0,0.492,5.0,16.0,0.313,13.0,18.0,0.722,12.0,38.0,18.0,6.0,6.0,13.0,21.0,,24.0,63.0,0.381,5.0,12.0,0.417,21.0,26.0,0.808,13.0,35.0,15.0,9.0,3.0,13.0,16.0,8.0,1,16,78.0,69.73333333333333,78.26666666666667,0.007699347265136269,-0.006880409804058907,0.4082666666666668,0.4210666666666666,74.0,-8.533333333333331,-0.11531531531531529,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-01,,Central Arkansas,L,71.0,79.0,27.0,60.0,0.45,13.0,24.0,0.542,4.0,9.0,0.444,8.0,33.0,14.0,6.0,3.0,18.0,21.0,,26.0,71.0,0.366,7.0,25.0,0.28,20.0,31.0,0.645,23.0,46.0,10.0,11.0,2.0,12.0,15.0,-8.0,0,17,75.0,70.5,78.0,-0.0023541493379310996,-0.013043592873119347,0.4135000000000001,0.41856249999999995,74.25,-7.5,-0.10101010101010101,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-05,,Abilene Christian,W,73.0,69.0,25.0,56.0,0.446,7.0,18.0,0.389,16.0,24.0,0.667,9.0,36.0,6.0,4.0,4.0,15.0,14.0,,25.0,69.0,0.362,7.0,25.0,0.28,12.0,16.0,0.75,12.0,37.0,13.0,8.0,3.0,11.0,20.0,4.0,1,18,71.0,70.52941176470588,78.05882352941177,0.011746697112124782,-0.015106879059427425,0.4156470588235295,0.41547058823529404,74.29411764705883,-7.529411764705884,-0.1013460015835313,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-08,@,Houston Baptist,W,93.0,79.0,37.0,73.0,0.507,7.0,20.0,0.35,12.0,16.0,0.75,8.0,37.0,16.0,5.0,2.0,11.0,21.0,,27.0,65.0,0.415,2.0,18.0,0.111,23.0,31.0,0.742,11.0,36.0,9.0,6.0,3.0,13.0,16.0,14.0,1,19,86.0,70.66666666666667,77.55555555555556,0.009588845443281202,-0.014813760384690844,0.4173333333333334,0.4124999999999999,74.11111111111111,-6.888888888888886,-0.09295352323838077,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-12,,Incarnate Word,W,70.0,60.0,28.0,61.0,0.459,5.0,15.0,0.333,9.0,13.0,0.692,9.0,36.0,14.0,9.0,3.0,17.0,17.0,,20.0,55.0,0.364,8.0,24.0,0.333,12.0,19.0,0.632,10.0,34.0,10.0,8.0,3.0,21.0,15.0,10.0,1,20,65.0,71.84210526315789,77.63157894736842,0.0029591543796279596,-0.026744701086939437,0.42205263157894746,0.41263157894736835,74.73684210526316,-5.7894736842105345,-0.07746478873239447,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-15,,McNeese State,W,84.0,79.0,29.0,56.0,0.518,9.0,17.0,0.529,17.0,20.0,0.85,6.0,26.0,13.0,3.0,7.0,10.0,13.0,,31.0,71.0,0.437,10.0,23.0,0.435,7.0,9.0,0.778,18.0,38.0,18.0,5.0,1.0,12.0,20.0,5.0,1,21,81.5,71.75,76.75,-0.002026104264167272,-0.022319150377504204,0.42390000000000005,0.41019999999999995,74.25,-5.0,-0.06734006734006734,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-19,,Nicholls State,L,69.0,73.0,27.0,61.0,0.443,9.0,19.0,0.474,6.0,9.0,0.667,8.0,33.0,13.0,6.0,3.0,15.0,16.0,,26.0,65.0,0.4,9.0,21.0,0.429,12.0,15.0,0.8,9.0,32.0,8.0,7.0,6.0,11.0,15.0,-4.0,0,22,71.0,72.33333333333333,76.85714285714286,-0.0014769624988852925,-0.017985328646639487,0.4283809523809525,0.4114761904761904,74.5952380952381,-4.523809523809533,-0.06064474944143005,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-26,@,Stephen F. Austin,L,59.0,90.0,19.0,53.0,0.358,8.0,21.0,0.381,13.0,22.0,0.591,10.0,32.0,9.0,6.0,4.0,26.0,17.0,,35.0,72.0,0.486,11.0,24.0,0.458,9.0,14.0,0.643,15.0,42.0,23.0,16.0,4.0,18.0,21.0,-31.0,0,23,74.5,72.18181818181819,76.68181818181819,0.00196682177520463,-0.01476917538189687,0.4290454545454546,0.4109545454545454,74.43181818181819,-4.5,-0.06045801526717557,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-02-29,@,Southeastern Louisiana,L,92.0,95.0,34.0,73.0,0.466,7.0,22.0,0.318,17.0,25.0,0.68,16.0,33.0,15.0,7.0,2.0,9.0,21.0,,36.0,65.0,0.554,10.0,21.0,0.476,13.0,20.0,0.65,10.0,32.0,16.0,1.0,2.0,16.0,21.0,-3.0,0,24,93.5,71.6086956521739,77.26086956521739,0.005237022231266264,-0.011329651918182304,0.4259565217391305,0.4142173913043478,74.43478260869566,-5.652173913043484,-0.07593457943925241,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-03-04,,New Orleans,W,95.0,73.0,28.0,63.0,0.444,5.0,16.0,0.313,34.0,43.0,0.791,14.0,45.0,10.0,6.0,3.0,10.0,25.0,,24.0,61.0,0.393,3.0,12.0,0.25,22.0,37.0,0.595,13.0,36.0,15.0,7.0,3.0,12.0,26.0,22.0,1,25,84.0,72.45833333333333,78.0,0.00044918591221265736,-0.010639746719273202,0.4276250000000001,0.42004166666666665,75.22916666666667,-5.541666666666671,-0.07366380504015514,1,0,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-03-07,@,Central Arkansas,W,100.0,85.0,30.0,62.0,0.484,14.0,32.0,0.438,26.0,30.0,0.867,15.0,41.0,13.0,7.0,4.0,14.0,16.0,,31.0,70.0,0.443,11.0,34.0,0.324,12.0,15.0,0.8,9.0,26.0,18.0,7.0,4.0,10.0,21.0,15.0,1,26,92.5,73.36,77.8,-0.007635594383059774,-0.017380403234993957,0.4282800000000001,0.41896,75.58,-4.439999999999998,-0.05874569992061389,0,1,0,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
2020-03-11,N,Texas A&M-Corpus Christi,W,79.0,62.0,27.0,57.0,0.474,8.0,25.0,0.32,17.0,23.0,0.739,3.0,24.0,13.0,11.0,3.0,8.0,19.0,,21.0,51.0,0.412,8.0,21.0,0.381,12.0,18.0,0.667,7.0,33.0,12.0,5.0,1.0,18.0,23.0,17.0,1,27,70.5,74.38461538461539,78.07692307692308,-0.001735323841220493,-0.013524362103888576,0.430423076923077,0.41988461538461536,76.23076923076923,-3.6923076923076934,-0.04843592330978811,0,0,1,-2.925925925925924,0.41959259259259263,-0.038489646772228964,-15.888888888888886
