Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-04,,South Alabama,W,69.0,49.0,27.0,57.0,0.474,15.0,32.0,0.469,0.0,0.0,,11.0,33.0,20.0,4.0,4.0,12.0,13.0,,18.0,47.0,0.383,2.0,14.0,0.143,11.0,17.0,0.647,5.0,19.0,9.0,7.0,0.0,12.0,7.0,20.0,1,11,59.0,61.8,66.3,-0.027116595113597264,-0.03298137567854914,0.4348000000000001,0.4262,64.05,-4.5,-0.07025761124121781,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-06,@,Coastal Carolina,L,64.0,93.0,19.0,51.0,0.373,9.0,23.0,0.391,17.0,22.0,0.773,5.0,22.0,12.0,6.0,3.0,15.0,14.0,,34.0,62.0,0.548,11.0,30.0,0.367,14.0,19.0,0.737,12.0,42.0,17.0,9.0,3.0,17.0,18.0,-29.0,0,12,78.5,62.45454545454545,64.72727272727273,0.009619742699604916,-0.04386144075557402,0.43836363636363646,0.4222727272727273,63.59090909090909,-2.2727272727272805,-0.03573981415296652,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-09,@,Georgia Southern,L,56.0,67.0,22.0,54.0,0.407,3.0,15.0,0.2,9.0,12.0,0.75,7.0,26.0,9.0,5.0,2.0,8.0,17.0,,23.0,58.0,0.397,8.0,29.0,0.276,13.0,18.0,0.722,12.0,36.0,14.0,5.0,4.0,9.0,12.0,-11.0,0,13,61.5,62.583333333333336,67.08333333333333,0.018033560665751902,-0.034021256513826426,0.4329166666666668,0.43275,64.83333333333333,-4.499999999999993,-0.06940874035989707,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-11,@,Georgia State,L,62.0,84.0,20.0,51.0,0.392,5.0,15.0,0.333,17.0,26.0,0.654,8.0,23.0,5.0,4.0,4.0,14.0,16.0,,30.0,52.0,0.577,13.0,23.0,0.565,11.0,15.0,0.733,6.0,28.0,18.0,6.0,6.0,13.0,20.0,-22.0,0,14,73.0,62.07692307692308,67.07692307692308,0.006178240126594681,-0.027973903388292254,0.430923076923077,0.43000000000000005,64.57692307692308,-5.0,-0.07742703990470517,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-16,,Texas State,L,63.0,64.0,24.0,49.0,0.49,7.0,18.0,0.389,8.0,11.0,0.727,5.0,27.0,17.0,0.0,3.0,12.0,18.0,,21.0,56.0,0.375,3.0,15.0,0.2,19.0,23.0,0.826,10.0,27.0,9.0,6.0,3.0,6.0,14.0,-1.0,0,15,63.5,62.07142857142857,68.28571428571429,0.0006298381262610508,-0.0122691319783656,0.42814285714285727,0.44050000000000006,65.17857142857143,-6.214285714285722,-0.09534246575342478,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-18,,Texas-Arlington,L,58.0,78.0,21.0,55.0,0.382,3.0,16.0,0.188,13.0,21.0,0.619,6.0,22.0,12.0,3.0,2.0,7.0,22.0,,23.0,56.0,0.411,5.0,22.0,0.227,27.0,32.0,0.844,17.0,47.0,14.0,2.0,2.0,11.0,22.0,-20.0,0,16,68.0,62.13333333333333,68.0,0.0019262816729355148,-0.022347891515653306,0.4322666666666668,0.4361333333333334,65.06666666666666,-5.866666666666667,-0.09016393442622953,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-25,@,Louisiana,L,60.0,81.0,23.0,60.0,0.383,3.0,16.0,0.188,11.0,21.0,0.524,10.0,34.0,7.0,8.0,1.0,13.0,20.0,,23.0,53.0,0.434,9.0,25.0,0.36,26.0,32.0,0.813,7.0,33.0,13.0,7.0,6.0,14.0,22.0,-21.0,0,17,70.5,61.875,68.625,-0.007463756043282532,-0.02937135663940771,0.4291250000000001,0.4345625,65.25,-6.75,-0.10344827586206896,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-01-30,@,Texas State,L,51.0,71.0,18.0,47.0,0.383,2.0,13.0,0.154,13.0,16.0,0.813,5.0,29.0,7.0,2.0,3.0,11.0,20.0,,22.0,61.0,0.361,6.0,20.0,0.3,21.0,28.0,0.75,12.0,36.0,15.0,4.0,1.0,5.0,17.0,-20.0,0,18,61.0,61.76470588235294,69.3529411764706,-0.016381504961031468,-0.025992555488112523,0.42641176470588243,0.4345294117647059,65.55882352941177,-7.588235294117652,-0.11574697173620464,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-01,@,Texas-Arlington,L,54.0,68.0,23.0,57.0,0.404,4.0,14.0,0.286,4.0,6.0,0.667,11.0,35.0,14.0,2.0,2.0,10.0,12.0,,26.0,55.0,0.473,13.0,28.0,0.464,3.0,6.0,0.5,5.0,26.0,20.0,3.0,3.0,5.0,11.0,-14.0,0,19,61.0,61.166666666666664,69.44444444444444,-0.02469602422922912,-0.0279243621038886,0.4240000000000001,0.43044444444444446,65.30555555555556,-8.277777777777779,-0.12675457252233094,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-06,,Georgia Southern,L,65.0,67.0,25.0,48.0,0.521,8.0,23.0,0.348,7.0,9.0,0.778,6.0,31.0,17.0,2.0,4.0,18.0,14.0,,28.0,63.0,0.444,5.0,20.0,0.25,6.0,10.0,0.6,10.0,26.0,11.0,8.0,0.0,9.0,10.0,-2.0,0,20,66.0,60.78947368421053,69.36842105263158,-0.027810076389602867,-0.013069126899032668,0.4229473684210527,0.4326842105263158,65.07894736842105,-8.578947368421048,-0.13182369591589155,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-08,,Georgia State,L,69.0,77.0,23.0,56.0,0.411,6.0,17.0,0.353,17.0,26.0,0.654,11.0,33.0,8.0,5.0,0.0,13.0,18.0,,24.0,57.0,0.421,7.0,26.0,0.269,22.0,25.0,0.88,6.0,31.0,16.0,7.0,1.0,11.0,21.0,-8.0,0,21,73.0,61.0,69.25,-0.023360427677659,-0.01677345957681281,0.4278500000000001,0.43325,65.125,-8.25,-0.12667946257197696,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-13,@,Troy,W,74.0,71.0,25.0,51.0,0.49,7.0,16.0,0.438,17.0,25.0,0.68,2.0,29.0,13.0,3.0,3.0,10.0,28.0,,20.0,53.0,0.377,9.0,28.0,0.321,22.0,35.0,0.629,9.0,38.0,11.0,7.0,1.0,12.0,23.0,3.0,1,22,72.5,61.38095238095238,69.61904761904762,-0.024928551397914944,-0.018038725988977544,0.4270476190476191,0.4326666666666667,65.5,-8.23809523809524,-0.12577244638313345,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-15,@,South Alabama,L,49.0,50.0,17.0,54.0,0.315,8.0,31.0,0.258,7.0,12.0,0.583,10.0,41.0,12.0,4.0,6.0,12.0,19.0,,18.0,57.0,0.316,4.0,16.0,0.25,10.0,20.0,0.5,12.0,36.0,10.0,10.0,5.0,9.0,16.0,-1.0,0,23,49.5,61.95454545454545,69.68181818181819,-0.025189805977696322,-0.014111446252616566,0.429909090909091,0.4301363636363637,65.81818181818181,-7.727272727272734,-0.11740331491712717,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-19,@,Arkansas State,W,66.0,52.0,26.0,54.0,0.481,8.0,23.0,0.348,6.0,10.0,0.6,7.0,30.0,12.0,6.0,2.0,11.0,15.0,,20.0,54.0,0.37,2.0,12.0,0.167,10.0,15.0,0.667,13.0,35.0,12.0,4.0,1.0,16.0,13.0,14.0,1,24,59.0,61.391304347826086,68.82608695652173,-0.018198583067061347,-0.01598803866737558,0.4249130434782609,0.42517391304347835,65.1086956521739,-7.434782608695649,-0.1141903171953255,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-22,,Louisiana,W,83.0,77.0,26.0,61.0,0.426,11.0,27.0,0.407,20.0,25.0,0.8,9.0,36.0,19.0,4.0,6.0,12.0,14.0,,29.0,67.0,0.433,12.0,31.0,0.387,7.0,11.0,0.636,7.0,31.0,15.0,6.0,2.0,10.0,20.0,6.0,1,25,80.0,61.583333333333336,68.125,-0.015148178071412277,-0.021781242837833503,0.4272500000000001,0.42287500000000006,64.85416666666667,-6.541666666666664,-0.1008673305493093,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-02-27,@,Little Rock,L,63.0,79.0,22.0,61.0,0.361,7.0,20.0,0.35,12.0,17.0,0.706,13.0,37.0,11.0,3.0,5.0,11.0,17.0,,26.0,60.0,0.433,7.0,25.0,0.28,20.0,23.0,0.87,8.0,34.0,13.0,4.0,4.0,6.0,12.0,-16.0,0,26,71.0,62.44,68.48,-0.009872856658661111,-0.013874829393608235,0.4272000000000001,0.42328000000000005,65.46,-6.040000000000006,-0.09227008860372757,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
2020-03-03,,Appalachian State,L,57.0,61.0,22.0,61.0,0.361,3.0,18.0,0.167,10.0,12.0,0.833,14.0,41.0,11.0,5.0,2.0,13.0,16.0,,21.0,48.0,0.438,4.0,16.0,0.25,15.0,22.0,0.682,4.0,27.0,8.0,7.0,3.0,12.0,14.0,-4.0,0,27,59.0,62.46153846153846,68.88461538461539,-0.008721406438863932,-0.015366908167540216,0.4246538461538462,0.42365384615384616,65.67307692307692,-6.423076923076927,-0.09780380673499274,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786
