Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-10,@,Davidson,L,52.0,88.0,18.0,54.0,0.333,5.0,19.0,0.263,11.0,18.0,0.611,5.0,25.0,5.0,1.0,0.0,10.0,11.0,,34.0,64.0,0.531,13.0,31.0,0.419,7.0,11.0,0.636,9.0,39.0,26.0,7.0,0.0,4.0,14.0,-36.0,0,11,70.0,71.0,75.2,0.045630567473576245,-0.002354149337931155,0.38680000000000003,0.4077,73.1,-4.200000000000003,-0.057455540355677195,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2019-12-15,@,UMBC,L,77.0,86.0,25.0,60.0,0.417,9.0,28.0,0.321,18.0,24.0,0.75,7.0,35.0,4.0,7.0,4.0,14.0,24.0,,29.0,60.0,0.483,8.0,24.0,0.333,20.0,31.0,0.645,8.0,36.0,21.0,5.0,1.0,10.0,16.0,-9.0,0,12,81.5,69.27272727272727,76.36363636363636,0.040806346557528794,0.011475637896111501,0.381909090909091,0.4189090909090909,72.81818181818181,-7.0909090909090935,-0.0973782771535581,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2019-12-21,@,Miami (FL),L,60.0,91.0,20.0,66.0,0.303,7.0,30.0,0.233,13.0,19.0,0.684,12.0,32.0,11.0,8.0,1.0,14.0,14.0,,28.0,55.0,0.509,18.0,38.0,0.474,17.0,20.0,0.85,4.0,37.0,16.0,7.0,6.0,17.0,13.0,-31.0,0,13,75.5,69.91666666666667,77.16666666666667,0.04046848652543206,0.007209979148811219,0.38483333333333336,0.42424999999999996,73.54166666666667,-7.25,-0.09858356940509914,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2019-12-27,@,Mount St. Mary's,L,55.0,79.0,22.0,59.0,0.373,6.0,26.0,0.231,5.0,13.0,0.385,6.0,32.0,6.0,6.0,2.0,13.0,18.0,,26.0,57.0,0.456,14.0,30.0,0.467,13.0,17.0,0.765,5.0,39.0,17.0,7.0,2.0,12.0,13.0,-24.0,0,14,67.0,69.15384615384616,78.23076923076923,0.04020200052125045,0.03160838125894333,0.37853846153846155,0.43076923076923074,73.6923076923077,-9.076923076923066,-0.12317327766179526,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2019-12-30,@,Fordham,L,56.0,62.0,22.0,57.0,0.386,5.0,27.0,0.185,7.0,14.0,0.5,7.0,36.0,6.0,7.0,2.0,17.0,18.0,,19.0,57.0,0.333,9.0,27.0,0.333,15.0,21.0,0.714,11.0,38.0,12.0,10.0,5.0,14.0,15.0,-6.0,0,15,59.0,68.14285714285714,78.28571428571429,0.03867689575774669,0.04505228023187785,0.37814285714285717,0.43257142857142855,73.21428571428571,-10.142857142857153,-0.1385365853658538,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-04,,South Carolina State,L,75.0,79.0,29.0,57.0,0.509,9.0,33.0,0.273,8.0,11.0,0.727,6.0,26.0,13.0,11.0,1.0,12.0,16.0,,28.0,59.0,0.475,9.0,20.0,0.45,14.0,17.0,0.824,12.0,34.0,12.0,8.0,0.0,16.0,14.0,-4.0,0,16,77.0,67.33333333333333,77.2,0.034000390371358935,0.04916993841424616,0.3786666666666667,0.42593333333333333,72.26666666666667,-9.866666666666674,-0.13653136531365323,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-06,,Norfolk State,L,59.0,82.0,18.0,47.0,0.383,8.0,29.0,0.276,15.0,30.0,0.5,4.0,25.0,11.0,2.0,3.0,12.0,18.0,,29.0,61.0,0.475,13.0,26.0,0.5,11.0,15.0,0.733,9.0,39.0,16.0,3.0,1.0,16.0,21.0,-23.0,0,17,70.5,67.8125,77.3125,0.034862734670304985,0.04783376239085679,0.38681250000000006,0.429,72.5625,-9.5,-0.13092161929371232,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-11,@,Bethune-Cookman,L,80.0,85.0,31.0,68.0,0.456,10.0,35.0,0.286,8.0,14.0,0.571,9.0,44.0,8.0,4.0,5.0,17.0,26.0,,32.0,68.0,0.471,4.0,15.0,0.267,17.0,32.0,0.531,9.0,38.0,13.0,11.0,2.0,12.0,15.0,-5.0,0,18,82.5,67.29411764705883,77.58823529411765,0.03787423929471284,0.05493659316525468,0.3865882352941177,0.43170588235294116,72.44117647058823,-10.294117647058826,-0.14210312626877794,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-13,@,Florida A&M,L,54.0,65.0,19.0,54.0,0.352,9.0,32.0,0.281,7.0,23.0,0.304,3.0,27.0,8.0,5.0,1.0,6.0,16.0,,25.0,54.0,0.463,3.0,16.0,0.188,12.0,17.0,0.706,5.0,42.0,9.0,3.0,2.0,17.0,17.0,-11.0,0,19,59.5,68.0,78.0,0.03941681436669969,0.0411764925969661,0.39044444444444454,0.4338888888888889,73.0,-10.0,-0.136986301369863,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-18,,North Carolina A&T,W,79.0,75.0,24.0,66.0,0.364,8.0,34.0,0.235,23.0,29.0,0.793,12.0,44.0,14.0,5.0,4.0,14.0,24.0,,25.0,68.0,0.368,5.0,21.0,0.238,20.0,26.0,0.769,12.0,40.0,17.0,7.0,4.0,15.0,19.0,4.0,1,20,77.0,67.26315789473684,77.3157894736842,0.045630567473576245,0.03160838125894333,0.38842105263157906,0.43542105263157893,72.28947368421052,-10.05263157894737,-0.1390607935930106,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-25,,Morgan State,L,48.0,50.0,18.0,66.0,0.273,6.0,29.0,0.207,6.0,15.0,0.4,19.0,52.0,7.0,9.0,3.0,19.0,15.0,,19.0,65.0,0.292,6.0,19.0,0.316,6.0,12.0,0.5,11.0,44.0,9.0,9.0,6.0,16.0,14.0,-2.0,0,21,49.0,67.85,77.2,0.042407841285941994,0.02455853945051556,0.3872000000000001,0.43205,72.525,-9.350000000000009,-0.1289210617028612,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-01-27,,Howard,W,82.0,75.0,30.0,58.0,0.517,9.0,25.0,0.36,13.0,19.0,0.684,10.0,34.0,15.0,5.0,3.0,19.0,13.0,,27.0,67.0,0.403,13.0,32.0,0.406,8.0,11.0,0.727,12.0,28.0,15.0,10.0,2.0,14.0,22.0,7.0,1,22,78.5,66.9047619047619,75.9047619047619,0.04305926778934993,0.025246026854706227,0.3817619047619048,0.42538095238095236,71.4047619047619,-9.0,-0.12604201400466825,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-01,@,Delaware State,L,68.0,77.0,25.0,65.0,0.385,11.0,37.0,0.297,7.0,7.0,1.0,7.0,33.0,13.0,9.0,5.0,14.0,12.0,,32.0,65.0,0.492,6.0,19.0,0.316,7.0,12.0,0.583,9.0,37.0,12.0,7.0,0.0,14.0,12.0,-9.0,0,23,72.5,67.5909090909091,75.86363636363636,0.0415529748160845,0.03338995784817861,0.3879090909090909,0.4243636363636364,71.72727272727273,-8.272727272727266,-0.11533586818757911,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-03,@,Howard,W,64.0,56.0,22.0,47.0,0.468,6.0,18.0,0.333,14.0,29.0,0.483,6.0,35.0,12.0,7.0,1.0,18.0,14.0,,22.0,62.0,0.355,6.0,25.0,0.24,6.0,10.0,0.6,7.0,29.0,14.0,2.0,3.0,14.0,19.0,8.0,1,24,60.0,67.6086956521739,75.91304347826087,0.04724734207617576,0.028400036521540994,0.3877826086956522,0.42730434782608695,71.76086956521739,-8.304347826086968,-0.115722508330809,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-08,,North Carolina Central,L,63.0,68.0,23.0,55.0,0.418,6.0,29.0,0.207,11.0,15.0,0.733,9.0,34.0,13.0,5.0,9.0,18.0,12.0,,25.0,58.0,0.431,10.0,22.0,0.455,8.0,13.0,0.615,9.0,32.0,16.0,6.0,0.0,12.0,15.0,-5.0,0,25,65.5,67.45833333333333,75.08333333333333,0.044103803430391886,0.02776309627568968,0.391125,0.4242916666666667,71.27083333333333,-7.625,-0.10698626132709735,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-10,,Maryland-Eastern Shore,W (1 OT),68.0,67.0,23.0,58.0,0.397,7.0,26.0,0.269,15.0,17.0,0.882,8.0,46.0,12.0,4.0,4.0,17.0,14.0,,26.0,67.0,0.388,10.0,30.0,0.333,5.0,11.0,0.455,5.0,26.0,17.0,9.0,4.0,9.0,18.0,1.0,1,26,67.5,67.28,74.8,0.041410239560796314,0.03139542399236811,0.3922,0.42455999999999994,71.04,-7.519999999999996,-0.10585585585585579,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-15,@,South Carolina State,L,66.0,70.0,24.0,62.0,0.387,8.0,18.0,0.444,10.0,14.0,0.714,3.0,29.0,10.0,3.0,4.0,9.0,19.0,,24.0,55.0,0.436,6.0,8.0,0.75,16.0,23.0,0.696,8.0,46.0,16.0,4.0,4.0,9.0,16.0,-4.0,0,27,68.0,67.3076923076923,74.5,0.03961849503896858,0.03495266422548676,0.3923846153846154,0.4231538461538461,70.90384615384616,-7.192307692307693,-0.10143748304854897,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-17,@,Norfolk State,L,60.0,80.0,19.0,52.0,0.365,7.0,27.0,0.259,15.0,26.0,0.577,7.0,29.0,8.0,7.0,0.0,13.0,17.0,,26.0,67.0,0.388,11.0,35.0,0.314,17.0,19.0,0.895,17.0,46.0,16.0,10.0,0.0,14.0,22.0,-20.0,0,28,70.0,67.25925925925925,74.33333333333333,0.03999986697100133,0.031767117716739235,0.3921851851851852,0.4236296296296296,70.79629629629629,-7.074074074074076,-0.09992152759612873,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-22,,Delaware State,W,98.0,86.0,30.0,57.0,0.526,13.0,26.0,0.5,25.0,36.0,0.694,7.0,36.0,17.0,6.0,5.0,10.0,13.0,,34.0,72.0,0.472,11.0,28.0,0.393,7.0,9.0,0.778,8.0,33.0,12.0,4.0,3.0,10.0,23.0,12.0,1,29,92.0,67.0,74.53571428571429,0.03988715175538654,0.034343390651262296,0.39121428571428574,0.4223571428571428,70.76785714285714,-7.535714285714292,-0.10648498612162513,1,0,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-02-29,@,Morgan State,W,72.0,65.0,23.0,59.0,0.39,6.0,21.0,0.286,20.0,29.0,0.69,6.0,27.0,8.0,9.0,4.0,13.0,15.0,,24.0,61.0,0.393,1.0,14.0,0.071,16.0,22.0,0.727,16.0,46.0,12.0,8.0,5.0,27.0,21.0,7.0,1,30,68.5,68.06896551724138,74.93103448275862,0.04209873820006277,0.03576233831028536,0.39586206896551723,0.4240689655172413,71.5,-6.862068965517238,-0.09597299252471662,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
2020-03-05,@,Maryland-Eastern Shore,W,63.0,60.0,20.0,55.0,0.364,7.0,26.0,0.269,16.0,27.0,0.593,7.0,38.0,9.0,11.0,6.0,16.0,14.0,,22.0,69.0,0.319,11.0,34.0,0.324,5.0,10.0,0.5,12.0,42.0,14.0,7.0,2.0,17.0,22.0,3.0,1,31,61.5,68.2,74.6,0.03838179625388266,0.026958211622652994,0.3956666666666667,0.4230333333333333,71.4,-6.3999999999999915,-0.08963585434173657,0,1,-6.096774193548384,0.4196774193548387,-0.08577263444520078,-5.777777777777786
