Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-12,@,Ole Miss,L,55.0,68.0,17.0,52.0,0.327,5.0,21.0,0.238,16.0,21.0,0.762,8.0,31.0,8.0,8.0,3.0,17.0,21.0,,26.0,51.0,0.51,5.0,15.0,0.333,11.0,17.0,0.647,5.0,32.0,14.0,12.0,3.0,12.0,16.0,-13.0,0,1,61.5,,,,,,,,,,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,
2019-11-19,@,Bradley,L,57.0,69.0,21.0,52.0,0.404,4.0,20.0,0.2,11.0,15.0,0.733,9.0,30.0,8.0,8.0,2.0,16.0,22.0,,24.0,57.0,0.421,6.0,24.0,0.25,15.0,23.0,0.652,14.0,33.0,19.0,4.0,6.0,12.0,16.0,-12.0,0,2,63.0,55.0,68.0,-0.04079708937661586,-0.09293612680977092,0.327,0.51,61.5,-13.0,-0.21138211382113822,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-13.0
2019-11-22,@,Northwestern,L,59.0,70.0,21.0,51.0,0.412,7.0,21.0,0.333,10.0,20.0,0.5,7.0,30.0,12.0,7.0,2.0,14.0,25.0,,19.0,56.0,0.339,5.0,22.0,0.227,27.0,30.0,0.9,13.0,41.0,15.0,5.0,1.0,10.0,16.0,-11.0,0,3,64.5,56.0,68.5,-0.07245293353245999,-0.07264844969512943,0.36550000000000005,0.4655,62.25,-12.5,-0.20080321285140562,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-12.5
2019-11-27,@,Monmouth,L,71.0,75.0,27.0,61.0,0.443,7.0,19.0,0.368,10.0,15.0,0.667,15.0,39.0,9.0,5.0,1.0,22.0,17.0,,28.0,58.0,0.483,8.0,22.0,0.364,11.0,15.0,0.733,4.0,24.0,16.0,12.0,4.0,13.0,18.0,-4.0,0,4,73.0,57.0,69.0,-0.03282260771792367,-0.08164030413287407,0.381,0.42333333333333334,63.0,-12.0,-0.19047619047619047,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-12.0
2019-12-01,,Niagara,L,61.0,65.0,21.0,58.0,0.362,7.0,26.0,0.269,12.0,15.0,0.8,11.0,38.0,14.0,3.0,2.0,15.0,22.0,,22.0,55.0,0.4,8.0,28.0,0.286,13.0,20.0,0.65,6.0,30.0,15.0,5.0,2.0,9.0,15.0,-4.0,0,5,63.0,60.5,70.5,-0.02840039516173981,-0.05820521316771837,0.3965,0.43825000000000003,65.5,-10.0,-0.15267175572519084,1,0,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-10.0
2019-12-04,@,Southern Illinois,L,59.0,76.0,24.0,54.0,0.444,6.0,20.0,0.3,5.0,9.0,0.556,8.0,25.0,10.0,9.0,1.0,14.0,16.0,,26.0,54.0,0.481,14.0,30.0,0.467,10.0,11.0,0.909,11.0,33.0,21.0,8.0,2.0,14.0,12.0,-17.0,0,6,67.5,60.6,69.4,-0.01649465913359155,-0.03686730158515655,0.3896,0.4306,65.0,-8.800000000000004,-0.13538461538461544,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-8.800000000000004
2019-12-07,@,Hampton,L,53.0,64.0,16.0,54.0,0.296,3.0,22.0,0.136,18.0,21.0,0.857,9.0,28.0,5.0,8.0,1.0,11.0,22.0,,20.0,43.0,0.465,5.0,16.0,0.313,19.0,27.0,0.704,9.0,37.0,12.0,5.0,6.0,18.0,13.0,-11.0,0,7,58.5,60.333333333333336,70.5,-0.015181820667424462,0.012716772647884511,0.39866666666666667,0.439,65.41666666666667,-10.166666666666664,-0.15541401273885347,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-10.166666666666664
2019-12-15,@,Loyola (IL),L,45.0,64.0,17.0,45.0,0.378,6.0,23.0,0.261,5.0,9.0,0.556,5.0,31.0,12.0,5.0,3.0,21.0,19.0,,21.0,50.0,0.42,8.0,19.0,0.421,14.0,23.0,0.609,6.0,27.0,16.0,13.0,2.0,12.0,10.0,-19.0,0,8,54.5,59.285714285714285,69.57142857142857,-0.03159665126051503,0.0006440157195200524,0.38399999999999995,0.44271428571428567,64.42857142857143,-10.285714285714285,-0.15964523281596452,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-10.285714285714285
2019-12-20,N,Bowling Green State,W (1 OT),72.0,67.0,25.0,63.0,0.397,11.0,28.0,0.393,11.0,13.0,0.846,10.0,33.0,15.0,7.0,1.0,12.0,14.0,,26.0,64.0,0.406,8.0,29.0,0.276,7.0,9.0,0.778,12.0,37.0,16.0,3.0,3.0,14.0,18.0,5.0,1,9,69.5,57.5,68.875,-0.02004610123432332,0.007709757678325602,0.38325,0.43987499999999996,63.1875,-11.375,-0.18001978239366964,0,0,1,1.6296296296296333,0.4106296296296296,0.02439024390243908,-11.375
2019-12-21,N,Drexel,L,49.0,53.0,20.0,51.0,0.392,1.0,13.0,0.077,8.0,10.0,0.8,7.0,29.0,8.0,8.0,3.0,16.0,21.0,,18.0,56.0,0.321,5.0,23.0,0.217,12.0,15.0,0.8,13.0,33.0,12.0,4.0,1.0,14.0,14.0,-4.0,0,10,51.0,59.111111111111114,68.66666666666667,0.0022651115803219435,0.011718356342713399,0.3847777777777778,0.4361111111111111,63.888888888888886,-9.555555555555557,-0.14956521739130438,0,0,1,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2019-12-29,@,Stony Brook,L,65.0,81.0,23.0,58.0,0.397,7.0,23.0,0.304,12.0,22.0,0.545,7.0,28.0,12.0,9.0,1.0,9.0,20.0,,24.0,52.0,0.462,12.0,27.0,0.444,21.0,24.0,0.875,7.0,39.0,14.0,5.0,4.0,16.0,18.0,-16.0,0,11,73.0,58.1,67.1,-0.019204224410256876,0.008383238492236655,0.3855,0.4246,62.6,-8.999999999999993,-0.1437699680511181,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-04,,Bethune-Cookman,W,85.0,72.0,28.0,63.0,0.444,8.0,25.0,0.32,21.0,25.0,0.84,10.0,31.0,14.0,4.0,1.0,9.0,19.0,,23.0,55.0,0.418,4.0,18.0,0.222,22.0,27.0,0.815,9.0,29.0,9.0,2.0,2.0,16.0,19.0,13.0,1,12,78.5,58.72727272727273,68.36363636363636,-0.016310739812866903,0.02158202087483485,0.3865454545454545,0.42799999999999994,63.54545454545455,-9.636363636363633,-0.1516452074391988,1,0,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-06,@,Coppin State,W,82.0,59.0,29.0,61.0,0.475,13.0,26.0,0.5,11.0,15.0,0.733,9.0,39.0,16.0,3.0,1.0,16.0,21.0,,18.0,47.0,0.383,8.0,29.0,0.276,15.0,30.0,0.5,4.0,25.0,11.0,2.0,3.0,12.0,18.0,23.0,1,13,70.5,60.916666666666664,68.66666666666667,-0.01803872598897749,0.00686398741067451,0.3913333333333333,0.42716666666666664,64.79166666666667,-7.750000000000007,-0.11961414790996795,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-11,@,Howard,W,71.0,63.0,22.0,55.0,0.4,7.0,23.0,0.304,20.0,27.0,0.741,9.0,36.0,12.0,8.0,1.0,15.0,16.0,,23.0,60.0,0.383,7.0,24.0,0.292,10.0,14.0,0.714,10.0,32.0,14.0,6.0,3.0,16.0,19.0,8.0,1,14,67.0,62.53846153846154,67.92307692307692,0.00012877442747671886,0.012636453298149941,0.3977692307692307,0.42376923076923073,65.23076923076923,-5.38461538461538,-0.08254716981132068,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-18,,Maryland-Eastern Shore,W,62.0,52.0,17.0,49.0,0.347,8.0,25.0,0.32,20.0,26.0,0.769,14.0,34.0,14.0,6.0,1.0,14.0,12.0,,20.0,50.0,0.4,2.0,18.0,0.111,10.0,12.0,0.833,8.0,30.0,12.0,6.0,0.0,12.0,20.0,10.0,1,15,57.0,63.142857142857146,67.57142857142857,-0.0013071675337528177,0.013114115697379913,0.3979285714285714,0.4208571428571428,65.35714285714286,-4.4285714285714235,-0.06775956284152997,1,0,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-25,,South Carolina State,W,73.0,62.0,28.0,62.0,0.452,7.0,21.0,0.333,10.0,17.0,0.588,13.0,39.0,14.0,3.0,5.0,12.0,12.0,,20.0,57.0,0.351,7.0,17.0,0.412,15.0,20.0,0.75,10.0,30.0,11.0,5.0,4.0,12.0,20.0,11.0,1,16,67.5,63.06666666666667,66.53333333333333,0.00360037362549831,0.002106900421161517,0.3945333333333333,0.41946666666666665,64.8,-3.4666666666666615,-0.0534979423868312,1,0,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-01-27,,Florida A&M,W,95.0,67.0,35.0,58.0,0.603,8.0,16.0,0.5,17.0,23.0,0.739,7.0,33.0,17.0,13.0,1.0,14.0,22.0,,25.0,57.0,0.439,4.0,15.0,0.267,13.0,22.0,0.591,10.0,27.0,11.0,10.0,3.0,18.0,21.0,28.0,1,17,81.0,63.6875,66.25,0.0014903582101448154,0.003456769971583118,0.39812499999999995,0.4151875,64.96875,-2.5625,-0.039442039442039445,1,0,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
2020-02-01,@,North Carolina A&T,L,68.0,74.0,23.0,55.0,0.418,8.0,22.0,0.364,14.0,23.0,0.609,9.0,31.0,11.0,7.0,4.0,20.0,22.0,,25.0,60.0,0.417,7.0,24.0,0.292,17.0,30.0,0.567,14.0,34.0,16.0,8.0,4.0,15.0,19.0,-6.0,0,18,71.0,65.52941176470588,66.29411764705883,-0.003829568567084274,-0.004739978785343768,0.41017647058823525,0.41658823529411765,65.91176470588235,-0.764705882352942,-0.011601963409192338,0,1,0,1.6296296296296333,0.4106296296296296,0.02439024390243908,-9.555555555555557
