Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Utah,L,74.0,79.0,28.0,68.0,0.412,11.0,30.0,0.367,7.0,9.0,0.778,3.0,29.0,17.0,6.0,5.0,6.0,29.0,,26.0,59.0,0.441,5.0,23.0,0.217,22.0,35.0,0.629,10.0,45.0,11.0,3.0,3.0,13.0,16.0,-5.0,0,1,76.5,,,,,,,,,,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,
2019-11-09,,Loyola Marymount,W,72.0,67.0,24.0,56.0,0.429,7.0,30.0,0.233,17.0,22.0,0.773,6.0,34.0,13.0,7.0,5.0,11.0,21.0,,23.0,55.0,0.418,6.0,21.0,0.286,15.0,19.0,0.789,3.0,26.0,11.0,5.0,0.0,10.0,22.0,5.0,1,2,69.5,74.0,79.0,0.13242158384205738,-0.12365094438236957,0.412,0.441,76.5,-5.0,-0.06535947712418301,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,-5.0
2019-11-12,,Texas-Arlington,W,80.0,73.0,27.0,58.0,0.466,10.0,21.0,0.476,16.0,30.0,0.533,8.0,41.0,18.0,5.0,6.0,16.0,21.0,,22.0,64.0,0.344,11.0,36.0,0.306,18.0,27.0,0.667,9.0,34.0,13.0,6.0,3.0,13.0,25.0,7.0,1,3,76.5,73.0,73.0,0.05633865159474155,-0.0874969648436146,0.4205,0.4295,73.0,0.0,0.0,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,0.0
2019-11-16,,USC,L,66.0,76.0,20.0,61.0,0.328,11.0,36.0,0.306,15.0,17.0,0.882,8.0,33.0,14.0,4.0,2.0,11.0,19.0,,29.0,65.0,0.446,5.0,18.0,0.278,13.0,20.0,0.65,9.0,39.0,18.0,2.0,2.0,8.0,18.0,-10.0,0,4,71.0,75.33333333333333,73.0,0.058157053825315,-0.012154499090189952,0.43566666666666665,0.40099999999999997,74.16666666666667,2.3333333333333286,0.0314606741573033,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,2.3333333333333286
2019-11-19,@,Davidson,L,71.0,91.0,28.0,50.0,0.56,5.0,15.0,0.333,10.0,14.0,0.714,8.0,29.0,8.0,4.0,0.0,20.0,15.0,,33.0,60.0,0.55,12.0,26.0,0.462,13.0,16.0,0.813,6.0,22.0,19.0,9.0,3.0,8.0,14.0,-20.0,0,5,81.0,73.0,73.75,0.08716056940296074,-0.038948090917447886,0.40875,0.41224999999999995,73.375,-0.75,-0.010221465076660987,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,-0.75
2019-11-22,N,Fordham,W,74.0,60.0,25.0,56.0,0.446,13.0,31.0,0.419,11.0,14.0,0.786,4.0,28.0,17.0,7.0,1.0,13.0,20.0,,17.0,48.0,0.354,10.0,24.0,0.417,16.0,23.0,0.696,6.0,29.0,9.0,1.0,1.0,17.0,16.0,14.0,1,6,67.0,72.6,77.2,0.05011200153247514,-0.010415553813733158,0.43900000000000006,0.43979999999999997,74.9,-4.6000000000000085,-0.06141522029372508,0,0,1,4.774193548387089,0.4060967741935484,0.0638757013379369,-4.6000000000000085
2019-11-24,N,Valparaiso,W,84.0,59.0,32.0,62.0,0.516,10.0,23.0,0.435,10.0,14.0,0.714,6.0,32.0,15.0,7.0,4.0,12.0,18.0,,22.0,58.0,0.379,3.0,19.0,0.158,12.0,20.0,0.6,10.0,30.0,4.0,4.0,2.0,17.0,12.0,25.0,1,7,71.5,72.83333333333333,74.33333333333333,0.07777998572219841,0.016072050452165254,0.44016666666666676,0.4255,73.58333333333333,-1.5,-0.020385050962627407,0,0,1,4.774193548387089,0.4060967741935484,0.0638757013379369,-1.5
2019-11-25,N,Bowling Green State,W,77.0,62.0,29.0,72.0,0.403,13.0,27.0,0.481,6.0,12.0,0.5,16.0,44.0,14.0,4.0,3.0,8.0,15.0,,24.0,68.0,0.353,2.0,21.0,0.095,12.0,18.0,0.667,13.0,40.0,8.0,3.0,4.0,8.0,15.0,15.0,1,8,69.5,74.42857142857143,72.14285714285714,0.07227218300167765,-0.004613471014779658,0.45100000000000007,0.4188571428571429,73.28571428571429,2.285714285714292,0.03118908382066285,0,0,1,4.774193548387089,0.4060967741935484,0.0638757013379369,2.285714285714292
2019-12-04,,Santa Clara,W,98.0,67.0,34.0,64.0,0.531,14.0,28.0,0.5,16.0,27.0,0.593,11.0,48.0,26.0,6.0,4.0,11.0,19.0,,24.0,68.0,0.353,4.0,29.0,0.138,15.0,25.0,0.6,10.0,32.0,11.0,6.0,3.0,8.0,21.0,31.0,1,9,82.5,74.75,70.875,0.08781343053825191,-0.027810076389602867,0.44500000000000006,0.410625,72.8125,3.875,0.05321888412017167,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,3.875
2019-12-07,@,Air Force,W,100.0,85.0,30.0,53.0,0.566,13.0,23.0,0.565,27.0,32.0,0.844,5.0,34.0,15.0,6.0,3.0,12.0,26.0,,25.0,55.0,0.455,9.0,25.0,0.36,26.0,34.0,0.765,4.0,24.0,8.0,6.0,2.0,9.0,23.0,15.0,1,10,92.5,77.33333333333333,70.44444444444444,0.09164805168921492,-0.03907641257707467,0.4545555555555556,0.4042222222222222,73.88888888888889,6.888888888888886,0.09323308270676688,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2019-12-10,@,BYU,L,42.0,75.0,16.0,65.0,0.246,3.0,23.0,0.13,7.0,12.0,0.583,8.0,37.0,5.0,4.0,5.0,10.0,13.0,,28.0,68.0,0.412,12.0,37.0,0.324,7.0,13.0,0.538,11.0,49.0,17.0,2.0,2.0,9.0,15.0,-33.0,0,11,58.5,79.6,71.9,0.08974196955440283,-0.033969424690814876,0.4657,0.4093,75.75,7.699999999999989,0.1016501650165015,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2019-12-18,,Texas Southern,W,91.0,73.0,27.0,57.0,0.474,8.0,23.0,0.348,29.0,31.0,0.935,6.0,43.0,19.0,4.0,4.0,14.0,24.0,,22.0,74.0,0.297,4.0,25.0,0.16,25.0,30.0,0.833,13.0,32.0,9.0,7.0,5.0,8.0,25.0,18.0,1,12,82.0,76.18181818181819,72.18181818181819,0.08027038729945268,-0.015035697116483004,0.44572727272727275,0.40954545454545455,74.18181818181819,4.0,0.053921568627450976,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2019-12-21,N,Saint Mary's,L,63.0,68.0,24.0,56.0,0.429,6.0,16.0,0.375,9.0,9.0,1.0,7.0,32.0,11.0,2.0,3.0,15.0,22.0,,27.0,59.0,0.458,3.0,20.0,0.15,11.0,19.0,0.579,8.0,29.0,10.0,4.0,2.0,5.0,14.0,-5.0,0,13,65.5,77.41666666666667,72.25,0.06753053563561623,-0.026327130269978516,0.4480833333333334,0.4001666666666666,74.83333333333333,5.166666666666671,0.06904231625835196,0,0,1,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-01,,Colorado State,W,67.0,61.0,25.0,60.0,0.417,9.0,26.0,0.346,8.0,9.0,0.889,5.0,34.0,15.0,5.0,8.0,14.0,19.0,,21.0,57.0,0.368,5.0,15.0,0.333,12.0,17.0,0.706,5.0,30.0,13.0,3.0,0.0,16.0,12.0,6.0,1,14,64.0,76.3076923076923,71.92307692307692,0.061475637896111435,-0.037588533226883214,0.4466153846153847,0.4046153846153846,74.11538461538461,4.384615384615387,0.05915931499740532,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-04,,Boise State,W,83.0,66.0,33.0,59.0,0.559,14.0,29.0,0.483,3.0,6.0,0.5,8.0,37.0,21.0,1.0,3.0,13.0,20.0,,21.0,58.0,0.362,5.0,26.0,0.192,19.0,23.0,0.826,9.0,24.0,5.0,5.0,1.0,6.0,13.0,17.0,1,15,74.5,75.64285714285714,71.14285714285714,0.06324617613973754,-0.03942797656171987,0.44450000000000006,0.402,73.39285714285714,4.5,0.061313868613138686,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-08,@,San Jose State,L,68.0,70.0,23.0,60.0,0.383,10.0,25.0,0.4,12.0,19.0,0.632,6.0,36.0,15.0,7.0,4.0,11.0,23.0,,19.0,54.0,0.352,8.0,33.0,0.242,24.0,31.0,0.774,7.0,39.0,11.0,6.0,5.0,12.0,18.0,-2.0,0,16,69.0,76.13333333333334,70.8,0.07264026136371216,-0.04233792142592241,0.4521333333333334,0.3993333333333334,73.46666666666667,5.333333333333343,0.07259528130671519,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-11,@,Utah State,L,70.0,80.0,23.0,59.0,0.39,10.0,23.0,0.435,14.0,20.0,0.7,5.0,25.0,12.0,7.0,4.0,8.0,25.0,,25.0,54.0,0.463,7.0,24.0,0.292,23.0,30.0,0.767,10.0,40.0,20.0,2.0,2.0,13.0,15.0,-10.0,0,17,75.0,75.625,70.75,0.07573183624321889,-0.03790598754558466,0.44781250000000006,0.39637500000000003,73.1875,4.875,0.06660973526900085,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-14,,Wyoming,W,68.0,67.0,25.0,60.0,0.417,6.0,25.0,0.24,12.0,13.0,0.923,8.0,36.0,11.0,5.0,2.0,12.0,15.0,,23.0,54.0,0.426,8.0,25.0,0.32,13.0,16.0,0.813,5.0,28.0,15.0,6.0,4.0,11.0,13.0,1.0,1,18,67.5,75.29411764705883,71.29411764705883,0.07788188789611145,-0.038771886856363846,0.4444117647058824,0.40029411764705886,73.29411764705883,4.0,0.05457463884430176,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-18,@,San Diego State,L,55.0,68.0,16.0,57.0,0.281,10.0,28.0,0.357,11.0,15.0,0.733,10.0,32.0,10.0,5.0,2.0,14.0,14.0,,23.0,60.0,0.383,10.0,27.0,0.37,12.0,15.0,0.8,9.0,38.0,14.0,5.0,5.0,12.0,15.0,-13.0,0,19,61.5,74.88888888888889,71.05555555555556,0.07149047469136366,-0.03440004623211379,0.4428888888888889,0.40172222222222226,72.97222222222223,3.8333333333333286,0.05253140464408063,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-22,,UNLV,W,86.0,72.0,25.0,58.0,0.431,11.0,26.0,0.423,25.0,29.0,0.862,8.0,29.0,16.0,8.0,6.0,5.0,19.0,,23.0,64.0,0.359,7.0,25.0,0.28,19.0,25.0,0.76,14.0,39.0,10.0,2.0,1.0,12.0,23.0,14.0,1,20,79.0,73.84210526315789,70.89473684210526,0.07777998572219841,-0.02621923960945649,0.43436842105263157,0.4007368421052632,72.36842105263158,2.94736842105263,0.04072727272727271,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-25,,New Mexico,W,96.0,74.0,35.0,71.0,0.493,17.0,35.0,0.486,9.0,11.0,0.818,13.0,47.0,23.0,2.0,4.0,11.0,17.0,,26.0,61.0,0.426,10.0,24.0,0.417,12.0,19.0,0.632,3.0,23.0,12.0,4.0,2.0,7.0,10.0,22.0,1,21,85.0,74.45,70.95,0.07734199115333101,-0.025997935042577802,0.4342,0.39865000000000006,72.7,3.5,0.048143053645116916,1,0,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-01-29,@,Colorado State,L,91.0,92.0,35.0,67.0,0.522,14.0,29.0,0.483,7.0,9.0,0.778,9.0,31.0,17.0,4.0,4.0,10.0,22.0,,30.0,56.0,0.536,9.0,22.0,0.409,23.0,30.0,0.767,8.0,33.0,18.0,4.0,3.0,10.0,11.0,-1.0,0,22,91.5,75.47619047619048,71.0952380952381,0.085844723069613,-0.02015530651112235,0.437,0.399952380952381,73.28571428571429,4.38095238095238,0.05977907732293695,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
2020-02-01,@,Boise State,L,64.0,73.0,26.0,55.0,0.473,7.0,27.0,0.259,5.0,7.0,0.714,2.0,29.0,6.0,3.0,1.0,15.0,23.0,,22.0,52.0,0.423,10.0,29.0,0.345,19.0,26.0,0.731,4.0,29.0,11.0,7.0,0.0,11.0,14.0,-9.0,0,23,68.5,76.18181818181819,72.04545454545455,0.08922026796771043,-0.020148967782121996,0.44086363636363635,0.4061363636363637,74.11363636363636,4.13636363636364,0.05581110088929782,0,1,0,4.774193548387089,0.4060967741935484,0.0638757013379369,6.888888888888886
