Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-28,@,Bradley,L,66.0,78.0,24.0,63.0,0.381,7.0,29.0,0.241,11.0,19.0,0.579,11.0,35.0,12.0,6.0,4.0,11.0,24.0,,23.0,56.0,0.411,5.0,15.0,0.333,27.0,32.0,0.844,12.0,42.0,10.0,6.0,3.0,11.0,19.0,-12.0,0,12,72.0,77.54545454545455,69.0909090909091,0.04872651714581833,0.025949322106637696,0.4354545454545455,0.3975454545454546,73.31818181818181,8.454545454545453,0.11531308121512708,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-03,@,Ball State,L,57.0,61.0,21.0,52.0,0.404,8.0,19.0,0.421,7.0,15.0,0.467,6.0,31.0,12.0,9.0,4.0,16.0,16.0,,22.0,52.0,0.423,9.0,26.0,0.346,8.0,9.0,0.889,4.0,29.0,11.0,9.0,3.0,14.0,14.0,-4.0,0,13,59.0,76.58333333333333,69.83333333333333,0.04556160089937589,0.01225129422069382,0.43091666666666667,0.39866666666666667,73.20833333333333,6.75,0.09220261809903245,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-07,@,Kent State,L,77.0,84.0,24.0,60.0,0.4,12.0,27.0,0.444,17.0,21.0,0.81,12.0,27.0,17.0,5.0,0.0,13.0,14.0,,33.0,63.0,0.524,9.0,19.0,0.474,9.0,10.0,0.9,11.0,31.0,15.0,7.0,3.0,12.0,17.0,-7.0,0,14,80.5,75.07692307692308,69.15384615384616,0.049180555928898306,0.02017975358020485,0.4288461538461539,0.4005384615384615,72.11538461538461,5.92307692307692,0.0821333333333333,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-11,,Western Michigan,W,67.0,59.0,27.0,56.0,0.482,5.0,18.0,0.278,8.0,15.0,0.533,10.0,41.0,18.0,2.0,4.0,15.0,17.0,,23.0,63.0,0.365,4.0,22.0,0.182,9.0,11.0,0.818,8.0,27.0,12.0,8.0,3.0,7.0,18.0,8.0,1,15,63.0,75.21428571428571,70.21428571428571,0.056846008266481896,0.0191307752308012,0.4267857142857143,0.40935714285714286,72.71428571428571,5.0,0.068762278978389,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-14,,Central Michigan,L,67.0,74.0,23.0,61.0,0.377,11.0,31.0,0.355,10.0,10.0,1.0,8.0,32.0,17.0,3.0,7.0,10.0,18.0,,26.0,59.0,0.441,7.0,23.0,0.304,15.0,20.0,0.75,11.0,39.0,6.0,4.0,2.0,10.0,11.0,-7.0,0,16,70.5,74.66666666666667,69.46666666666667,0.048082780753254284,0.011811530410506865,0.4304666666666667,0.4064,72.06666666666666,5.200000000000003,0.07215541165587423,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-18,@,Akron,W,99.0,89.0,34.0,60.0,0.567,15.0,26.0,0.577,16.0,18.0,0.889,8.0,30.0,16.0,6.0,2.0,10.0,15.0,,32.0,63.0,0.508,13.0,26.0,0.5,12.0,15.0,0.8,7.0,26.0,12.0,3.0,1.0,11.0,16.0,10.0,1,17,94.0,74.1875,69.75,0.055473110516161994,0.009056283057401748,0.42712500000000003,0.4085625,71.96875,4.4375,0.061658706035605734,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-21,@,Ohio,W,83.0,74.0,29.0,60.0,0.483,8.0,20.0,0.4,17.0,20.0,0.85,9.0,36.0,13.0,5.0,3.0,11.0,16.0,,28.0,72.0,0.389,8.0,26.0,0.308,10.0,14.0,0.714,12.0,35.0,14.0,5.0,1.0,9.0,16.0,9.0,1,18,78.5,75.6470588235294,70.88235294117646,0.06205884162861536,0.017595969846318893,0.4353529411764706,0.41441176470588237,73.26470588235294,4.764705882352942,0.06503412284223205,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-25,,Bowling Green State,L,79.0,85.0,25.0,61.0,0.41,10.0,28.0,0.357,19.0,23.0,0.826,6.0,31.0,13.0,2.0,3.0,4.0,17.0,,28.0,59.0,0.475,11.0,21.0,0.524,18.0,26.0,0.692,8.0,35.0,14.0,2.0,1.0,8.0,19.0,-6.0,0,19,82.0,76.05555555555556,71.05555555555556,0.05681895418537369,0.017202768466869856,0.438,0.41300000000000003,73.55555555555556,5.0,0.06797583081570997,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-01-28,,Kent State,L,70.0,83.0,28.0,61.0,0.459,8.0,26.0,0.308,6.0,8.0,0.75,9.0,32.0,16.0,2.0,1.0,14.0,21.0,,25.0,55.0,0.455,9.0,22.0,0.409,24.0,30.0,0.8,8.0,31.0,9.0,10.0,6.0,7.0,13.0,-13.0,0,20,76.5,76.21052631578948,71.78947368421052,0.05733199148727164,0.02078648833599417,0.4365263157894737,0.41626315789473683,74.0,4.421052631578959,0.059743954480796745,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-01,@,Eastern Michigan,L,57.0,61.0,18.0,48.0,0.375,9.0,27.0,0.333,12.0,15.0,0.8,8.0,29.0,10.0,3.0,0.0,14.0,14.0,,23.0,50.0,0.46,7.0,16.0,0.438,8.0,17.0,0.471,10.0,29.0,8.0,10.0,3.0,11.0,13.0,-4.0,0,21,59.0,75.9,72.35,0.0560408552874157,0.020269694565081764,0.43765,0.41819999999999996,74.125,3.5500000000000114,0.047892074198988346,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-04,,Northern Illinois,L,61.0,66.0,20.0,48.0,0.417,8.0,23.0,0.348,13.0,16.0,0.813,7.0,28.0,13.0,2.0,4.0,11.0,14.0,,24.0,51.0,0.471,6.0,13.0,0.462,12.0,16.0,0.75,5.0,27.0,8.0,7.0,0.0,10.0,16.0,-5.0,0,22,63.5,75.0,71.80952380952381,0.059808971229444785,0.020693144527411167,0.43466666666666665,0.42019047619047617,73.4047619047619,3.19047619047619,0.04346415828738241,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-08,@,Bowling Green State,L,83.0,85.0,26.0,53.0,0.491,11.0,22.0,0.5,20.0,29.0,0.69,6.0,32.0,9.0,2.0,0.0,10.0,18.0,,30.0,62.0,0.484,9.0,22.0,0.409,16.0,24.0,0.667,7.0,29.0,13.0,5.0,1.0,6.0,20.0,-2.0,0,23,84.0,74.36363636363636,71.54545454545455,0.06055876748046357,0.018114773855450683,0.43386363636363634,0.4225,72.95454545454545,2.818181818181813,0.0386292834890965,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-11,,Miami (OH),W,65.0,57.0,22.0,50.0,0.44,6.0,21.0,0.286,15.0,25.0,0.6,11.0,45.0,13.0,3.0,2.0,12.0,18.0,,21.0,58.0,0.362,9.0,31.0,0.29,6.0,16.0,0.375,9.0,30.0,8.0,6.0,0.0,7.0,25.0,8.0,1,24,61.0,74.73913043478261,72.1304347826087,0.06169378798337144,0.017397880210758776,0.4363478260869565,0.42517391304347824,73.43478260869566,2.608695652173907,0.0355239786856127,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-14,,Buffalo,L,67.0,83.0,21.0,55.0,0.382,3.0,24.0,0.125,22.0,28.0,0.786,7.0,31.0,9.0,5.0,1.0,16.0,15.0,,34.0,70.0,0.486,8.0,22.0,0.364,7.0,10.0,0.7,9.0,35.0,14.0,9.0,4.0,12.0,23.0,-16.0,0,25,75.0,74.33333333333333,71.5,0.05811240919655991,0.022139973560447113,0.43649999999999994,0.42254166666666665,72.91666666666667,2.8333333333333286,0.03885714285714279,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-22,@,Western Michigan,W,68.0,59.0,24.0,55.0,0.436,6.0,18.0,0.333,14.0,18.0,0.778,5.0,34.0,13.0,8.0,8.0,7.0,15.0,,19.0,58.0,0.328,7.0,24.0,0.292,14.0,14.0,1.0,7.0,34.0,8.0,3.0,0.0,10.0,17.0,9.0,1,26,63.5,74.04,71.96,0.04952263951685698,0.019994259352476118,0.43431999999999993,0.42508,73.0,2.0800000000000125,0.02849315068493168,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-25,@,Central Michigan,W,93.0,81.0,31.0,54.0,0.574,12.0,19.0,0.632,19.0,20.0,0.95,5.0,32.0,16.0,6.0,4.0,19.0,17.0,,31.0,67.0,0.463,12.0,28.0,0.429,7.0,13.0,0.538,8.0,23.0,13.0,10.0,5.0,13.0,18.0,12.0,1,27,87.0,73.8076923076923,71.46153846153847,0.046037909912786834,0.020705993116778842,0.4343846153846153,0.42134615384615387,72.63461538461539,2.3461538461538396,0.03230076780513626,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-02-29,,Ball State,W,69.0,63.0,22.0,51.0,0.431,6.0,17.0,0.353,19.0,27.0,0.704,4.0,39.0,15.0,3.0,2.0,12.0,17.0,,24.0,64.0,0.375,6.0,30.0,0.2,9.0,14.0,0.643,7.0,37.0,8.0,5.0,2.0,11.0,24.0,6.0,1,28,66.0,74.51851851851852,71.81481481481481,0.04731062795575364,0.025310088643919593,0.4395555555555555,0.42288888888888887,73.16666666666667,2.7037037037037095,0.03695267021007347,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-03-03,@,Northern Illinois,L,50.0,71.0,17.0,57.0,0.298,5.0,24.0,0.208,11.0,17.0,0.647,7.0,27.0,9.0,5.0,3.0,6.0,15.0,,26.0,52.0,0.5,8.0,17.0,0.471,11.0,13.0,0.846,4.0,36.0,8.0,2.0,5.0,9.0,20.0,-21.0,0,29,60.5,74.32142857142857,71.5,0.043996060769729894,0.02363847505894867,0.4392499999999999,0.4211785714285714,72.91071428571429,2.8214285714285694,0.03869703649277489,0,1,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-03-06,,Eastern Michigan,W,79.0,57.0,24.0,59.0,0.407,10.0,27.0,0.37,21.0,22.0,0.955,11.0,39.0,18.0,3.0,2.0,10.0,13.0,,22.0,54.0,0.407,6.0,20.0,0.3,7.0,13.0,0.538,4.0,27.0,11.0,6.0,4.0,10.0,20.0,22.0,1,30,68.0,73.48275862068965,71.48275862068965,0.042646449721545465,0.023668112570496447,0.4343793103448275,0.4238965517241379,72.48275862068965,2.0,0.027592768791627025,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
2020-03-09,,Western Michigan,W,76.0,73.0,29.0,70.0,0.414,9.0,22.0,0.409,9.0,12.0,0.75,13.0,35.0,16.0,6.0,4.0,8.0,13.0,,28.0,64.0,0.438,6.0,20.0,0.3,11.0,14.0,0.786,10.0,38.0,10.0,4.0,6.0,12.0,14.0,3.0,1,31,74.5,73.66666666666667,71.0,0.04348921255674493,0.023095356205970585,0.4334666666666666,0.4233333333333333,72.33333333333333,2.6666666666666714,0.03686635944700468,1,0,2.6774193548387046,0.4238064516129032,0.03697928269102243,12.777777777777771
