Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,BYU,L,58.0,76.0,21.0,57.0,0.368,5.0,14.0,0.357,11.0,18.0,0.611,5.0,30.0,4.0,7.0,1.0,16.0,21.0,,28.0,57.0,0.491,11.0,23.0,0.478,9.0,15.0,0.6,3.0,31.0,16.0,5.0,2.0,15.0,17.0,-18.0,0,1,67.0,,,,,,,,,,0,1,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,
2019-11-09,@,Stanford,L,54.0,70.0,20.0,59.0,0.339,4.0,22.0,0.182,10.0,19.0,0.526,13.0,42.0,6.0,6.0,1.0,16.0,19.0,,25.0,50.0,0.5,5.0,17.0,0.294,15.0,26.0,0.577,4.0,31.0,10.0,7.0,4.0,15.0,17.0,-16.0,0,2,62.0,58.0,76.0,-0.054903672448716134,0.12068616421190093,0.368,0.491,67.0,-18.0,-0.26865671641791045,0,1,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-18.0
2019-11-13,@,Wyoming,W,60.0,53.0,21.0,54.0,0.389,9.0,24.0,0.375,9.0,16.0,0.563,7.0,29.0,13.0,8.0,4.0,11.0,18.0,,21.0,54.0,0.389,6.0,21.0,0.286,5.0,8.0,0.625,5.0,33.0,7.0,0.0,4.0,15.0,16.0,7.0,1,3,56.5,56.0,73.0,-0.07245293353245999,0.01524276118378265,0.35350000000000004,0.4955,64.5,-17.0,-0.26356589147286824,0,1,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-17.0
2019-11-24,,Hofstra,L,57.0,79.0,21.0,60.0,0.35,4.0,23.0,0.174,11.0,12.0,0.917,7.0,23.0,11.0,7.0,3.0,15.0,15.0,,31.0,61.0,0.508,9.0,21.0,0.429,8.0,9.0,0.889,12.0,42.0,15.0,8.0,1.0,17.0,13.0,-22.0,0,4,68.0,57.333333333333336,66.33333333333333,0.00042912626820446054,0.018133929353397915,0.36533333333333334,0.45999999999999996,61.833333333333336,-8.999999999999993,-0.14555256064690014,1,0,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-8.999999999999993
2019-11-27,N,Southeast Missouri State,W,64.0,57.0,22.0,52.0,0.423,4.0,12.0,0.333,16.0,26.0,0.615,5.0,36.0,12.0,6.0,7.0,12.0,19.0,,19.0,59.0,0.322,4.0,16.0,0.25,15.0,19.0,0.789,7.0,31.0,6.0,7.0,3.0,11.0,22.0,7.0,1,5,60.5,57.25,69.5,-0.025314755116988996,0.021008011996830833,0.36150000000000004,0.472,63.375,-12.25,-0.1932938856015779,0,0,1,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-12.25
2019-11-29,N,Denver,L,62.0,65.0,22.0,50.0,0.44,4.0,20.0,0.2,14.0,21.0,0.667,6.0,29.0,10.0,5.0,2.0,12.0,22.0,,20.0,50.0,0.4,2.0,12.0,0.167,23.0,28.0,0.821,6.0,31.0,10.0,7.0,1.0,10.0,19.0,-3.0,0,6,63.5,58.6,67.0,-0.047312758008325406,-9.152628299302634e-05,0.3738,0.442,62.8,-8.399999999999999,-0.13375796178343946,0,0,1,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-8.399999999999999
2019-11-30,@,Santa Clara,L,55.0,70.0,19.0,55.0,0.345,4.0,16.0,0.25,13.0,16.0,0.813,9.0,35.0,7.0,4.0,2.0,14.0,17.0,,27.0,55.0,0.491,7.0,28.0,0.25,9.0,16.0,0.563,5.0,34.0,16.0,6.0,2.0,12.0,18.0,-15.0,0,7,62.5,59.166666666666664,66.66666666666667,-0.06000323534332519,-0.036024362103888596,0.38483333333333336,0.435,62.916666666666664,-7.500000000000007,-0.11920529801324516,0,1,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-7.500000000000007
2019-12-04,@,Pacific,L,59.0,62.0,23.0,48.0,0.479,5.0,15.0,0.333,8.0,15.0,0.533,5.0,25.0,5.0,3.0,2.0,9.0,20.0,,24.0,48.0,0.5,4.0,9.0,0.444,10.0,19.0,0.526,8.0,33.0,11.0,5.0,4.0,10.0,20.0,-3.0,0,8,60.5,58.57142857142857,67.14285714285714,-0.06474387429901055,-0.032673298274101314,0.3791428571428571,0.443,62.857142857142854,-8.57142857142857,-0.13636363636363633,0,1,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-8.57142857142857
2019-12-07,,Sacramento State,L,59.0,62.0,20.0,53.0,0.377,4.0,14.0,0.286,15.0,20.0,0.75,7.0,29.0,10.0,4.0,3.0,13.0,22.0,,19.0,47.0,0.404,1.0,7.0,0.143,23.0,31.0,0.742,7.0,34.0,7.0,6.0,4.0,12.0,19.0,-3.0,0,9,60.5,58.625,66.5,-0.0640574111444003,-0.04284767037456527,0.391625,0.450125,62.5625,-7.875,-0.1258741258741259,1,0,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-7.875
2019-12-11,,San Diego,L,54.0,66.0,21.0,60.0,0.35,7.0,25.0,0.28,5.0,8.0,0.625,3.0,31.0,13.0,7.0,5.0,8.0,13.0,,26.0,62.0,0.419,6.0,21.0,0.286,8.0,11.0,0.727,7.0,43.0,14.0,4.0,4.0,12.0,11.0,-12.0,0,10,60.0,58.666666666666664,66.0,-0.06920618028570677,-0.06604961462914105,0.38999999999999996,0.445,62.333333333333336,-7.333333333333336,-0.11764705882352945,1,0,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-7.333333333333336
2019-12-14,,San Francisco,L,69.0,91.0,27.0,52.0,0.519,4.0,13.0,0.308,11.0,14.0,0.786,0.0,25.0,13.0,6.0,1.0,15.0,14.0,,33.0,64.0,0.516,11.0,27.0,0.407,14.0,17.0,0.824,6.0,32.0,19.0,12.0,1.0,9.0,12.0,-22.0,0,11,80.0,58.2,66.0,-0.055792403341001995,-0.06352436210388857,0.386,0.44239999999999996,62.1,-7.799999999999997,-0.12560386473429946,1,0,0,-5.4137931034482705,0.4437586206896551,-0.07770353872803754,-7.333333333333336
