Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Towson,L,58.0,72.0,19.0,48.0,0.396,8.0,26.0,0.308,12.0,17.0,0.706,6.0,30.0,11.0,2.0,1.0,15.0,11.0,,29.0,62.0,0.468,7.0,12.0,0.583,7.0,9.0,0.778,8.0,31.0,14.0,7.0,1.0,9.0,17.0,-14.0,0,1,65.0,,,,,,,,,,0,1,0,-4.90625,0.45240625,-0.07253407253407253,
2019-11-09,,Howard,W,76.0,62.0,26.0,61.0,0.426,9.0,32.0,0.281,15.0,22.0,0.682,8.0,36.0,17.0,5.0,6.0,9.0,17.0,,22.0,58.0,0.379,4.0,13.0,0.308,14.0,24.0,0.583,5.0,33.0,6.0,7.0,1.0,9.0,20.0,14.0,1,2,69.0,58.0,72.0,0.10026874134438729,-0.02185769543722188,0.396,0.468,65.0,-14.0,-0.2153846153846154,1,0,0,-4.90625,0.45240625,-0.07253407253407253,-14.0
2019-11-12,,American,L,65.0,67.0,25.0,58.0,0.431,7.0,24.0,0.292,8.0,11.0,0.727,15.0,43.0,10.0,5.0,8.0,17.0,12.0,,28.0,63.0,0.444,4.0,15.0,0.267,7.0,12.0,0.583,6.0,25.0,9.0,13.0,5.0,7.0,14.0,-2.0,0,3,66.0,67.0,67.0,0.06707265282148456,-0.06725570538747067,0.41100000000000003,0.4235,67.0,0.0,0.0,1,0,0,-4.90625,0.45240625,-0.07253407253407253,0.0
2019-11-16,,Morgan State,L,64.0,68.0,17.0,50.0,0.34,7.0,31.0,0.226,23.0,31.0,0.742,3.0,23.0,10.0,5.0,5.0,10.0,19.0,,25.0,65.0,0.385,2.0,14.0,0.143,16.0,21.0,0.762,17.0,44.0,11.0,6.0,4.0,11.0,25.0,-4.0,0,4,66.0,66.33333333333333,67.0,0.0482846831222421,-0.08964376508896318,0.4176666666666667,0.4303333333333333,66.66666666666667,-0.6666666666666714,-0.01000000000000007,1,0,0,-4.90625,0.45240625,-0.07253407253407253,-0.6666666666666714
2019-11-22,N,UMKC,L,68.0,74.0,22.0,49.0,0.449,8.0,17.0,0.471,16.0,19.0,0.842,2.0,24.0,13.0,7.0,7.0,19.0,21.0,,25.0,59.0,0.424,4.0,13.0,0.308,20.0,27.0,0.741,13.0,32.0,9.0,12.0,3.0,14.0,22.0,-6.0,0,5,71.0,65.75,67.25,0.04008780519649169,-0.12393328403697407,0.39825000000000005,0.419,66.5,-1.5,-0.022556390977443608,0,0,1,-4.90625,0.45240625,-0.07253407253407253,-1.5
2019-11-23,N,Evansville,W,78.0,70.0,25.0,49.0,0.51,10.0,20.0,0.5,18.0,25.0,0.72,3.0,28.0,8.0,2.0,4.0,9.0,24.0,,22.0,55.0,0.4,2.0,14.0,0.143,24.0,30.0,0.8,4.0,26.0,7.0,3.0,1.0,8.0,22.0,8.0,1,6,74.0,66.2,68.6,0.03994995813780322,-0.12985089271613343,0.40840000000000004,0.42000000000000004,67.4,-2.3999999999999915,-0.035608308605341116,0,0,1,-4.90625,0.45240625,-0.07253407253407253,-2.3999999999999915
2019-11-24,N,Milwaukee,W,66.0,63.0,21.0,50.0,0.42,7.0,19.0,0.368,17.0,21.0,0.81,7.0,30.0,14.0,2.0,1.0,13.0,16.0,,25.0,59.0,0.424,3.0,19.0,0.158,10.0,16.0,0.625,8.0,29.0,5.0,2.0,1.0,14.0,20.0,3.0,1,7,64.5,68.16666666666667,68.83333333333333,0.045888840830096755,-0.146454144186213,0.4253333333333334,0.4166666666666667,68.5,-0.6666666666666572,-0.009732360097323462,0,0,1,-4.90625,0.45240625,-0.07253407253407253,-0.6666666666666572
2019-12-01,@,South Carolina,L,65.0,74.0,23.0,69.0,0.333,8.0,36.0,0.222,11.0,15.0,0.733,10.0,29.0,10.0,7.0,3.0,4.0,15.0,,30.0,57.0,0.526,3.0,14.0,0.214,11.0,18.0,0.611,9.0,42.0,16.0,1.0,6.0,12.0,14.0,-9.0,0,8,69.5,67.85714285714286,68.0,0.0401598484224272,-0.14965881588540117,0.42457142857142866,0.4177142857142857,67.92857142857143,-0.1428571428571388,-0.002103049421661349,0,1,0,-4.90625,0.45240625,-0.07253407253407253,-0.1428571428571388
2019-12-04,,Boston University,W,64.0,63.0,23.0,59.0,0.39,7.0,23.0,0.304,11.0,13.0,0.846,10.0,31.0,7.0,9.0,3.0,15.0,13.0,,26.0,57.0,0.456,4.0,15.0,0.267,7.0,12.0,0.583,10.0,34.0,15.0,7.0,3.0,14.0,16.0,1.0,1,9,63.5,67.5,68.75,0.042031193451667004,-0.1553425439220704,0.4131250000000001,0.43125,68.125,-1.25,-0.01834862385321101,1,0,0,-4.90625,0.45240625,-0.07253407253407253,-1.25
2019-12-07,,Delaware,W,66.0,56.0,25.0,56.0,0.446,6.0,21.0,0.286,10.0,12.0,0.833,9.0,34.0,14.0,5.0,5.0,12.0,14.0,,24.0,59.0,0.407,2.0,13.0,0.154,6.0,7.0,0.857,7.0,25.0,8.0,6.0,5.0,8.0,14.0,10.0,1,10,61.0,67.11111111111111,68.11111111111111,0.039124644518628016,-0.15202354644320343,0.4105555555555556,0.434,67.61111111111111,-1.0,-0.014790468364831551,1,0,0,-4.90625,0.45240625,-0.07253407253407253,-1.0
