Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-02,,Lehigh,W,64.0,58.0,19.0,47.0,0.404,9.0,24.0,0.375,17.0,23.0,0.739,7.0,28.0,10.0,6.0,0.0,14.0,15.0,,21.0,53.0,0.396,9.0,25.0,0.36,7.0,8.0,0.875,7.0,26.0,13.0,10.0,4.0,16.0,21.0,6.0,1,11,61.0,58.7,58.6,0.013562520349263085,0.04483741264013874,0.3879,0.41180000000000005,58.65,0.10000000000000142,0.0017050298380221897,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-05,@,Holy Cross,L,61.0,63.0,23.0,52.0,0.442,2.0,10.0,0.2,13.0,22.0,0.591,9.0,33.0,8.0,8.0,0.0,9.0,14.0,,24.0,50.0,0.48,10.0,22.0,0.455,5.0,16.0,0.313,8.0,26.0,14.0,5.0,4.0,11.0,18.0,-2.0,0,12,62.0,59.18181818181818,58.54545454545455,0.022881167850028528,0.05448806025635988,0.3893636363636364,0.4103636363636364,58.86363636363637,0.6363636363636331,0.010810810810810756,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-08,@,Bucknell,W,60.0,56.0,18.0,42.0,0.429,4.0,16.0,0.25,20.0,25.0,0.8,5.0,31.0,10.0,7.0,2.0,19.0,19.0,,18.0,52.0,0.346,5.0,29.0,0.172,15.0,23.0,0.652,8.0,28.0,8.0,11.0,4.0,14.0,21.0,4.0,1,13,58.0,59.333333333333336,58.916666666666664,0.0024868738511675814,0.06412768881548908,0.39375000000000004,0.41616666666666663,59.125,0.4166666666666714,0.007047216349542011,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-11,,Colgate,L,63.0,70.0,22.0,63.0,0.349,11.0,36.0,0.306,8.0,13.0,0.615,14.0,34.0,12.0,6.0,1.0,14.0,17.0,,24.0,59.0,0.407,10.0,29.0,0.345,12.0,15.0,0.8,11.0,34.0,14.0,6.0,4.0,13.0,17.0,-7.0,0,14,66.5,59.38461538461539,58.69230769230769,-0.006529543451038844,0.056069346939361775,0.39646153846153853,0.4107692307692308,59.03846153846154,0.6923076923076934,0.011726384364820866,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-15,@,Lehigh,W,88.0,83.0,29.0,57.0,0.509,10.0,22.0,0.455,20.0,25.0,0.8,7.0,28.0,17.0,4.0,1.0,8.0,16.0,,29.0,59.0,0.492,9.0,15.0,0.6,16.0,20.0,0.8,8.0,27.0,12.0,2.0,2.0,7.0,17.0,5.0,1,15,85.5,59.642857142857146,59.5,0.009828931309285027,0.061025457824082585,0.3930714285714286,0.4105,59.57142857142857,0.1428571428571459,0.0023980815347722333,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-18,,Lafayette,W,68.0,66.0,26.0,69.0,0.377,9.0,24.0,0.375,7.0,9.0,0.778,16.0,42.0,11.0,5.0,2.0,5.0,12.0,,24.0,54.0,0.444,7.0,25.0,0.28,11.0,17.0,0.647,8.0,33.0,15.0,4.0,5.0,8.0,12.0,2.0,1,16,67.0,61.53333333333333,61.06666666666667,0.011502723486577326,0.05656297414065292,0.4008000000000001,0.4159333333333333,61.3,0.46666666666666146,0.0076128330614463535,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-22,@,Boston University,W (1 OT),60.0,58.0,21.0,44.0,0.477,3.0,15.0,0.2,15.0,24.0,0.625,4.0,31.0,6.0,6.0,0.0,16.0,15.0,,22.0,57.0,0.386,8.0,24.0,0.333,6.0,9.0,0.667,7.0,29.0,9.0,8.0,0.0,11.0,18.0,2.0,1,17,59.0,61.9375,61.375,0.016445365444042792,0.053074415900184746,0.39931250000000007,0.4176875,61.65625,0.5625,0.00912316269640142,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-25,,Army,L,66.0,73.0,26.0,64.0,0.406,9.0,26.0,0.346,5.0,12.0,0.417,10.0,33.0,15.0,4.0,2.0,12.0,18.0,,29.0,52.0,0.558,5.0,19.0,0.263,10.0,16.0,0.625,3.0,29.0,17.0,6.0,7.0,10.0,16.0,-7.0,0,18,69.5,61.8235294117647,61.1764705882353,0.006171165964617642,0.05570640712688063,0.4038823529411766,0.4158235294117647,61.5,0.6470588235294059,0.010521281683404974,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-01-29,,Holy Cross,W,81.0,66.0,32.0,57.0,0.561,8.0,21.0,0.381,9.0,10.0,0.9,7.0,24.0,19.0,5.0,1.0,5.0,18.0,,20.0,41.0,0.488,6.0,18.0,0.333,20.0,24.0,0.833,3.0,20.0,13.0,3.0,2.0,12.0,16.0,15.0,1,19,73.5,62.05555555555556,61.833333333333336,0.01145325651741852,0.044966203933847315,0.4040000000000001,0.4237222222222222,61.94444444444444,0.22222222222222143,0.0035874439461883283,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-01,@,Loyola (MD),L,73.0,79.0,28.0,62.0,0.452,5.0,27.0,0.185,12.0,15.0,0.8,7.0,21.0,11.0,6.0,2.0,6.0,25.0,,21.0,42.0,0.5,9.0,17.0,0.529,28.0,35.0,0.8,5.0,25.0,14.0,4.0,2.0,11.0,17.0,-6.0,0,20,76.0,63.05263157894737,62.05263157894737,0.00951403522499289,0.04016520532613682,0.4122631578947369,0.42710526315789477,62.55263157894737,1.0,0.015986537652503154,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-05,,American,L,54.0,62.0,21.0,49.0,0.429,4.0,18.0,0.222,8.0,10.0,0.8,8.0,28.0,12.0,7.0,0.0,15.0,12.0,,23.0,48.0,0.479,9.0,23.0,0.391,7.0,8.0,0.875,4.0,23.0,15.0,8.0,3.0,10.0,11.0,-8.0,0,21,58.0,63.55,62.9,0.0027620265664498045,0.03941681436669975,0.4142500000000001,0.43075,63.225,0.6499999999999986,0.010280743376828763,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-08,@,Colgate,L,60.0,67.0,24.0,64.0,0.375,6.0,27.0,0.222,6.0,13.0,0.462,11.0,37.0,9.0,8.0,4.0,13.0,23.0,,23.0,53.0,0.434,9.0,25.0,0.36,12.0,22.0,0.545,7.0,37.0,14.0,4.0,6.0,13.0,13.0,-7.0,0,22,63.5,63.095238095238095,62.857142857142854,-0.0010715319152093117,0.0432938197142933,0.4149523809523811,0.433047619047619,62.976190476190474,0.2380952380952408,0.003780718336483975,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-12,,Bucknell,W,60.0,59.0,20.0,55.0,0.364,6.0,20.0,0.3,14.0,20.0,0.7,13.0,34.0,13.0,9.0,6.0,12.0,15.0,,24.0,50.0,0.48,8.0,21.0,0.381,3.0,6.0,0.5,5.0,28.0,15.0,6.0,5.0,17.0,19.0,1.0,1,23,59.5,62.95454545454545,63.04545454545455,-0.001611004703166552,0.04552394359185763,0.41313636363636375,0.433090909090909,63.0,-0.09090909090909349,-0.001443001443001484,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-15,,Boston University,L,54.0,77.0,20.0,53.0,0.377,4.0,12.0,0.333,10.0,16.0,0.625,7.0,20.0,14.0,4.0,1.0,7.0,12.0,,31.0,55.0,0.564,7.0,17.0,0.412,8.0,12.0,0.667,10.0,37.0,17.0,1.0,3.0,10.0,20.0,-23.0,0,24,65.5,62.82608695652174,62.869565217391305,-0.0021056769827813016,0.04747148851851807,0.41100000000000014,0.43513043478260865,62.84782608695652,-0.043478260869562746,-0.0006918021445866089,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-19,@,American,L,62.0,71.0,21.0,52.0,0.404,3.0,17.0,0.176,17.0,22.0,0.773,10.0,28.0,6.0,4.0,2.0,11.0,18.0,,25.0,51.0,0.49,6.0,16.0,0.375,15.0,21.0,0.714,9.0,29.0,12.0,7.0,8.0,9.0,13.0,-9.0,0,25,66.5,62.458333333333336,63.458333333333336,-0.005318891790346225,0.04300879613642661,0.40958333333333347,0.44049999999999995,62.958333333333336,-1.0,-0.01588352084712111,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-22,@,Army,L (1 OT),75.0,86.0,28.0,74.0,0.378,6.0,24.0,0.25,13.0,17.0,0.765,15.0,44.0,4.0,4.0,2.0,10.0,25.0,,24.0,56.0,0.429,11.0,26.0,0.423,27.0,43.0,0.628,3.0,34.0,14.0,8.0,4.0,7.0,16.0,-11.0,0,26,80.5,62.44,63.76,-0.011794701629833482,0.038420430869762656,0.40936000000000017,0.44248,63.1,-1.3200000000000003,-0.020919175911251985,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-26,,Loyola (MD),W,62.0,57.0,21.0,62.0,0.339,6.0,24.0,0.25,14.0,22.0,0.636,16.0,47.0,10.0,0.0,4.0,11.0,21.0,,21.0,60.0,0.35,3.0,18.0,0.167,12.0,19.0,0.632,9.0,35.0,14.0,7.0,3.0,7.0,18.0,5.0,1,27,59.5,62.92307692307692,64.61538461538461,-0.014624606602666068,0.04004706646754003,0.4081538461538463,0.44196153846153846,63.76923076923077,-1.6923076923076934,-0.026537997587454783,1,0,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-02-29,@,Lafayette,L,60.0,62.0,23.0,57.0,0.404,7.0,23.0,0.304,7.0,13.0,0.538,10.0,30.0,8.0,2.0,1.0,8.0,9.0,,26.0,56.0,0.464,5.0,19.0,0.263,5.0,6.0,0.833,5.0,27.0,12.0,8.0,6.0,9.0,12.0,-2.0,0,28,61.0,62.888888888888886,64.33333333333333,-0.014937789665726009,0.033625896963469015,0.4055925925925927,0.43855555555555553,63.611111111111114,-1.4444444444444429,-0.022707423580786,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
2020-03-05,@,Boston University,L,63.0,69.0,24.0,57.0,0.421,6.0,20.0,0.3,9.0,13.0,0.692,8.0,34.0,9.0,3.0,2.0,11.0,20.0,,24.0,57.0,0.421,8.0,24.0,0.333,13.0,20.0,0.65,8.0,32.0,12.0,6.0,2.0,10.0,13.0,-6.0,0,29,66.0,62.785714285714285,64.25,-0.013183065175560893,0.029999817996166966,0.40553571428571444,0.4394642857142857,63.517857142857146,-1.4642857142857153,-0.023053134664042747,0,1,-1.6206896551724057,0.43882758620689655,-0.025481160206017765,1.1111111111111143
