Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,@,Miami (FL),L,60.0,74.0,23.0,66.0,0.348,6.0,22.0,0.273,8.0,12.0,0.667,15.0,41.0,11.0,4.0,7.0,14.0,14.0,,30.0,66.0,0.455,5.0,18.0,0.278,9.0,14.0,0.643,8.0,31.0,13.0,8.0,3.0,5.0,10.0,-14.0,0,1,67.0,,,,,,,,,,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,
2019-11-11,@,Alabama,L,59.0,78.0,24.0,69.0,0.348,5.0,28.0,0.179,6.0,17.0,0.353,12.0,30.0,11.0,15.0,4.0,11.0,19.0,,26.0,59.0,0.441,9.0,29.0,0.31,17.0,22.0,0.773,12.0,45.0,21.0,5.0,5.0,19.0,18.0,-19.0,0,2,68.5,60.0,74.0,-0.013524362103888576,-0.11082165940118585,0.348,0.455,67.0,-14.0,-0.208955223880597,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-14.0
2019-11-20,@,Florida Gulf Coast,L (1 OT),70.0,72.0,23.0,52.0,0.442,5.0,16.0,0.313,19.0,30.0,0.633,8.0,31.0,9.0,9.0,2.0,21.0,17.0,,30.0,64.0,0.469,6.0,19.0,0.316,6.0,10.0,0.6,9.0,30.0,12.0,14.0,4.0,20.0,25.0,-2.0,0,3,71.0,59.5,76.0,-0.03621343773414065,-0.03720857263020433,0.348,0.448,67.75,-16.5,-0.24354243542435425,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-16.5
2019-11-29,,Holy Cross,W,87.0,69.0,28.0,59.0,0.475,11.0,22.0,0.5,20.0,28.0,0.714,12.0,36.0,12.0,4.0,1.0,12.0,16.0,,25.0,54.0,0.463,11.0,22.0,0.5,8.0,16.0,0.5,8.0,27.0,13.0,5.0,1.0,13.0,24.0,18.0,1,4,78.0,63.0,74.66666666666667,-0.05955610813563461,-0.045667219246745716,0.3793333333333333,0.455,68.83333333333333,-11.666666666666671,-0.1694915254237289,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-11.666666666666671
2019-12-01,,UIC,W,71.0,70.0,22.0,53.0,0.415,12.0,25.0,0.48,15.0,22.0,0.682,11.0,35.0,12.0,8.0,0.0,20.0,15.0,,24.0,57.0,0.421,11.0,27.0,0.407,11.0,15.0,0.733,9.0,29.0,16.0,8.0,0.0,19.0,20.0,1.0,1,5,70.5,69.0,73.25,-0.02004610123432332,0.003881781240821336,0.40325,0.457,71.125,-4.25,-0.05975395430579965,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-4.25
2019-12-02,,St. Bonaventure,L,64.0,71.0,22.0,60.0,0.367,8.0,27.0,0.296,12.0,18.0,0.667,7.0,33.0,7.0,2.0,3.0,10.0,16.0,,27.0,59.0,0.458,8.0,14.0,0.571,9.0,16.0,0.563,7.0,35.0,14.0,3.0,4.0,10.0,15.0,-7.0,0,6,67.5,69.4,72.6,0.02365143040331602,0.033583075912640425,0.4056,0.44980000000000003,71.0,-3.1999999999999886,-0.04507042253521111,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-3.1999999999999886
2019-12-04,,Canisius,W,62.0,59.0,22.0,58.0,0.379,6.0,20.0,0.3,12.0,17.0,0.706,11.0,38.0,10.0,5.0,3.0,16.0,19.0,,21.0,55.0,0.382,1.0,16.0,0.063,16.0,23.0,0.696,8.0,33.0,9.0,11.0,0.0,12.0,19.0,3.0,1,7,60.5,68.5,72.33333333333333,0.029541331326768394,0.03209775771177964,0.39916666666666667,0.4511666666666667,70.41666666666667,-3.8333333333333286,-0.054437869822485135,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-3.8333333333333286
2019-12-14,,High Point,W,81.0,64.0,28.0,52.0,0.538,9.0,21.0,0.429,16.0,23.0,0.696,6.0,27.0,15.0,7.0,1.0,5.0,16.0,,24.0,49.0,0.49,7.0,18.0,0.389,9.0,15.0,0.6,8.0,27.0,12.0,1.0,3.0,16.0,20.0,17.0,1,8,72.5,67.57142857142857,70.42857142857143,0.022627857769261572,-0.003179534517681659,0.3962857142857143,0.44128571428571434,69.0,-2.857142857142861,-0.04140786749482408,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-2.857142857142861
2019-12-22,@,Mercer,W,65.0,50.0,21.0,50.0,0.42,7.0,27.0,0.259,16.0,23.0,0.696,16.0,41.0,13.0,8.0,2.0,19.0,17.0,,19.0,53.0,0.358,3.0,17.0,0.176,9.0,12.0,0.75,9.0,25.0,10.0,12.0,1.0,16.0,23.0,15.0,1,9,57.5,69.25,69.625,0.022215710098277497,-0.001136570362416378,0.41400000000000003,0.4473750000000001,69.4375,-0.375,-0.0054005400540054005,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,-0.375
2019-12-29,@,South Florida,L,58.0,60.0,24.0,54.0,0.444,7.0,23.0,0.304,3.0,4.0,0.75,8.0,24.0,8.0,5.0,2.0,11.0,20.0,,20.0,45.0,0.444,10.0,20.0,0.5,10.0,18.0,0.556,7.0,25.0,11.0,5.0,3.0,13.0,12.0,-2.0,0,10,59.0,68.77777777777777,67.44444444444444,0.020885977152977353,-0.012041660291697454,0.4146666666666667,0.4374444444444445,68.11111111111111,1.3333333333333286,0.01957585644371934,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,1.3333333333333286
2020-01-02,,UTSA,W,79.0,64.0,26.0,59.0,0.441,9.0,27.0,0.333,18.0,24.0,0.75,6.0,38.0,13.0,6.0,0.0,10.0,14.0,,26.0,75.0,0.347,9.0,36.0,0.25,3.0,4.0,0.75,10.0,34.0,11.0,4.0,0.0,10.0,18.0,15.0,1,11,71.5,67.7,66.7,0.02325554926981893,0.005815967731193861,0.4176,0.4381000000000001,67.2,1.0,0.01488095238095238,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,1.3333333333333286
2020-01-04,,UTEP,W,59.0,56.0,20.0,59.0,0.339,6.0,28.0,0.214,13.0,15.0,0.867,9.0,30.0,12.0,8.0,2.0,11.0,23.0,,19.0,44.0,0.432,3.0,16.0,0.188,15.0,21.0,0.714,6.0,34.0,5.0,4.0,2.0,16.0,18.0,3.0,1,12,57.5,68.72727272727273,66.45454545454545,0.023777225197698704,0.014793011357123742,0.4197272727272727,0.42981818181818193,67.5909090909091,2.2727272727272805,0.0336247478143915,1,0,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,1.3333333333333286
2020-01-09,@,Rice,W,81.0,76.0,32.0,69.0,0.464,12.0,31.0,0.387,5.0,8.0,0.625,9.0,37.0,11.0,9.0,2.0,16.0,20.0,,22.0,57.0,0.386,8.0,26.0,0.308,24.0,27.0,0.889,8.0,34.0,11.0,8.0,0.0,14.0,12.0,5.0,1,13,78.5,67.91666666666667,65.58333333333333,0.02144496304948562,0.002866997489504086,0.41300000000000003,0.43000000000000016,66.75,2.333333333333343,0.03495630461922611,0,1,0,-0.4137931034482847,0.44306896551724156,-0.0059376546264226894,1.3333333333333286
