Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,UMass,L,64.0,79.0,23.0,60.0,0.383,5.0,18.0,0.278,13.0,20.0,0.65,11.0,36.0,10.0,7.0,0.0,18.0,20.0,,31.0,64.0,0.484,9.0,27.0,0.333,8.0,17.0,0.471,10.0,30.0,18.0,11.0,7.0,9.0,19.0,-15.0,0,1,71.5,,,,,,,,,,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,
2019-11-08,@,LIU,W,87.0,74.0,30.0,69.0,0.435,10.0,25.0,0.4,17.0,24.0,0.708,15.0,43.0,15.0,6.0,4.0,13.0,19.0,,29.0,66.0,0.439,8.0,33.0,0.242,8.0,12.0,0.667,7.0,29.0,15.0,4.0,9.0,15.0,22.0,13.0,1,2,80.5,64.0,79.0,-0.07914936210388857,0.0282477897948456,0.383,0.484,71.5,-15.0,-0.2097902097902098,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-15.0
2019-11-10,@,Ohio State,L,56.0,76.0,20.0,61.0,0.328,5.0,23.0,0.217,11.0,20.0,0.55,9.0,35.0,11.0,7.0,1.0,12.0,20.0,,28.0,57.0,0.491,9.0,23.0,0.391,11.0,22.0,0.5,7.0,41.0,19.0,2.0,4.0,14.0,19.0,-20.0,0,3,66.0,75.5,76.5,-0.01551111707077596,0.01980897122944475,0.40900000000000003,0.4615,76.0,-1.0,-0.013157894736842105,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-1.0
2019-11-15,,Jacksonville,L,78.0,80.0,28.0,62.0,0.452,10.0,30.0,0.333,12.0,17.0,0.706,8.0,27.0,18.0,2.0,0.0,8.0,13.0,,30.0,61.0,0.492,12.0,25.0,0.48,8.0,13.0,0.615,7.0,30.0,16.0,5.0,2.0,11.0,17.0,-2.0,0,4,79.0,69.0,76.33333333333333,-0.02366928964012044,0.027086991607901845,0.38200000000000006,0.4713333333333334,72.66666666666667,-7.333333333333329,-0.10091743119266047,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-7.333333333333329
2019-11-16,,Merrimack,L,58.0,60.0,23.0,48.0,0.479,3.0,11.0,0.273,9.0,14.0,0.643,10.0,35.0,14.0,3.0,3.0,20.0,14.0,,23.0,60.0,0.383,7.0,21.0,0.333,7.0,11.0,0.636,14.0,29.0,12.0,12.0,1.0,9.0,17.0,-2.0,0,5,59.0,71.25,77.25,0.0022651115803219435,0.055407676731062894,0.3995,0.47650000000000003,74.25,-6.0,-0.08080808080808081,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-6.0
2019-11-17,,Dartmouth,L (1 OT),75.0,80.0,27.0,57.0,0.474,8.0,26.0,0.308,13.0,20.0,0.65,5.0,32.0,13.0,7.0,2.0,16.0,22.0,,27.0,57.0,0.474,11.0,24.0,0.458,15.0,24.0,0.625,6.0,32.0,17.0,6.0,2.0,14.0,19.0,-5.0,0,6,77.5,68.6,73.8,-0.024894624494559148,0.05232929643269679,0.4154,0.45780000000000004,71.2,-5.200000000000003,-0.07303370786516858,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-5.200000000000003
2019-11-26,,Brown,W,75.0,63.0,26.0,59.0,0.441,9.0,18.0,0.5,14.0,16.0,0.875,6.0,26.0,15.0,10.0,3.0,15.0,17.0,,25.0,64.0,0.391,4.0,20.0,0.2,9.0,13.0,0.692,15.0,38.0,8.0,6.0,6.0,20.0,16.0,12.0,1,7,69.0,69.66666666666667,74.83333333333333,-0.019265988898146957,0.06064044858653461,0.4251666666666667,0.46049999999999996,72.25,-5.166666666666657,-0.07151095732410598,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-5.166666666666657
2019-12-01,,Central Connecticut,W,73.0,71.0,26.0,59.0,0.441,6.0,19.0,0.316,15.0,22.0,0.682,11.0,35.0,15.0,4.0,1.0,13.0,10.0,,31.0,60.0,0.517,5.0,14.0,0.357,4.0,7.0,0.571,4.0,25.0,11.0,9.0,6.0,11.0,21.0,2.0,1,8,72.0,70.42857142857143,73.14285714285714,-0.009264727215450408,0.03803813789611149,0.42742857142857144,0.45057142857142857,71.78571428571429,-2.714285714285708,-0.037810945273631755,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.714285714285708
2019-12-04,,Sacred Heart,L,86.0,89.0,33.0,65.0,0.508,6.0,19.0,0.316,14.0,21.0,0.667,9.0,30.0,18.0,6.0,1.0,10.0,18.0,,33.0,68.0,0.485,5.0,19.0,0.263,18.0,22.0,0.818,11.0,36.0,18.0,3.0,0.0,9.0,20.0,-3.0,0,9,87.5,70.75,72.875,-0.01670457411802284,0.02095248180691761,0.429125,0.458875,71.8125,-2.125,-0.02959094865100087,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.125
2019-12-07,,St. Francis (NY),W,94.0,63.0,32.0,54.0,0.593,6.0,15.0,0.4,24.0,27.0,0.889,6.0,33.0,15.0,7.0,7.0,11.0,13.0,,26.0,67.0,0.388,6.0,24.0,0.25,5.0,9.0,0.556,11.0,26.0,10.0,4.0,1.0,15.0,17.0,31.0,1,10,78.5,72.44444444444444,74.66666666666667,-0.028248288484256645,-0.0010243621038886208,0.4378888888888889,0.46177777777777773,73.55555555555556,-2.2222222222222285,-0.03021148036253785,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.2222222222222285
