Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Southern Miss,W,75.0,69.0,24.0,54.0,0.444,5.0,22.0,0.227,22.0,24.0,0.917,6.0,24.0,10.0,11.0,4.0,8.0,12.0,,28.0,61.0,0.459,6.0,22.0,0.273,7.0,10.0,0.7,13.0,38.0,12.0,6.0,3.0,16.0,18.0,6.0,1,1,72.0,,,,,,,,,,1,0,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,
2019-11-12,,Auburn,L,69.0,70.0,26.0,59.0,0.441,6.0,15.0,0.4,11.0,17.0,0.647,12.0,38.0,11.0,8.0,3.0,9.0,21.0,,24.0,54.0,0.444,10.0,24.0,0.417,12.0,22.0,0.545,10.0,33.0,13.0,3.0,5.0,11.0,16.0,-1.0,0,2,69.5,75.0,69.0,-0.11352436210388855,-0.05265479688649727,0.444,0.459,72.0,6.0,0.08333333333333333,1,0,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,6.0
2019-11-15,@,Chattanooga,L,72.0,90.0,23.0,53.0,0.434,5.0,21.0,0.238,21.0,24.0,0.875,8.0,27.0,11.0,6.0,4.0,13.0,20.0,,34.0,62.0,0.548,11.0,22.0,0.5,11.0,19.0,0.579,12.0,33.0,19.0,2.0,2.0,12.0,14.0,-18.0,0,3,81.0,72.0,69.5,-0.08435769543722191,0.0317993789033057,0.4425,0.4515,70.75,2.5,0.0353356890459364,0,1,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,2.5
2019-11-25,N,Northeastern,W,74.0,62.0,26.0,46.0,0.565,4.0,11.0,0.364,18.0,24.0,0.75,6.0,28.0,8.0,8.0,5.0,15.0,13.0,,24.0,55.0,0.436,6.0,19.0,0.316,8.0,10.0,0.8,7.0,20.0,9.0,9.0,2.0,16.0,18.0,12.0,1,4,68.0,72.0,76.33333333333333,-0.09130213988166636,0.04018742828912458,0.43966666666666665,0.4836666666666667,74.16666666666667,-4.333333333333329,-0.058426966292134765,0,0,1,1.1071428571428612,0.4317857142857143,0.01600000000000006,-4.333333333333329
2019-11-26,N,Miami (OH),W,82.0,71.0,31.0,52.0,0.596,6.0,13.0,0.462,14.0,21.0,0.667,7.0,31.0,9.0,7.0,4.0,10.0,11.0,,26.0,57.0,0.456,10.0,24.0,0.417,9.0,10.0,0.9,4.0,19.0,9.0,2.0,0.0,10.0,20.0,11.0,1,5,76.5,72.5,72.75,-0.10662781037975064,0.026681823463121757,0.471,0.47175,72.625,-0.25,-0.0034423407917383822,0,0,1,1.1071428571428612,0.4317857142857143,0.01600000000000006,-0.25
2019-11-27,N,La Salle,L (1 OT),76.0,81.0,24.0,56.0,0.429,6.0,20.0,0.3,22.0,29.0,0.759,3.0,26.0,8.0,10.0,6.0,13.0,22.0,,26.0,54.0,0.481,9.0,23.0,0.391,20.0,24.0,0.833,5.0,34.0,9.0,6.0,4.0,15.0,18.0,-5.0,0,6,78.5,74.4,72.4,-0.10384694274904985,0.04282922905633235,0.496,0.4686,73.4,2.0,0.02724795640326975,0,0,1,1.1071428571428612,0.4317857142857143,0.01600000000000006,2.0
2019-12-08,@,Richmond,L,57.0,75.0,20.0,59.0,0.339,7.0,22.0,0.318,10.0,15.0,0.667,11.0,33.0,10.0,8.0,2.0,12.0,9.0,,30.0,58.0,0.517,11.0,25.0,0.44,4.0,4.0,1.0,5.0,36.0,22.0,9.0,3.0,12.0,9.0,-18.0,0,7,66.0,74.66666666666667,73.83333333333333,-0.09923864781817429,0.03862010742207084,0.4848333333333333,0.4706666666666666,74.25,0.8333333333333428,0.011223344556678018,0,1,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,0.8333333333333428
2019-12-17,,Alabama A&M,W,89.0,79.0,33.0,56.0,0.589,4.0,12.0,0.333,19.0,26.0,0.731,6.0,37.0,18.0,2.0,10.0,18.0,22.0,,27.0,69.0,0.391,3.0,17.0,0.176,22.0,26.0,0.846,11.0,26.0,8.0,9.0,4.0,9.0,19.0,10.0,1,8,84.0,72.14285714285714,74.0,-0.08184119378705684,0.05134050276097629,0.46399999999999997,0.47728571428571426,73.07142857142857,-1.8571428571428612,-0.025415444770283537,1,0,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,-1.8571428571428612
2019-12-19,,Appalachian State,L,71.0,81.0,25.0,57.0,0.439,12.0,28.0,0.429,9.0,10.0,0.9,8.0,25.0,14.0,6.0,1.0,12.0,21.0,,31.0,57.0,0.544,5.0,19.0,0.263,14.0,18.0,0.778,8.0,29.0,11.0,7.0,3.0,10.0,13.0,-10.0,0,9,76.0,74.25,74.625,-0.09635264493217138,0.01813392935339786,0.47962499999999997,0.46649999999999997,74.4375,-0.375,-0.005037783375314861,1,0,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,-0.375
2019-12-21,,Coastal Carolina,L,69.0,81.0,21.0,59.0,0.356,8.0,26.0,0.308,19.0,25.0,0.76,6.0,29.0,10.0,6.0,8.0,10.0,23.0,,30.0,64.0,0.469,7.0,14.0,0.5,14.0,26.0,0.538,15.0,50.0,16.0,7.0,6.0,14.0,22.0,-12.0,0,10,75.0,73.88888888888889,75.33333333333333,-0.06540406135200888,0.000634929931509709,0.4751111111111111,0.4751111111111111,74.61111111111111,-1.4444444444444429,-0.01935964259121368,1,0,0,1.1071428571428612,0.4317857142857143,0.01600000000000006,-1.4444444444444429
