Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-08,,Bowling Green State,W,88.0,79.0,27.0,57.0,0.474,7.0,18.0,0.389,27.0,34.0,0.794,8.0,44.0,11.0,3.0,8.0,16.0,18.0,,24.0,75.0,0.32,14.0,35.0,0.4,17.0,21.0,0.81,14.0,39.0,12.0,11.0,0.0,9.0,23.0,9.0,1,1,83.5,,,,,,,,,,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,
2019-11-13,@,VCU,L,82.0,84.0,31.0,60.0,0.517,7.0,17.0,0.412,13.0,17.0,0.765,13.0,34.0,9.0,7.0,4.0,26.0,25.0,,26.0,63.0,0.413,9.0,28.0,0.321,23.0,29.0,0.793,13.0,31.0,13.0,14.0,7.0,16.0,19.0,-2.0,0,2,83.0,88.0,79.0,-0.07488799846752492,0.21812120751636455,0.474,0.32,83.5,9.0,0.10778443113772455,0,1,0,7.225806451612897,0.42416129032258054,0.09399916072177918,9.0
2019-11-16,,Nicholls State,W,75.0,65.0,28.0,56.0,0.5,3.0,18.0,0.167,16.0,23.0,0.696,15.0,44.0,12.0,7.0,5.0,24.0,13.0,,24.0,62.0,0.387,8.0,26.0,0.308,9.0,11.0,0.818,10.0,27.0,12.0,11.0,2.0,20.0,20.0,10.0,1,3,70.0,85.0,81.5,-0.06646553857447679,0.10978852133169426,0.4955,0.3665,83.25,3.5,0.042042042042042045,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,3.5
2019-11-19,,UMBC,W,77.0,50.0,29.0,59.0,0.492,5.0,24.0,0.208,14.0,22.0,0.636,12.0,48.0,14.0,9.0,3.0,14.0,16.0,,19.0,61.0,0.311,5.0,33.0,0.152,7.0,16.0,0.438,9.0,30.0,10.0,4.0,2.0,11.0,18.0,27.0,1,4,63.5,81.66666666666667,76.0,-0.10536109679776612,0.09437037473821669,0.49700000000000005,0.37333333333333335,78.83333333333333,5.666666666666671,0.07188160676532776,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,5.666666666666671
2019-11-22,N,Utah State,L,78.0,80.0,28.0,59.0,0.475,11.0,25.0,0.44,11.0,14.0,0.786,7.0,30.0,12.0,9.0,7.0,15.0,18.0,,25.0,57.0,0.439,11.0,22.0,0.5,19.0,23.0,0.826,6.0,29.0,18.0,7.0,0.0,14.0,12.0,-2.0,0,5,79.0,80.5,69.5,-0.10855541800450969,0.07496484652920499,0.49575,0.35775,75.0,11.0,0.14666666666666667,0,0,1,7.225806451612897,0.42416129032258054,0.09399916072177918,11.0
2019-11-24,N,Rhode Island,W,96.0,83.0,38.0,70.0,0.543,8.0,20.0,0.4,12.0,15.0,0.8,10.0,37.0,19.0,6.0,1.0,10.0,11.0,,34.0,69.0,0.493,5.0,19.0,0.263,10.0,16.0,0.625,7.0,26.0,13.0,7.0,3.0,10.0,17.0,13.0,1,6,89.5,80.0,71.6,-0.0660243621038886,0.08033038649946345,0.49160000000000004,0.374,75.8,8.400000000000006,0.11081794195250667,0,0,1,7.225806451612897,0.42416129032258054,0.09399916072177918,8.400000000000006
2019-11-29,,Missouri State,W,73.0,58.0,29.0,54.0,0.537,5.0,20.0,0.25,10.0,14.0,0.714,6.0,29.0,14.0,6.0,4.0,6.0,11.0,,23.0,57.0,0.404,6.0,17.0,0.353,6.0,13.0,0.462,13.0,31.0,6.0,4.0,2.0,13.0,14.0,15.0,1,7,65.5,82.66666666666667,73.5,-0.06554049113614666,0.040217134494750895,0.5001666666666668,0.3938333333333333,78.08333333333333,9.166666666666671,0.11739594450373539,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,9.166666666666671
2019-12-03,,New Orleans,W,90.0,54.0,34.0,62.0,0.548,5.0,21.0,0.238,17.0,21.0,0.81,8.0,40.0,23.0,9.0,7.0,10.0,8.0,,23.0,63.0,0.365,4.0,11.0,0.364,4.0,6.0,0.667,8.0,28.0,10.0,7.0,0.0,14.0,15.0,36.0,1,8,72.0,81.28571428571429,71.28571428571429,-0.07099360639211352,0.03517303268569061,0.5054285714285714,0.3952857142857143,76.28571428571429,10.0,0.13108614232209737,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,10.0
2019-12-08,,Northwestern State,W,109.0,59.0,40.0,72.0,0.556,10.0,26.0,0.385,19.0,24.0,0.792,17.0,46.0,14.0,11.0,3.0,10.0,11.0,,23.0,61.0,0.377,8.0,25.0,0.32,5.0,6.0,0.833,8.0,23.0,9.0,5.0,2.0,21.0,18.0,50.0,1,9,84.0,82.375,69.125,-0.08135440762740906,0.02282283500280219,0.51075,0.39149999999999996,75.75,13.25,0.17491749174917492,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,13.25
2019-12-18,,ETSU,L,63.0,74.0,25.0,53.0,0.472,7.0,22.0,0.318,6.0,8.0,0.75,4.0,24.0,14.0,5.0,6.0,15.0,15.0,,31.0,68.0,0.456,8.0,26.0,0.308,4.0,9.0,0.444,19.0,39.0,14.0,5.0,2.0,8.0,10.0,-11.0,0,10,68.5,85.33333333333333,68.0,-0.07524311210388857,0.02961289279807222,0.5157777777777778,0.38988888888888884,76.66666666666667,17.33333333333333,0.22608695652173905,1,0,0,7.225806451612897,0.42416129032258054,0.09399916072177918,17.33333333333333
