Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Loyola (MD),L,85.0,98.0,27.0,56.0,0.482,6.0,16.0,0.375,25.0,35.0,0.714,6.0,30.0,12.0,6.0,2.0,16.0,23.0,,32.0,63.0,0.508,11.0,31.0,0.355,23.0,29.0,0.793,7.0,31.0,22.0,6.0,2.0,10.0,24.0,-13.0,0,1,91.5,,,,,,,,,,1,0,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,
2019-11-12,@,Eastern Illinois,L,34.0,98.0,11.0,47.0,0.234,1.0,13.0,0.077,11.0,18.0,0.611,2.0,29.0,4.0,4.0,4.0,26.0,18.0,,35.0,72.0,0.486,9.0,23.0,0.391,19.0,23.0,0.826,13.0,45.0,29.0,12.0,3.0,10.0,18.0,-64.0,0,2,66.0,85.0,98.0,-0.10175965622153563,0.02321033177366244,0.482,0.508,91.5,-13.0,-0.14207650273224043,0,1,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-13.0
2019-11-16,@,Purdue,L,49.0,93.0,18.0,49.0,0.367,6.0,19.0,0.316,7.0,11.0,0.636,6.0,20.0,11.0,2.0,1.0,17.0,17.0,,35.0,70.0,0.5,11.0,36.0,0.306,12.0,17.0,0.706,20.0,44.0,24.0,7.0,5.0,8.0,10.0,-44.0,0,3,71.0,59.5,98.0,-0.13705377386859444,-0.007401913124296722,0.358,0.497,78.75,-38.5,-0.4888888888888889,0,1,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-38.5
2019-11-25,@,Florida State,L,56.0,113.0,19.0,52.0,0.365,3.0,14.0,0.214,15.0,26.0,0.577,10.0,18.0,3.0,9.0,0.0,22.0,21.0,,38.0,58.0,0.655,10.0,23.0,0.435,27.0,31.0,0.871,14.0,42.0,21.0,13.0,3.0,16.0,23.0,-57.0,0,4,84.5,56.0,96.33333333333333,-0.08138150496103141,0.008274945854588933,0.361,0.498,76.16666666666667,-40.33333333333333,-0.5295404814004375,0,1,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-40.33333333333333
2019-11-29,N,Jacksonville State,L,62.0,71.0,23.0,48.0,0.479,6.0,17.0,0.353,10.0,17.0,0.588,4.0,27.0,9.0,8.0,4.0,21.0,23.0,,24.0,49.0,0.49,10.0,22.0,0.455,13.0,18.0,0.722,3.0,26.0,16.0,8.0,1.0,18.0,19.0,-9.0,0,5,66.5,56.0,100.5,-0.09923864781817429,-0.007554212850157227,0.362,0.53725,78.25,-44.5,-0.5686900958466453,0,0,1,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-44.5
2019-11-30,N,Alabama State,L,54.0,67.0,17.0,47.0,0.362,3.0,21.0,0.143,17.0,21.0,0.81,4.0,29.0,6.0,10.0,6.0,28.0,23.0,,21.0,57.0,0.368,5.0,21.0,0.238,20.0,25.0,0.8,8.0,29.0,10.0,13.0,4.0,18.0,20.0,-13.0,0,6,60.5,57.2,94.6,-0.08275513133465778,0.009942868340086064,0.3854,0.5278,75.9,-37.39999999999999,-0.49275362318840565,0,0,1,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-37.39999999999999
2019-12-04,@,SIU-Edwardsville,W,89.0,81.0,28.0,48.0,0.583,8.0,16.0,0.5,25.0,27.0,0.926,3.0,29.0,19.0,6.0,2.0,14.0,27.0,,27.0,64.0,0.422,12.0,24.0,0.5,15.0,28.0,0.536,12.0,26.0,19.0,5.0,0.0,9.0,21.0,8.0,1,7,85.0,56.666666666666664,90.0,-0.0929361268097709,-0.0024132509927774493,0.3815,0.5011666666666666,73.33333333333333,-33.333333333333336,-0.4545454545454546,0,1,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-33.333333333333336
2019-12-06,@,Tennessee State,L,74.0,80.0,23.0,56.0,0.411,13.0,26.0,0.5,15.0,17.0,0.882,7.0,29.0,6.0,2.0,3.0,17.0,23.0,,26.0,54.0,0.481,5.0,21.0,0.238,23.0,31.0,0.742,11.0,35.0,18.0,7.0,3.0,14.0,18.0,-6.0,0,8,77.0,61.285714285714285,88.71428571428571,-0.08275513133465781,0.014978053355048593,0.41028571428571425,0.4898571428571429,75.0,-27.428571428571423,-0.36571428571428566,0,1,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-27.428571428571423
2019-12-17,,Oral Roberts,L,59.0,97.0,19.0,50.0,0.38,6.0,21.0,0.286,15.0,20.0,0.75,8.0,24.0,8.0,3.0,1.0,16.0,25.0,,31.0,57.0,0.544,11.0,25.0,0.44,24.0,30.0,0.8,8.0,31.0,16.0,10.0,1.0,8.0,18.0,-38.0,0,9,78.0,62.875,87.625,-0.039170485364325935,-0.0011135204491096728,0.410375,0.48875,75.25,-24.75,-0.3289036544850498,1,0,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-24.75
2019-12-19,,Northern Illinois,L,60.0,75.0,20.0,56.0,0.357,6.0,21.0,0.286,14.0,16.0,0.875,7.0,31.0,12.0,4.0,3.0,15.0,28.0,,23.0,57.0,0.404,5.0,21.0,0.238,24.0,36.0,0.667,8.0,29.0,9.0,8.0,3.0,8.0,19.0,-15.0,0,10,67.5,62.44444444444444,88.66666666666667,-0.03594429092951135,0.0022651115803219435,0.407,0.49488888888888893,75.55555555555556,-26.22222222222223,-0.34705882352941186,1,0,0,-25.34615384615384,0.49546153846153856,-0.35824952432726276,-26.22222222222223
