Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Indiana,L,74.0,85.0,21.0,51.0,0.412,8.0,16.0,0.5,24.0,32.0,0.75,5.0,17.0,8.0,7.0,5.0,9.0,22.0,,30.0,60.0,0.5,3.0,14.0,0.214,22.0,30.0,0.733,14.0,37.0,11.0,4.0,4.0,10.0,22.0,-11.0,0,1,79.5,,,,,,,,,,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,
2019-11-15,@,Hawaii,L,75.0,83.0,27.0,69.0,0.391,5.0,17.0,0.294,16.0,24.0,0.667,15.0,32.0,8.0,10.0,1.0,14.0,20.0,,30.0,59.0,0.508,11.0,20.0,0.55,12.0,17.0,0.706,10.0,35.0,19.0,2.0,1.0,16.0,21.0,-8.0,0,2,79.0,74.0,85.0,0.010799962220435777,-0.20764200916271208,0.412,0.5,79.5,-11.0,-0.13836477987421383,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-11.0
2019-11-20,,Portland,L,75.0,82.0,27.0,66.0,0.409,4.0,18.0,0.222,17.0,26.0,0.654,14.0,36.0,12.0,9.0,0.0,12.0,29.0,,28.0,53.0,0.528,7.0,16.0,0.438,19.0,30.0,0.633,2.0,23.0,21.0,4.0,4.0,14.0,19.0,-7.0,0,3,78.5,74.5,84.0,-0.051779395660935534,-0.06352436210388857,0.40149999999999997,0.504,79.25,-9.5,-0.11987381703470032,1,0,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-9.5
2019-11-23,@,San Jose State,W,91.0,76.0,35.0,79.0,0.443,6.0,17.0,0.353,15.0,23.0,0.652,16.0,39.0,24.0,15.0,3.0,12.0,21.0,,25.0,63.0,0.397,7.0,25.0,0.28,19.0,25.0,0.76,13.0,38.0,15.0,3.0,4.0,20.0,21.0,15.0,1,4,83.5,74.66666666666667,83.33333333333333,-0.08584579067531714,-0.061524362103888564,0.40399999999999997,0.512,79.0,-8.666666666666657,-0.10970464135021085,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-8.666666666666657
2019-11-26,N,Grambling,W,84.0,74.0,30.0,67.0,0.448,6.0,21.0,0.286,18.0,19.0,0.947,14.0,32.0,13.0,11.0,4.0,11.0,15.0,,31.0,60.0,0.517,5.0,11.0,0.455,7.0,9.0,0.778,8.0,27.0,21.0,6.0,4.0,19.0,20.0,10.0,1,5,79.0,78.75,81.5,-0.09447674305626952,-0.055855650447446836,0.41375,0.48325,80.125,-2.75,-0.0343213728549142,0,0,1,0.9333333333333371,0.47853333333333337,0.012126461671719407,-2.75
2019-11-27,@,UCSB,L,70.0,81.0,25.0,60.0,0.417,7.0,23.0,0.304,13.0,18.0,0.722,14.0,32.0,11.0,2.0,1.0,11.0,20.0,,31.0,59.0,0.525,6.0,17.0,0.353,13.0,19.0,0.684,12.0,36.0,18.0,4.0,6.0,9.0,17.0,-11.0,0,6,75.5,79.8,80.0,-0.09547924932193369,-0.0660243621038886,0.42060000000000003,0.49000000000000005,79.9,-0.20000000000000284,-0.002503128911138959,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-0.20000000000000284
2019-12-01,@,Oregon State,L,76.0,81.0,28.0,70.0,0.4,6.0,19.0,0.316,14.0,16.0,0.875,13.0,34.0,8.0,6.0,3.0,8.0,23.0,,30.0,54.0,0.556,6.0,14.0,0.429,15.0,22.0,0.682,5.0,31.0,18.0,4.0,8.0,9.0,19.0,-5.0,0,7,78.5,78.16666666666667,80.16666666666667,-0.08324717660282249,-0.07028111886064534,0.42,0.49583333333333335,79.16666666666667,-2.0,-0.02526315789473684,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-2.0
2019-12-06,,Cal State Northridge,W,73.0,67.0,28.0,71.0,0.394,13.0,32.0,0.406,4.0,9.0,0.444,18.0,42.0,20.0,6.0,4.0,13.0,14.0,,26.0,60.0,0.433,6.0,18.0,0.333,9.0,12.0,0.75,9.0,30.0,15.0,7.0,2.0,12.0,12.0,6.0,1,8,70.0,77.85714285714286,80.28571428571429,-0.08233170155342986,-0.07331083897221599,0.41714285714285715,0.5044285714285714,79.07142857142857,-2.4285714285714306,-0.030713640469738058,1,0,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-2.4285714285714306
2019-12-17,@,Pepperdine,L,71.0,77.0,23.0,60.0,0.383,12.0,26.0,0.462,13.0,19.0,0.684,12.0,37.0,15.0,9.0,6.0,16.0,25.0,,28.0,67.0,0.418,5.0,16.0,0.313,16.0,22.0,0.727,15.0,36.0,13.0,10.0,3.0,14.0,17.0,-6.0,0,9,74.0,77.25,78.625,-0.04653407084175265,-0.07028111886064531,0.41425,0.4955,77.9375,-1.375,-0.01764234161988773,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-1.375
2019-12-19,@,Loyola Marymount,W,76.0,66.0,27.0,54.0,0.5,7.0,21.0,0.333,15.0,26.0,0.577,12.0,38.0,19.0,4.0,7.0,10.0,19.0,,25.0,64.0,0.391,1.0,10.0,0.1,15.0,22.0,0.682,14.0,34.0,11.0,8.0,5.0,9.0,20.0,10.0,1,10,71.0,76.55555555555556,78.44444444444444,-0.021797221320144,-0.07556402216054578,0.4107777777777778,0.48688888888888887,77.5,-1.8888888888888857,-0.024372759856630784,0,1,0,0.9333333333333371,0.47853333333333337,0.012126461671719407,-1.8888888888888857
