Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Cornell,L,64.0,84.0,24.0,58.0,0.414,9.0,25.0,0.36,7.0,10.0,0.7,6.0,23.0,12.0,4.0,4.0,12.0,17.0,,32.0,62.0,0.516,7.0,21.0,0.333,13.0,15.0,0.867,6.0,32.0,20.0,10.0,5.0,6.0,15.0,-20.0,0,1,74.0,,,,,,,,,,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,
2019-11-10,@,Michigan State,L,47.0,100.0,18.0,60.0,0.3,9.0,30.0,0.3,2.0,10.0,0.2,9.0,25.0,11.0,2.0,0.0,19.0,19.0,,38.0,74.0,0.514,7.0,25.0,0.28,17.0,20.0,0.85,11.0,37.0,25.0,7.0,7.0,4.0,13.0,-53.0,0,2,73.5,64.0,84.0,0.10835063789611143,-0.06352436210388857,0.414,0.516,74.0,-20.0,-0.2702702702702703,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-20.0
2019-11-13,@,Columbia,L,63.0,75.0,22.0,55.0,0.4,7.0,23.0,0.304,12.0,17.0,0.706,7.0,31.0,8.0,5.0,6.0,13.0,16.0,,27.0,59.0,0.458,11.0,25.0,0.44,10.0,17.0,0.588,7.0,34.0,14.0,5.0,4.0,12.0,13.0,-12.0,0,3,69.0,55.5,92.0,0.17296212438259795,-0.08526349253867119,0.357,0.515,73.75,-36.5,-0.49491525423728816,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-36.5
2019-11-16,,Sacred Heart,W,76.0,72.0,29.0,77.0,0.377,11.0,33.0,0.333,7.0,13.0,0.538,13.0,40.0,12.0,5.0,3.0,6.0,14.0,,27.0,67.0,0.403,9.0,30.0,0.3,9.0,17.0,0.529,13.0,49.0,10.0,2.0,2.0,14.0,14.0,4.0,1,4,74.0,58.0,86.33333333333333,0.1175101206547321,-0.023949072528598958,0.3713333333333333,0.496,72.16666666666667,-28.33333333333333,-0.392609699769053,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-28.33333333333333
2019-11-20,@,NJIT,W,77.0,75.0,24.0,53.0,0.453,14.0,31.0,0.452,15.0,18.0,0.833,8.0,33.0,11.0,3.0,3.0,12.0,16.0,,26.0,59.0,0.441,8.0,22.0,0.364,15.0,23.0,0.652,10.0,32.0,10.0,6.0,1.0,6.0,15.0,2.0,1,5,76.0,62.5,82.75,0.11847563789611143,-0.005367262406003381,0.37274999999999997,0.47275,72.625,-20.25,-0.27882960413080893,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-20.25
2019-11-23,,Army,W,88.0,73.0,33.0,62.0,0.532,9.0,27.0,0.333,13.0,16.0,0.813,12.0,38.0,17.0,2.0,4.0,13.0,19.0,,26.0,55.0,0.473,8.0,22.0,0.364,13.0,20.0,0.65,5.0,20.0,14.0,9.0,1.0,11.0,15.0,15.0,1,6,80.5,65.4,81.2,0.14519123422638663,-0.003179534517681659,0.3888,0.4664,73.3,-15.799999999999997,-0.21555252387448837,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-15.799999999999997
2019-12-01,@,Loyola (MD),L,65.0,77.0,25.0,72.0,0.347,12.0,38.0,0.316,3.0,4.0,0.75,18.0,41.0,14.0,4.0,2.0,12.0,19.0,,28.0,56.0,0.5,6.0,15.0,0.4,15.0,25.0,0.6,6.0,36.0,16.0,6.0,1.0,8.0,9.0,-12.0,0,7,71.0,69.16666666666667,79.83333333333333,0.11298166199249693,-0.0003719612688155016,0.4126666666666667,0.46749999999999997,74.5,-10.666666666666657,-0.1431767337807605,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.666666666666657
2019-12-04,,Colgate,L,74.0,82.0,29.0,74.0,0.392,10.0,34.0,0.294,6.0,8.0,0.75,13.0,36.0,12.0,5.0,0.0,8.0,15.0,,31.0,62.0,0.5,9.0,26.0,0.346,11.0,14.0,0.786,7.0,38.0,11.0,3.0,2.0,11.0,14.0,-8.0,0,8,78.0,68.57142857142857,79.42857142857143,0.1302256378961114,-0.011366088722593592,0.4032857142857143,0.4721428571428571,74.0,-10.857142857142861,-0.14671814671814679,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.857142857142861
2019-12-07,,Boston University,W (1 OT),84.0,79.0,30.0,62.0,0.484,12.0,28.0,0.429,12.0,16.0,0.75,10.0,39.0,9.0,4.0,2.0,13.0,16.0,,32.0,82.0,0.39,4.0,29.0,0.138,11.0,16.0,0.688,23.0,45.0,9.0,5.0,1.0,8.0,15.0,5.0,1,9,81.5,69.25,79.75,0.1251037967408768,-0.007881728875048455,0.401875,0.47562499999999996,74.5,-10.5,-0.14093959731543623,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.5
2019-12-18,@,Youngstown State,L,55.0,73.0,21.0,57.0,0.368,5.0,28.0,0.179,8.0,10.0,0.8,2.0,23.0,7.0,5.0,2.0,11.0,14.0,,30.0,69.0,0.435,6.0,25.0,0.24,7.0,15.0,0.467,14.0,45.0,17.0,7.0,2.0,6.0,13.0,-18.0,0,10,64.0,70.88888888888889,79.66666666666667,0.12377971313122116,-0.024821433233595702,0.411,0.46611111111111103,75.27777777777777,-8.777777777777786,-0.11660516605166063,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-8.777777777777786
