Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,,Appalachian State,W,79.0,71.0,29.0,61.0,0.475,9.0,25.0,0.36,12.0,19.0,0.632,11.0,32.0,15.0,8.0,6.0,17.0,18.0,,26.0,57.0,0.456,4.0,13.0,0.308,15.0,22.0,0.682,5.0,30.0,9.0,9.0,0.0,18.0,23.0,8.0,1,1,75.0,,,,,,,,,,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,
2019-11-12,,Creighton,W,79.0,69.0,30.0,53.0,0.566,9.0,23.0,0.391,10.0,12.0,0.833,3.0,24.0,16.0,3.0,6.0,11.0,7.0,,31.0,73.0,0.425,7.0,20.0,0.35,0.0,2.0,0.0,15.0,34.0,15.0,6.0,1.0,7.0,12.0,10.0,1,2,74.0,79.0,71.0,0.0282477897948456,-0.14451027759684631,0.475,0.456,75.0,8.0,0.10666666666666667,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,8.0
2019-11-15,,Elon,W,70.0,50.0,28.0,58.0,0.483,7.0,23.0,0.304,7.0,10.0,0.7,7.0,35.0,12.0,3.0,6.0,10.0,7.0,,20.0,59.0,0.339,3.0,13.0,0.231,7.0,8.0,0.875,4.0,26.0,3.0,4.0,0.0,5.0,14.0,20.0,1,3,60.0,79.0,70.0,0.0282477897948456,-0.07781007638960286,0.5205,0.4405,74.5,9.0,0.12080536912751678,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,9.0
2019-11-22,,Houston Baptist,W,111.0,68.0,43.0,77.0,0.558,14.0,29.0,0.483,11.0,16.0,0.688,11.0,42.0,29.0,9.0,4.0,12.0,12.0,,26.0,71.0,0.366,8.0,23.0,0.348,8.0,13.0,0.615,7.0,32.0,6.0,5.0,0.0,19.0,17.0,43.0,1,4,89.5,76.0,63.333333333333336,0.01542300631716409,-0.0924717305249412,0.508,0.4066666666666667,69.66666666666667,12.666666666666664,0.18181818181818177,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.666666666666664
2019-11-27,N,Iowa State,W,83.0,76.0,30.0,52.0,0.577,10.0,21.0,0.476,13.0,18.0,0.722,3.0,35.0,18.0,5.0,3.0,22.0,19.0,,30.0,69.0,0.435,5.0,21.0,0.238,11.0,17.0,0.647,7.0,26.0,14.0,15.0,4.0,9.0,16.0,7.0,1,5,79.5,84.75,64.5,0.031608381258943274,-0.05771040861551646,0.5205,0.39649999999999996,74.625,20.25,0.271356783919598,0,0,1,6.774193548387089,0.4275806451612904,0.09455200360198099,20.25
2019-11-28,N,UNC,W,73.0,64.0,28.0,56.0,0.5,11.0,26.0,0.423,6.0,10.0,0.6,5.0,31.0,15.0,7.0,7.0,15.0,18.0,,26.0,61.0,0.426,2.0,13.0,0.154,10.0,20.0,0.5,8.0,29.0,8.0,4.0,2.0,11.0,15.0,9.0,1,6,68.5,84.4,66.8,0.034816870123599575,-0.07100939204400827,0.5317999999999999,0.4042,75.6,17.60000000000001,0.23280423280423293,0,0,1,6.774193548387089,0.4275806451612904,0.09455200360198099,17.60000000000001
2019-11-29,N,Gonzaga,W,82.0,64.0,34.0,63.0,0.54,12.0,23.0,0.522,2.0,5.0,0.4,7.0,35.0,17.0,5.0,6.0,11.0,12.0,,26.0,65.0,0.4,6.0,12.0,0.5,6.0,13.0,0.462,11.0,35.0,12.0,6.0,1.0,12.0,8.0,18.0,1,7,73.0,82.5,66.33333333333333,0.05011200153247508,-0.09493139727976796,0.5265,0.4078333333333333,74.41666666666667,16.16666666666667,0.21724524076147822,0,0,1,6.774193548387089,0.4275806451612904,0.09455200360198099,16.16666666666667
2019-12-03,@,Louisville,L,43.0,58.0,15.0,58.0,0.259,3.0,19.0,0.158,10.0,15.0,0.667,8.0,38.0,6.0,4.0,3.0,10.0,14.0,,22.0,60.0,0.367,4.0,19.0,0.211,10.0,18.0,0.556,9.0,44.0,8.0,6.0,4.0,8.0,16.0,-15.0,0,8,50.5,82.42857142857143,66.0,0.06082572455122415,-0.0862516348311613,0.5284285714285714,0.4067142857142857,74.21428571428571,16.42857142857143,0.22136669874879697,0,1,0,6.774193548387089,0.4275806451612904,0.09455200360198099,16.42857142857143
2019-12-06,,Iowa,W,103.0,91.0,32.0,58.0,0.552,10.0,24.0,0.417,29.0,34.0,0.853,11.0,36.0,21.0,4.0,6.0,9.0,19.0,,35.0,74.0,0.473,3.0,15.0,0.2,18.0,24.0,0.75,14.0,28.0,13.0,1.0,0.0,7.0,22.0,12.0,1,9,97.0,77.5,65.0,0.04937886370256306,-0.08852436210388856,0.49474999999999997,0.40175,71.25,12.5,0.17543859649122806,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.5
2019-12-11,@,Illinois,L,62.0,71.0,27.0,62.0,0.435,3.0,18.0,0.167,5.0,6.0,0.833,5.0,24.0,12.0,6.0,5.0,8.0,18.0,,28.0,61.0,0.459,1.0,11.0,0.091,14.0,20.0,0.7,11.0,37.0,6.0,5.0,6.0,12.0,10.0,-9.0,0,10,66.5,80.33333333333333,67.88888888888889,0.039172733331796106,-0.10730504950159722,0.5011111111111111,0.4096666666666666,74.11111111111111,12.444444444444443,0.16791604197901047,0,1,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2019-12-14,,Oregon,L (1 OT),70.0,71.0,25.0,61.0,0.41,9.0,21.0,0.429,11.0,14.0,0.786,6.0,27.0,14.0,4.0,3.0,11.0,12.0,,27.0,53.0,0.509,8.0,16.0,0.5,9.0,13.0,0.692,5.0,29.0,6.0,6.0,3.0,13.0,15.0,-1.0,0,11,70.5,78.5,68.2,0.022781370380187904,-0.12437480198658654,0.49449999999999994,0.41459999999999997,73.35,10.299999999999997,0.1404226312201772,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2019-12-21,,Presbyterian,W,86.0,44.0,28.0,53.0,0.528,11.0,27.0,0.407,19.0,25.0,0.76,12.0,42.0,14.0,7.0,6.0,8.0,12.0,,17.0,60.0,0.283,3.0,20.0,0.15,7.0,11.0,0.636,8.0,22.0,7.0,4.0,1.0,11.0,19.0,42.0,1,12,65.0,77.72727272727273,68.45454545454545,0.02682651508909384,-0.11033711110787262,0.48681818181818176,0.4231818181818182,73.0909090909091,9.27272727272728,0.12686567164179113,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2019-12-29,,UMass-Lowell,W,86.0,60.0,36.0,67.0,0.537,8.0,21.0,0.381,6.0,7.0,0.857,10.0,38.0,19.0,4.0,2.0,14.0,12.0,,25.0,60.0,0.417,4.0,13.0,0.308,6.0,9.0,0.667,3.0,24.0,6.0,8.0,4.0,13.0,10.0,26.0,1,13,73.0,78.41666666666667,66.41666666666667,0.030790196875920106,-0.11026212872873173,0.4902499999999999,0.41150000000000003,72.41666666666667,12.0,0.16570771001150747,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2020-01-05,@,Michigan State,L,69.0,87.0,25.0,69.0,0.362,5.0,23.0,0.217,14.0,22.0,0.636,12.0,31.0,14.0,7.0,5.0,10.0,22.0,,28.0,53.0,0.528,7.0,15.0,0.467,24.0,33.0,0.727,8.0,41.0,16.0,3.0,12.0,13.0,18.0,-18.0,0,14,78.0,79.0,65.92307692307692,0.025326660291437653,-0.11049052313072635,0.49384615384615377,0.41192307692307695,72.46153846153847,13.07692307692308,0.18046709129511682,0,1,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2020-01-09,,Purdue,W (2 OT),84.0,78.0,31.0,66.0,0.47,7.0,29.0,0.241,15.0,24.0,0.625,4.0,26.0,17.0,7.0,7.0,9.0,17.0,,29.0,71.0,0.408,6.0,19.0,0.316,14.0,19.0,0.737,12.0,42.0,7.0,2.0,4.0,15.0,23.0,6.0,1,15,81.0,78.28571428571429,67.42857142857143,0.017680017458155173,-0.10695656549371904,0.4844285714285714,0.42021428571428576,72.85714285714286,10.857142857142861,0.1490196078431373,1,0,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
2020-01-12,@,Minnesota,L,67.0,75.0,26.0,62.0,0.419,10.0,28.0,0.357,5.0,6.0,0.833,6.0,26.0,14.0,4.0,2.0,8.0,19.0,,28.0,51.0,0.549,4.0,16.0,0.25,15.0,27.0,0.556,6.0,33.0,16.0,4.0,1.0,5.0,7.0,-8.0,0,16,71.0,78.66666666666667,68.13333333333334,0.011899366709670733,-0.10510948930545416,0.4834666666666666,0.4194000000000001,73.4,10.533333333333331,0.14350590372388733,0,1,0,6.774193548387089,0.4275806451612904,0.09455200360198099,12.444444444444443
