Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-12,@,Duquesne,L,56.0,66.0,22.0,54.0,0.407,4.0,16.0,0.25,8.0,12.0,0.667,5.0,28.0,10.0,12.0,3.0,19.0,19.0,,21.0,57.0,0.368,8.0,27.0,0.296,16.0,20.0,0.8,12.0,37.0,11.0,9.0,7.0,18.0,15.0,-10.0,0,1,61.0,,,,,,,,,,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,
2019-11-15,,Mount St. Mary's,W,76.0,61.0,29.0,55.0,0.527,7.0,18.0,0.389,11.0,18.0,0.611,5.0,27.0,17.0,7.0,4.0,11.0,17.0,,24.0,56.0,0.429,8.0,27.0,0.296,5.0,13.0,0.385,9.0,29.0,9.0,6.0,1.0,17.0,20.0,15.0,1,2,68.5,56.0,66.0,-0.09923864781817429,0.05011200153247508,0.407,0.368,61.0,-10.0,-0.16393442622950818,1,0,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-10.0
2019-11-21,@,Utah Valley,W,74.0,68.0,26.0,65.0,0.4,4.0,14.0,0.286,18.0,22.0,0.818,10.0,37.0,4.0,6.0,7.0,12.0,20.0,,22.0,58.0,0.379,8.0,27.0,0.296,16.0,20.0,0.8,10.0,40.0,10.0,4.0,5.0,14.0,18.0,6.0,1,3,71.0,66.0,63.5,-0.06352436210388857,0.06442839380162324,0.46699999999999997,0.39849999999999997,64.75,2.5,0.03861003861003861,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,2.5
2019-11-24,@,Kentucky,L,56.0,81.0,21.0,64.0,0.328,7.0,17.0,0.412,7.0,15.0,0.467,11.0,31.0,8.0,6.0,2.0,9.0,16.0,,29.0,57.0,0.509,10.0,22.0,0.455,13.0,19.0,0.684,8.0,37.0,19.0,6.0,13.0,11.0,14.0,-25.0,0,4,68.5,68.66666666666667,65.0,-0.095077760162141,0.055706407126880686,0.4446666666666667,0.39199999999999996,66.83333333333333,3.6666666666666714,0.05486284289276815,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,3.6666666666666714
2019-11-26,@,Alabama-Birmingham,L,48.0,57.0,18.0,62.0,0.29,3.0,18.0,0.167,9.0,17.0,0.529,13.0,36.0,6.0,10.0,6.0,11.0,16.0,,20.0,63.0,0.317,5.0,25.0,0.2,12.0,15.0,0.8,17.0,48.0,11.0,5.0,5.0,12.0,13.0,-9.0,0,5,52.5,65.5,69.0,-0.061615965157323704,0.05604085528741576,0.41550000000000004,0.42125,67.25,-3.5,-0.05204460966542751,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-3.5
2019-11-30,@,Texas Southern,L,73.0,76.0,28.0,64.0,0.438,4.0,14.0,0.286,13.0,22.0,0.591,14.0,37.0,10.0,11.0,1.0,18.0,27.0,,25.0,53.0,0.472,5.0,18.0,0.278,21.0,30.0,0.7,6.0,26.0,11.0,6.0,0.0,18.0,22.0,-3.0,0,6,74.5,62.0,66.6,-0.07158887823292082,0.037826989247462806,0.3904,0.40040000000000003,64.3,-4.599999999999994,-0.07153965785381018,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-4.599999999999994
2019-12-07,,Rice,W,73.0,60.0,27.0,57.0,0.474,4.0,18.0,0.222,15.0,20.0,0.75,9.0,35.0,13.0,8.0,8.0,16.0,21.0,,18.0,53.0,0.34,11.0,28.0,0.393,13.0,20.0,0.65,9.0,32.0,14.0,4.0,2.0,21.0,21.0,13.0,1,7,66.5,63.833333333333336,68.16666666666667,-0.08637031510649953,0.009214024204179883,0.3983333333333334,0.4123333333333334,66.0,-4.333333333333336,-0.06565656565656569,1,0,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-4.333333333333336
2019-12-14,@,TCU,L,50.0,79.0,19.0,57.0,0.333,5.0,16.0,0.313,7.0,13.0,0.538,8.0,31.0,13.0,6.0,5.0,19.0,10.0,,32.0,69.0,0.464,13.0,29.0,0.448,2.0,2.0,1.0,10.0,41.0,22.0,10.0,6.0,12.0,13.0,-29.0,0,8,64.5,65.14285714285714,67.0,-0.09641909894599382,0.03828800463385129,0.40914285714285714,0.402,66.07142857142857,-1.8571428571428612,-0.02810810810810817,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-1.8571428571428612
2019-12-18,,Southeastern Louisiana,W (1 OT),79.0,73.0,30.0,76.0,0.395,7.0,23.0,0.304,12.0,20.0,0.6,23.0,49.0,20.0,9.0,2.0,9.0,12.0,,28.0,63.0,0.444,9.0,26.0,0.346,8.0,14.0,0.571,11.0,37.0,14.0,5.0,2.0,15.0,18.0,6.0,1,9,76.0,63.25,68.5,-0.08822791941614153,0.05873841161873916,0.399625,0.40975,65.875,-5.25,-0.07969639468690702,1,0,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-5.25
2019-12-21,@,Northwestern State,L,61.0,67.0,21.0,54.0,0.389,4.0,15.0,0.267,15.0,23.0,0.652,8.0,26.0,10.0,14.0,3.0,14.0,17.0,,23.0,51.0,0.451,9.0,23.0,0.391,12.0,19.0,0.632,8.0,30.0,14.0,9.0,8.0,15.0,19.0,-6.0,0,10,64.0,65.0,69.0,-0.08275513133465778,0.05845631422461384,0.39911111111111114,0.41355555555555557,67.0,-4.0,-0.05970149253731343,0,1,0,-0.7931034482758577,0.44293103448275867,-0.011173184357541837,-4.0
