Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Iona,W (1 OT),70.0,64.0,26.0,65.0,0.4,7.0,22.0,0.318,11.0,20.0,0.55,13.0,46.0,20.0,8.0,4.0,17.0,23.0,,21.0,70.0,0.3,8.0,40.0,0.2,14.0,20.0,0.7,14.0,42.0,13.0,10.0,6.0,17.0,23.0,6.0,1,1,67.0,,,,,,,,,,1,0,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,
2019-11-13,@,Penn,L,59.0,75.0,24.0,56.0,0.429,3.0,14.0,0.214,8.0,12.0,0.667,3.0,26.0,5.0,9.0,4.0,16.0,15.0,,28.0,69.0,0.406,7.0,28.0,0.25,12.0,16.0,0.75,13.0,42.0,13.0,8.0,3.0,15.0,9.0,-16.0,0,2,67.0,70.0,64.0,-0.013524362103888576,0.061475637896111435,0.4,0.3,67.0,6.0,0.08955223880597014,0,1,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,6.0
2019-11-16,,Temple,L,65.0,70.0,23.0,63.0,0.365,15.0,37.0,0.405,4.0,9.0,0.444,11.0,32.0,17.0,8.0,5.0,17.0,23.0,,21.0,56.0,0.375,7.0,21.0,0.333,21.0,29.0,0.724,14.0,35.0,12.0,12.0,6.0,14.0,13.0,-5.0,0,3,67.5,64.5,69.5,-0.08096622256900485,0.010216645090356025,0.4145,0.353,67.0,-5.0,-0.07462686567164178,1,0,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,-5.0
2019-11-25,N,Murray State,W,75.0,64.0,24.0,47.0,0.511,13.0,28.0,0.464,14.0,23.0,0.609,6.0,30.0,13.0,5.0,5.0,15.0,16.0,,26.0,60.0,0.433,4.0,20.0,0.2,8.0,13.0,0.615,4.0,25.0,11.0,7.0,1.0,9.0,18.0,11.0,1,4,69.5,64.66666666666667,69.66666666666667,0.07307357604044129,0.0022651115803219435,0.39799999999999996,0.36033333333333334,67.16666666666667,-5.0,-0.07444168734491315,0,0,1,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,-5.0
2019-11-26,N,Wright State,W,72.0,70.0,27.0,60.0,0.45,9.0,21.0,0.429,9.0,14.0,0.643,6.0,31.0,12.0,3.0,0.0,16.0,27.0,,22.0,55.0,0.4,9.0,27.0,0.333,17.0,29.0,0.586,7.0,32.0,11.0,9.0,3.0,12.0,18.0,2.0,1,5,71.0,67.25,68.25,0.1102674594574497,-0.027810076389602867,0.42625,0.3785,67.75,-1.0,-0.014760147601476014,0,0,1,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,-1.0
2019-11-27,N,South Alabama,W (1 OT),81.0,76.0,26.0,54.0,0.481,9.0,23.0,0.391,20.0,24.0,0.833,5.0,34.0,9.0,6.0,4.0,15.0,18.0,,24.0,56.0,0.429,6.0,20.0,0.3,22.0,29.0,0.759,3.0,26.0,8.0,10.0,6.0,13.0,22.0,5.0,1,6,78.5,68.2,68.6,0.09996537396649269,-0.007401913124296722,0.43100000000000005,0.38280000000000003,68.4,-0.3999999999999915,-0.005847953216374144,0,0,1,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,-0.3999999999999915
2019-12-01,@,Villanova,L,72.0,83.0,26.0,66.0,0.394,11.0,26.0,0.423,9.0,13.0,0.692,9.0,28.0,16.0,8.0,6.0,17.0,24.0,,27.0,55.0,0.491,6.0,16.0,0.375,23.0,30.0,0.767,10.0,35.0,16.0,12.0,8.0,18.0,16.0,-11.0,0,7,77.5,70.33333333333333,69.83333333333333,0.08457990329895504,-0.019968276185034106,0.43933333333333335,0.3905,70.08333333333333,0.5,0.007134363852556481,0,1,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,0.5
2019-12-07,@,Drexel,W,71.0,63.0,28.0,58.0,0.483,6.0,21.0,0.286,9.0,15.0,0.6,10.0,35.0,14.0,7.0,5.0,16.0,21.0,,21.0,61.0,0.344,3.0,11.0,0.273,18.0,24.0,0.75,13.0,33.0,11.0,7.0,3.0,15.0,19.0,8.0,1,8,67.0,70.57142857142857,71.71428571428571,0.09335822898922885,-0.032647868079984155,0.4328571428571429,0.40485714285714286,71.14285714285714,-1.1428571428571388,-0.016064257028112393,0,1,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,-1.1428571428571388
2019-12-14,,Morgan State,W,85.0,68.0,26.0,58.0,0.448,12.0,33.0,0.364,21.0,27.0,0.778,8.0,31.0,17.0,10.0,4.0,7.0,20.0,,26.0,58.0,0.448,3.0,16.0,0.188,13.0,18.0,0.722,8.0,36.0,7.0,3.0,1.0,16.0,19.0,17.0,1,9,76.5,70.625,70.625,0.07408625736513796,-0.04803763644017173,0.43912500000000004,0.39725,70.625,0.0,0.0,1,0,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,0.0
2019-12-18,,Wagner,W,74.0,60.0,20.0,53.0,0.377,9.0,29.0,0.31,25.0,36.0,0.694,9.0,40.0,13.0,6.0,3.0,11.0,17.0,,19.0,58.0,0.328,7.0,23.0,0.304,15.0,22.0,0.682,8.0,34.0,10.0,6.0,3.0,11.0,26.0,14.0,1,10,67.0,72.22222222222223,70.33333333333333,0.07878333020380374,-0.062339527980665776,0.4401111111111111,0.40288888888888885,71.27777777777777,1.8888888888889,0.026500389711613562,1,0,0,-1.9333333333333371,0.43129999999999996,-0.028032866118898072,1.8888888888889
