Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Montana,W,73.0,62.0,27.0,54.0,0.5,7.0,17.0,0.412,12.0,13.0,0.923,1.0,23.0,13.0,13.0,5.0,9.0,12.0,,23.0,52.0,0.442,7.0,20.0,0.35,9.0,14.0,0.643,5.0,31.0,9.0,6.0,4.0,17.0,13.0,11.0,1,1,67.5,,,,,,,,,,1,0,0,6.96875,0.4035625,0.10561212408240588,
2019-11-09,,Cal State Fullerton,W,70.0,54.0,25.0,50.0,0.5,5.0,17.0,0.294,15.0,26.0,0.577,4.0,31.0,10.0,7.0,4.0,15.0,17.0,,20.0,59.0,0.339,4.0,22.0,0.182,10.0,19.0,0.526,13.0,42.0,6.0,6.0,1.0,16.0,19.0,16.0,1,2,62.0,73.0,62.0,-0.025853129227176253,0.02518531531546625,0.5,0.442,67.5,11.0,0.16296296296296298,1,0,0,6.96875,0.4035625,0.10561212408240588,11.0
2019-11-12,,Long Beach State,W,86.0,58.0,35.0,65.0,0.538,10.0,23.0,0.435,6.0,7.0,0.857,10.0,35.0,23.0,9.0,1.0,11.0,12.0,,22.0,54.0,0.407,7.0,23.0,0.304,7.0,12.0,0.583,7.0,28.0,9.0,6.0,7.0,19.0,17.0,28.0,1,3,72.0,71.5,58.0,-0.06177611035563679,-0.029041603483198897,0.5,0.3905,64.75,13.5,0.2084942084942085,1,0,0,6.96875,0.4035625,0.10561212408240588,13.5
2019-11-16,,Santa Clara,W,82.0,64.0,26.0,52.0,0.5,4.0,10.0,0.4,26.0,35.0,0.743,9.0,36.0,13.0,8.0,2.0,12.0,20.0,,21.0,55.0,0.382,6.0,21.0,0.286,16.0,21.0,0.762,5.0,28.0,14.0,4.0,1.0,17.0,26.0,18.0,1,4,73.0,76.33333333333333,58.0,-0.025314755116988996,-0.003179534517681659,0.5126666666666667,0.39599999999999996,67.16666666666667,18.33333333333333,0.2729528535980148,1,0,0,6.96875,0.4035625,0.10561212408240588,18.33333333333333
2019-11-19,,Maryland-Eastern Shore,W,76.0,55.0,27.0,50.0,0.54,9.0,17.0,0.529,13.0,18.0,0.722,7.0,30.0,16.0,8.0,3.0,19.0,12.0,,20.0,52.0,0.385,7.0,19.0,0.368,8.0,12.0,0.667,9.0,25.0,11.0,9.0,5.0,17.0,22.0,21.0,1,5,65.5,77.75,59.5,-0.06272050358298825,-0.01100335370052724,0.5095000000000001,0.39249999999999996,68.625,18.25,0.2659380692167577,1,0,0,6.96875,0.4035625,0.10561212408240588,18.25
2019-11-21,,William & Mary,W,81.0,50.0,26.0,47.0,0.553,8.0,16.0,0.5,21.0,30.0,0.7,4.0,35.0,11.0,8.0,6.0,14.0,19.0,,18.0,50.0,0.36,6.0,17.0,0.353,8.0,16.0,0.5,4.0,20.0,8.0,5.0,1.0,17.0,21.0,31.0,1,6,65.5,77.4,58.6,-0.04220653264652424,0.003881781240821336,0.5156000000000001,0.39099999999999996,68.0,18.800000000000004,0.2764705882352942,1,0,0,6.96875,0.4035625,0.10561212408240588,18.800000000000004
2019-11-25,N,Oklahoma,W,73.0,54.0,25.0,65.0,0.385,10.0,25.0,0.4,13.0,19.0,0.684,12.0,48.0,12.0,10.0,4.0,12.0,15.0,,23.0,61.0,0.377,4.0,17.0,0.235,4.0,13.0,0.308,5.0,27.0,8.0,5.0,6.0,15.0,13.0,19.0,1,7,63.5,78.0,57.166666666666664,-0.037883336462862904,0.010090798245965649,0.5218333333333334,0.3858333333333333,67.58333333333333,20.833333333333336,0.30826140567200994,0,0,1,6.96875,0.4035625,0.10561212408240588,20.833333333333336
2019-11-26,N,Butler,L,67.0,68.0,26.0,49.0,0.531,9.0,20.0,0.45,6.0,9.0,0.667,6.0,22.0,18.0,6.0,3.0,15.0,10.0,,28.0,58.0,0.483,6.0,23.0,0.261,6.0,8.0,0.75,10.0,27.0,9.0,7.0,1.0,10.0,16.0,-1.0,0,8,67.5,77.28571428571429,56.714285714285715,-0.019624177261005016,-0.0037006845220246,0.5022857142857143,0.3845714285714286,67.0,20.571428571428577,0.3070362473347549,0,0,1,6.96875,0.4035625,0.10561212408240588,20.571428571428577
2019-12-01,,UNC Wilmington,W,72.0,54.0,28.0,54.0,0.519,8.0,25.0,0.32,8.0,11.0,0.727,6.0,31.0,17.0,6.0,5.0,10.0,8.0,,22.0,55.0,0.4,10.0,21.0,0.476,0.0,2.0,0.0,4.0,26.0,14.0,2.0,0.0,15.0,15.0,18.0,1,9,63.0,76.0,58.125,-0.007603309472309638,-0.010298555652275665,0.505875,0.39687500000000003,67.0625,17.875,0.26654240447343897,1,0,0,6.96875,0.4035625,0.10561212408240588,17.875
2019-12-14,@,San Jose State,W,78.0,58.0,30.0,60.0,0.5,4.0,16.0,0.25,14.0,24.0,0.583,10.0,43.0,11.0,7.0,4.0,18.0,19.0,,17.0,57.0,0.298,7.0,31.0,0.226,17.0,23.0,0.739,8.0,31.0,6.0,3.0,8.0,14.0,25.0,20.0,1,10,68.0,75.55555555555556,57.666666666666664,-0.004700832692123902,0.015955406682238604,0.5073333333333333,0.39722222222222225,66.61111111111111,17.888888888888893,0.2685571309424521,0,1,0,6.96875,0.4035625,0.10561212408240588,17.888888888888893
