Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,,Lehigh,L,70.0,74.0,19.0,58.0,0.328,8.0,29.0,0.276,24.0,31.0,0.774,9.0,32.0,11.0,5.0,0.0,15.0,17.0,,30.0,59.0,0.508,4.0,16.0,0.25,10.0,15.0,0.667,4.0,29.0,17.0,6.0,7.0,15.0,24.0,-4.0,0,1,72.0,,,,,,,,,,1,0,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,
2019-11-13,,Canisius,W,83.0,57.0,31.0,55.0,0.564,7.0,19.0,0.368,14.0,19.0,0.737,6.0,34.0,15.0,5.0,4.0,13.0,18.0,,20.0,58.0,0.345,4.0,23.0,0.174,13.0,18.0,0.722,8.0,24.0,12.0,8.0,2.0,12.0,17.0,26.0,1,2,70.0,70.0,74.0,0.029332780753254295,-0.1513621999417264,0.328,0.508,72.0,-4.0,-0.05555555555555555,1,0,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,-4.0
2019-11-16,@,Manhattan,L,51.0,57.0,15.0,53.0,0.283,5.0,24.0,0.208,16.0,21.0,0.762,6.0,31.0,11.0,3.0,5.0,11.0,20.0,,20.0,55.0,0.364,6.0,20.0,0.3,11.0,19.0,0.579,10.0,39.0,10.0,4.0,3.0,10.0,22.0,-6.0,0,3,54.0,76.5,65.5,-0.019406715045065026,-0.13031825523365956,0.44599999999999995,0.4265,71.0,11.0,0.15492957746478872,0,1,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,11.0
2019-11-22,@,Quinnipiac,L,69.0,86.0,29.0,68.0,0.426,7.0,29.0,0.241,4.0,7.0,0.571,11.0,32.0,23.0,7.0,1.0,9.0,15.0,,30.0,57.0,0.526,17.0,33.0,0.515,9.0,12.0,0.75,6.0,31.0,24.0,6.0,5.0,10.0,10.0,-17.0,0,4,77.5,68.0,62.666666666666664,-0.019406715045065026,-0.09012010678473961,0.3916666666666666,0.4056666666666667,65.33333333333333,5.333333333333336,0.08163265306122454,0,1,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,5.333333333333336
2019-11-23,N,Sacred Heart,W,72.0,65.0,29.0,61.0,0.475,7.0,14.0,0.5,7.0,9.0,0.778,4.0,31.0,20.0,7.0,4.0,10.0,22.0,,21.0,59.0,0.356,5.0,20.0,0.25,18.0,19.0,0.947,9.0,38.0,8.0,3.0,1.0,14.0,13.0,7.0,1,5,68.5,68.25,68.5,-0.01682106540059186,0.025891696290271993,0.40024999999999994,0.43575,68.375,-0.25,-0.003656307129798903,0,0,1,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,-0.25
2019-11-24,N,Presbyterian,W,65.0,60.0,20.0,50.0,0.4,5.0,20.0,0.25,20.0,24.0,0.833,9.0,34.0,12.0,4.0,4.0,11.0,13.0,,22.0,56.0,0.393,4.0,15.0,0.267,12.0,16.0,0.75,11.0,32.0,11.0,6.0,0.0,13.0,22.0,5.0,1,6,62.5,69.0,67.8,-0.01787218819084513,0.005059708692571663,0.4151999999999999,0.41980000000000006,68.4,1.2000000000000028,0.017543859649122848,0,0,1,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,1.2000000000000028
2019-11-30,,American,W,68.0,64.0,22.0,49.0,0.449,7.0,17.0,0.412,17.0,23.0,0.739,4.0,32.0,12.0,6.0,7.0,12.0,11.0,,25.0,67.0,0.373,8.0,26.0,0.308,6.0,10.0,0.6,10.0,33.0,16.0,8.0,2.0,11.0,18.0,4.0,1,7,66.0,68.33333333333333,66.5,-0.02815850844535195,-0.012772482404640462,0.41266666666666657,0.41533333333333333,67.41666666666667,1.8333333333333286,0.02719406674907286,1,0,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,1.8333333333333286
2019-12-04,,Yale,L,52.0,61.0,19.0,53.0,0.358,7.0,26.0,0.269,7.0,7.0,1.0,5.0,27.0,14.0,7.0,4.0,10.0,11.0,,23.0,49.0,0.469,10.0,23.0,0.435,5.0,8.0,0.625,4.0,31.0,13.0,6.0,1.0,13.0,9.0,-9.0,0,8,56.5,68.28571428571429,66.14285714285714,-0.024821433233595702,-0.002509243313391807,0.41785714285714276,0.4092857142857143,67.21428571428571,2.142857142857153,0.03188097768331578,1,0,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,2.142857142857153
2019-12-07,@,Bucknell,L,64.0,65.0,20.0,43.0,0.465,7.0,19.0,0.368,17.0,26.0,0.654,6.0,35.0,11.0,6.0,1.0,20.0,21.0,,20.0,54.0,0.37,7.0,28.0,0.25,18.0,22.0,0.818,5.0,25.0,9.0,13.0,3.0,15.0,23.0,-1.0,0,9,64.5,66.25,65.5,-0.013524362103888576,0.01853670659840151,0.41037499999999993,0.41675,65.875,0.75,0.011385199240986717,0,1,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,0.75
2019-12-10,@,Boston College,L,51.0,72.0,17.0,49.0,0.347,6.0,25.0,0.24,11.0,21.0,0.524,9.0,38.0,9.0,4.0,2.0,17.0,21.0,,22.0,64.0,0.344,10.0,32.0,0.313,18.0,30.0,0.6,12.0,39.0,17.0,14.0,0.0,6.0,19.0,-21.0,0,10,61.5,66.0,65.44444444444444,-0.010494059073585527,0.017545247403751518,0.4164444444444444,0.41155555555555556,65.72222222222223,0.5555555555555571,0.008453085376162323,0,1,0,-2.8709677419354875,0.4272258064516129,-0.04251253881060431,0.5555555555555571
