Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-02-01,@,Montana,L,64.0,78.0,18.0,47.0,0.383,8.0,19.0,0.421,20.0,29.0,0.69,3.0,24.0,6.0,2.0,1.0,10.0,19.0,,27.0,54.0,0.5,11.0,19.0,0.579,13.0,16.0,0.813,7.0,33.0,16.0,3.0,3.0,10.0,27.0,-14.0,0,19,71.0,65.33333333333333,67.33333333333333,-0.0660753825120518,-0.018969906658344027,0.4387777777777778,0.40788888888888897,66.33333333333333,-2.0,-0.030150753768844223,0,1,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-06,,Idaho,W,72.0,50.0,30.0,50.0,0.6,6.0,15.0,0.4,6.0,13.0,0.462,8.0,36.0,20.0,1.0,1.0,12.0,20.0,,16.0,45.0,0.356,6.0,17.0,0.353,12.0,19.0,0.632,2.0,17.0,9.0,7.0,3.0,8.0,17.0,22.0,1,20,61.0,65.26315789473684,67.89473684210526,-0.05949210403937244,-0.01119878070853969,0.4358421052631579,0.41273684210526324,66.57894736842105,-2.631578947368425,-0.0395256916996048,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-08,@,Eastern Washington,L,49.0,74.0,13.0,58.0,0.224,4.0,15.0,0.267,19.0,23.0,0.826,8.0,36.0,10.0,7.0,5.0,17.0,17.0,,28.0,63.0,0.444,13.0,30.0,0.433,5.0,13.0,0.385,7.0,42.0,21.0,7.0,8.0,17.0,22.0,-25.0,0,21,61.5,65.6,67.0,-0.05971338649413249,-0.009046750163590078,0.44405,0.4099000000000001,66.3,-1.4000000000000057,-0.021116138763197675,0,1,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-13,,Idaho State,W,73.0,69.0,28.0,50.0,0.56,5.0,13.0,0.385,12.0,18.0,0.667,3.0,33.0,15.0,7.0,6.0,19.0,22.0,,25.0,62.0,0.403,8.0,22.0,0.364,11.0,19.0,0.579,8.0,28.0,6.0,9.0,3.0,11.0,17.0,4.0,1,22,71.0,64.80952380952381,67.33333333333333,-0.06003428128096422,0.0026001074859275386,0.4335714285714286,0.4115238095238097,66.07142857142857,-2.5238095238095184,-0.03819819819819812,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-15,,Weber State,W,77.0,63.0,28.0,56.0,0.5,7.0,14.0,0.5,14.0,17.0,0.824,9.0,35.0,14.0,3.0,0.0,8.0,13.0,,24.0,60.0,0.4,7.0,31.0,0.226,8.0,9.0,0.889,9.0,27.0,8.0,4.0,5.0,7.0,14.0,14.0,1,23,70.0,65.18181818181819,67.4090909090909,-0.062478336999286066,0.0040750984490446895,0.4393181818181819,0.4111363636363638,66.29545454545455,-2.2272727272727195,-0.03359616043880687,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-20,@,Portland State,L,77.0,87.0,29.0,60.0,0.483,5.0,17.0,0.294,14.0,15.0,0.933,8.0,26.0,12.0,6.0,0.0,16.0,18.0,,29.0,56.0,0.518,9.0,21.0,0.429,20.0,23.0,0.87,8.0,25.0,15.0,12.0,6.0,15.0,18.0,-10.0,0,24,82.0,65.69565217391305,67.21739130434783,-0.061373468655840924,0.004716258853420585,0.44195652173913047,0.41065217391304365,66.45652173913044,-1.5217391304347814,-0.02289826627412494,0,1,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-22,,Montana,L,54.0,59.0,17.0,48.0,0.354,3.0,20.0,0.15,17.0,22.0,0.773,7.0,28.0,8.0,10.0,3.0,15.0,15.0,,24.0,50.0,0.48,4.0,13.0,0.308,7.0,15.0,0.467,8.0,31.0,8.0,9.0,3.0,15.0,20.0,-5.0,0,25,56.5,66.16666666666667,68.04166666666667,-0.06415408502580294,0.0042956011539191374,0.4436666666666667,0.4151250000000002,67.10416666666667,-1.875,-0.027941633033219494,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-27,@,Sacramento State,L,52.0,81.0,15.0,35.0,0.429,1.0,6.0,0.167,21.0,33.0,0.636,3.0,24.0,7.0,4.0,4.0,22.0,18.0,,28.0,60.0,0.467,11.0,23.0,0.478,14.0,19.0,0.737,14.0,37.0,22.0,10.0,5.0,12.0,26.0,-29.0,0,26,66.5,65.68,67.68,-0.06687393579450973,0.000305425130153969,0.44008,0.4177200000000002,66.68,-2.0,-0.029994001199760045,0,1,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-02-29,@,Northern Arizona,W,63.0,57.0,21.0,47.0,0.447,7.0,19.0,0.368,14.0,18.0,0.778,3.0,30.0,11.0,2.0,2.0,10.0,18.0,,19.0,60.0,0.317,4.0,27.0,0.148,15.0,19.0,0.789,10.0,33.0,7.0,5.0,0.0,11.0,17.0,6.0,1,27,60.0,65.15384615384616,68.1923076923077,-0.07267430307201136,0.004580544833505673,0.4396538461538462,0.41961538461538483,66.67307692307692,-3.038461538461533,-0.045572541101817056,0,1,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-03-05,,Southern Utah,W,73.0,65.0,22.0,45.0,0.489,8.0,15.0,0.533,21.0,31.0,0.677,4.0,28.0,16.0,7.0,2.0,11.0,19.0,,20.0,48.0,0.417,9.0,26.0,0.346,16.0,21.0,0.762,5.0,26.0,12.0,3.0,2.0,14.0,22.0,8.0,1,28,69.0,65.07407407407408,67.77777777777777,-0.06935816973052489,0.0012297362567671999,0.43992592592592594,0.415814814814815,66.42592592592592,-2.7037037037036953,-0.04070253693894607,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
2020-03-07,,Northern Colorado,L,61.0,75.0,22.0,52.0,0.423,2.0,11.0,0.182,15.0,20.0,0.75,8.0,34.0,8.0,2.0,5.0,10.0,17.0,,26.0,58.0,0.448,16.0,31.0,0.516,7.0,14.0,0.5,8.0,34.0,18.0,4.0,2.0,7.0,19.0,-14.0,0,29,68.0,65.35714285714286,67.67857142857143,-0.06598337849733119,0.004681442645451783,0.4416785714285715,0.41585714285714304,66.51785714285714,-2.3214285714285694,-0.03489932885906037,1,0,0,-2.724137931034477,0.41696551724137954,-0.04092204092204083,-4.333333333333343
