Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,@,Purdue,L,57.0,79.0,23.0,63.0,0.365,7.0,20.0,0.35,4.0,9.0,0.444,8.0,26.0,12.0,4.0,1.0,16.0,17.0,,31.0,61.0,0.508,6.0,19.0,0.316,11.0,17.0,0.647,10.0,35.0,16.0,8.0,9.0,10.0,14.0,-22.0,0,1,68.0,,,,,,,,,,0,1,0,-2.0,0.447,-0.0249597423510467,
2019-11-13,@,New Mexico,L,78.0,93.0,30.0,75.0,0.4,10.0,33.0,0.303,8.0,11.0,0.727,7.0,32.0,22.0,6.0,2.0,16.0,23.0,,31.0,65.0,0.477,9.0,22.0,0.409,22.0,28.0,0.786,9.0,42.0,18.0,10.0,2.0,18.0,13.0,-15.0,0,2,85.5,57.0,79.0,0.05489669052769036,-0.08567626083806579,0.365,0.508,68.0,-22.0,-0.3235294117647059,0,1,0,-2.0,0.447,-0.0249597423510467,-22.0
2019-11-21,@,Wisconsin,L,70.0,88.0,29.0,61.0,0.475,4.0,20.0,0.2,8.0,11.0,0.727,3.0,23.0,16.0,8.0,3.0,9.0,16.0,,32.0,62.0,0.516,15.0,31.0,0.484,9.0,10.0,0.9,8.0,38.0,24.0,3.0,1.0,13.0,15.0,-18.0,0,3,79.0,67.5,86.0,0.0642534156738892,-0.05189645512714436,0.3825,0.4925,76.75,-18.5,-0.24104234527687296,0,1,0,-2.0,0.447,-0.0249597423510467,-18.5
2019-11-25,,Cal State Northridge,W,85.0,84.0,30.0,58.0,0.517,13.0,21.0,0.619,12.0,16.0,0.75,6.0,24.0,18.0,8.0,2.0,16.0,16.0,,32.0,59.0,0.542,11.0,22.0,0.5,9.0,10.0,0.9,6.0,29.0,18.0,8.0,4.0,18.0,19.0,1.0,1,4,84.5,68.33333333333333,86.66666666666667,-0.006207288933156863,0.03262948404995758,0.41333333333333333,0.5003333333333333,77.5,-18.333333333333343,-0.23655913978494636,1,0,0,-2.0,0.447,-0.0249597423510467,-18.333333333333343
2019-11-26,,Colgate,L,81.0,99.0,28.0,64.0,0.438,8.0,19.0,0.421,17.0,22.0,0.773,6.0,22.0,17.0,9.0,2.0,5.0,11.0,,37.0,63.0,0.587,19.0,35.0,0.543,6.0,6.0,1.0,6.0,35.0,25.0,1.0,3.0,11.0,21.0,-18.0,0,5,90.0,72.5,86.0,0.0381997758271459,0.04403377743099518,0.43925000000000003,0.51075,79.25,-13.5,-0.17034700315457413,1,0,0,-2.0,0.447,-0.0249597423510467,-13.5
2019-11-30,@,Montana State,W,98.0,72.0,40.0,65.0,0.615,10.0,22.0,0.455,8.0,13.0,0.615,4.0,30.0,21.0,8.0,0.0,6.0,20.0,,24.0,55.0,0.436,6.0,24.0,0.25,18.0,21.0,0.857,5.0,27.0,13.0,3.0,0.0,14.0,15.0,26.0,1,6,85.0,74.2,88.6,0.026098279405545433,0.09279617965683379,0.43900000000000006,0.526,81.4,-14.399999999999991,-0.17690417690417679,0,1,0,-2.0,0.447,-0.0249597423510467,-14.399999999999991
2019-12-04,@,Xavier,L,71.0,84.0,26.0,67.0,0.388,7.0,25.0,0.28,12.0,20.0,0.6,13.0,38.0,15.0,6.0,1.0,11.0,23.0,,29.0,69.0,0.42,8.0,33.0,0.242,18.0,27.0,0.667,16.0,44.0,14.0,4.0,2.0,10.0,16.0,-13.0,0,7,77.5,78.16666666666667,85.83333333333333,0.019098239175429133,0.0709416573135872,0.46833333333333343,0.511,82.0,-7.666666666666657,-0.09349593495934948,0,1,0,-2.0,0.447,-0.0249597423510467,-7.666666666666657
2019-12-07,@,Eastern Illinois,L,80.0,93.0,25.0,59.0,0.424,9.0,25.0,0.36,21.0,23.0,0.913,8.0,19.0,10.0,11.0,2.0,15.0,20.0,,34.0,56.0,0.607,8.0,16.0,0.5,17.0,23.0,0.739,11.0,37.0,17.0,5.0,4.0,21.0,17.0,-13.0,0,8,86.5,77.14285714285714,85.57142857142857,0.014253415673889214,0.057093334056378564,0.4568571428571429,0.49799999999999994,81.35714285714286,-8.42857142857143,-0.1035996488147498,0,1,0,-2.0,0.447,-0.0249597423510467,-8.42857142857143
2019-12-10,@,UCF,L,66.0,79.0,26.0,54.0,0.481,4.0,13.0,0.308,10.0,14.0,0.714,3.0,30.0,19.0,7.0,5.0,17.0,14.0,,30.0,67.0,0.448,10.0,24.0,0.417,9.0,12.0,0.75,7.0,30.0,17.0,6.0,1.0,13.0,13.0,-13.0,0,9,72.5,77.5,86.5,0.015507895960627571,0.04196696737588024,0.45275000000000004,0.511625,82.0,-9.0,-0.10975609756097561,0,1,0,-2.0,0.447,-0.0249597423510467,-9.0
2019-12-14,,Evansville,L,62.0,72.0,20.0,60.0,0.333,4.0,19.0,0.211,18.0,24.0,0.75,9.0,38.0,8.0,5.0,3.0,15.0,20.0,,24.0,63.0,0.381,10.0,31.0,0.323,14.0,19.0,0.737,9.0,41.0,15.0,8.0,3.0,12.0,18.0,-10.0,0,10,67.0,76.22222222222223,85.66666666666667,0.0013444425608344357,0.04445229159260944,0.45588888888888895,0.5045555555555556,80.94444444444444,-9.444444444444443,-0.1166781056966369,1,0,0,-2.0,0.447,-0.0249597423510467,-9.444444444444443
2019-12-21,@,Northern Illinois,W,85.0,84.0,30.0,63.0,0.476,13.0,22.0,0.591,12.0,17.0,0.706,7.0,38.0,19.0,4.0,2.0,7.0,17.0,,32.0,67.0,0.478,12.0,25.0,0.48,8.0,19.0,0.421,8.0,35.0,15.0,6.0,2.0,7.0,16.0,1.0,1,11,84.5,74.8,84.3,-0.008711527879289638,0.0494649617395278,0.4436000000000001,0.4922000000000001,79.55,-9.5,-0.11942174732872407,0,1,0,-2.0,0.447,-0.0249597423510467,-9.444444444444443
2019-12-28,@,Wright State,L,84.0,90.0,29.0,64.0,0.453,10.0,26.0,0.385,16.0,21.0,0.762,6.0,29.0,12.0,7.0,2.0,8.0,28.0,,29.0,64.0,0.453,11.0,25.0,0.44,21.0,35.0,0.6,15.0,42.0,16.0,2.0,4.0,15.0,16.0,-6.0,0,12,87.0,75.72727272727273,84.27272727272727,0.007003849180625243,0.055407676731062894,0.44654545454545463,0.49090909090909096,80.0,-8.545454545454533,-0.10681818181818166,0,1,0,-2.0,0.447,-0.0249597423510467,-9.444444444444443
2019-12-30,@,Northern Kentucky,W,73.0,59.0,27.0,57.0,0.474,7.0,17.0,0.412,12.0,16.0,0.75,8.0,36.0,17.0,6.0,2.0,8.0,17.0,,23.0,61.0,0.377,5.0,26.0,0.192,8.0,13.0,0.615,11.0,31.0,9.0,6.0,2.0,11.0,21.0,14.0,1,13,66.0,76.41666666666667,84.75,0.010357862541694851,0.055207201317940324,0.44708333333333344,0.4877500000000001,80.58333333333333,-8.333333333333329,-0.10341261633919333,0,1,0,-2.0,0.447,-0.0249597423510467,-9.444444444444443
