Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-15,,UC-Riverside,W,62.0,49.0,21.0,47.0,0.447,3.0,7.0,0.429,17.0,24.0,0.708,8.0,30.0,11.0,6.0,3.0,10.0,18.0,,16.0,49.0,0.327,2.0,15.0,0.133,15.0,17.0,0.882,10.0,34.0,3.0,3.0,0.0,18.0,24.0,13.0,1,1,55.5,,,,,,,,,,1,0,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,
2019-11-20,N,UC-Davis,W,61.0,51.0,22.0,50.0,0.44,1.0,11.0,0.091,16.0,18.0,0.889,8.0,32.0,9.0,5.0,2.0,12.0,21.0,,18.0,48.0,0.375,0.0,5.0,0.0,15.0,18.0,0.833,5.0,22.0,10.0,3.0,2.0,15.0,20.0,10.0,1,2,56.0,62.0,49.0,-0.1683630717813079,-0.19107538251205183,0.447,0.327,55.5,13.0,0.23423423423423423,0,0,1,0.6785714285714306,0.4347857142857144,0.010935251798561184,13.0
2019-11-23,@,Pepperdine,W,77.0,72.0,24.0,56.0,0.429,5.0,15.0,0.333,24.0,33.0,0.727,12.0,38.0,15.0,10.0,2.0,15.0,14.0,,23.0,58.0,0.397,8.0,17.0,0.471,18.0,20.0,0.9,9.0,30.0,17.0,6.0,5.0,17.0,23.0,5.0,1,3,74.5,61.5,50.0,-0.21596338649413246,-0.25352436210388857,0.4435,0.351,55.75,11.5,0.2062780269058296,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,11.5
2019-11-30,@,Colorado,L,45.0,59.0,17.0,60.0,0.283,1.0,8.0,0.125,10.0,14.0,0.714,8.0,28.0,5.0,8.0,3.0,11.0,26.0,,20.0,45.0,0.444,2.0,9.0,0.222,17.0,26.0,0.654,7.0,39.0,10.0,5.0,6.0,19.0,14.0,-14.0,0,4,52.0,66.66666666666667,57.333333333333336,-0.17852436210388858,-0.13910575745272577,0.4386666666666667,0.36633333333333334,62.0,9.333333333333336,0.15053763440860218,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,9.333333333333336
2019-12-07,@,Cal State Fullerton,W,62.0,59.0,19.0,47.0,0.404,1.0,7.0,0.143,23.0,31.0,0.742,7.0,34.0,7.0,6.0,4.0,12.0,19.0,,20.0,53.0,0.377,4.0,14.0,0.286,15.0,20.0,0.75,7.0,29.0,10.0,4.0,3.0,13.0,22.0,3.0,1,5,60.5,61.25,57.75,-0.19107538251205183,-0.15768020625973272,0.39975,0.38575,59.5,3.5,0.058823529411764705,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,3.5
2019-12-14,@,Santa Clara,L,58.0,60.0,17.0,47.0,0.362,7.0,14.0,0.5,17.0,23.0,0.739,8.0,33.0,11.0,6.0,2.0,19.0,15.0,,24.0,58.0,0.414,2.0,14.0,0.143,10.0,10.0,1.0,6.0,25.0,10.0,9.0,6.0,10.0,21.0,-2.0,0,6,59.0,61.4,58.0,-0.20603250542636414,-0.1480071207245782,0.4006,0.384,59.7,3.3999999999999986,0.05695142378559461,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,3.3999999999999986
2019-12-18,,Cal Poly,W,57.0,56.0,20.0,56.0,0.357,6.0,22.0,0.273,11.0,18.0,0.611,13.0,38.0,16.0,2.0,4.0,11.0,16.0,,20.0,51.0,0.392,6.0,20.0,0.3,10.0,12.0,0.833,5.0,30.0,7.0,4.0,2.0,12.0,18.0,1.0,1,7,56.5,60.833333333333336,58.333333333333336,-0.1655791566244365,-0.1592386478181743,0.3941666666666667,0.389,59.583333333333336,2.5,0.04195804195804196,1,0,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,2.5
2019-12-28,@,Montana State,L,51.0,66.0,18.0,53.0,0.34,6.0,15.0,0.4,9.0,11.0,0.818,6.0,31.0,9.0,5.0,5.0,13.0,14.0,,25.0,59.0,0.424,7.0,16.0,0.438,9.0,10.0,0.9,7.0,32.0,15.0,6.0,3.0,10.0,13.0,-15.0,0,8,58.5,60.285714285714285,58.0,-0.14290824835981275,-0.13618446062605608,0.3888571428571429,0.3894285714285714,59.142857142857146,2.2857142857142847,0.038647342995169066,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,2.2857142857142847
2019-12-30,@,Montana,L,50.0,52.0,18.0,50.0,0.36,5.0,15.0,0.333,9.0,15.0,0.6,8.0,40.0,6.0,6.0,3.0,17.0,12.0,,20.0,59.0,0.339,5.0,18.0,0.278,7.0,9.0,0.778,8.0,32.0,9.0,10.0,5.0,8.0,14.0,-2.0,0,9,51.0,59.125,59.0,-0.12324952066625644,-0.11649046379880382,0.38275000000000003,0.39375,59.0625,0.125,0.0021164021164021165,0,1,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,0.125
2020-01-04,,Idaho State,W,68.0,49.0,29.0,59.0,0.492,5.0,17.0,0.294,5.0,5.0,1.0,9.0,30.0,19.0,6.0,7.0,7.0,15.0,,19.0,48.0,0.396,3.0,12.0,0.25,8.0,12.0,0.667,4.0,20.0,6.0,3.0,0.0,10.0,11.0,19.0,1,10,58.5,58.111111111111114,58.22222222222222,-0.11275954374824806,-0.10741749187488092,0.38022222222222224,0.38766666666666666,58.166666666666664,-0.11111111111110716,-0.0019102196752625875,1,0,0,0.6785714285714306,0.4347857142857144,0.010935251798561184,-0.11111111111110716
