Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-22,@,San Jose State,W,80.0,65.0,30.0,63.0,0.476,6.0,17.0,0.353,14.0,20.0,0.7,10.0,41.0,17.0,7.0,5.0,9.0,20.0,,20.0,58.0,0.345,9.0,26.0,0.346,16.0,21.0,0.762,5.0,28.0,16.0,4.0,1.0,11.0,17.0,15.0,1,11,72.5,61.6,58.8,0.06634576776624129,-0.06352436210388851,0.4181,0.3913,60.2,2.8000000000000043,0.04651162790697681,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2019-12-28,@,Fresno State,W,60.0,57.0,24.0,56.0,0.429,10.0,19.0,0.526,2.0,4.0,0.5,11.0,33.0,12.0,5.0,3.0,15.0,13.0,,20.0,48.0,0.417,8.0,22.0,0.364,9.0,13.0,0.692,4.0,18.0,12.0,3.0,6.0,14.0,12.0,3.0,1,12,58.5,63.27272727272727,59.36363636363637,0.048544603413352816,-0.047061881246308224,0.4233636363636364,0.3870909090909091,61.31818181818182,3.9090909090909065,0.06375092661230537,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2019-12-31,@,Air Force,L,56.0,105.0,17.0,53.0,0.321,12.0,33.0,0.364,10.0,18.0,0.556,9.0,23.0,11.0,2.0,2.0,14.0,19.0,,34.0,56.0,0.607,15.0,23.0,0.652,22.0,25.0,0.88,5.0,30.0,19.0,9.0,1.0,6.0,12.0,-49.0,0,13,80.5,63.0,59.166666666666664,0.05949151091198446,-0.03465112266726883,0.42383333333333334,0.38958333333333334,61.083333333333336,3.8333333333333357,0.06275579809004096,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-09,@,UC-Davis,W,65.0,59.0,24.0,45.0,0.533,7.0,15.0,0.467,10.0,16.0,0.625,4.0,30.0,12.0,8.0,3.0,17.0,14.0,,24.0,59.0,0.407,8.0,26.0,0.308,3.0,5.0,0.6,6.0,23.0,10.0,12.0,1.0,16.0,16.0,6.0,1,14,62.0,62.46153846153846,62.69230769230769,0.0781012536596582,-0.015364852901434578,0.41592307692307695,0.4063076923076923,62.57692307692308,-0.2307692307692335,-0.003687768899815655,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-11,,Cal State Fullerton,W,65.0,59.0,20.0,55.0,0.364,5.0,21.0,0.238,20.0,27.0,0.741,10.0,39.0,9.0,4.0,3.0,9.0,18.0,,20.0,52.0,0.385,6.0,13.0,0.462,13.0,18.0,0.722,4.0,30.0,9.0,4.0,1.0,9.0,21.0,6.0,1,15,62.0,62.642857142857146,62.42857142857143,0.07302067780489135,-0.008032371257206683,0.4242857142857143,0.40635714285714286,62.535714285714285,0.2142857142857153,0.003426613363792135,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-16,,Cal State Northridge,L,68.0,80.0,26.0,56.0,0.464,8.0,24.0,0.333,8.0,14.0,0.571,7.0,28.0,16.0,3.0,1.0,13.0,16.0,,29.0,55.0,0.527,8.0,14.0,0.571,14.0,20.0,0.7,5.0,26.0,12.0,9.0,3.0,9.0,16.0,-12.0,0,16,74.0,62.8,62.2,0.06227181624006045,-0.008058124161766378,0.4202666666666667,0.4049333333333333,62.5,0.5999999999999943,0.009599999999999909,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-18,@,UC-Irvine,L,53.0,69.0,17.0,60.0,0.283,4.0,18.0,0.222,15.0,22.0,0.682,10.0,29.0,4.0,4.0,1.0,8.0,18.0,,28.0,49.0,0.571,4.0,11.0,0.364,9.0,14.0,0.643,3.0,30.0,13.0,6.0,8.0,13.0,20.0,-16.0,0,17,61.0,63.125,63.3125,0.06073306363868569,-0.008489811264796754,0.42300000000000004,0.4125625,63.21875,-0.1875,-0.002965892239248641,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-23,,Cal Poly,W,97.0,64.0,30.0,56.0,0.536,16.0,30.0,0.533,21.0,26.0,0.808,8.0,43.0,20.0,4.0,5.0,7.0,19.0,,22.0,59.0,0.373,7.0,18.0,0.389,13.0,21.0,0.619,6.0,25.0,9.0,3.0,3.0,6.0,21.0,33.0,1,18,80.5,62.529411764705884,63.64705882352941,0.05336180910965799,-0.016851534007770286,0.414764705882353,0.42188235294117643,63.088235294117645,-1.117647058823529,-0.01771561771561771,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-25,@,UCSB,L,63.0,65.0,25.0,47.0,0.532,8.0,25.0,0.32,5.0,9.0,0.556,3.0,24.0,8.0,2.0,1.0,12.0,17.0,,28.0,53.0,0.528,5.0,13.0,0.385,4.0,8.0,0.5,5.0,24.0,14.0,3.0,1.0,9.0,13.0,-2.0,0,19,64.0,64.44444444444444,63.666666666666664,0.06406184479266314,-0.01509504273216078,0.4215000000000001,0.4191666666666667,64.05555555555556,0.7777777777777786,0.0121422376409367,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-01-30,,Long Beach State,W,77.0,69.0,28.0,56.0,0.5,11.0,27.0,0.407,10.0,12.0,0.833,5.0,35.0,16.0,7.0,2.0,11.0,18.0,,23.0,56.0,0.411,9.0,18.0,0.5,14.0,21.0,0.667,6.0,27.0,10.0,5.0,5.0,9.0,17.0,8.0,1,20,73.0,64.36842105263158,63.73684210526316,0.0642352454185971,-0.01872667424261687,0.4273157894736843,0.42489473684210527,64.05263157894737,0.6315789473684177,0.009860312243220983,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-05,@,Cal State Fullerton,L,48.0,61.0,20.0,46.0,0.435,3.0,14.0,0.214,5.0,6.0,0.833,1.0,22.0,8.0,5.0,5.0,15.0,12.0,,24.0,50.0,0.48,6.0,14.0,0.429,7.0,9.0,0.778,5.0,22.0,11.0,10.0,2.0,12.0,10.0,-13.0,0,21,54.5,65.0,64.0,0.06724486866534218,-0.013524362103888521,0.43095000000000006,0.4242,64.5,1.0,0.015503875968992248,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-08,@,Cal State Northridge,L,59.0,61.0,21.0,55.0,0.382,9.0,25.0,0.36,8.0,11.0,0.727,5.0,28.0,11.0,4.0,0.0,6.0,17.0,,22.0,58.0,0.379,8.0,24.0,0.333,9.0,12.0,0.75,10.0,35.0,17.0,0.0,4.0,6.0,13.0,-2.0,0,22,60.0,64.19047619047619,63.857142857142854,0.06036287825219455,-0.013748075750420918,0.4311428571428572,0.4268571428571429,64.02380952380952,0.3333333333333357,0.005206396429899628,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-12,,UC-Irvine,L,59.0,63.0,25.0,55.0,0.455,6.0,19.0,0.316,3.0,3.0,1.0,7.0,25.0,14.0,7.0,2.0,10.0,14.0,,21.0,45.0,0.467,8.0,15.0,0.533,13.0,15.0,0.867,5.0,26.0,8.0,6.0,2.0,11.0,12.0,-4.0,0,23,61.0,63.95454545454545,63.72727272727273,0.06387435857841417,-0.009672721590336497,0.42890909090909096,0.42468181818181816,63.84090909090909,0.22727272727272663,0.0035599857600569496,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-15,@,Long Beach State,L (1 OT),63.0,65.0,24.0,51.0,0.471,10.0,26.0,0.385,5.0,9.0,0.556,9.0,32.0,11.0,3.0,5.0,20.0,20.0,,24.0,53.0,0.453,4.0,10.0,0.4,13.0,19.0,0.684,8.0,27.0,10.0,5.0,5.0,11.0,10.0,-2.0,0,24,64.0,63.73913043478261,63.69565217391305,0.06096404171602959,-0.006357126609008057,0.43004347826086964,0.4265217391304348,63.71739130434783,0.043478260869562746,0.0006823609689525371,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-20,,Hawaii,L,55.0,56.0,20.0,59.0,0.339,5.0,14.0,0.357,10.0,11.0,0.909,8.0,34.0,9.0,7.0,5.0,12.0,19.0,,18.0,52.0,0.346,6.0,16.0,0.375,14.0,17.0,0.824,7.0,31.0,8.0,0.0,4.0,13.0,11.0,-1.0,0,25,55.5,63.708333333333336,63.75,0.06515451297786418,-0.011563577790163093,0.4317500000000001,0.427625,63.729166666666664,-0.0416666666666643,-0.0006538084341287631,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-22,@,Cal Poly,W,61.0,49.0,18.0,44.0,0.409,9.0,21.0,0.429,16.0,25.0,0.64,4.0,32.0,10.0,5.0,2.0,11.0,19.0,,15.0,52.0,0.288,5.0,16.0,0.313,14.0,21.0,0.667,7.0,30.0,12.0,5.0,0.0,9.0,20.0,12.0,1,26,55.0,63.36,63.44,0.06147563789611138,-0.010876190603258007,0.4280400000000001,0.42436,63.4,-0.0799999999999983,-0.0012618296529968186,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-27,,UCSB,L,60.0,65.0,19.0,48.0,0.396,5.0,21.0,0.238,17.0,27.0,0.63,8.0,27.0,8.0,7.0,3.0,9.0,21.0,,18.0,49.0,0.367,7.0,16.0,0.438,22.0,28.0,0.786,9.0,31.0,14.0,4.0,3.0,12.0,19.0,-5.0,0,27,62.5,63.26923076923077,62.88461538461539,0.06398323668030603,-0.010772068525906953,0.42730769230769244,0.4191153846153846,63.07692307692308,0.3846153846153797,0.006097560975609677,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-02-29,@,Hawaii,W,49.0,43.0,19.0,49.0,0.388,2.0,11.0,0.182,9.0,12.0,0.75,9.0,34.0,6.0,5.0,5.0,15.0,18.0,,16.0,50.0,0.32,2.0,13.0,0.154,9.0,14.0,0.643,4.0,24.0,5.0,7.0,0.0,12.0,16.0,6.0,1,28,46.0,63.148148148148145,62.96296296296296,0.059496165755348995,-0.009994950339182684,0.4261481481481483,0.41718518518518516,63.05555555555556,0.18518518518518334,0.002936857562408194,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
2020-03-07,,UC-Davis,W,66.0,61.0,24.0,48.0,0.5,11.0,24.0,0.458,7.0,11.0,0.636,3.0,29.0,16.0,3.0,6.0,12.0,14.0,,21.0,55.0,0.382,10.0,23.0,0.435,9.0,10.0,0.9,3.0,24.0,13.0,4.0,2.0,8.0,13.0,5.0,1,29,63.5,62.642857142857146,62.25,0.05249616241150484,-0.014040713222649326,0.42478571428571443,0.4137142857142857,62.44642857142857,0.3928571428571459,0.006291106662853924,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857
