Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,George Washington,L,62.0,76.0,22.0,58.0,0.379,4.0,13.0,0.308,14.0,24.0,0.583,5.0,33.0,6.0,7.0,1.0,9.0,20.0,,26.0,61.0,0.426,9.0,32.0,0.281,15.0,22.0,0.682,8.0,36.0,17.0,5.0,6.0,9.0,17.0,-14.0,0,1,69.0,,,,,,,,,,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,
2019-11-12,@,Notre Dame,L,50.0,79.0,19.0,61.0,0.311,8.0,26.0,0.308,4.0,7.0,0.571,8.0,29.0,16.0,6.0,2.0,14.0,13.0,,32.0,63.0,0.508,6.0,23.0,0.261,9.0,13.0,0.692,9.0,40.0,22.0,9.0,5.0,14.0,11.0,-29.0,0,2,64.5,62.0,76.0,-0.11997597500711438,0.04173879579084827,0.379,0.426,69.0,-14.0,-0.2028985507246377,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-14.0
2019-11-15,N,Robert Morris,L,65.0,85.0,26.0,57.0,0.456,6.0,21.0,0.286,7.0,14.0,0.5,9.0,26.0,15.0,3.0,1.0,12.0,17.0,,32.0,55.0,0.582,9.0,17.0,0.529,12.0,20.0,0.6,8.0,30.0,19.0,4.0,1.0,10.0,16.0,-20.0,0,3,75.0,56.0,77.5,0.007904209324682887,-0.023201781458727255,0.345,0.46699999999999997,66.75,-21.5,-0.32209737827715357,0,0,1,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.5
2019-11-17,@,Toledo,L,68.0,112.0,25.0,64.0,0.391,7.0,20.0,0.35,11.0,15.0,0.733,12.0,27.0,10.0,5.0,2.0,16.0,33.0,,34.0,57.0,0.596,9.0,18.0,0.5,35.0,44.0,0.795,14.0,40.0,17.0,6.0,5.0,10.0,15.0,-44.0,0,4,90.0,59.0,80.0,-0.008439616341176681,-0.013524362103888576,0.38199999999999995,0.5053333333333333,69.5,-21.0,-0.302158273381295,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.0
2019-11-21,@,Marshall,L,63.0,91.0,18.0,55.0,0.327,7.0,23.0,0.304,20.0,33.0,0.606,7.0,26.0,8.0,9.0,1.0,16.0,12.0,,39.0,67.0,0.582,7.0,22.0,0.318,6.0,12.0,0.5,10.0,39.0,29.0,11.0,9.0,17.0,24.0,-28.0,0,5,77.0,61.25,88.0,-0.007401913124296722,-0.032274362103888565,0.38425,0.528,74.625,-26.75,-0.35845896147403683,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.75
2019-11-23,@,Ball State,L,69.0,100.0,26.0,58.0,0.448,6.0,16.0,0.375,11.0,16.0,0.688,9.0,25.0,14.0,1.0,2.0,8.0,8.0,,36.0,61.0,0.59,21.0,37.0,0.568,7.0,8.0,0.875,7.0,29.0,30.0,4.0,3.0,7.0,12.0,-31.0,0,6,84.5,61.6,88.6,-0.0018360504155768287,-0.042644000930073644,0.37279999999999996,0.5388,75.1,-26.999999999999993,-0.35952063914780286,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.999999999999993
2019-11-26,@,American,L,69.0,86.0,27.0,58.0,0.466,8.0,21.0,0.381,7.0,12.0,0.583,4.0,30.0,17.0,4.0,5.0,15.0,19.0,,35.0,65.0,0.538,4.0,13.0,0.308,12.0,19.0,0.632,7.0,34.0,15.0,8.0,5.0,9.0,11.0,-17.0,0,7,77.5,62.833333333333336,90.5,-0.011137094199379305,0.02349221248174682,0.3853333333333333,0.5473333333333333,76.66666666666667,-27.666666666666664,-0.3608695652173913,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-27.666666666666664
2019-11-30,,Mount St. Mary's,L,56.0,73.0,20.0,51.0,0.392,9.0,20.0,0.45,7.0,13.0,0.538,3.0,28.0,10.0,4.0,2.0,16.0,13.0,,26.0,66.0,0.394,9.0,29.0,0.31,12.0,14.0,0.857,14.0,42.0,17.0,4.0,0.0,12.0,16.0,-17.0,0,8,64.5,63.714285714285715,89.85714285714286,-0.004107321745144166,-0.003508463852696153,0.39685714285714285,0.546,76.78571428571429,-26.142857142857146,-0.3404651162790698,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.142857142857146
2019-12-05,@,Hampton,W (1 OT),94.0,91.0,27.0,58.0,0.466,6.0,19.0,0.316,34.0,41.0,0.829,5.0,32.0,12.0,7.0,3.0,12.0,18.0,,34.0,69.0,0.493,9.0,29.0,0.31,14.0,21.0,0.667,9.0,38.0,26.0,5.0,4.0,17.0,27.0,3.0,1,9,92.5,62.75,87.75,0.015160896860254847,0.0027149541354276607,0.39625,0.527,75.25,-25.0,-0.33222591362126247,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-25.0
2019-12-14,,Appalachian State,L,59.0,81.0,20.0,61.0,0.328,7.0,25.0,0.28,12.0,13.0,0.923,6.0,27.0,12.0,4.0,3.0,15.0,16.0,,30.0,66.0,0.455,9.0,22.0,0.409,12.0,16.0,0.75,11.0,41.0,19.0,7.0,5.0,11.0,13.0,-22.0,0,10,70.0,66.22222222222223,88.11111111111111,-0.00647738223811678,0.00047311582801556895,0.404,0.5232222222222223,77.16666666666667,-21.888888888888886,-0.28365730741540673,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2019-12-22,,Harvard,L,55.0,60.0,21.0,60.0,0.35,5.0,16.0,0.313,8.0,14.0,0.571,4.0,25.0,10.0,10.0,0.0,13.0,20.0,,20.0,56.0,0.357,3.0,22.0,0.136,17.0,27.0,0.63,14.0,47.0,16.0,6.0,7.0,20.0,17.0,-5.0,0,11,57.5,65.5,87.4,-0.0020739804244993,0.0022651115803219435,0.3964,0.5164000000000001,76.45,-21.900000000000006,-0.28646173969914984,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2019-12-30,,Penn,L,62.0,81.0,21.0,61.0,0.344,8.0,17.0,0.471,12.0,16.0,0.75,13.0,36.0,10.0,6.0,4.0,15.0,13.0,,31.0,65.0,0.477,14.0,40.0,0.35,5.0,8.0,0.625,8.0,33.0,21.0,5.0,3.0,12.0,12.0,-19.0,0,12,71.5,64.54545454545455,84.9090909090909,-0.0050736578785364195,-0.008385175808385326,0.3921818181818182,0.501909090909091,74.72727272727273,-20.36363636363636,-0.27250608272506077,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2020-01-04,@,Maryland-Eastern Shore,L,66.0,78.0,24.0,57.0,0.421,5.0,20.0,0.25,13.0,21.0,0.619,8.0,32.0,11.0,10.0,2.0,15.0,28.0,,24.0,55.0,0.436,5.0,23.0,0.217,25.0,37.0,0.676,10.0,35.0,17.0,7.0,3.0,17.0,22.0,-12.0,0,13,72.0,64.33333333333333,84.58333333333333,0.0012424772743497847,0.008643125580840516,0.3881666666666667,0.4998333333333334,74.45833333333333,-20.25,-0.27196418578623394,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2020-01-06,,Bethune-Cookman,L,73.0,102.0,28.0,68.0,0.412,5.0,17.0,0.294,12.0,17.0,0.706,13.0,27.0,13.0,7.0,2.0,17.0,17.0,,36.0,64.0,0.563,10.0,22.0,0.455,20.0,23.0,0.87,11.0,33.0,24.0,7.0,2.0,17.0,20.0,-29.0,0,14,87.5,64.46153846153847,84.07692307692308,-0.0056484671158217314,-0.0006240876299635767,0.3906923076923077,0.494923076923077,74.26923076923077,-19.615384615384613,-0.26411185914034174,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2020-01-11,,Norfolk State,L,63.0,71.0,23.0,60.0,0.383,7.0,24.0,0.292,10.0,14.0,0.714,10.0,32.0,14.0,6.0,3.0,16.0,19.0,,22.0,55.0,0.4,7.0,23.0,0.304,20.0,27.0,0.741,9.0,36.0,12.0,8.0,1.0,15.0,16.0,-8.0,0,15,67.0,65.07142857142857,85.35714285714286,-0.013853670556138842,-0.0022272909741814506,0.39221428571428574,0.49978571428571433,75.21428571428571,-20.285714285714292,-0.2697056030389365,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
2020-01-13,,South Carolina State,L (1 OT),95.0,101.0,32.0,67.0,0.478,7.0,26.0,0.269,24.0,32.0,0.75,11.0,30.0,19.0,5.0,6.0,9.0,20.0,,38.0,76.0,0.5,11.0,24.0,0.458,14.0,18.0,0.778,12.0,42.0,25.0,4.0,1.0,13.0,23.0,-6.0,0,16,98.0,64.93333333333334,84.4,-0.01167631282257442,-0.0030978218195284457,0.39160000000000006,0.4931333333333334,74.66666666666667,-19.46666666666667,-0.26071428571428573,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886
