Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Arkansas,L,43.0,91.0,16.0,56.0,0.286,2.0,25.0,0.08,9.0,15.0,0.6,4.0,24.0,7.0,9.0,2.0,24.0,16.0,,37.0,67.0,0.552,10.0,25.0,0.4,7.0,11.0,0.636,7.0,42.0,19.0,14.0,5.0,21.0,16.0,-48.0,0,1,67.0,,,,,,,,,,0,1,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,
2019-11-09,,Penn,W,80.0,61.0,29.0,65.0,0.446,10.0,26.0,0.385,12.0,14.0,0.857,10.0,46.0,14.0,4.0,8.0,12.0,13.0,,25.0,65.0,0.385,3.0,22.0,0.136,8.0,15.0,0.533,5.0,30.0,8.0,5.0,4.0,9.0,11.0,19.0,1,2,70.5,43.0,91.0,-0.17398947838295833,0.0161459675664411,0.286,0.552,67.0,-48.0,-0.7164179104477612,1,0,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-48.0
2019-11-12,@,Northwestern State,W,80.0,74.0,24.0,60.0,0.4,14.0,35.0,0.4,18.0,24.0,0.75,8.0,34.0,18.0,10.0,5.0,12.0,21.0,,23.0,54.0,0.426,8.0,20.0,0.4,20.0,24.0,0.833,3.0,32.0,7.0,5.0,3.0,14.0,22.0,6.0,1,3,77.0,61.5,76.0,-0.02084143527462029,-0.05694541473546749,0.366,0.4685,68.75,-14.5,-0.2109090909090909,0,1,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-14.5
2019-11-16,@,UCSB,W,82.0,81.0,28.0,53.0,0.528,13.0,25.0,0.52,13.0,18.0,0.722,6.0,28.0,17.0,4.0,1.0,13.0,16.0,,34.0,61.0,0.557,6.0,15.0,0.4,7.0,11.0,0.636,4.0,27.0,21.0,6.0,1.0,11.0,14.0,1.0,1,4,81.5,67.66666666666667,75.33333333333333,0.07071209109808185,-0.034763300156985866,0.37733333333333335,0.4543333333333333,71.5,-7.666666666666657,-0.10722610722610709,0,1,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-7.666666666666657
2019-11-19,,Houston,L,89.0,97.0,28.0,61.0,0.459,13.0,31.0,0.419,20.0,30.0,0.667,6.0,28.0,15.0,7.0,0.0,11.0,19.0,,33.0,67.0,0.493,13.0,26.0,0.5,18.0,28.0,0.643,16.0,46.0,14.0,6.0,1.0,12.0,24.0,-8.0,0,5,93.0,71.25,76.75,0.09700195368558512,-0.049680713895419504,0.41500000000000004,0.48,74.0,-5.5,-0.07432432432432433,1,0,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-5.5
2019-11-22,N,Milwaukee,W,75.0,69.0,21.0,42.0,0.5,8.0,23.0,0.348,25.0,40.0,0.625,3.0,39.0,13.0,7.0,2.0,18.0,24.0,,25.0,69.0,0.362,6.0,26.0,0.231,13.0,21.0,0.619,14.0,38.0,7.0,4.0,0.0,11.0,27.0,6.0,1,6,72.0,74.8,80.8,0.10358793736135213,-0.01649465913359155,0.42380000000000007,0.4826,77.8,-6.0,-0.07712082262210797,0,0,1,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-6.0
2019-11-23,N,Liberty,L,59.0,71.0,20.0,57.0,0.351,9.0,32.0,0.281,10.0,14.0,0.714,7.0,35.0,9.0,2.0,1.0,14.0,17.0,,26.0,55.0,0.473,7.0,23.0,0.304,12.0,18.0,0.667,6.0,30.0,12.0,6.0,3.0,9.0,10.0,-12.0,0,7,65.0,74.83333333333333,78.83333333333333,0.08736650649299343,-0.021769605232852596,0.43650000000000005,0.46249999999999997,76.83333333333333,-4.0,-0.05206073752711497,0,0,1,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-4.0
2019-11-24,N,East Carolina,W,77.0,69.0,24.0,56.0,0.429,8.0,27.0,0.296,21.0,29.0,0.724,8.0,33.0,12.0,3.0,1.0,14.0,20.0,,26.0,72.0,0.361,1.0,20.0,0.05,16.0,22.0,0.727,18.0,38.0,4.0,4.0,2.0,11.0,26.0,8.0,1,8,73.0,72.57142857142857,77.71428571428571,0.09395595285674141,-0.021244950339182667,0.4242857142857143,0.46399999999999997,75.14285714285714,-5.142857142857139,-0.06844106463878322,0,0,1,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-5.142857142857139
2019-12-07,@,Lamar,L,60.0,73.0,18.0,53.0,0.34,11.0,28.0,0.393,13.0,20.0,0.65,9.0,32.0,14.0,4.0,2.0,21.0,21.0,,27.0,57.0,0.474,4.0,18.0,0.222,15.0,20.0,0.75,9.0,35.0,13.0,8.0,8.0,16.0,21.0,-13.0,0,9,66.5,73.125,76.625,0.08134743276790629,-0.04925030011367648,0.424875,0.451125,74.875,-3.5,-0.04674457429048414,0,1,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-3.5
2019-12-14,,Houston Baptist,W,96.0,84.0,35.0,66.0,0.53,11.0,30.0,0.367,15.0,22.0,0.682,9.0,28.0,20.0,9.0,2.0,11.0,15.0,,34.0,66.0,0.515,10.0,26.0,0.385,6.0,11.0,0.545,11.0,37.0,14.0,5.0,0.0,17.0,22.0,12.0,1,10,90.0,71.66666666666667,76.22222222222223,0.09577796347750678,-0.05988004723508389,0.41544444444444445,0.45366666666666666,73.94444444444444,-4.555555555555557,-0.061607813673929396,1,0,0,-2.3333333333333286,0.46430000000000005,-0.03139013452914792,-4.555555555555557
