Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-05,@,Morehead State,L (2 OT),86.0,90.0,29.0,79.0,0.367,6.0,26.0,0.231,22.0,32.0,0.688,21.0,45.0,9.0,13.0,7.0,14.0,23.0,,33.0,73.0,0.452,6.0,29.0,0.207,18.0,30.0,0.6,18.0,47.0,16.0,7.0,5.0,20.0,22.0,-4.0,0,1,88.0,,,,,,,,,,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,
2019-11-11,@,Belmont,L,63.0,95.0,27.0,64.0,0.422,2.0,9.0,0.222,7.0,11.0,0.636,10.0,36.0,7.0,4.0,1.0,20.0,11.0,,34.0,68.0,0.5,16.0,38.0,0.421,11.0,16.0,0.688,6.0,32.0,24.0,10.0,5.0,10.0,15.0,-32.0,0,2,79.0,86.0,90.0,-0.1042220365224932,-0.11352436210388855,0.367,0.452,88.0,-4.0,-0.045454545454545456,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-4.0
2019-11-16,@,North Alabama,L,55.0,61.0,20.0,51.0,0.392,5.0,12.0,0.417,10.0,21.0,0.476,12.0,39.0,6.0,2.0,2.0,17.0,16.0,,24.0,57.0,0.421,4.0,23.0,0.174,9.0,17.0,0.529,10.0,34.0,17.0,10.0,3.0,13.0,23.0,-6.0,0,3,58.0,74.5,92.5,-0.15245053660053287,0.04323239465286821,0.39449999999999996,0.476,83.5,-18.0,-0.2155688622754491,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-18.0
2019-11-19,,Manhattan,W,70.0,57.0,21.0,47.0,0.447,7.0,17.0,0.412,21.0,27.0,0.778,6.0,28.0,14.0,3.0,4.0,15.0,13.0,,22.0,60.0,0.367,5.0,21.0,0.238,8.0,14.0,0.571,14.0,32.0,13.0,9.0,3.0,15.0,24.0,13.0,1,4,63.5,68.0,82.0,-0.12234789151565328,0.003548808627818756,0.39366666666666666,0.45766666666666667,75.0,-14.0,-0.18666666666666668,1,0,0,-12.0,0.47000000000000003,-0.15247776365946633,-14.0
2019-11-23,,Troy,W,72.0,60.0,25.0,47.0,0.532,12.0,23.0,0.522,10.0,13.0,0.769,7.0,35.0,20.0,5.0,4.0,25.0,18.0,,21.0,65.0,0.323,7.0,27.0,0.259,11.0,18.0,0.611,15.0,31.0,19.0,6.0,1.0,16.0,15.0,12.0,1,5,66.0,68.5,75.75,-0.09454625991410753,-0.0065936690345816396,0.40700000000000003,0.435,72.125,-7.25,-0.10051993067590988,1,0,0,-12.0,0.47000000000000003,-0.15247776365946633,-7.25
2019-11-27,@,South Dakota State,L,77.0,86.0,30.0,61.0,0.492,9.0,21.0,0.429,8.0,13.0,0.615,10.0,27.0,11.0,8.0,2.0,15.0,25.0,,29.0,60.0,0.483,9.0,24.0,0.375,19.0,25.0,0.76,14.0,35.0,17.0,7.0,3.0,12.0,12.0,-9.0,0,6,81.5,69.2,72.6,-0.03606771470504461,0.0005252246729709475,0.43200000000000005,0.4126,70.9,-3.3999999999999915,-0.0479548660084625,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-3.3999999999999915
2019-11-30,@,Louisiana Tech,L,57.0,78.0,21.0,54.0,0.389,4.0,13.0,0.308,11.0,20.0,0.55,11.0,36.0,8.0,7.0,0.0,21.0,18.0,,26.0,66.0,0.394,10.0,33.0,0.303,16.0,18.0,0.889,16.0,40.0,14.0,9.0,1.0,13.0,15.0,-21.0,0,7,67.5,70.5,74.83333333333333,-0.02274422025991696,0.0005068182970023316,0.442,0.4243333333333334,72.66666666666667,-4.333333333333329,-0.059633027522935714,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-4.333333333333329
2019-12-07,@,Houston Baptist,W,113.0,90.0,37.0,57.0,0.649,13.0,21.0,0.619,26.0,32.0,0.813,6.0,33.0,23.0,7.0,2.0,14.0,20.0,,35.0,67.0,0.522,11.0,26.0,0.423,9.0,18.0,0.5,11.0,29.0,23.0,6.0,4.0,13.0,20.0,23.0,1,8,101.5,68.57142857142857,75.28571428571429,-0.032274362103888565,0.010953816264232807,0.4344285714285715,0.42000000000000004,71.92857142857143,-6.714285714285722,-0.09334657398212523,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-6.714285714285722
2019-12-15,@,Hawaii,L,73.0,94.0,29.0,72.0,0.403,4.0,11.0,0.364,11.0,18.0,0.611,5.0,25.0,9.0,9.0,2.0,9.0,18.0,,33.0,64.0,0.516,13.0,33.0,0.394,15.0,23.0,0.652,11.0,49.0,24.0,6.0,3.0,19.0,23.0,-21.0,0,9,83.5,74.125,77.125,-0.02010109060304538,0.017107728657861865,0.46125000000000005,0.4327500000000001,75.625,-3.0,-0.03966942148760331,0,1,0,-12.0,0.47000000000000003,-0.15247776365946633,-3.0
2019-12-18,,Alabama,L,87.0,105.0,33.0,68.0,0.485,9.0,28.0,0.321,12.0,14.0,0.857,8.0,31.0,19.0,6.0,3.0,19.0,20.0,,33.0,64.0,0.516,17.0,34.0,0.5,22.0,26.0,0.846,9.0,35.0,20.0,10.0,4.0,16.0,17.0,-18.0,0,10,96.0,74.0,79.0,-0.03424508282460925,0.0282477897948456,0.4547777777777778,0.44200000000000006,76.5,-5.0,-0.06535947712418301,1,0,0,-12.0,0.47000000000000003,-0.15247776365946633,-5.0
