Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,@,Western Illinois,W,77.0,75.0,26.0,51.0,0.51,9.0,20.0,0.45,16.0,26.0,0.615,7.0,36.0,9.0,4.0,3.0,13.0,18.0,,24.0,63.0,0.381,13.0,33.0,0.394,14.0,15.0,0.933,6.0,24.0,14.0,4.0,2.0,5.0,19.0,2.0,1,1,76.0,,,,,,,,,,0,1,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,
2019-11-16,@,Purdue-Fort Wayne,L,55.0,79.0,22.0,54.0,0.407,5.0,18.0,0.278,6.0,7.0,0.857,8.0,27.0,10.0,9.0,0.0,15.0,16.0,,28.0,59.0,0.475,16.0,35.0,0.457,7.0,13.0,0.538,11.0,33.0,20.0,9.0,2.0,12.0,10.0,-24.0,0,2,67.0,77.0,75.0,0.03712498854546209,0.20647563789611145,0.51,0.381,76.0,2.0,0.02631578947368421,0,1,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,2.0
2019-11-18,@,Ohio State,L,51.0,86.0,16.0,57.0,0.281,8.0,22.0,0.364,11.0,19.0,0.579,14.0,33.0,5.0,4.0,1.0,16.0,15.0,,30.0,66.0,0.455,10.0,27.0,0.37,16.0,19.0,0.842,13.0,44.0,19.0,5.0,9.0,8.0,18.0,-35.0,0,3,68.5,66.0,77.0,0.0046574560779296115,0.2514107028311764,0.4585,0.428,71.5,-11.0,-0.15384615384615385,0,1,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-11.0
2019-11-22,N,Iona,L,55.0,60.0,20.0,49.0,0.408,7.0,24.0,0.292,8.0,12.0,0.667,5.0,28.0,12.0,9.0,0.0,14.0,19.0,,19.0,48.0,0.396,8.0,29.0,0.276,14.0,27.0,0.519,11.0,37.0,15.0,5.0,2.0,14.0,15.0,-5.0,0,4,57.5,61.0,80.0,0.04713137560102948,0.17397563789611142,0.3993333333333333,0.437,70.5,-19.0,-0.2695035460992908,0,0,1,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-19.0
2019-11-23,N,Monmouth,W,63.0,55.0,20.0,41.0,0.488,5.0,17.0,0.294,18.0,26.0,0.692,9.0,37.0,8.0,5.0,1.0,20.0,13.0,,21.0,54.0,0.389,9.0,28.0,0.321,4.0,8.0,0.5,2.0,18.0,17.0,7.0,0.0,11.0,20.0,8.0,1,5,59.0,59.5,75.0,0.05202185638350637,0.1564756378961114,0.40149999999999997,0.42674999999999996,67.25,-15.5,-0.23048327137546468,0,0,1,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-15.5
2019-11-24,,Western Carolina,L,64.0,70.0,23.0,53.0,0.434,4.0,16.0,0.25,14.0,20.0,0.7,9.0,31.0,8.0,3.0,6.0,9.0,17.0,,22.0,54.0,0.407,11.0,28.0,0.393,15.0,17.0,0.882,6.0,26.0,15.0,4.0,3.0,8.0,17.0,-6.0,0,6,67.0,60.2,71.0,0.025346069789799086,0.15971507451582967,0.41879999999999995,0.4192,65.6,-10.799999999999997,-0.1646341463414634,1,0,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-10.799999999999997
2019-11-30,@,Kent State,L,53.0,77.0,20.0,61.0,0.328,4.0,18.0,0.222,9.0,10.0,0.9,11.0,28.0,8.0,4.0,2.0,16.0,11.0,,30.0,63.0,0.476,7.0,25.0,0.28,10.0,13.0,0.769,13.0,36.0,17.0,6.0,6.0,10.0,12.0,-24.0,0,7,65.0,60.833333333333336,70.83333333333333,-0.0011955949806009003,0.1594168143666997,0.42133333333333334,0.4171666666666667,65.83333333333333,-9.999999999999993,-0.15189873417721508,0,1,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-9.999999999999993
2019-12-03,,Bethune-Cookman,W,72.0,67.0,22.0,48.0,0.458,6.0,19.0,0.316,22.0,30.0,0.733,7.0,34.0,11.0,4.0,1.0,13.0,15.0,,25.0,61.0,0.41,5.0,18.0,0.278,12.0,18.0,0.667,10.0,31.0,11.0,7.0,2.0,9.0,18.0,5.0,1,8,69.5,59.714285714285715,71.71428571428571,-0.012088955405323953,0.12870671359332264,0.408,0.4255714285714286,65.71428571428571,-11.999999999999993,-0.18260869565217383,1,0,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-11.999999999999993
2019-12-07,@,VMI,L,61.0,88.0,22.0,44.0,0.5,10.0,22.0,0.455,7.0,12.0,0.583,6.0,19.0,12.0,7.0,0.0,18.0,16.0,,30.0,55.0,0.545,18.0,38.0,0.474,10.0,14.0,0.714,8.0,25.0,20.0,7.0,2.0,12.0,15.0,-27.0,0,9,74.5,61.25,71.125,-0.019646811083480376,0.10299584879242074,0.41425,0.42362500000000003,66.1875,-9.875,-0.14919735599622286,0,1,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-9.875
2019-12-15,,Longwood,L,72.0,76.0,22.0,44.0,0.5,8.0,21.0,0.381,20.0,29.0,0.69,6.0,31.0,15.0,5.0,2.0,16.0,21.0,,22.0,51.0,0.431,11.0,27.0,0.407,21.0,25.0,0.84,3.0,22.0,11.0,4.0,0.0,12.0,25.0,-4.0,0,10,74.0,61.22222222222222,73.0,0.002265111580321999,0.1293980123253352,0.4237777777777778,0.4371111111111111,67.11111111111111,-11.777777777777779,-0.17549668874172186,1,0,0,-4.322580645161288,0.4246774193548387,-0.06653426017874872,-11.777777777777779
