Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-06,,Mercer,W,109.0,79.0,38.0,76.0,0.5,8.0,19.0,0.421,25.0,31.0,0.806,13.0,39.0,16.0,11.0,7.0,9.0,21.0,,26.0,66.0,0.394,12.0,28.0,0.429,15.0,24.0,0.625,15.0,35.0,16.0,4.0,2.0,24.0,28.0,30.0,1,1,94.0,,,,,,,,,,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,
2019-11-09,,Central Connecticut,W,87.0,57.0,34.0,76.0,0.447,11.0,28.0,0.393,8.0,15.0,0.533,14.0,43.0,19.0,10.0,8.0,15.0,24.0,,18.0,53.0,0.34,6.0,18.0,0.333,15.0,30.0,0.5,7.0,34.0,10.0,4.0,4.0,21.0,16.0,30.0,1,2,72.0,109.0,79.0,-0.09334087586535644,0.142171840427757,0.5,0.394,94.0,30.0,0.3191489361702128,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,30.0
2019-11-12,,New Hampshire,W,74.0,61.0,28.0,71.0,0.394,7.0,18.0,0.389,11.0,18.0,0.611,13.0,41.0,16.0,9.0,6.0,13.0,16.0,,22.0,58.0,0.379,8.0,24.0,0.333,9.0,18.0,0.5,8.0,34.0,16.0,6.0,3.0,14.0,15.0,13.0,1,3,67.5,98.0,68.0,-0.02270803557327633,0.08353446142552318,0.47350000000000003,0.367,83.0,30.0,0.3614457831325301,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,30.0
2019-11-16,,Vermont,L,68.0,70.0,20.0,58.0,0.345,5.0,19.0,0.263,23.0,35.0,0.657,17.0,47.0,6.0,7.0,6.0,16.0,16.0,,27.0,67.0,0.403,8.0,31.0,0.258,8.0,12.0,0.667,11.0,36.0,14.0,8.0,3.0,11.0,25.0,-2.0,0,4,69.0,90.0,65.66666666666667,-0.024635473214999704,0.08241472419052764,0.44700000000000006,0.371,77.83333333333333,24.33333333333333,0.31263383297644537,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,24.33333333333333
2019-11-20,,Columbia,W,82.0,63.0,31.0,72.0,0.431,7.0,15.0,0.467,13.0,19.0,0.684,13.0,45.0,13.0,10.0,5.0,8.0,10.0,,26.0,69.0,0.377,10.0,30.0,0.333,1.0,3.0,0.333,8.0,36.0,10.0,4.0,2.0,16.0,16.0,19.0,1,5,72.5,84.5,66.75,-0.03837643310980571,0.06849810980622378,0.42150000000000004,0.379,75.625,17.75,0.23471074380165288,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,17.75
2019-11-23,N,Arizona State,L,67.0,80.0,25.0,66.0,0.379,3.0,16.0,0.188,14.0,22.0,0.636,13.0,36.0,9.0,4.0,4.0,15.0,21.0,,28.0,61.0,0.459,5.0,19.0,0.263,19.0,26.0,0.731,9.0,36.0,9.0,6.0,4.0,13.0,19.0,-13.0,0,6,73.5,84.0,66.0,-0.04209579067531716,0.08647563789611146,0.4234,0.3786,75.0,18.0,0.24,0,0,1,3.03125,0.4159062499999999,0.041479580927945264,18.0
2019-11-24,N,UMass,W,78.0,63.0,28.0,63.0,0.444,6.0,19.0,0.316,16.0,27.0,0.593,12.0,39.0,13.0,13.0,3.0,12.0,22.0,,19.0,58.0,0.328,9.0,31.0,0.29,16.0,23.0,0.696,13.0,39.0,10.0,6.0,2.0,17.0,25.0,15.0,1,7,70.5,81.16666666666667,68.33333333333333,-0.06095762699095225,0.045012223261965134,0.416,0.39199999999999996,74.75,12.833333333333343,0.17168338907469355,0,0,1,3.03125,0.4159062499999999,0.041479580927945264,12.833333333333343
2019-11-30,,Wagner,W,86.0,63.0,33.0,67.0,0.493,9.0,26.0,0.346,11.0,19.0,0.579,10.0,34.0,23.0,10.0,3.0,13.0,20.0,,19.0,56.0,0.339,6.0,25.0,0.24,19.0,26.0,0.731,11.0,37.0,15.0,5.0,3.0,21.0,19.0,23.0,1,8,74.5,80.71428571428571,67.57142857142857,-0.06396683997999475,0.05434033134220029,0.42,0.38285714285714284,74.14285714285714,13.142857142857139,0.17726396917148357,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,13.142857142857139
2019-12-03,,St. Peter's,W,79.0,69.0,29.0,61.0,0.475,8.0,20.0,0.4,13.0,20.0,0.65,12.0,37.0,24.0,9.0,8.0,18.0,16.0,,26.0,70.0,0.371,9.0,27.0,0.333,8.0,19.0,0.421,20.0,40.0,14.0,12.0,3.0,18.0,19.0,10.0,1,9,74.0,81.375,67.0,-0.055459845974856314,0.04468459311999201,0.429125,0.37737499999999996,74.1875,14.375,0.1937657961246841,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,14.375
2019-12-07,,West Virginia,W,70.0,68.0,23.0,70.0,0.329,2.0,17.0,0.118,22.0,27.0,0.815,13.0,39.0,9.0,15.0,5.0,13.0,20.0,,27.0,67.0,0.403,9.0,24.0,0.375,5.0,12.0,0.417,12.0,44.0,16.0,6.0,6.0,22.0,22.0,2.0,1,10,69.0,81.11111111111111,67.22222222222223,-0.050510663473751605,0.04845910897049155,0.43422222222222223,0.37666666666666665,74.16666666666667,13.888888888888886,0.1872659176029962,1,0,0,3.03125,0.4159062499999999,0.041479580927945264,13.888888888888886
