Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-11-09,N,Princeton,W,82.0,72.0,31.0,68.0,0.456,7.0,23.0,0.304,13.0,17.0,0.765,16.0,44.0,10.0,3.0,2.0,10.0,21.0,,26.0,58.0,0.448,7.0,18.0,0.389,13.0,21.0,0.619,9.0,32.0,11.0,6.0,3.0,11.0,16.0,10.0,1,1,77.0,,,,,,,,,,0,0,1,4.727272727272734,0.44848484848484843,0.0659062103929025,
2019-11-11,,Yale,W (1 OT),84.0,79.0,29.0,70.0,0.414,8.0,29.0,0.276,18.0,23.0,0.783,11.0,45.0,11.0,6.0,2.0,10.0,17.0,,24.0,63.0,0.381,10.0,27.0,0.37,21.0,28.0,0.75,5.0,33.0,10.0,5.0,4.0,7.0,20.0,5.0,1,2,81.5,82.0,72.0,-0.057426801128278804,-0.02185769543722188,0.456,0.448,77.0,10.0,0.12987012987012986,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,10.0
2019-11-16,@,Southern Illinois,W,76.0,60.0,30.0,61.0,0.492,11.0,32.0,0.344,5.0,7.0,0.714,12.0,35.0,15.0,7.0,3.0,13.0,19.0,,22.0,48.0,0.458,5.0,14.0,0.357,11.0,16.0,0.688,3.0,19.0,9.0,6.0,3.0,12.0,8.0,16.0,1,3,68.0,83.0,75.5,-0.04244002475449099,0.024223982266972366,0.435,0.4145,79.25,7.5,0.0946372239747634,0,1,0,4.727272727272734,0.44848484848484843,0.0659062103929025,7.5
2019-11-19,,Cal State Bakersfield,W,100.0,70.0,31.0,54.0,0.574,19.0,25.0,0.76,19.0,24.0,0.792,4.0,26.0,20.0,8.0,3.0,11.0,12.0,,28.0,60.0,0.467,3.0,7.0,0.429,11.0,15.0,0.733,9.0,28.0,3.0,6.0,5.0,14.0,20.0,30.0,1,4,85.0,80.66666666666667,70.33333333333333,0.008789687482888275,-0.0007281535730828681,0.454,0.429,75.5,10.333333333333343,0.13686534216335552,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,10.333333333333343
2019-11-23,,Sam Houston State,W,90.0,81.0,29.0,62.0,0.468,11.0,34.0,0.324,21.0,28.0,0.75,9.0,36.0,16.0,7.0,2.0,11.0,14.0,,29.0,60.0,0.483,13.0,26.0,0.5,10.0,13.0,0.769,4.0,31.0,10.0,4.0,4.0,13.0,22.0,9.0,1,5,85.5,85.5,70.25,0.0812124800013746,-0.04662044751314126,0.484,0.4385,77.875,15.25,0.1958266452648475,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,15.25
2019-11-26,,Hampton,W,89.0,73.0,32.0,69.0,0.464,12.0,32.0,0.375,13.0,23.0,0.565,17.0,41.0,12.0,6.0,1.0,14.0,20.0,,28.0,62.0,0.452,5.0,16.0,0.313,12.0,19.0,0.632,9.0,33.0,12.0,8.0,3.0,13.0,21.0,16.0,1,6,81.0,86.4,72.4,0.07536452678500022,0.0013927649679345566,0.4808,0.4474,79.4,14.0,0.17632241813602015,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,14.0
2019-11-29,@,Hawaii,L,75.0,85.0,27.0,58.0,0.466,7.0,21.0,0.333,14.0,20.0,0.7,10.0,29.0,7.0,6.0,2.0,13.0,23.0,,28.0,55.0,0.509,9.0,17.0,0.529,20.0,24.0,0.833,11.0,28.0,14.0,2.0,2.0,12.0,19.0,-10.0,0,7,80.0,86.83333333333333,72.5,0.07803034039131301,-0.01697263796595755,0.478,0.44816666666666666,79.66666666666667,14.333333333333329,0.17991631799163174,0,1,0,4.727272727272734,0.44848484848484843,0.0659062103929025,14.333333333333329
2019-12-03,,Arizona State,L,67.0,71.0,24.0,66.0,0.364,8.0,28.0,0.286,11.0,16.0,0.688,11.0,41.0,5.0,7.0,6.0,10.0,17.0,,26.0,62.0,0.419,5.0,12.0,0.417,14.0,19.0,0.737,8.0,40.0,9.0,7.0,2.0,12.0,16.0,-4.0,0,8,69.0,85.14285714285714,74.28571428571429,0.06399241641960135,-0.013524362103888576,0.4762857142857143,0.45685714285714285,79.71428571428571,10.857142857142847,0.136200716845878,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,10.857142857142847
2019-12-04,,California,W,76.0,64.0,24.0,58.0,0.414,12.0,29.0,0.414,16.0,21.0,0.762,9.0,29.0,12.0,4.0,3.0,11.0,20.0,,21.0,50.0,0.42,4.0,14.0,0.286,18.0,25.0,0.72,6.0,30.0,6.0,7.0,2.0,15.0,17.0,12.0,1,9,70.0,82.875,73.875,0.06204124875583994,-0.024184260581045947,0.46225,0.452125,78.375,9.0,0.11483253588516747,1,0,0,4.727272727272734,0.44848484848484843,0.0659062103929025,9.0
2019-12-14,@,Cal State Fullerton,W,91.0,69.0,33.0,64.0,0.516,11.0,27.0,0.407,14.0,17.0,0.824,6.0,32.0,19.0,12.0,1.0,9.0,12.0,,27.0,52.0,0.519,4.0,13.0,0.308,11.0,14.0,0.786,0.0,25.0,13.0,6.0,1.0,15.0,14.0,22.0,1,10,80.0,82.11111111111111,72.77777777777777,0.07213193018298553,-0.03413504912678933,0.4568888888888889,0.44855555555555554,77.44444444444444,9.333333333333343,0.12051649928264001,0,1,0,4.727272727272734,0.44848484848484843,0.0659062103929025,9.333333333333343
