Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2020-01-04,@,South Dakota State,L,56.0,91.0,25.0,72.0,0.347,4.0,25.0,0.16,2.0,5.0,0.4,11.0,31.0,9.0,6.0,1.0,10.0,16.0,,35.0,61.0,0.574,10.0,21.0,0.476,11.0,17.0,0.647,7.0,45.0,16.0,7.0,4.0,12.0,13.0,-35.0,0,11,73.5,73.7,83.3,0.016190698954456018,0.007003849180625299,0.4232,0.47909999999999997,78.5,-9.599999999999994,-0.12229299363057318,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-08,,Purdue-Fort Wayne,L,69.0,77.0,28.0,71.0,0.394,10.0,27.0,0.37,3.0,6.0,0.5,11.0,31.0,14.0,6.0,4.0,9.0,12.0,,33.0,67.0,0.493,6.0,15.0,0.4,5.0,8.0,0.625,13.0,45.0,9.0,3.0,5.0,16.0,10.0,-8.0,0,12,73.0,72.0909090909091,84.0,0.008039320115531379,0.007904209324682887,0.41627272727272735,0.4877272727272727,78.04545454545455,-11.909090909090907,-0.15259172976121138,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-11,,Denver,W,86.0,80.0,28.0,56.0,0.5,12.0,24.0,0.5,18.0,23.0,0.783,2.0,25.0,9.0,3.0,1.0,11.0,22.0,,30.0,58.0,0.517,4.0,15.0,0.267,16.0,24.0,0.667,2.0,31.0,7.0,2.0,2.0,10.0,22.0,6.0,1,13,83.0,71.83333333333333,83.41666666666667,0.017102088012120764,0.0011609525814261223,0.4144166666666667,0.48816666666666664,77.625,-11.583333333333343,-0.14922168545356965,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-16,,Oral Roberts,L,70.0,87.0,26.0,63.0,0.413,10.0,24.0,0.417,8.0,8.0,1.0,12.0,37.0,11.0,3.0,3.0,16.0,16.0,,33.0,65.0,0.508,9.0,27.0,0.333,12.0,15.0,0.8,8.0,29.0,13.0,7.0,2.0,6.0,13.0,-17.0,0,14,78.5,72.92307692307692,83.15384615384616,0.025083232832820268,-0.011026674777339096,0.42100000000000004,0.49038461538461536,78.03846153846153,-10.23076923076924,-0.13109906357811743,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-23,@,Omaha,L (1 OT),82.0,87.0,30.0,66.0,0.455,9.0,27.0,0.333,13.0,16.0,0.813,8.0,33.0,10.0,3.0,3.0,12.0,21.0,,29.0,62.0,0.468,7.0,22.0,0.318,22.0,25.0,0.88,6.0,32.0,11.0,5.0,3.0,10.0,20.0,-5.0,0,15,84.5,72.71428571428571,83.42857142857143,0.03126935105917633,-0.010442170323066657,0.4204285714285715,0.49164285714285716,78.07142857142857,-10.714285714285722,-0.1372369624885637,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-25,@,North Dakota,L,77.0,83.0,29.0,62.0,0.468,10.0,20.0,0.5,9.0,10.0,0.9,4.0,25.0,12.0,5.0,3.0,6.0,24.0,,24.0,50.0,0.48,9.0,17.0,0.529,26.0,33.0,0.788,7.0,33.0,12.0,2.0,1.0,9.0,13.0,-6.0,0,16,80.0,73.33333333333333,83.66666666666667,0.03011200153247512,-0.014719581227394585,0.4227333333333334,0.49006666666666665,78.5,-10.333333333333343,-0.13163481953290881,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-01-30,,North Dakota State,L,49.0,70.0,19.0,64.0,0.297,6.0,21.0,0.286,5.0,8.0,0.625,1.0,31.0,4.0,4.0,3.0,9.0,17.0,,22.0,59.0,0.373,6.0,24.0,0.25,20.0,24.0,0.833,7.0,45.0,8.0,1.0,3.0,7.0,12.0,-21.0,0,17,59.5,73.5625,83.625,0.03311964809152351,-0.013075931610615044,0.42556250000000007,0.48943749999999997,78.59375,-10.0625,-0.12803180914512924,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-01,,South Dakota State,L,61.0,71.0,24.0,65.0,0.369,8.0,30.0,0.267,5.0,7.0,0.714,6.0,22.0,11.0,10.0,5.0,5.0,15.0,,26.0,50.0,0.52,8.0,17.0,0.471,11.0,14.0,0.786,8.0,36.0,11.0,1.0,5.0,18.0,15.0,-10.0,0,18,66.0,72.11764705882354,82.82352941176471,0.03394708977213101,-0.01522890755843409,0.41800000000000004,0.4825882352941176,77.47058823529412,-10.705882352941174,-0.13819286256643884,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-05,@,Purdue-Fort Wayne,L,69.0,75.0,22.0,45.0,0.489,7.0,21.0,0.333,18.0,20.0,0.9,4.0,24.0,9.0,8.0,2.0,21.0,22.0,,23.0,48.0,0.479,8.0,18.0,0.444,21.0,27.0,0.778,4.0,19.0,13.0,11.0,1.0,15.0,17.0,-6.0,0,19,72.0,71.5,82.16666666666667,0.03612598754646107,-0.013321522347296333,0.4152777777777778,0.4846666666666666,76.83333333333333,-10.666666666666671,-0.13882863340563997,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-12,@,South Dakota,L,72.0,85.0,25.0,58.0,0.431,7.0,21.0,0.333,15.0,20.0,0.75,5.0,27.0,7.0,4.0,2.0,10.0,21.0,,31.0,58.0,0.534,5.0,18.0,0.278,18.0,25.0,0.72,6.0,32.0,14.0,3.0,1.0,8.0,18.0,-13.0,0,20,78.5,71.36842105263158,81.78947368421052,0.03382077063947431,-0.012366060945587343,0.4191578947368421,0.48436842105263145,76.57894736842105,-10.421052631578945,-0.13608247422680408,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-15,,North Dakota,L (1 OT),83.0,86.0,31.0,77.0,0.403,8.0,21.0,0.381,13.0,19.0,0.684,14.0,38.0,7.0,7.0,0.0,13.0,26.0,,26.0,63.0,0.413,5.0,23.0,0.217,29.0,33.0,0.879,6.0,38.0,7.0,4.0,2.0,15.0,22.0,-3.0,0,21,84.5,71.4,81.95,0.031013453022161797,-0.018832476807976395,0.41974999999999996,0.4868499999999999,76.675,-10.549999999999997,-0.1375937398108901,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-22,,Omaha,L,86.0,93.0,30.0,61.0,0.492,12.0,30.0,0.4,14.0,19.0,0.737,6.0,33.0,13.0,0.0,2.0,10.0,19.0,,33.0,65.0,0.508,9.0,19.0,0.474,18.0,25.0,0.72,8.0,29.0,14.0,6.0,1.0,3.0,18.0,-7.0,0,22,89.5,71.95238095238095,82.14285714285714,0.027971336109215317,-0.02482870992997549,0.41895238095238096,0.4833333333333333,77.04761904761905,-10.19047619047619,-0.1322620519159456,1,0,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-27,@,Oral Roberts,L,70.0,113.0,26.0,67.0,0.388,12.0,33.0,0.364,6.0,7.0,0.857,11.0,26.0,8.0,2.0,2.0,14.0,14.0,,44.0,70.0,0.629,17.0,27.0,0.63,8.0,12.0,0.667,9.0,38.0,26.0,6.0,2.0,6.0,12.0,-43.0,0,23,91.5,72.5909090909091,82.63636363636364,0.032123728065178436,-0.02474548421609979,0.42227272727272724,0.48445454545454536,77.61363636363636,-10.045454545454547,-0.12942898975109812,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
2020-02-29,@,Denver,L,63.0,69.0,22.0,62.0,0.355,11.0,29.0,0.379,8.0,9.0,0.889,6.0,34.0,8.0,4.0,2.0,14.0,21.0,,23.0,54.0,0.426,3.0,18.0,0.167,20.0,27.0,0.741,7.0,40.0,10.0,7.0,4.0,11.0,17.0,-6.0,0,24,66.0,72.47826086956522,83.95652173913044,0.039205092005289655,-0.01523332119244375,0.42078260869565215,0.4907391304347825,78.21739130434783,-11.478260869565219,-0.14674819344080045,0,1,-11.25,0.48804166666666654,-0.1447721179624665,-8.444444444444443
