Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC
2019-12-23,,Washington,L,61.0,72.0,21.0,74.0,0.284,9.0,39.0,0.231,10.0,14.0,0.714,18.0,39.0,15.0,10.0,1.0,13.0,21.0,,24.0,52.0,0.462,3.0,15.0,0.2,21.0,29.0,0.724,8.0,41.0,12.0,8.0,4.0,17.0,18.0,-11.0,0,11,66.5,73.7,71.2,0.02433181157318065,-0.060715373339843615,0.46559999999999996,0.4389,72.45,2.5,0.03450655624568668,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2019-12-25,,Georgia Tech,L,53.0,70.0,16.0,44.0,0.364,1.0,15.0,0.067,20.0,26.0,0.769,5.0,26.0,5.0,6.0,1.0,18.0,19.0,,25.0,50.0,0.5,2.0,10.0,0.2,18.0,23.0,0.783,5.0,28.0,9.0,12.0,1.0,13.0,22.0,-17.0,0,12,61.5,72.54545454545455,71.27272727272727,0.032340299550246754,-0.07245293353245996,0.44909090909090904,0.441,71.9090909090909,1.2727272727272805,0.017699115044247895,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2019-12-29,,Maine,W,91.0,51.0,32.0,55.0,0.582,7.0,17.0,0.412,20.0,26.0,0.769,10.0,35.0,14.0,4.0,5.0,7.0,10.0,,20.0,55.0,0.364,6.0,22.0,0.273,5.0,5.0,1.0,5.0,21.0,9.0,5.0,1.0,10.0,23.0,40.0,1,13,71.0,70.91666666666667,71.16666666666667,0.014325226615265363,-0.08518712556993074,0.44199999999999995,0.4459166666666667,71.04166666666667,-0.25,-0.003519061583577712,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-01-09,@,Cal State Fullerton,W,75.0,69.0,30.0,64.0,0.469,7.0,16.0,0.438,8.0,12.0,0.667,10.0,36.0,14.0,4.0,0.0,12.0,20.0,,25.0,53.0,0.472,4.0,14.0,0.286,15.0,23.0,0.652,7.0,32.0,7.0,3.0,7.0,12.0,16.0,6.0,1,14,72.0,72.46153846153847,69.61538461538461,0.004946975475729254,-0.07816524608178907,0.4527692307692307,0.43961538461538463,71.03846153846153,2.846153846153854,0.0400649702219817,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-01-11,@,UC-Irvine,L,60.0,74.0,20.0,57.0,0.351,9.0,26.0,0.346,11.0,20.0,0.55,5.0,29.0,11.0,2.0,4.0,7.0,23.0,,26.0,64.0,0.406,5.0,13.0,0.385,17.0,22.0,0.773,15.0,43.0,8.0,4.0,3.0,6.0,23.0,-14.0,0,15,67.0,72.64285714285714,69.57142857142857,0.0021098561851970454,-0.08251820193961754,0.4539285714285714,0.4419285714285714,71.10714285714286,3.0714285714285694,0.04319437468608736,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-01-16,,Cal Poly,W,65.0,61.0,21.0,64.0,0.328,5.0,22.0,0.227,18.0,24.0,0.75,15.0,45.0,12.0,4.0,1.0,12.0,16.0,,22.0,53.0,0.415,8.0,20.0,0.4,9.0,20.0,0.45,3.0,32.0,12.0,9.0,8.0,15.0,22.0,4.0,1,16,63.0,71.8,69.86666666666666,0.009595415054885814,-0.08451672851610229,0.4470666666666666,0.4395333333333333,70.83333333333333,1.9333333333333371,0.02729411764705888,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-01-18,,UCSB,W,70.0,63.0,26.0,53.0,0.491,7.0,20.0,0.35,11.0,19.0,0.579,8.0,29.0,17.0,4.0,0.0,11.0,19.0,,21.0,47.0,0.447,2.0,15.0,0.133,19.0,22.0,0.864,2.0,21.0,3.0,6.0,1.0,8.0,19.0,7.0,1,17,66.5,71.375,69.3125,0.004339035444272554,-0.07547206273508783,0.439625,0.43799999999999994,70.34375,2.0625,0.029320302087960905,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-01-25,,UC-Davis,W,76.0,75.0,26.0,54.0,0.481,10.0,27.0,0.37,14.0,23.0,0.609,9.0,29.0,20.0,7.0,3.0,12.0,17.0,,27.0,55.0,0.491,9.0,18.0,0.5,12.0,17.0,0.706,3.0,21.0,8.0,5.0,2.0,8.0,23.0,1.0,1,18,75.5,71.29411764705883,68.94117647058823,0.0033073210644282147,-0.08314893548272814,0.4426470588235294,0.43852941176470583,70.11764705882354,2.352941176470594,0.033557046979865855,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-02,,Cal State Northridge,W,80.0,75.0,31.0,65.0,0.477,10.0,28.0,0.357,8.0,10.0,0.8,5.0,22.0,21.0,7.0,2.0,6.0,16.0,,29.0,55.0,0.527,3.0,7.0,0.429,14.0,17.0,0.824,4.0,31.0,11.0,4.0,2.0,8.0,13.0,5.0,1,19,77.5,71.55555555555556,69.27777777777777,0.007904209324682832,-0.07535275023540419,0.44477777777777777,0.44144444444444436,70.41666666666667,2.2777777777777857,0.032347140039447844,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-06,@,UCSB,L,66.0,76.0,24.0,53.0,0.453,7.0,20.0,0.35,11.0,15.0,0.733,9.0,20.0,14.0,6.0,1.0,15.0,20.0,,29.0,52.0,0.558,3.0,14.0,0.214,15.0,16.0,0.938,10.0,32.0,14.0,3.0,2.0,15.0,19.0,-10.0,0,20,71.0,72.0,69.57894736842105,0.011037041404883374,-0.0820568885789264,0.44647368421052636,0.4459473684210526,70.78947368421052,2.421052631578945,0.034200743494423765,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-08,@,Cal Poly,L (1 OT),75.0,79.0,25.0,67.0,0.373,6.0,24.0,0.25,19.0,25.0,0.76,17.0,44.0,13.0,5.0,3.0,15.0,18.0,,29.0,65.0,0.446,6.0,13.0,0.462,15.0,20.0,0.75,9.0,31.0,8.0,9.0,5.0,12.0,24.0,-4.0,0,21,77.0,71.7,69.9,0.010743420322889663,-0.08820247369187142,0.4468,0.45154999999999995,70.8,1.7999999999999972,0.025423728813559282,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-12,,Long Beach State,L,49.0,50.0,18.0,54.0,0.333,6.0,25.0,0.24,7.0,11.0,0.636,11.0,38.0,9.0,6.0,1.0,16.0,18.0,,20.0,51.0,0.392,2.0,8.0,0.25,8.0,15.0,0.533,3.0,26.0,6.0,6.0,3.0,11.0,14.0,-1.0,0,22,49.5,71.85714285714286,70.33333333333333,0.006555160758934475,-0.08806735465635976,0.4432857142857142,0.45128571428571423,71.0952380952381,1.5238095238095326,0.0214333556597456,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-15,,UC-Irvine,L,63.0,70.0,26.0,60.0,0.433,5.0,15.0,0.333,6.0,13.0,0.462,8.0,25.0,14.0,7.0,1.0,9.0,16.0,,27.0,56.0,0.482,4.0,10.0,0.4,12.0,17.0,0.706,11.0,36.0,5.0,6.0,5.0,14.0,14.0,-7.0,0,23,66.5,70.81818181818181,69.4090909090909,0.008041748294057571,-0.09152043283080408,0.43827272727272726,0.448590909090909,70.11363636363636,1.4090909090909065,0.02009724473257695,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-20,@,UC-Riverside,W,56.0,55.0,18.0,52.0,0.346,6.0,16.0,0.375,14.0,17.0,0.824,7.0,31.0,8.0,0.0,4.0,13.0,11.0,,20.0,59.0,0.339,5.0,14.0,0.357,10.0,11.0,0.909,8.0,34.0,9.0,7.0,5.0,12.0,19.0,1.0,1,24,55.5,70.47826086956522,69.43478260869566,0.004797661338431014,-0.09373726128986226,0.43804347826086953,0.45004347826086943,69.95652173913044,1.0434782608695627,0.014916096954630169,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-22,@,Long Beach State,L,60.0,64.0,20.0,60.0,0.333,7.0,28.0,0.25,13.0,20.0,0.65,9.0,31.0,8.0,6.0,0.0,8.0,20.0,,21.0,45.0,0.467,7.0,14.0,0.5,15.0,27.0,0.556,4.0,38.0,8.0,2.0,2.0,15.0,17.0,-4.0,0,25,62.0,69.875,68.83333333333333,0.004901398182336814,-0.09197472530001446,0.4342083333333333,0.44541666666666657,69.35416666666667,1.0416666666666714,0.015019525382997964,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-27,,Cal State Fullerton,W,70.0,59.0,22.0,51.0,0.431,4.0,13.0,0.308,22.0,27.0,0.815,4.0,26.0,8.0,8.0,0.0,12.0,19.0,,20.0,41.0,0.488,6.0,18.0,0.333,13.0,22.0,0.591,3.0,25.0,7.0,0.0,0.0,22.0,24.0,11.0,1,26,64.5,69.48,68.64,0.005992045495420595,-0.08799988657941304,0.43016,0.44627999999999995,69.06,0.8400000000000034,0.012163336229365818,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-02-29,,UC-Riverside,L,43.0,49.0,16.0,50.0,0.32,2.0,13.0,0.154,9.0,14.0,0.643,4.0,24.0,5.0,7.0,0.0,12.0,16.0,,19.0,49.0,0.388,2.0,11.0,0.182,9.0,12.0,0.75,9.0,34.0,6.0,5.0,5.0,15.0,18.0,-6.0,0,27,46.0,69.5,68.26923076923077,0.0002553833305330988,-0.08535534801938155,0.43019230769230765,0.4478846153846153,68.88461538461539,1.2307692307692264,0.017867113344500214,1,0,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-03-05,@,UC-Davis,W,67.0,65.0,23.0,55.0,0.418,7.0,19.0,0.368,14.0,17.0,0.824,9.0,29.0,14.0,9.0,4.0,11.0,17.0,,26.0,55.0,0.473,7.0,15.0,0.467,6.0,9.0,0.667,8.0,30.0,13.0,7.0,2.0,15.0,17.0,2.0,1,28,66.0,68.51851851851852,67.55555555555556,-0.003794632374158835,-0.08819541473546749,0.42611111111111105,0.4456666666666666,68.03703703703704,0.9629629629629619,0.014153511159499168,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
2020-03-07,@,Cal State Northridge,L,82.0,86.0,32.0,67.0,0.478,10.0,28.0,0.357,8.0,12.0,0.667,9.0,30.0,13.0,4.0,1.0,8.0,17.0,,32.0,65.0,0.492,7.0,18.0,0.389,15.0,18.0,0.833,13.0,35.0,13.0,4.0,7.0,12.0,14.0,-4.0,0,29,84.0,68.46428571428571,67.46428571428571,-0.0036652071743110692,-0.08483193224682128,0.4258214285714285,0.44664285714285706,67.96428571428571,1.0,0.014713610089332634,0,1,0.8275862068965552,0.4482068965517241,0.012078510317060946,2.3333333333333286
